Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
1028,178024,875,V-107,Voice of Hope SDA Church,480643,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-04-10000,103,0.0,0.0,0.0,103.0,301.79,-301.79,STEPHENS,0.0,04/01/2024 10:55:00 AM,04/01/2024 11:06:58 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30577.0,Toccoa
399,173614,7082,S-125,The Salvation Army - Toccoa Co,477243,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,USDA,C-50-10033,10,0.0,0.0,0.0,120.0,231.6,-231.6,STEPHENS,0.0,01/30/2024 11:08:17 AM,01/30/2024 07:04:21 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,False,Rabun Warehouse,02,30577.0,Toccoa
434,178138,688,P-114,Paradise Mountain Ministries,480757,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-01-10000,56,0.0,0.0,10.08,56.0,108.08,-98.0,STEPHENS,0.18,04/02/2024 01:42:00 PM,04/02/2024 03:26:35 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,02,30577.0,Toccoa
399,182177,8690,S-125,The Salvation Army - Toccoa Co,484781,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,USDA,N-50-10302,8,0.0,0.0,20.16,112.0,216.16,-196.0,STEPHENS,0.18,06/24/2024 08:00:01 AM,06/24/2024 07:15:12 AM,Price Code 1,CONTACT FOR DELIVERY,USDA GREEN BEANS CCC,False,Rabun Warehouse,02,30577.0,Toccoa
704,181052,9036,Z-100,Zebulon Baptist Church,483657,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10273,15,0.0,0.0,0.0,210.0,405.3,-405.3,STEPHENS,0.0,05/23/2024 01:30:01 PM,05/23/2024 01:05:13 PM,Price Code 1,CUSTOMER PICKUP,GNAP PASTA O'S IN TOMATO SAUCE,False,Rabun Warehouse,02,30577.0,Toccoa
1042,178854,5388,H-160,HighPoint Community Worship Center,481468,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,44,0.0,0.0,7.92,44.0,84.92,-77.0,STEPHENS,0.18,04/12/2024 09:27:00 AM,04/12/2024 09:50:02 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
631,179607,690,N-119,New Hope Baptist Church Toccoa,482220,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,22,0.0,0.0,0.66,22.0,42.46,-41.8,STEPHENS,0.03,04/25/2024 03:12:00 PM,04/25/2024 10:26:10 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
704,175467,1045,Z-100,Zebulon Baptist Church,478096,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,36,0.0,0.0,6.48,36.0,69.48,-63.0,STEPHENS,0.18,02/12/2024 08:46:00 AM,02/12/2024 09:34:23 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
631,178063,1481,N-119,New Hope Baptist Church Toccoa,480682,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10105,2,0.0,0.0,6.12,34.0,65.62,-59.5,STEPHENS,0.18,04/04/2024 03:12:00 PM,04/04/2024 11:44:55 AM,Price Code 1,CUSTOMER PICKUP,USDA DRIED CHERRIES CCC,False,Rabun Warehouse,02,30577.0,Toccoa
722,176806,8975,M-136,Miracles Happen Recovery Residence INC,FAIMPORT479429,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCC-07-10001,30,0.0,0.0,0.0,30.0,0.0,0.0,STEPHENS,0.0,03/04/2024 12:00:00 AM,03/04/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30577.0,Toccoa
399,178872,8682,S-125,The Salvation Army - Toccoa Co,481486,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,BLUE RECEIPT-SHL,N-03-11727,11,0.0,0.0,0.0,308.0,594.44,-594.44,STEPHENS,0.0,04/17/2024 08:00:00 AM,04/17/2024 03:07:57 PM,Price Code 1,TRUCK 1,LIPTON DIET GREEN TEA CITRUS,False,Rabun Warehouse,02,30577.0,Toccoa
1028,182333,875,V-107,Voice of Hope SDA Church,484937,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-04-10000,13,0.0,0.0,0.0,13.0,38.09,-38.09,STEPHENS,0.0,06/18/2024 11:50:00 AM,06/18/2024 12:00:48 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30577.0,Toccoa
1028,181442,5407,V-107,Voice of Hope SDA Church,484046,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-15-10000,139,0.0,0.0,25.02,139.0,268.27,-243.25,STEPHENS,0.18,05/28/2024 10:44:00 AM,05/28/2024 10:53:07 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30577.0,Toccoa
434,179448,690,P-114,Paradise Mountain Ministries,482061,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-03-10013,39,0.0,0.0,1.17,39.0,75.27,-74.1,STEPHENS,0.03,04/23/2024 01:42:00 PM,04/23/2024 11:49:22 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
704,173051,2856,Z-100,Zebulon Baptist Church,476681,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10206,3,0.0,0.0,10.8,60.0,115.8,-105.0,STEPHENS,0.18,01/18/2024 01:30:00 PM,01/18/2024 12:52:12 PM,Price Code 1,CUSTOMER PICKUP,GNAP CHICKEN NOODLE SOUP,False,Rabun Warehouse,02,30577.0,Toccoa
828,181341,8997,N-123,Neighbors 4 Neighbors,483945,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,40,0.0,0.0,86.4,480.0,926.4,-840.0,STEPHENS,0.18,05/30/2024 12:00:01 PM,05/30/2024 07:13:56 AM,Price Code 1,CUSTOMER PICKUP,USDA CHILI W/ BEANS CCC,False,Rabun Warehouse,02,30577.0,Toccoa
760,180852,9026,T-121,The Hope Center (Toccoa Soup Kitchen),483458,,OP/USDA,SOUP KITCHEN-Agency,YELLOW RECEIPT - SHN,N-27-10138,4,0.0,0.0,15.84,88.0,0.0,15.84,STEPHENS,0.18,05/20/2024 12:00:00 AM,05/20/2024 07:32:52 AM,Price Code 1,CONTACT FOR DELIVERY,"HUNTS DICED TOMATOES BASIL, GARLIC, OREGANO",False,Rabun Warehouse,02,30577.0,Toccoa
631,176067,1045,N-119,New Hope Baptist Church Toccoa,478694,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,4,0.0,0.0,0.72,4.0,7.72,-7.0,STEPHENS,0.18,02/22/2024 03:12:00 PM,02/23/2024 07:35:56 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
558,172700,5388,B-132,Boys and Girls Club Toccoa,476331,,OP/GNAP,BOYS AND GIRLS CLUB-Agency,BLUE RECEIPT-SHL,F-16-10001,24,0.0,0.0,4.32,24.0,46.32,-42.0,STEPHENS,0.18,01/08/2024 10:40:00 AM,01/08/2024 09:37:30 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
968,177382,8986,C-180,Circle of Hope Transitional Housing,FAIMPORT480002,,ON PREMISES (OP),RESIDENTIAL-Agency,BLUE RECEIPT-SHL,MCW-01-10001,31,0.0,0.0,0.0,31.0,0.0,0.0,STEPHENS,0.0,03/14/2024 12:00:00 AM,03/14/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30571.0,Eastanollee
434,178138,683,P-114,Paradise Mountain Ministries,480757,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-16-10001,92,0.0,0.0,16.56,92.0,269.56,-253.0,STEPHENS,0.18,04/02/2024 01:42:00 PM,04/02/2024 03:26:35 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,02,30577.0,Toccoa
968,177849,8976,C-180,Circle of Hope Transitional Housing,FAIMPORT480468,,ON PREMISES (OP),RESIDENTIAL-Agency,BLUE RECEIPT-SHL,MCC-28-10001,38,0.0,0.0,0.0,38.0,0.0,0.0,STEPHENS,0.0,03/25/2024 12:00:00 AM,03/25/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30571.0,Eastanollee
704,181668,170,Z-100,Zebulon Baptist Church,484272,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,6,0.0,0.0,30.24,168.0,324.24,-294.0,STEPHENS,0.18,06/06/2024 01:30:01 PM,06/06/2024 01:24:27 PM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30577.0,Toccoa
704,175467,690,Z-100,Zebulon Baptist Church,478096,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,90,0.0,0.0,2.7,90.0,173.7,-171.0,STEPHENS,0.03,02/12/2024 08:46:00 AM,02/12/2024 09:34:23 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
546,181868,9013,H-137,Hill Street Baptist Church,484472,,FP/USDA,FAITH-BASED-Agency,USDA,N-50-10313,4,0.0,0.0,17.28,96.0,185.28,-168.0,STEPHENS,0.18,06/07/2024 10:30:01 AM,06/07/2024 06:59:26 AM,Price Code 1,CUSTOMER PICKUP,USDA LIGHT RED KIDNEY BEANS 24/1LB,False,Rabun Warehouse,02,30577.0,Toccoa
755,178618,1045,R-121,Rehoboth Assembly of God,481234,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,7,0.0,0.0,1.26,7.0,13.51,-12.25,STEPHENS,0.18,04/09/2024 01:40:00 PM,04/09/2024 02:40:43 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
434,177138,5938,P-114,Paradise Mountain Ministries,479759,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,C-28-10001,182,0.0,0.0,5.46,182.0,351.26,-345.8,STEPHENS,0.03,03/12/2024 01:42:00 PM,03/12/2024 11:43:30 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
399,175948,842,S-125,The Salvation Army - Toccoa Co,478576,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,USDA,N-50-10021,14,0.0,0.0,68.04,378.0,729.54,-661.5,STEPHENS,0.18,02/27/2024 08:00:00 AM,02/27/2024 07:17:11 AM,Price Code 1,CONTACT FOR DELIVERY,USDA DICED TOMATOES NO SALT CCC,False,Rabun Warehouse,02,30577.0,Toccoa
434,181887,683,P-114,Paradise Mountain Ministries,484491,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-16-10001,18,0.0,0.0,3.24,18.0,34.74,-31.5,STEPHENS,0.18,06/04/2024 01:42:00 PM,06/04/2024 11:57:24 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
704,173378,690,Z-100,Zebulon Baptist Church,477007,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,20,0.0,0.0,0.6,20.0,38.6,-38.0,STEPHENS,0.03,01/22/2024 08:46:00 AM,01/22/2024 08:56:27 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
704,175934,3954,Z-100,Zebulon Baptist Church,478562,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10164,1,0.0,0.0,0.0,27.0,52.11,-52.11,STEPHENS,0.0,02/26/2024 09:00:00 AM,02/26/2024 08:56:45 AM,Price Code 1,CUSTOMER PICKUP,"GNAP GREEN PEAS, LOW SODIUM",False,Rabun Warehouse,02,30577.0,Toccoa
434,179871,5938,P-114,Paradise Mountain Ministries,482482,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,C-28-10001,247,0.0,0.0,7.41,247.0,476.71,-469.3,STEPHENS,0.03,04/30/2024 01:42:00 PM,04/30/2024 11:37:14 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
1046,182389,9093,G-136,"Greater Hearts Outreach Ministries, Inc.",484993,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10293,12,0.0,0.0,0.0,132.0,254.76,-254.76,STEPHENS,0.0,06/26/2024 11:00:01 AM,06/26/2024 05:02:02 PM,Price Code 1,CUSTOMER PICKUP,GNAP HAMPTON FARMS SALTED PEANUTS,False,Food Bank of Northeast Georgia,01,30557.0,Martin
631,181697,7298,N-119,New Hope Baptist Church Toccoa,484301,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10248,2,0.0,0.0,0.0,28.0,54.04,-54.04,STEPHENS,0.0,06/20/2024 10:00:01 AM,06/21/2024 11:06:55 AM,Price Code 1,CUSTOMER PICKUP,GNAP BAKING AND BISCUIT MIX,False,Rabun Warehouse,02,30577.0,Toccoa
1028,178662,5938,V-107,Voice of Hope SDA Church,481278,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,C-28-10001,117,0.0,0.0,3.51,117.0,225.81,-222.3,STEPHENS,0.03,04/10/2024 10:31:00 AM,04/10/2024 10:34:34 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30577.0,Toccoa
1028,181870,683,V-107,Voice of Hope SDA Church,484474,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-16-10001,114,0.0,0.0,20.52,114.0,276.02,-255.5,STEPHENS,0.18,06/04/2024 08:52:00 AM,06/04/2024 09:04:38 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30577.0,Toccoa
922,173589,8714,T-126,The Springs of Toccoa,477218,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10303,13,0.0,0.0,0.0,312.0,602.16,-602.16,STEPHENS,0.0,01/26/2024 07:00:00 AM,01/29/2024 02:12:21 PM,Price Code 1,CONTACT FOR DELIVERY,USDA GREEN SPLIT PEAS,False,Rabun Warehouse,02,30577.0,Toccoa
968,177382,8973,C-180,Circle of Hope Transitional Housing,FAIMPORT480002,,ON PREMISES (OP),RESIDENTIAL-Agency,BLUE RECEIPT-SHL,MCC-16-10001,19,0.0,0.0,0.0,19.0,0.0,0.0,STEPHENS,0.0,03/14/2024 12:00:00 AM,03/14/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30571.0,Eastanollee
434,177864,8975,P-114,Paradise Mountain Ministries,FAIMPORT480483,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,MCC-07-10001,1,0.0,0.0,0.0,1.0,0.0,0.0,STEPHENS,0.0,03/21/2024 12:00:00 AM,03/21/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30577.0,Toccoa
722,182117,8970,M-136,Miracles Happen Recovery Residence INC,FAIMPORT484721,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCW-16-10001,14,0.0,0.0,0.0,14.0,27.02,-27.02,STEPHENS,0.0,06/06/2024 12:00:00 AM,06/06/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30577.0,Toccoa
704,179215,683,Z-100,Zebulon Baptist Church,481828,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,883,0.0,0.0,158.94,883.0,1704.19,-1545.25,STEPHENS,0.18,04/18/2024 08:46:00 AM,04/18/2024 02:04:13 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
922,179590,8997,T-126,The Springs of Toccoa,482203,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10312,26,0.0,0.0,0.0,312.0,602.16,-602.16,STEPHENS,0.0,04/26/2024 07:25:00 AM,04/30/2024 08:30:24 AM,Price Code 1,CONTACT FOR DELIVERY,USDA CHILI W/ BEANS CCC,False,Rabun Warehouse,02,30577.0,Toccoa
704,181668,1674,Z-100,Zebulon Baptist Church,484272,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,6,0.0,0.0,29.16,162.0,312.66,-283.5,STEPHENS,0.18,06/06/2024 01:30:01 PM,06/06/2024 01:24:27 PM,Price Code 1,CUSTOMER PICKUP,USDA TOMATO SAUCE,False,Rabun Warehouse,02,30577.0,Toccoa
434,182326,875,P-114,Paradise Mountain Ministries,484930,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-04-10000,25,0.0,0.0,0.0,25.0,48.25,-48.25,STEPHENS,0.0,06/18/2024 01:42:00 PM,06/18/2024 11:54:27 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
722,181830,8975,M-136,Miracles Happen Recovery Residence INC,FAIMPORT484434,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCC-07-10001,112,0.0,0.0,0.0,112.0,216.16,-216.16,STEPHENS,0.0,06/02/2024 12:00:00 AM,06/02/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30577.0,Toccoa
1046,180909,9034,G-136,"Greater Hearts Outreach Ministries, Inc.",483515,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10271,15,0.0,0.0,0.0,180.0,347.4,-347.4,STEPHENS,0.0,05/24/2024 02:00:01 PM,05/24/2024 07:05:42 AM,Price Code 1,CUSTOMER PICKUP,"GNAP MIX BERRY YOGURT, SHELF STABLE BACKPACK",False,Rabun Warehouse,02,30557.0,Martin
1042,179468,1791,H-160,HighPoint Community Worship Center,482081,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,5,0.0,0.0,23.4,130.0,250.9,-227.5,STEPHENS,0.18,04/26/2024 10:00:00 AM,04/26/2024 10:08:49 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30577.0,Toccoa
434,173470,875,P-114,Paradise Mountain Ministries,477099,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-04-10000,52,0.0,0.0,0.0,52.0,100.36,-100.36,STEPHENS,0.0,01/23/2024 01:42:00 PM,01/23/2024 11:48:24 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
704,177414,6831,Z-100,Zebulon Baptist Church,480034,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10025,3,0.0,0.0,12.6,126.0,243.18,-230.58,STEPHENS,0.1,03/21/2024 01:30:00 PM,03/21/2024 01:18:52 PM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Rabun Warehouse,02,30577.0,Toccoa
704,177938,170,Z-100,Zebulon Baptist Church,480557,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,2,0.0,0.0,10.08,56.0,108.08,-98.0,STEPHENS,0.18,04/04/2024 08:46:00 AM,04/04/2024 01:38:00 PM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30577.0,Toccoa
704,173253,683,Z-100,Zebulon Baptist Church,476882,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,580,0.0,0.0,104.4,580.0,1119.4,-1015.0,STEPHENS,0.18,01/18/2024 08:46:00 AM,01/18/2024 01:39:25 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30577.0,Toccoa
631,181697,123,N-119,New Hope Baptist Church Toccoa,484301,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10002,3,0.0,0.0,0.0,45.0,86.85,-86.85,STEPHENS,0.0,06/20/2024 10:00:01 AM,06/21/2024 11:06:55 AM,Price Code 1,CUSTOMER PICKUP,GNAP PEANUT BUTTER,False,Rabun Warehouse,02,30577.0,Toccoa
399,175948,4449,S-125,The Salvation Army - Toccoa Co,478576,,FP/OP/GNAP/USDA,SALVATION ARMY-Agency,USDA,F-50-90445,6,0.0,0.0,24.6,246.0,474.78,-450.18,STEPHENS,0.1,02/27/2024 08:00:00 AM,02/27/2024 07:17:11 AM,Price Code 1,CONTACT FOR DELIVERY,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30577.0,Toccoa
