Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
475,179088,5407,P-116,Palm House Recovery,481702,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,108,0.0,0.0,19.44,108.0,208.44,-189.0,CLARKE,0.18,04/17/2024 12:14:00 PM,04/17/2024 09:14:36 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30606.0,Athens
1055,181318,8972,CK-UGA,"Campus Kitchen, UGA",FAIMPORT483922,,FOOD PANTRY,OTHER-Agency,BLUE RECEIPT-SHL,MCF-15-10000,33,0.0,0.0,0.0,33.0,63.69,-63.69,CLARKE,0.0,05/17/2024 12:00:00 AM,05/17/2024 12:00:00 AM,,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30602.0,Athens
153,175533,5681,M-109,Mt. Olive SDA Church,478162,,FOOD PANTRY,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-16-10000,278,0.0,0.0,0.0,278.0,536.54,-536.54,CLARKE,0.0,02/13/2024 01:32:00 PM,02/13/2024 07:07:03 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,"COOLER FOOD, MISC. LL",False,Food Bank of Northeast Georgia,01,30608.0,Athens
923,173591,8929,G-133,"God's Healing Hands, Inc.",477220,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11804,10,0.0,0.0,0.0,180.0,347.4,-347.4,CLARKE,0.0,01/30/2024 07:56:02 AM,02/01/2024 10:08:20 AM,Price Code 1,CUSTOMER PICKUP,GATORADE GRAPE LOWER SUGAR,False,Food Bank of Northeast Georgia,01,30606.0,Athens
967,177374,1822,MSFP-FOWLER,Fowler's Farmers Market,479994,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,GNAP,N-40-10140,4,0.0,0.0,0.0,72.0,138.96,-138.96,CLARKE,0.0,03/20/2024 03:00:00 PM,03/20/2024 01:47:26 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP TUNA LIGHT CHUNK,False,Food Bank of Northeast Georgia,01,30601.0,Athens
923,181145,5407,G-133,"God's Healing Hands, Inc.",483750,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,30,0.0,0.0,0.0,30.0,57.9,-57.9,CLARKE,0.0,05/21/2024 02:16:00 PM,05/21/2024 02:25:16 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30606.0,Athens
305,181570,5407,L-100,Living Water Christian Fellowship Church,484174,,FP/OP/GNAP/USDA,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,F-15-10000,54,0.0,0.0,9.72,54.0,104.22,-94.5,CLARKE,0.18,05/29/2024 01:24:00 PM,05/29/2024 11:59:35 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30601.0,Athens
72,172983,5477,F-108,Family Counseling Service,476613,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-15-10001,12,0.0,0.0,2.16,12.0,23.16,-21.0,CLARKE,0.18,01/12/2024 10:57:00 AM,01/12/2024 08:25:58 AM,Price Code 1,CONTACT FOR DELIVERY,"MEAT & SEAFOOD, FROZEN LOCAL",False,Sharing Floor Athens,01-SH,30606.0,Athens
243,178862,842,MP-FBNEGA7,Virginia Walker Mobile Pantry,481476,,FOOD PANTRY,MOBILE PANTRY-Agency,USDA,N-50-10021,9,0.0,0.0,0.0,243.0,468.99,-468.99,CLARKE,0.0,04/16/2024 09:00:00 AM,04/16/2024 08:38:39 AM,Mobile Pantry/Feed Site Only,TRACTOR TRAILER 1 MOBILE PANTRY,USDA DICED TOMATOES NO SALT CCC,False,Food Bank of Northeast Georgia,01,30606.0,ATHENS
866,176213,8587,F-133,"Feed My Sheep, LTD",478839,,FP/USDA,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-10269,3,0.0,0.0,0.0,84.0,162.12,-162.12,CLARKE,0.0,02/29/2024 11:14:00 AM,03/01/2024 08:25:51 AM,Price Code 1,CONTACT FOR DELIVERY,PEPSI ZERO SUGAR,False,Food Bank of Northeast Georgia,01,30606.0,Athens
209,172318,8875,T-102,True Holiness Temple Church of God,475949,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11780,2,0.0,0.0,0.0,70.0,135.1,-135.1,CLARKE,0.0,01/05/2024 01:09:10 PM,01/05/2024 01:15:36 PM,Price Code 1,CUSTOMER PICKUP,GATORADE G2 GRAPE,False,Food Bank of Northeast Georgia,01,30606.0,Athens
563,176866,8987,C-163,Covenant Presbyterian Church,479488,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-90558,15,0.0,0.0,67.5,375.0,723.75,-656.25,CLARKE,0.18,03/14/2024 08:54:00 AM,03/14/2024 11:19:45 AM,Price Code 1,CONTACT FOR DELIVERY,PERDUE CHICKEN DRUMSTICKS,False,Food Bank of Northeast Georgia,01,30605.0,Athens
967,173320,3111,MSFP-FOWLER,Fowler's Farmers Market,476949,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,GNAP,N-40-10168,8,0.0,0.0,0.0,120.0,231.6,-231.6,CLARKE,0.0,01/24/2024 03:00:00 PM,01/25/2024 08:39:52 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"GNAP CEREAL, TOASTED OATS",False,Food Bank of Northeast Georgia,01,30601.0,Athens
630,182527,690,L-108,La Nueva Jerusalem,485130,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,104,0.0,0.0,0.0,104.0,304.72,-304.72,CLARKE,0.0,06/24/2024 03:26:00 PM,06/24/2024 11:31:09 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30606.0,Athens
3,181449,5958,A-104,Athens Emergency Food Bank,484053,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,22,0.0,0.0,3.96,22.0,64.46,-60.5,CLARKE,0.18,05/28/2024 11:56:00 AM,05/28/2024 11:13:01 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30601.0,Athens
398,176711,8980,T-113,"True Comfort Care Home, Inc.",479334,,FP/OP,RESIDENTIAL-Agency,LOCAL - LL,N-25-11967,100,0.0,0.0,72.0,400.0,772.0,-700.0,CLARKE,0.18,03/08/2024 02:57:00 PM,03/11/2024 07:08:24 AM,Price Code 1,CUSTOMER PICKUP,REESES MINIATURE CUPS W/ REESES PUFFS,False,Food Bank of Northeast Georgia,01,30601.0,Athens
195,176604,690,S-109,Seventh-Day Adventist Church,479228,,FP/OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-03-10013,63,0.0,0.0,0.0,63.0,121.59,-121.59,CLARKE,0.0,03/04/2024 01:48:00 PM,03/04/2024 09:45:16 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30606.0,Athens
255,172597,8887,10-NGA,FOOD BANK OF NEGA,476228,,FOOD BANK,MOBILE PANTRY-Agency,LFB,N-19-10056,31,0.0,0.0,0.0,248.0,478.64,-478.64,CLARKE,0.0,01/05/2024 10:35:00 AM,01/05/2024 09:00:16 AM,Price Code 1,CUSTOMER PICKUP,COTTONELLE TOILET PAPER 24,False,Food Bank of Northeast Georgia,01,30607.0,Athens
737,183799,8975,F-141,Fresh Wind Recovery Ministry (Men's),FAIMPORT486400,,FP/OP,REHAB-Agency,BLUE RECEIPT-SHL,MCC-07-10001,51,0.0,0.0,0.0,51.0,98.43,-98.43,CLARKE,0.0,06/11/2024 12:00:00 AM,06/11/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30605.0,Athens
436,177326,50,H-124,Hope House Recovery Inc.,479946,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-16-10002,141,0.0,0.0,25.38,141.0,272.13,-246.75,CLARKE,0.18,03/14/2024 12:07:00 PM,03/14/2024 03:15:20 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Sharing Floor Athens,01-SH,30601.0,Athens
967,179762,9021,MSFP-FOWLER,Fowler's Farmers Market,482375,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,GNAP,N-40-10270,12,0.0,0.0,0.0,312.0,602.16,-602.16,CLARKE,0.0,05/15/2024 03:01:00 PM,05/15/2024 01:52:36 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP BUMBLEBEE CHICKEN SALAD KIT,False,Food Bank of Northeast Georgia,01,30601.0,Athens
534,173184,7059,C-146,Cornerstone Food Pantry,476814,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10019,288,0.0,0.0,0.0,10368.0,20010.24,-20010.24,CLARKE,0.0,01/20/2024 06:30:00 AM,01/20/2024 11:24:49 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA 2% MILK CCC,False,Food Bank of Northeast Georgia,01,30605.0,Athens
563,177342,1791,C-163,Covenant Presbyterian Church,479962,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,8,0.0,0.0,37.44,208.0,401.44,-364.0,CLARKE,0.18,03/21/2024 08:54:00 AM,03/22/2024 09:34:03 AM,Price Code 1,CONTACT FOR DELIVERY,USDA WALNUT HALVES AND PIECES,False,Food Bank of Northeast Georgia,01,30605.0,Athens
753,180149,8976,C-177,"City of Refuge Athens, INC",FAIMPORT482756,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,23,0.0,0.0,0.0,23.0,44.39,-44.39,CLARKE,0.0,05/02/2024 12:00:00 AM,05/02/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30606.0,Athens
72,179238,5772,F-108,Family Counseling Service,481851,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,99,0.0,0.0,2.97,99.0,289.08,-286.11,CLARKE,0.03,04/19/2024 10:57:00 AM,04/19/2024 08:17:55 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, FRESH LL",False,Sharing Floor Athens,01-SH,30606.0,Athens
920,178540,696,D-108,Downtown Ministries,481156,,ON PREMISES (OP),YOUTH-Agency,LOCAL - LL,W-25-10000,79,0.0,0.0,14.22,79.0,152.47,-138.25,CLARKE,0.18,04/08/2024 09:01:00 AM,04/08/2024 11:32:04 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30601.0,Athens
398,172734,8911,T-113,"True Comfort Care Home, Inc.",476365,,FP/OP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,N-03-11797,100,0.0,0.0,0.0,1800.0,3474.0,-3474.0,CLARKE,0.0,01/11/2024 02:57:00 PM,01/19/2024 10:45:22 AM,Price Code 1,CUSTOMER PICKUP,GATORADE ZERO COOL BLUE,False,Food Bank of Northeast Georgia,01,30601.0,Athens
714,173899,7284,H-162,Holy Cross Lutheran Church,477528,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10043,72,0.0,0.0,0.0,1872.0,3612.96,-3612.96,CLARKE,0.0,02/21/2024 03:00:00 PM,03/08/2024 07:51:46 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RED FAT AMERICAN CHEESE CCC,False,Food Bank of Northeast Georgia,01,30606.0,Athens
819,175158,3122,W-123,Winterville First Baptist Church,477787,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10174,3,0.0,0.0,4.2,42.0,81.06,-76.86,CLARKE,0.1,02/08/2024 02:15:00 PM,02/08/2024 02:20:16 PM,Price Code 1,CUSTOMER PICKUP,"GNAP BLACKEYE PEAS, LOW SODIUM",False,Food Bank of Northeast Georgia,01,30683.0,Winterville
971,178883,8971,D-110,Designing Minds Enterprises INC,FAIMPORT481497,,FP/OP/GNAP/USDA,OTHER-Agency,BLUE RECEIPT-SHL,MCF-16-10001,14,0.0,0.0,0.0,14.0,0.0,0.0,CLARKE,0.0,04/08/2024 12:00:00 AM,04/08/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30606.0,Athens
888,181156,5938,I-107,Iglesia Pentecostal Tabernaculo de Athens,483761,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,432,0.0,0.0,12.96,432.0,833.76,-820.8,CLARKE,0.03,05/21/2024 08:13:00 AM,05/21/2024 03:38:14 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30601.0,Athens
923,172996,683,G-133,"God's Healing Hands, Inc.",476626,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,42,0.0,0.0,0.0,42.0,123.06,-123.06,CLARKE,0.0,01/12/2024 10:17:00 AM,01/12/2024 10:18:08 AM,Price Code 1,CONTACT FOR DELIVERY,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30606.0,Athens
866,173853,3776,F-133,"Feed My Sheep, LTD",477482,,FP/USDA,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11125,4,0.0,0.0,3.96,132.0,254.76,-250.8,CLARKE,0.03,02/02/2024 11:14:00 AM,02/02/2024 08:42:55 AM,Price Code 1,CONTACT FOR DELIVERY,PEPSI WILD CHERRY,False,Food Bank of Northeast Georgia,01,30606.0,Athens
124,176457,8979,H-103,Hill Chapel Baptist Church,479081,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,N-25-11966,5,0.0,0.0,12.6,70.0,135.1,-122.5,CLARKE,0.18,03/05/2024 01:13:00 PM,03/13/2024 09:10:51 AM,Price Code 1,CUSTOMER PICKUP,REESES/KIT KAT/PAY DAY KING SIZE,False,Food Bank of Northeast Georgia,01,30606.0,Athens
534,180584,842,C-146,Cornerstone Food Pantry,483190,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,30,0.0,0.0,0.0,810.0,1563.3,-1563.3,CLARKE,0.0,05/18/2024 07:00:00 AM,05/18/2024 06:00:19 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA DICED TOMATOES NO SALT CCC,False,Food Bank of Northeast Georgia,01,30605.0,Athens
1022,179535,5938,S-144,Sarepta Baptist Missions Network,482148,,FP/OP,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,C-28-10001,72,0.0,0.0,2.16,72.0,138.96,-136.8,CLARKE,0.03,04/24/2024 08:22:00 AM,04/24/2024 08:24:03 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30607.0,Athens
7,179938,9021,A-108,Athens Community Council on Aging,482548,,FP/OP/GNAP/USDA,SENIOR-Agency,GNAP,N-40-10270,8,0.0,0.0,0.0,208.0,401.44,-401.44,CLARKE,0.0,05/21/2024 01:30:01 PM,05/21/2024 01:43:37 PM,Price Code 1,CUSTOMER PICKUP,GNAP BUMBLEBEE CHICKEN SALAD KIT,False,Food Bank of Northeast Georgia,01,30601.0,Athens
771,182038,1674,F-127,First AME Church of Athens,484642,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,2,0.0,0.0,9.72,54.0,104.22,-94.5,CLARKE,0.18,06/21/2024 01:00:01 PM,06/22/2024 05:43:40 AM,Price Code 1,CONTACT FOR DELIVERY,USDA TOMATO SAUCE,False,Food Bank of Northeast Georgia,01,30601.0,Athens
335,180126,696,F-113,Faith Today Ministries,482734,,FOOD PANTRY,AT-RISK YOUTH-Agency,LOCAL - LL,W-25-10000,24,0.0,0.0,4.32,24.0,46.32,-42.0,CLARKE,0.18,05/03/2024 12:08:00 PM,05/03/2024 09:21:50 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30606.0,Athens
923,179107,884,G-133,"God's Healing Hands, Inc.",481721,,FP/GNAP/USDA,FOOD PANTRY-Agency,LFB,W-01-10003,13,0.0,0.0,0.0,13.0,24.96,-24.96,CLARKE,0.0,04/17/2024 11:49:00 AM,04/17/2024 11:56:31 AM,Price Code 1,CONTACT FOR DELIVERY,ASSORTED NON-FOOD ITEMS LFB,False,Sharing Floor Athens,01-SH,30606.0,Athens
888,177155,50,I-107,Iglesia Pentecostal Tabernaculo de Athens,479776,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,45,0.0,0.0,8.1,45.0,86.85,-78.75,CLARKE,0.18,03/12/2024 08:13:00 AM,03/12/2024 03:08:56 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Sharing Floor Athens,01-SH,30601.0,Athens
753,172340,8842,C-177,"City of Refuge Athens, INC",475971,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-06-10121,35,0.0,0.0,88.2,490.0,0.0,88.2,CLARKE,0.18,01/05/2024 01:03:00 PM,01/08/2024 09:26:46 AM,Price Code 1,CUSTOMER PICKUP,PORK & BEANS,False,Food Bank of Northeast Georgia,01,30606.0,Athens
923,180274,9028,G-133,"God's Healing Hands, Inc.",482880,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10139,3,0.0,0.0,21.06,117.0,0.0,21.06,CLARKE,0.18,05/09/2024 12:00:00 AM,05/10/2024 08:23:08 AM,Price Code 1,CONTACT FOR DELIVERY,ANGELA MIA WHOLE PEELED PEAR TOMATOES,False,Food Bank of Northeast Georgia,01,30606.0,Athens
124,180650,3203,H-103,Hill Chapel Baptist Church,483256,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10289,2,0.0,0.0,9.0,50.0,96.5,-87.5,CLARKE,0.18,05/15/2024 01:45:01 PM,05/15/2024 02:13:11 PM,Price Code 1,CUSTOMER PICKUP,USDA PECAN PIECES,False,Food Bank of Northeast Georgia,01,30606.0,Athens
923,173611,8933,G-133,"God's Healing Hands, Inc.",477240,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-90551,2,0.0,0.0,4.32,24.0,46.32,-42.0,CLARKE,0.18,01/30/2024 10:41:14 AM,02/01/2024 10:08:25 AM,Price Code 1,CUSTOMER PICKUP,STATE FAIR CHICKEN CORN DOGS,False,Food Bank of Northeast Georgia,01,30606.0,Athens
6,181440,9024,A-107,AIDS Athens (Live Forward),484044,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11582,1,0.0,0.0,1.26,7.0,0.0,1.26,CLARKE,0.18,06/04/2024 09:30:01 AM,06/04/2024 09:38:24 AM,Price Code 1,CUSTOMER PICKUP,DUNCAN HINES CHOCOLATE FROSTING,False,Food Bank of Northeast Georgia,01,30606.0,Athens
956,175668,5958,L-118,Living Hope Church,478296,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,60,0.0,0.0,10.8,60.0,115.8,-105.0,CLARKE,0.18,02/15/2024 08:21:00 AM,02/15/2024 08:23:44 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30605.0,Athens
753,180904,800,C-177,"City of Refuge Athens, INC",483510,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,20,0.0,0.0,97.2,540.0,1042.2,-945.0,CLARKE,0.18,05/22/2024 12:30:01 PM,05/28/2024 07:57:10 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,01,30606.0,Athens
72,182457,688,F-108,Family Counseling Service,485061,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,45,0.0,0.0,0.0,45.0,131.85,-131.85,CLARKE,0.0,06/21/2024 10:57:00 AM,06/21/2024 08:16:56 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30606.0,Athens
436,179573,5958,H-124,Hope House Recovery Inc.,482186,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-16-10001,153,0.0,0.0,27.54,153.0,295.29,-267.75,CLARKE,0.18,04/24/2024 12:07:00 PM,04/24/2024 02:54:24 PM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30601.0,Athens
