Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
411,176736,688,M-103,Mt. Zion Ministries - The Refuge,479359,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-01-10000,9,0.0,0.0,1.62,9.0,17.37,-15.75,TOWNS,0.18,03/06/2024 02:31:00 PM,03/06/2024 08:24:20 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,177119,4327,T-118,Towns County Food Pantry,479740,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,10,0.0,0.0,48.6,270.0,521.1,-472.5,TOWNS,0.18,03/13/2024 03:21:00 PM,03/13/2024 07:25:08 AM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30582.0,Young Harris
526,181423,8997,T-118,Towns County Food Pantry,484027,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,12,0.0,0.0,25.92,144.0,277.92,-252.0,TOWNS,0.18,05/31/2024 08:00:01 AM,05/31/2024 07:04:19 AM,Price Code 1,CUSTOMER PICKUP,USDA CHILI W/ BEANS CCC,False,Rabun Warehouse,02,30582.0,Young Harris
411,176736,5388,M-103,Mt. Zion Ministries - The Refuge,479359,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,75,0.0,0.0,13.5,75.0,144.75,-131.25,TOWNS,0.18,03/06/2024 02:31:00 PM,03/06/2024 08:24:20 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,177975,8682,T-118,Towns County Food Pantry,480594,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11727,13,0.0,0.0,0.0,364.0,702.52,-702.52,TOWNS,0.0,04/03/2024 03:21:00 PM,04/03/2024 09:41:27 AM,Price Code 1,CUSTOMER PICKUP,LIPTON DIET GREEN TEA CITRUS,False,Rabun Warehouse,02,30582.0,Young Harris
526,173364,8783,T-118,Towns County Food Pantry,476993,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,10,0.0,0.0,41.4,230.0,443.9,-402.5,TOWNS,0.18,01/24/2024 03:21:00 PM,01/24/2024 07:09:07 AM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30582.0,Young Harris
526,173706,842,T-118,Towns County Food Pantry,477335,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,10,0.0,0.0,48.6,270.0,521.1,-472.5,TOWNS,0.18,01/30/2024 03:21:00 PM,01/30/2024 01:27:47 PM,Price Code 1,CUSTOMER PICKUP,USDA DICED TOMATOES NO SALT CCC,False,Rabun Warehouse,02,30582.0,Young Harris
526,181091,7083,T-118,Towns County Food Pantry,483696,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,8,0.0,0.0,17.28,96.0,185.28,-168.0,TOWNS,0.18,05/23/2024 08:00:01 AM,05/23/2024 07:17:20 AM,Price Code 1,CUSTOMER PICKUP,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",False,Rabun Warehouse,02,30582.0,Young Harris
526,180530,4411,T-118,Towns County Food Pantry,483136,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90465,15,0.0,0.0,56.7,315.0,607.95,-551.25,TOWNS,0.18,05/14/2024 09:15:01 AM,05/14/2024 07:27:52 AM,Price Code 1,CUSTOMER PICKUP,USDA WILD CAUGHT GULF SHRIMP,False,Rabun Warehouse,02,30582.0,Young Harris
526,173364,4788,T-118,Towns County Food Pantry,476993,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90039,12,0.0,0.0,86.4,480.0,926.4,-840.0,TOWNS,0.18,01/24/2024 03:21:00 PM,01/24/2024 07:09:07 AM,Price Code 1,CUSTOMER PICKUP,USDA CATFISH FILLETS CCC,False,Rabun Warehouse,02,30582.0,Young Harris
526,175810,3943,T-118,Towns County Food Pantry,478438,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,15,0.0,0.0,17.1,570.0,1100.1,-1083.0,TOWNS,0.03,02/22/2024 03:21:00 PM,02/23/2024 07:40:16 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Rabun Warehouse,02,30582.0,Young Harris
411,173514,690,M-103,Mt. Zion Ministries - The Refuge,477143,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-03-10013,171,0.0,0.0,5.13,171.0,330.03,-324.9,TOWNS,0.03,01/24/2024 02:31:00 PM,01/24/2024 08:30:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,179705,2202,T-118,Towns County Food Pantry,482318,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,10,0.0,0.0,39.6,220.0,424.6,-385.0,TOWNS,0.18,05/01/2024 03:21:00 PM,05/01/2024 07:02:18 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Rabun Warehouse,02,30582.0,Young Harris
411,176736,690,M-103,Mt. Zion Ministries - The Refuge,479359,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-03-10013,129,0.0,0.0,3.87,129.0,248.97,-245.1,TOWNS,0.03,03/06/2024 02:31:00 PM,03/06/2024 08:24:20 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,180838,5938,M-103,Mt. Zion Ministries - The Refuge,483444,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,C-28-10001,227,0.0,0.0,6.81,227.0,438.11,-431.3,TOWNS,0.03,05/15/2024 02:31:00 PM,05/15/2024 08:28:02 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,177119,3943,T-118,Towns County Food Pantry,479740,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,12,0.0,0.0,13.68,456.0,880.08,-866.4,TOWNS,0.03,03/13/2024 03:21:00 PM,03/13/2024 07:25:08 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Rabun Warehouse,02,30582.0,Young Harris
526,177621,4715,T-118,Towns County Food Pantry,480241,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,5,0.0,0.0,20.0,200.0,386.0,-366.0,TOWNS,0.1,03/26/2024 03:21:00 PM,03/26/2024 07:25:56 AM,Price Code 1,CUSTOMER PICKUP,USDA ALASKAN POLLACK FISH FILLETS,False,Rabun Warehouse,02,30582.0,Young Harris
526,173039,3868,T-118,Towns County Food Pantry,476669,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10267,10,0.0,0.0,72.0,400.0,772.0,-700.0,TOWNS,0.18,01/18/2024 03:21:00 PM,01/18/2024 07:15:17 AM,Price Code 1,CUSTOMER PICKUP,USDA ALL PURPOSE FLOUR,False,Rabun Warehouse,02,30582.0,Young Harris
411,176736,683,M-103,Mt. Zion Ministries - The Refuge,479359,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-16-10001,398,0.0,0.0,71.64,398.0,768.14,-696.5,TOWNS,0.18,03/06/2024 02:31:00 PM,03/06/2024 08:24:20 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,173364,8720,T-118,Towns County Food Pantry,476993,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,15,0.0,0.0,37.8,210.0,405.3,-367.5,TOWNS,0.18,01/24/2024 03:21:00 PM,01/24/2024 07:09:07 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30582.0,Young Harris
411,179082,6831,M-103,Mt. Zion Ministries - The Refuge,481696,,FP/USDA,FAITH-BASED-Agency,USDA,C-50-10025,49,0.0,0.0,0.0,2058.0,3971.94,-3971.94,TOWNS,0.0,04/17/2024 02:31:00 PM,04/18/2024 08:52:16 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Rabun Warehouse,02,30546.0,Hiawassee
526,180530,8783,T-118,Towns County Food Pantry,483136,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,10,0.0,0.0,41.4,230.0,443.9,-402.5,TOWNS,0.18,05/14/2024 09:15:01 AM,05/14/2024 07:27:52 AM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30582.0,Young Harris
411,179082,170,M-103,Mt. Zion Ministries - The Refuge,481696,,FP/USDA,FAITH-BASED-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,702.52,-702.52,TOWNS,0.0,04/17/2024 02:31:00 PM,04/18/2024 08:52:16 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30546.0,Hiawassee
526,179705,1674,T-118,Towns County Food Pantry,482318,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,15,0.0,0.0,72.9,405.0,781.65,-708.75,TOWNS,0.18,05/01/2024 03:21:00 PM,05/01/2024 07:02:18 AM,Price Code 1,CUSTOMER PICKUP,USDA TOMATO SAUCE,False,Rabun Warehouse,02,30582.0,Young Harris
411,181175,690,M-103,Mt. Zion Ministries - The Refuge,483780,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-03-10013,372,0.0,0.0,11.16,372.0,717.96,-706.8,TOWNS,0.03,05/22/2024 02:31:00 PM,05/22/2024 08:24:26 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,175260,5388,M-103,Mt. Zion Ministries - The Refuge,477889,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,100,0.0,0.0,18.0,100.0,193.0,-175.0,TOWNS,0.18,02/07/2024 02:31:00 PM,02/07/2024 08:26:49 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,179153,8995,T-118,Towns County Food Pantry,481766,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-21-10067,10,0.0,0.0,9.0,50.0,96.5,-87.5,TOWNS,0.18,04/23/2024 03:21:00 PM,04/23/2024 07:10:50 AM,Price Code 1,CUSTOMER PICKUP,"RAMEN, MARUCHAN SHRIMP",False,Rabun Warehouse,02,30582.0,Young Harris
526,177621,6831,T-118,Towns County Food Pantry,480241,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10025,7,0.0,0.0,29.4,294.0,567.42,-538.02,TOWNS,0.1,03/26/2024 03:21:00 PM,03/26/2024 07:25:56 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Rabun Warehouse,02,30582.0,Young Harris
411,175603,5388,M-103,Mt. Zion Ministries - The Refuge,478231,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,103,0.0,0.0,18.54,103.0,198.79,-180.25,TOWNS,0.18,02/14/2024 02:31:00 PM,02/14/2024 08:27:01 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,181911,5938,M-103,Mt. Zion Ministries - The Refuge,484515,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,C-28-10001,248,0.0,0.0,7.44,248.0,478.64,-471.2,TOWNS,0.03,06/05/2024 02:31:00 PM,06/05/2024 08:33:06 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,178642,8720,T-118,Towns County Food Pantry,481258,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,15,0.0,0.0,37.8,210.0,405.3,-367.5,TOWNS,0.18,04/15/2024 03:21:00 PM,04/15/2024 03:11:58 PM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30582.0,Young Harris
526,181423,3712,T-118,Towns County Food Pantry,484027,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10266,10,0.0,0.0,48.6,270.0,521.1,-472.5,TOWNS,0.18,05/31/2024 08:00:01 AM,05/31/2024 07:04:19 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED PINTO BEANS,False,Rabun Warehouse,02,30582.0,Young Harris
526,181423,6676,T-118,Towns County Food Pantry,484027,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10009,3,0.0,0.0,24.3,135.0,260.55,-236.25,TOWNS,0.18,05/31/2024 08:00:01 AM,05/31/2024 07:04:19 AM,Price Code 1,CUSTOMER PICKUP,"USDA APPLES, FRESH",False,Rabun Warehouse,02,30582.0,Young Harris
526,181793,1674,T-118,Towns County Food Pantry,484397,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,12,0.0,0.0,58.32,324.0,625.32,-567.0,TOWNS,0.18,06/06/2024 08:00:01 AM,06/06/2024 07:00:56 AM,Price Code 1,CUSTOMER PICKUP,USDA TOMATO SAUCE,False,Rabun Warehouse,02,30582.0,Young Harris
411,181489,5388,M-103,Mt. Zion Ministries - The Refuge,484093,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,101,0.0,0.0,18.18,101.0,194.93,-176.75,TOWNS,0.18,05/29/2024 02:31:00 PM,05/29/2024 08:26:14 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,177119,6831,T-118,Towns County Food Pantry,479740,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10025,5,0.0,0.0,21.0,210.0,405.3,-384.3,TOWNS,0.1,03/13/2024 03:21:00 PM,03/13/2024 07:25:08 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Rabun Warehouse,02,30582.0,Young Harris
411,173514,5407,M-103,Mt. Zion Ministries - The Refuge,477143,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-15-10000,54,0.0,0.0,9.72,54.0,104.22,-94.5,TOWNS,0.18,01/24/2024 02:31:00 PM,01/24/2024 08:30:11 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,179081,690,M-103,Mt. Zion Ministries - The Refuge,481695,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-03-10013,229,0.0,0.0,6.87,229.0,441.97,-435.1,TOWNS,0.03,04/17/2024 02:31:00 PM,04/17/2024 08:23:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,179082,8720,M-103,Mt. Zion Ministries - The Refuge,481696,,FP/USDA,FAITH-BASED-Agency,USDA,N-50-10305,26,0.0,0.0,0.0,364.0,702.52,-702.52,TOWNS,0.0,04/17/2024 02:31:00 PM,04/18/2024 08:52:16 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30546.0,Hiawassee
526,176122,3943,T-118,Towns County Food Pantry,478749,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,10,0.0,0.0,11.4,380.0,733.4,-722.0,TOWNS,0.03,02/27/2024 03:21:00 PM,02/27/2024 01:44:21 PM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Rabun Warehouse,02,30582.0,Young Harris
411,178163,690,M-103,Mt. Zion Ministries - The Refuge,480782,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-03-10013,153,0.0,0.0,4.59,153.0,295.29,-290.7,TOWNS,0.03,04/03/2024 02:31:00 PM,04/03/2024 08:36:39 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,178163,5388,M-103,Mt. Zion Ministries - The Refuge,480782,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,142,0.0,0.0,25.56,142.0,274.06,-248.5,TOWNS,0.18,04/03/2024 02:31:00 PM,04/03/2024 08:36:39 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,177178,1045,M-103,Mt. Zion Ministries - The Refuge,479799,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-25-10009,161,0.0,0.0,28.98,161.0,310.73,-281.75,TOWNS,0.18,03/13/2024 02:31:00 PM,03/13/2024 08:33:55 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,175260,688,M-103,Mt. Zion Ministries - The Refuge,477889,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-01-10000,84,0.0,0.0,15.12,84.0,162.12,-147.0,TOWNS,0.18,02/07/2024 02:31:00 PM,02/07/2024 08:26:49 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,181911,690,M-103,Mt. Zion Ministries - The Refuge,484515,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-03-10013,400,0.0,0.0,12.0,400.0,772.0,-760.0,TOWNS,0.03,06/05/2024 02:31:00 PM,06/05/2024 08:33:06 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,178926,1047,T-118,Towns County Food Pantry,481540,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0.0,0.0,88.2,490.0,945.7,-857.5,TOWNS,0.18,04/15/2024 03:21:00 PM,04/15/2024 03:11:12 PM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30582.0,Young Harris
411,175260,683,M-103,Mt. Zion Ministries - The Refuge,477889,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-16-10001,190,0.0,0.0,34.2,190.0,366.7,-332.5,TOWNS,0.18,02/07/2024 02:31:00 PM,02/07/2024 08:26:49 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,179153,1047,T-118,Towns County Food Pantry,481766,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0.0,0.0,88.2,490.0,945.7,-857.5,TOWNS,0.18,04/23/2024 03:21:00 PM,04/23/2024 07:10:50 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30582.0,Young Harris
526,176122,4449,T-118,Towns County Food Pantry,478749,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,10,0.0,0.0,41.0,410.0,791.3,-750.3,TOWNS,0.1,02/27/2024 03:21:00 PM,02/27/2024 01:44:21 PM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30582.0,Young Harris
411,182198,5388,M-103,Mt. Zion Ministries - The Refuge,484802,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,109,0.0,0.0,19.62,109.0,210.37,-190.75,TOWNS,0.18,06/14/2024 02:31:00 PM,06/14/2024 07:07:02 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
526,177621,8720,T-118,Towns County Food Pantry,480241,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,10,0.0,0.0,25.2,140.0,270.2,-245.0,TOWNS,0.18,03/26/2024 03:21:00 PM,03/26/2024 07:25:56 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30582.0,Young Harris
526,173407,8720,T-118,Towns County Food Pantry,477036,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,20,0.0,0.0,50.4,280.0,540.4,-490.0,TOWNS,0.18,01/24/2024 03:21:00 PM,01/24/2024 07:08:36 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30582.0,Young Harris
411,172841,1045,M-103,Mt. Zion Ministries - The Refuge,476472,,FP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-25-10009,149,0.0,0.0,26.82,149.0,287.57,-260.75,TOWNS,0.18,01/10/2024 02:31:00 PM,01/10/2024 09:10:27 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30546.0,Hiawassee
411,179082,8783,M-103,Mt. Zion Ministries - The Refuge,481696,,FP/USDA,FAITH-BASED-Agency,USDA,N-50-10308,13,0.0,0.0,0.0,299.0,577.07,-577.07,TOWNS,0.0,04/17/2024 02:31:00 PM,04/18/2024 08:52:16 AM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30546.0,Hiawassee
526,178642,8783,T-118,Towns County Food Pantry,481258,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,8,0.0,0.0,33.12,184.0,355.12,-322.0,TOWNS,0.18,04/15/2024 03:21:00 PM,04/15/2024 03:11:58 PM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30582.0,Young Harris
526,181423,3943,T-118,Towns County Food Pantry,484027,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,12,0.0,0.0,13.68,456.0,880.08,-866.4,TOWNS,0.03,05/31/2024 08:00:01 AM,05/31/2024 07:04:19 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Rabun Warehouse,02,30582.0,Young Harris
526,173039,8765,T-118,Towns County Food Pantry,476669,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10307,10,0.0,0.0,48.6,270.0,521.1,-472.5,TOWNS,0.18,01/18/2024 03:21:00 PM,01/18/2024 07:15:17 AM,Price Code 1,CUSTOMER PICKUP,"USDA LIGHT RED KIDNEY BEANS, LOW SODIUM",False,Rabun Warehouse,02,30582.0,Young Harris
