Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
577,178611,875,S-133,Sharing and Caring - Clayton,481227,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,10,0.0,0.0,0.0,10.0,19.3,-19.3,RABUN,0.0,04/09/2024 09:50:00 AM,04/09/2024 01:22:58 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
602,173845,4676,10-NGAR,Food Bank of Northeast Georgia Rabun,477474,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90031,50,0.0,0.0,0.0,1200.0,2316.0,-2316.0,RABUN,0.0,01/30/2024 08:55:00 AM,01/30/2024 01:41:09 PM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN BLUEBERRIES CCC,False,Rabun Warehouse,02,30525.0,Clayton
731,178593,690,F-138,Freedom Ministries Lighthouse,481209,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,150,0.0,0.0,4.5,150.0,289.5,-285.0,RABUN,0.03,04/09/2024 10:11:00 AM,04/09/2024 11:10:38 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30552.0,Lakemont
602,179920,170,10-NGAR,Food Bank of Northeast Georgia Rabun,482531,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,702.52,-702.52,RABUN,0.0,05/01/2024 08:55:00 AM,05/01/2024 07:09:14 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30525.0,Clayton
905,172424,8714,R-127,Rabun Christian Food Ministry,476055,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10303,12,0.0,0.0,51.84,288.0,555.84,-504.0,RABUN,0.18,01/12/2024 11:38:00 AM,01/16/2024 10:54:01 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN SPLIT PEAS,False,Rabun Warehouse,02,30525.0,Clayton
602,176587,4449,10-NGAR,Food Bank of Northeast Georgia Rabun,479211,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90445,48,0.0,0.0,0.0,1968.0,3798.24,-3798.24,RABUN,0.0,03/04/2024 08:55:00 AM,03/04/2024 07:40:55 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30525.0,Clayton
824,180711,8690,R-124,Rabun Gap Presbyterian Church,483317,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10302,170,0.0,0.0,0.0,2380.0,4593.4,-4593.4,RABUN,0.0,05/17/2024 08:57:00 AM,05/17/2024 07:19:35 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS CCC,False,Rabun Warehouse,02,30568.0,Rabun Gap
602,177832,5938,10-NGAR,Food Bank of Northeast Georgia Rabun,480451,,FOOD BANK,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-28-10001,653,0.0,0.0,0.0,653.0,1260.29,-1260.29,RABUN,0.0,03/25/2024 08:55:00 AM,03/27/2024 08:07:01 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
824,182066,3203,R-124,Rabun Gap Presbyterian Church,484670,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10289,66,0.0,0.0,0.0,1650.0,3184.5,-3184.5,RABUN,0.0,06/14/2024 08:57:00 AM,06/20/2024 03:30:14 PM,Price Code 1,CUSTOMER PICKUP,USDA PECAN PIECES,False,Rabun Warehouse,02,30568.0,Rabun Gap
824,179084,1521,R-124,Rabun Gap Presbyterian Church,481698,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10104,80,0.0,0.0,0.0,2000.0,3860.0,-3860.0,RABUN,0.0,04/17/2024 08:57:00 AM,04/22/2024 08:49:23 AM,Price Code 1,CUSTOMER PICKUP,USDA LENTIL BEANS,False,Rabun Warehouse,02,30568.0,Rabun Gap
824,177996,8991,R-124,Rabun Gap Presbyterian Church,480615,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10311,1,0.0,0.0,4.32,24.0,46.32,-42.0,RABUN,0.18,03/31/2024 08:57:00 AM,03/31/2024 09:27:20 PM,Price Code 1,CUSTOMER PICKUP,USDA HAZELNUTS CCC,False,Rabun Warehouse,02,30568.0,Rabun Gap
731,181824,683,F-138,Freedom Ministries Lighthouse,484428,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,79,0.0,0.0,14.22,79.0,152.47,-138.25,RABUN,0.18,06/03/2024 10:11:00 AM,06/03/2024 02:41:26 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont
658,178807,8497,W-130,Wolf Creek Baptist Church,481421,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10048,2,0.0,0.0,3.2,64.0,123.52,-120.32,RABUN,0.05,04/11/2024 04:14:00 PM,04/11/2024 10:50:41 AM,Price Code 1,CUSTOMER PICKUP,USDA MANDARIN ORANGES,False,Rabun Warehouse,02,30576.0,Tiger
658,178671,8995,W-130,Wolf Creek Baptist Church,481287,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-21-10067,1,0.0,0.0,0.9,5.0,9.65,-8.75,RABUN,0.18,04/11/2024 04:14:00 PM,04/11/2024 11:02:44 AM,Price Code 1,CUSTOMER PICKUP,"RAMEN, MARUCHAN SHRIMP",False,Rabun Warehouse,02,30576.0,Tiger
824,172872,875,R-124,Rabun Gap Presbyterian Church,476503,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,2000,0.0,0.0,0.0,2000.0,3860.0,-3860.0,RABUN,0.0,01/10/2024 08:57:00 AM,01/10/2024 01:17:42 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap
310,180742,170,C-121,Rabun County Family Connection,483348,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,USDA,N-50-10007,8,0.0,0.0,40.32,224.0,432.32,-392.0,RABUN,0.18,05/17/2024 08:30:01 AM,05/20/2024 10:43:31 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30525.0,Clayton
658,173119,2573,W-130,Wolf Creek Baptist Church,476749,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10204,2,0.0,0.0,3.8,38.0,73.34,-69.54,RABUN,0.1,01/19/2024 12:29:33 PM,01/19/2024 08:34:16 AM,Price Code 1,CUSTOMER PICKUP,GNAP CHICKEN & RICE SOUP,False,Rabun Warehouse,02,30576.0,Tiger
602,180071,2573,10-NGAR,Food Bank of Northeast Georgia Rabun,482679,,FOOD BANK,EMERGENCY-Agency,GNAP,N-40-10204,57,0.0,0.0,0.0,1083.0,2090.19,-2090.19,RABUN,0.0,05/02/2024 08:55:00 AM,05/02/2024 11:07:36 AM,Price Code 1,CUSTOMER PICKUP,GNAP CHICKEN & RICE SOUP,False,Rabun Warehouse,02,30525.0,Clayton
919,179472,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT482085,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,10,0.0,0.0,0.0,10.0,0.0,0.0,RABUN,0.0,04/22/2024 12:00:00 AM,04/22/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30525.0,Clayton
577,177145,5388,S-133,Sharing and Caring - Clayton,479766,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,67,0.0,0.0,12.06,67.0,129.31,-117.25,RABUN,0.18,03/12/2024 01:00:00 PM,03/12/2024 01:24:05 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
602,177706,7059,10-NGAR,Food Bank of Northeast Georgia Rabun,480326,,FOOD BANK,EMERGENCY-Agency,USDA,C-50-10019,45,0.0,0.0,0.0,1620.0,3126.6,-3126.6,RABUN,0.0,03/21/2024 08:55:00 AM,03/21/2024 09:45:00 AM,Price Code 1,CUSTOMER PICKUP,USDA 2% MILK CCC,False,Rabun Warehouse,02,30525.0,Clayton
824,173135,3139,R-124,Rabun Gap Presbyterian Church,476765,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10290,70,0.0,0.0,0.0,1750.0,3377.5,-3377.5,RABUN,0.0,01/19/2024 08:57:00 AM,01/22/2024 01:02:59 PM,Price Code 1,CUSTOMER PICKUP,USDA WHOLE ALMONDS DRY ROASTED,False,Rabun Warehouse,02,30568.0,Rabun Gap
773,177454,688,P-122,Persimmon Baptist Church,480074,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,10,0.0,0.0,1.8,10.0,19.3,-17.5,RABUN,0.18,03/18/2024 11:44:00 AM,03/18/2024 08:34:14 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
824,177064,7082,R-124,Rabun Gap Presbyterian Church,479686,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10033,102,0.0,0.0,0.0,1224.0,2362.32,-2362.32,RABUN,0.0,03/15/2024 08:57:00 AM,03/18/2024 11:03:29 AM,Price Code 1,CUSTOMER PICKUP,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,False,Rabun Warehouse,02,30568.0,Rabun Gap
731,178973,683,F-138,Freedom Ministries Lighthouse,481587,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,155,0.0,0.0,27.9,155.0,299.15,-271.25,RABUN,0.18,04/15/2024 10:11:00 AM,04/15/2024 11:52:26 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont
824,179084,1791,R-124,Rabun Gap Presbyterian Church,481698,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10079,72,0.0,0.0,0.0,1872.0,3612.96,-3612.96,RABUN,0.0,04/17/2024 08:57:00 AM,04/22/2024 08:49:23 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30568.0,Rabun Gap
364,181871,683,M-110,Mountain Grove Baptist Church,484475,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,48,0.0,0.0,8.64,48.0,92.64,-84.0,RABUN,0.18,06/04/2024 01:32:00 PM,06/04/2024 09:10:46 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30525.0,Clayton
346,182467,8783,F-114,Flat Creek Baptist Church,485071,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,2,0.0,0.0,8.28,46.0,88.78,-80.5,RABUN,0.18,06/26/2024 02:00:01 PM,06/26/2024 01:46:48 PM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30552.0,Lakemont
824,172532,690,R-124,Rabun Gap Presbyterian Church,476163,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,200,0.0,0.0,0.0,200.0,386.0,-386.0,RABUN,0.0,01/04/2024 08:57:00 AM,01/04/2024 09:56:49 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap
919,180964,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT483570,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,4,0.0,0.0,0.0,4.0,7.72,-7.72,RABUN,0.0,05/13/2024 12:00:00 AM,05/13/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30525.0,Clayton
602,176389,8714,10-NGAR,Food Bank of Northeast Georgia Rabun,479014,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10303,13,0.0,0.0,0.0,312.0,602.16,-602.16,RABUN,0.0,02/29/2024 08:55:00 AM,02/29/2024 07:08:40 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN SPLIT PEAS,False,Rabun Warehouse,02,30525.0,Clayton
731,176166,1045,F-138,Freedom Ministries Lighthouse,478792,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,113,0.0,0.0,20.34,113.0,218.09,-197.75,RABUN,0.18,02/26/2024 10:11:00 AM,02/26/2024 10:18:59 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30552.0,Lakemont
824,173336,6692,R-124,Rabun Gap Presbyterian Church,476965,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,C-28-90422,42,0.0,0.0,0.0,2100.0,4053.0,-4053.0,RABUN,0.0,02/16/2024 08:57:00 AM,02/20/2024 03:52:41 PM,Price Code 1,CUSTOMER PICKUP,"APPLES, LL",False,Rabun Warehouse,02,30568.0,Rabun Gap
577,180947,1045,S-133,Sharing and Caring - Clayton,483553,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,41,0.0,0.0,7.38,41.0,120.13,-112.75,RABUN,0.18,05/16/2024 09:50:00 AM,05/16/2024 01:29:59 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
602,173090,7082,10-NGAR,Food Bank of Northeast Georgia Rabun,476720,,FOOD BANK,EMERGENCY-Agency,USDA,C-50-10033,16,0.0,0.0,0.0,192.0,370.56,-370.56,RABUN,0.0,01/16/2024 08:55:00 AM,01/16/2024 07:24:32 AM,Price Code 1,CUSTOMER PICKUP,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,False,Rabun Warehouse,02,30525.0,Clayton
824,173135,690,R-124,Rabun Gap Presbyterian Church,476765,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,5000,0.0,0.0,0.0,5000.0,9650.0,-9650.0,RABUN,0.0,01/19/2024 08:57:00 AM,01/22/2024 01:02:59 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,02,30568.0,Rabun Gap
577,172544,50,S-133,Sharing and Caring - Clayton,476175,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,120,0.0,0.0,21.6,120.0,231.6,-210.0,RABUN,0.18,01/04/2024 09:50:00 AM,01/04/2024 11:33:02 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Sharing Floor Rabun,02-SH,30525.0,Clayton
905,173910,1791,R-127,Rabun Christian Food Ministry,477539,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,6,0.0,0.0,28.08,156.0,301.08,-273.0,RABUN,0.18,02/16/2024 11:38:00 AM,02/20/2024 10:48:57 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30525.0,Clayton
731,180261,50,F-138,Freedom Ministries Lighthouse,482867,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-16-10002,80,0.0,0.0,14.4,80.0,154.4,-140.0,RABUN,0.18,05/06/2024 10:11:00 AM,05/06/2024 10:55:07 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont
919,181278,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT483883,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,36,0.0,0.0,0.0,36.0,69.48,-69.48,RABUN,0.0,05/20/2024 12:00:00 AM,05/20/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30525.0,Clayton
658,182325,875,W-130,Wolf Creek Baptist Church,484929,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,23,0.0,0.0,0.0,23.0,44.39,-44.39,RABUN,0.0,06/18/2024 04:14:00 PM,06/18/2024 11:26:18 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30576.0,Tiger
919,178170,8971,F-132,Fight Abuse in the Home (FAITH),FAIMPORT480789,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCF-16-10001,43,0.0,0.0,0.0,43.0,0.0,0.0,RABUN,0.0,04/01/2024 12:00:00 AM,04/01/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30525.0,Clayton
577,172925,1045,S-133,Sharing and Caring - Clayton,476556,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,13,0.0,0.0,2.34,13.0,25.09,-22.75,RABUN,0.18,01/11/2024 09:50:00 AM,01/11/2024 10:19:43 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
602,181496,84,10-NGAR,Food Bank of Northeast Georgia Rabun,484100,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10006,13,0.0,0.0,0.0,351.0,677.43,-677.43,RABUN,0.0,05/29/2024 08:55:00 AM,05/29/2024 08:59:35 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS,False,Rabun Warehouse,02,30525.0,Clayton
602,176389,84,10-NGAR,Food Bank of Northeast Georgia Rabun,479014,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10006,13,0.0,0.0,0.0,351.0,677.43,-677.43,RABUN,0.0,02/29/2024 08:55:00 AM,02/29/2024 07:08:40 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS,False,Rabun Warehouse,02,30525.0,Clayton
824,173135,4788,R-124,Rabun Gap Presbyterian Church,476765,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90039,40,0.0,0.0,0.0,1600.0,3088.0,-3088.0,RABUN,0.0,01/19/2024 08:57:00 AM,01/22/2024 01:02:59 PM,Price Code 1,CUSTOMER PICKUP,USDA CATFISH FILLETS CCC,False,Rabun Warehouse,02,30568.0,Rabun Gap
731,176166,683,F-138,Freedom Ministries Lighthouse,478792,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,39,0.0,0.0,7.02,39.0,75.27,-68.25,RABUN,0.18,02/26/2024 10:11:00 AM,02/26/2024 10:18:59 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont
577,179887,690,S-133,Sharing and Caring - Clayton,482498,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,112,0.0,0.0,3.36,112.0,216.16,-212.8,RABUN,0.03,04/30/2024 09:50:00 AM,04/30/2024 01:25:03 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
602,182057,8991,10-NGAR,Food Bank of Northeast Georgia Rabun,484661,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10311,6,0.0,0.0,0.0,144.0,277.92,-277.92,RABUN,0.0,06/10/2024 08:55:00 AM,06/10/2024 07:40:15 AM,Price Code 1,CUSTOMER PICKUP,USDA HAZELNUTS CCC,False,Rabun Warehouse,02,30525.0,Clayton
577,173483,5407,S-133,Sharing and Caring - Clayton,477112,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,47,0.0,0.0,8.46,47.0,90.71,-82.25,RABUN,0.18,01/23/2024 09:50:00 AM,01/23/2024 01:28:02 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
824,179084,4449,R-124,Rabun Gap Presbyterian Church,481698,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90445,36,0.0,0.0,0.0,1476.0,2848.68,-2848.68,RABUN,0.0,04/17/2024 08:57:00 AM,04/22/2024 08:49:23 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30568.0,Rabun Gap
773,179730,688,P-122,Persimmon Baptist Church,482343,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,6,0.0,0.0,1.08,6.0,11.58,-10.5,RABUN,0.18,04/29/2024 11:44:00 AM,04/29/2024 08:06:56 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
346,173681,1481,F-114,Flat Creek Baptist Church,477310,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10105,3,0.0,0.0,9.18,51.0,98.43,-89.25,RABUN,0.18,01/29/2024 12:44:00 PM,01/29/2024 10:17:38 AM,Price Code 1,CUSTOMER PICKUP,USDA DRIED CHERRIES CCC,False,Rabun Warehouse,02,30552.0,Lakemont
602,172908,8765,10-NGAR,Food Bank of Northeast Georgia Rabun,476539,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10307,13,0.0,0.0,0.0,351.0,677.43,-677.43,RABUN,0.0,01/11/2024 08:55:00 AM,01/11/2024 08:10:27 AM,Price Code 1,CUSTOMER PICKUP,"USDA LIGHT RED KIDNEY BEANS, LOW SODIUM",False,Rabun Warehouse,02,30525.0,Clayton
364,178585,5388,M-110,Mountain Grove Baptist Church,481201,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,78,0.0,0.0,14.04,78.0,150.54,-136.5,RABUN,0.18,04/09/2024 01:32:00 PM,04/09/2024 09:24:33 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30525.0,Clayton
