Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
910,181274,84,I-109,iServe Ministries,483879,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,25,0.0,0.0,0.0,675.0,1302.75,-1302.75,JACKSON,0.0,05/25/2024 07:00:00 AM,05/28/2024 07:55:12 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA GREEN BEANS,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
604,178432,8971,C-165,Church of God of Prophecy - Hoschton,FAIMPORT481048,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,718,0.0,0.0,0.0,718.0,0.0,0.0,JACKSON,0.0,04/05/2024 12:00:00 AM,04/05/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
1030,178533,8714,F-147,Free Chapel Worship Center Inc.,481149,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10303,25,0.0,0.0,0.0,600.0,1158.0,-1158.0,JACKSON,0.0,04/11/2024 03:00:00 PM,04/16/2024 09:32:06 AM,Mobile Pantry/Feed Site Only,TRUCK 1 MOBILE PANTRY,USDA GREEN SPLIT PEAS,False,Food Bank of Northeast Georgia,01,30517.0,Braselton
910,182202,84,I-109,iServe Ministries,484806,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,25,0.0,0.0,0.0,675.0,1302.75,-1302.75,JACKSON,0.0,06/18/2024 07:00:00 AM,06/18/2024 12:09:44 PM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA GREEN BEANS,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
910,182329,84,I-109,iServe Ministries,484933,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,25,0.0,0.0,0.0,675.0,1302.75,-1302.75,JACKSON,0.0,06/22/2024 07:00:00 AM,06/24/2024 07:06:05 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA GREEN BEANS,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
604,175333,696,C-165,Church of God of Prophecy - Hoschton,477962,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,8,0.0,0.0,1.44,8.0,15.44,-14.0,JACKSON,0.18,02/08/2024 01:47:00 PM,02/08/2024 09:47:14 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30548.0,Hoschton
964,176126,8854,R-132,River of Life Worship Center,478753,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11776,5,0.0,0.0,0.0,165.0,318.45,-318.45,JACKSON,0.0,03/08/2024 02:00:00 PM,03/08/2024 02:38:22 PM,Price Code 1,CUSTOMER PICKUP,DR PEPPER STRAWBERRIES & CREAM,False,Food Bank of Northeast Georgia,01,30565.0,Nicholson
604,176009,875,C-165,Church of God of Prophecy - Hoschton,478637,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,11,0.0,0.0,0.0,11.0,21.23,-21.23,JACKSON,0.0,02/22/2024 01:47:00 PM,02/22/2024 09:52:22 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30548.0,Hoschton
910,177447,6816,I-109,iServe Ministries,480067,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90345,31,0.0,0.0,0.0,1550.0,2991.5,-2991.5,JACKSON,0.0,03/19/2024 07:00:00 AM,03/19/2024 10:27:55 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,CARROTS,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
22,177357,170,B-100,Banks Jackson Food Bank,479977,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,20,0.0,0.0,100.8,560.0,1080.8,-980.0,JACKSON,0.18,03/20/2024 11:46:00 AM,03/20/2024 10:05:02 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,01,30529.0,Commerce
910,181774,3943,I-109,iServe Ministries,484378,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,75,0.0,0.0,0.0,2850.0,5500.5,-5500.5,JACKSON,0.0,06/08/2024 07:00:00 AM,06/13/2024 04:53:36 PM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA APPLE JUICE,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
910,177447,800,I-109,iServe Ministries,480067,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,25,0.0,0.0,0.0,675.0,1302.75,-1302.75,JACKSON,0.0,03/19/2024 07:00:00 AM,03/19/2024 10:27:55 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
910,172564,8783,I-109,iServe Ministries,476195,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,50,0.0,0.0,207.0,1150.0,2219.5,-2012.5,JACKSON,0.18,01/10/2024 12:00:00 PM,02/22/2024 07:27:30 AM,Price Code 1,CONTACT FOR DELIVERY,USDA RAISINS,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
525,173748,5958,W-120,Warren Chapel UMC,477377,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,13,0.0,0.0,2.34,13.0,25.09,-22.75,JACKSON,0.18,01/29/2024 08:53:00 AM,01/29/2024 08:36:31 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30529.0,Commerce
924,178623,8997,W-131,White Plains Baptist Church ,481239,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,4,0.0,0.0,8.64,48.0,92.64,-84.0,JACKSON,0.18,04/12/2024 02:56:18 PM,04/12/2024 01:32:04 PM,Price Code 1,CONTACT FOR DELIVERY,USDA CHILI W/ BEANS CCC,False,Food Bank of Northeast Georgia,01,30549.0,Jefferson
873,175858,5772,G-125,Handfuls of Purpose (God's Cupboard),478486,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,40,0.0,0.0,1.2,40.0,117.2,-116.0,JACKSON,0.03,02/20/2024 12:29:00 PM,02/20/2024 09:24:53 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Sharing Floor Athens,01-SH,30549.0,Jefferson
604,173715,2098,C-165,Church of God of Prophecy - Hoschton,477344,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10677,10,0.0,0.0,0.0,220.0,424.6,-424.6,JACKSON,0.0,02/08/2024 01:47:00 PM,02/20/2024 02:44:45 PM,Price Code 1,CUSTOMER PICKUP,GATORADE ORANGE,False,Food Bank of Northeast Georgia,01,30548.0,Hoschton
170,178378,8996,P-102,Potters House (Atlanta Mission),480994,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,C-07-90662,16,0.0,0.0,0.0,224.0,432.32,-432.32,JACKSON,0.0,04/16/2024 01:40:00 PM,04/23/2024 01:10:46 PM,Price Code 1,CUSTOMER PICKUP,DUNKIN COFFEE CREAMER,False,Food Bank of Northeast Georgia,01,30549.0,Jefferson
525,173174,5958,W-120,Warren Chapel UMC,476804,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,56,0.0,0.0,0.0,56.0,108.08,-108.08,JACKSON,0.0,01/17/2024 08:53:00 AM,01/17/2024 09:48:14 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30529.0,Commerce
723,182213,9111,N-118,New Beginnings Worship Center,484817,,FP/USDA,DIRECT ASSISTANCE-Agency,LOCAL - LL,N-25-11979,5,0.0,0.0,4.581,25.45,49.1185,-44.5375,JACKSON,0.18,06/21/2024 12:00:00 AM,06/25/2024 05:09:08 PM,Price Code 1,CONTACT FOR DELIVERY,GEORGIA PEANUTS,False,Food Bank of Northeast Georgia,01,30529.0,Commerce
170,172746,8846,P-102,Potters House (Atlanta Mission),476377,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11774,20,0.0,0.0,0.0,460.0,887.8,-887.8,JACKSON,0.0,01/11/2024 01:40:00 PM,01/23/2024 01:04:29 PM,Price Code 1,CUSTOMER PICKUP,PURE LEAF UNSWEETENED TEA,False,Food Bank of Northeast Georgia,01,30549.0,Jefferson
170,179890,683,P-102,Potters House (Atlanta Mission),482501,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,338,0.0,0.0,60.84,338.0,990.34,-929.5,JACKSON,0.18,04/30/2024 01:40:00 PM,04/30/2024 01:51:59 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30549.0,Jefferson
193,179359,5407,S-107,Sardis Presbyterian Church,481972,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,47,0.0,0.0,8.46,47.0,90.71,-82.25,JACKSON,0.18,04/22/2024 02:34:00 PM,04/22/2024 09:28:59 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30549.0,Jefferson
22,173009,3943,B-100,Banks Jackson Food Bank,476639,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,20,0.0,0.0,22.8,760.0,1466.8,-1444.0,JACKSON,0.03,01/24/2024 11:46:00 AM,02/20/2024 01:38:10 PM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Food Bank of Northeast Georgia,01,30529.0,Commerce
1030,176930,8992,F-147,Free Chapel Worship Center Inc.,479552,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90475,42,0.0,0.0,0.0,1680.0,3242.4,-3242.4,JACKSON,0.0,03/14/2024 03:00:00 PM,03/20/2024 01:52:20 PM,Mobile Pantry/Feed Site Only,TRUCK 1 MOBILE PANTRY,USDA PORK TACO FILLING FULLY COOKED CCC,False,Food Bank of Northeast Georgia,01,30517.0,Braselton
723,180900,8854,N-118,New Beginnings Worship Center,483506,,FP/USDA,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11776,2,0.0,0.0,0.0,66.0,127.38,-127.38,JACKSON,0.0,05/20/2024 12:00:00 AM,05/22/2024 12:14:16 PM,Price Code 1,CONTACT FOR DELIVERY,DR PEPPER STRAWBERRIES & CREAM,False,Food Bank of Northeast Georgia,01,30529.0,Commerce
924,175559,5407,W-131,White Plains Baptist Church ,478187,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,182,0.0,0.0,32.76,182.0,351.26,-318.5,JACKSON,0.18,02/13/2024 10:25:00 AM,02/13/2024 10:28:19 AM,Price Code 1,CONTACT FOR DELIVERY,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30549.0,Jefferson
723,181252,696,N-118,New Beginnings Worship Center,483857,,FP/USDA,DIRECT ASSISTANCE-Agency,LOCAL - LL,W-25-10000,39,0.0,0.0,7.02,39.0,153.27,-146.25,JACKSON,0.18,05/23/2024 01:50:00 PM,05/23/2024 11:38:07 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30529.0,Commerce
964,175749,1045,R-132,River of Life Worship Center,478377,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,68,0.0,0.0,12.24,68.0,199.24,-187.0,JACKSON,0.18,02/16/2024 11:36:00 AM,02/16/2024 11:44:13 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30565.0,Nicholson
170,177567,690,P-102,Potters House (Atlanta Mission),480187,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,20,0.0,0.0,0.6,20.0,38.6,-38.0,JACKSON,0.03,03/19/2024 01:40:00 PM,03/19/2024 02:11:15 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30549.0,Jefferson
404,176955,8966,C-127,"Christian Outreach Ministries, INC",479577,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-15-10049,1,0.0,0.0,1.08,6.0,0.0,1.08,JACKSON,0.18,03/14/2024 02:54:00 PM,03/14/2024 02:06:40 PM,Price Code 1,CUSTOMER PICKUP,FIRE CRACKER REDHOT PICKLED SAUSAGE,False,Food Bank of Northeast Georgia,01,30529.0,Commerce
604,176829,696,C-165,Church of God of Prophecy - Hoschton,479451,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,19,0.0,0.0,3.42,19.0,36.67,-33.25,JACKSON,0.18,03/07/2024 01:47:00 PM,03/07/2024 09:32:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30548.0,Hoschton
170,182503,8972,P-102,Potters House (Atlanta Mission),FAIMPORT485106,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCF-15-10000,165,0.0,0.0,0.0,165.0,318.45,-318.45,JACKSON,0.0,06/17/2024 12:00:00 AM,06/17/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30549.0,Jefferson
645,181815,9085,U-105,United in Harmony Outreach Ministries,484419,,FP/USDA,EMERGENCY-Agency,USDA,F-50-90476,4,0.0,0.0,28.8,160.0,308.8,-280.0,JACKSON,0.18,06/18/2024 12:00:01 PM,06/25/2024 11:10:56 AM,Price Code 1,CUSTOMER PICKUP,USDA PORK LOIN BONELESS CHOPS CCC,False,Food Bank of Northeast Georgia,01,30529.0,Commerce
909,172355,650,C-162,Center United Methodist Church (Center UMC),475986,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10583,15,0.0,0.0,0.0,630.0,1215.9,-1215.9,JACKSON,0.0,01/05/2024 03:50:00 PM,01/26/2024 09:01:42 AM,Price Code 1,CUSTOMER PICKUP,PEPSI SODA,False,Food Bank of Northeast Georgia,01,30607.0,Athens
865,173530,1047,M-129,Maysville Baptist Church,477159,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,4,0.0,0.0,35.28,196.0,378.28,-343.0,JACKSON,0.18,01/30/2024 09:00:00 AM,01/30/2024 09:23:08 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Food Bank of Northeast Georgia,01,30558.0,Maysville
170,179051,5938,P-102,Potters House (Atlanta Mission),481665,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-10001,136,0.0,0.0,4.08,136.0,262.48,-258.4,JACKSON,0.03,04/16/2024 01:40:00 PM,04/16/2024 01:54:45 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30549.0,Jefferson
645,181213,9059,U-105,United in Harmony Outreach Ministries,483818,,FP/USDA,EMERGENCY-Agency,LOCAL - LL,F-16-90438,5,0.0,0.0,3.6,20.0,38.6,-35.0,JACKSON,0.18,05/30/2024 01:00:01 PM,05/30/2024 12:53:17 PM,Price Code 1,CUSTOMER PICKUP,OSCAR MAYER MAPLE SAUSAGE ROLLERS,False,Food Bank of Northeast Georgia,01,30529.0,Commerce
897,180255,8690,B-129,Church of God of Prophecy - Braselton,482861,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,10,0.0,0.0,25.2,140.0,270.2,-245.0,JACKSON,0.18,05/09/2024 09:45:01 AM,05/09/2024 10:48:54 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS CCC,False,Rabun Warehouse,02,30517.0,Braselton
170,177196,8971,P-102,Potters House (Atlanta Mission),FAIMPORT479817,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCF-16-10001,151,0.0,0.0,0.0,151.0,0.0,0.0,JACKSON,0.0,03/11/2024 12:00:00 AM,03/11/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30549.0,Jefferson
807,179002,4448,F2KJACKSON,Food 2 Kids Jackson,481616,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,F-50-90446,1,0.0,0.0,0.0,28.0,54.04,-54.04,JACKSON,0.0,04/25/2024 04:00:00 PM,05/08/2024 07:44:24 AM,Price Code 1,VAN 1,USDA FROZEN STRAWBERRY FRUIT CUPS,False,Food Bank of Northeast Georgia,01,30607.0,Athens
924,172372,1674,W-131,White Plains Baptist Church ,476003,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,4,0.0,0.0,19.44,108.0,208.44,-189.0,JACKSON,0.18,01/05/2024 07:53:10 PM,01/05/2024 12:34:00 PM,Price Code 1,CONTACT FOR DELIVERY,USDA TOMATO SAUCE,False,Food Bank of Northeast Georgia,01,30549.0,Jefferson
723,179177,5772,N-118,New Beginnings Worship Center,481790,,FP/USDA,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-10000,62,0.0,0.0,1.86,62.0,181.04,-179.18,JACKSON,0.03,04/18/2024 01:50:00 PM,04/18/2024 12:02:45 PM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, FRESH LL",False,Sharing Floor Athens,01-SH,30529.0,Commerce
525,177828,688,W-120,Warren Chapel UMC,480447,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,4,0.0,0.0,0.72,4.0,7.72,-7.0,JACKSON,0.18,03/25/2024 08:53:00 AM,03/25/2024 08:43:06 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30529.0,Commerce
964,181189,8931,R-132,River of Life Worship Center,483794,,FP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,50,0.0,0.0,0.0,1100.0,2123.0,-2123.0,JACKSON,0.0,06/21/2024 09:00:01 AM,06/21/2024 09:47:12 AM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Food Bank of Northeast Georgia,01,30565.0,Nicholson
1030,180350,8714,F-147,Free Chapel Worship Center Inc.,482956,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10303,25,0.0,0.0,0.0,600.0,1158.0,-1158.0,JACKSON,0.0,05/10/2024 01:59:00 PM,05/10/2024 07:18:58 AM,Mobile Pantry/Feed Site Only,TRUCK 1 MOBILE PANTRY,USDA GREEN SPLIT PEAS,False,Food Bank of Northeast Georgia,01,30517.0,Braselton
193,179858,5938,S-107,Sardis Presbyterian Church,482469,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,44,0.0,0.0,1.32,44.0,84.92,-83.6,JACKSON,0.03,04/30/2024 02:34:00 PM,04/30/2024 09:56:20 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30549.0,Jefferson
604,179162,5938,C-165,Church of God of Prophecy - Hoschton,481775,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,117,0.0,0.0,3.51,117.0,225.81,-222.3,JACKSON,0.03,04/18/2024 01:47:00 PM,04/18/2024 09:43:25 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30548.0,Hoschton
