Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
440,173867,8720,W-115,White County Food Pantry,477496,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,10,0.0,0.0,25.2,140.0,270.2,-245.0,WHITE,0.18,02/06/2024 03:37:00 PM,02/06/2024 08:11:28 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30528.0,Cleveland
555,180698,4327,H-151,Helen First Baptist Church,483304,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10277,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,05/17/2024 09:00:00 AM,05/17/2024 07:20:43 AM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30545.0,Helen
440,180029,7169,W-115,White County Food Pantry,482637,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10236,40,0.0,0.0,0.0,560.0,1080.8,-1080.8,WHITE,0.0,05/07/2024 08:00:01 AM,05/07/2024 07:41:45 AM,Price Code 1,CUSTOMER PICKUP,GNAP BEEF LASAGNA,False,Rabun Warehouse,02,30528.0,Cleveland
655,180320,1047,H-153,His Hands and Feet Ministries,482926,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1229.41,-1229.41,WHITE,0.0,05/09/2024 11:38:00 AM,05/09/2024 02:11:34 PM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528.0,Cleveland
440,177679,1674,W-115,White County Food Pantry,480299,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,10,0.0,0.0,48.6,270.0,521.1,-472.5,WHITE,0.18,03/26/2024 03:37:00 PM,03/26/2024 08:10:21 AM,Price Code 1,CUSTOMER PICKUP,USDA TOMATO SAUCE,False,Rabun Warehouse,02,30528.0,Cleveland
655,172733,1791,H-153,His Hands and Feet Ministries,476364,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0.0,0.0,0.0,338.0,652.34,-652.34,WHITE,0.0,01/11/2024 11:38:00 AM,01/16/2024 09:29:10 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30528.0,Cleveland
813,175145,875,J-111,The Jericho House,477774,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,71,0.0,0.0,0.0,71.0,137.03,-137.03,WHITE,0.0,02/05/2024 11:09:00 AM,02/05/2024 02:34:13 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
813,179768,688,J-111,The Jericho House,482381,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,2,0.0,0.0,0.0,2.0,5.84,-5.84,WHITE,0.0,04/29/2024 11:09:00 AM,04/29/2024 02:12:31 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
440,178903,8973,W-115,White County Food Pantry,FAIMPORT481517,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,9,0.0,0.0,0.0,9.0,0.0,0.0,WHITE,0.0,04/11/2024 12:00:00 AM,04/11/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528.0,Cleveland
655,172733,4676,H-153,His Hands and Feet Ministries,476364,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90031,40,0.0,0.0,0.0,960.0,1852.8,-1852.8,WHITE,0.0,01/11/2024 11:38:00 AM,01/16/2024 09:29:10 AM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN BLUEBERRIES CCC,False,Rabun Warehouse,02,30528.0,Cleveland
440,173867,1047,W-115,White County Food Pantry,477496,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0.0,0.0,88.2,490.0,945.7,-857.5,WHITE,0.18,02/06/2024 03:37:00 PM,02/06/2024 08:11:28 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528.0,Cleveland
813,176639,690,J-111,The Jericho House,479262,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,483,0.0,0.0,0.0,483.0,932.19,-932.19,WHITE,0.0,03/04/2024 11:09:00 AM,03/04/2024 02:28:38 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
655,172733,4327,H-153,His Hands and Feet Ministries,476364,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,01/11/2024 11:38:00 AM,01/16/2024 09:29:10 AM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30528.0,Cleveland
440,182109,4449,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,6,0.0,0.0,24.6,246.0,474.78,-450.18,WHITE,0.1,06/21/2024 09:00:01 AM,06/21/2024 09:14:02 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30528.0,Cleveland
440,172511,8783,W-115,White County Food Pantry,476142,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,8,0.0,0.0,33.12,184.0,355.12,-322.0,WHITE,0.18,01/09/2024 03:37:00 PM,01/11/2024 08:03:29 AM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30528.0,Cleveland
440,181310,8970,W-115,White County Food Pantry,FAIMPORT483914,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,40,0.0,0.0,0.0,40.0,77.2,-77.2,WHITE,0.0,05/20/2024 12:00:00 AM,05/20/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528.0,Cleveland
440,173026,4555,W-115,White County Food Pantry,476656,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90042,10,0.0,0.0,72.0,400.0,772.0,-700.0,WHITE,0.18,01/22/2024 12:00:00 AM,01/22/2024 09:09:45 AM,Price Code 1,CUSTOMER PICKUP,USDA CHICKEN DRUMSTICKS CCC,False,Rabun Warehouse,02,30528.0,Cleveland
985,179187,8970,R-133,Revivalist International Ministries,FAIMPORT481800,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,42,0.0,0.0,0.0,42.0,0.0,0.0,WHITE,0.0,04/16/2024 12:00:00 AM,04/16/2024 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528.0,Cleveland
440,175653,7061,W-115,White County Food Pantry,478281,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,4,0.0,0.0,16.8,168.0,324.24,-307.44,WHITE,0.1,02/20/2024 03:37:00 PM,02/20/2024 08:09:08 AM,Price Code 1,CUSTOMER PICKUP,USDA FRESH ORANGES,False,Rabun Warehouse,02,30528.0,Cleveland
587,176312,4449,S-139,Shoal Creek Baptist Church,478937,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,10,0.0,0.0,41.0,410.0,791.3,-750.3,WHITE,0.1,03/12/2024 09:57:00 AM,03/12/2024 11:35:48 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30528.0,Cleveland
555,177033,1521,H-151,Helen First Baptist Church,479655,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10104,13,0.0,0.0,0.0,325.0,627.25,-627.25,WHITE,0.0,03/15/2024 09:00:00 AM,03/18/2024 11:04:52 AM,Price Code 1,CUSTOMER PICKUP,USDA LENTIL BEANS,False,Rabun Warehouse,02,30545.0,Helen
555,175675,8720,H-151,Helen First Baptist Church,478303,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10305,26,0.0,0.0,0.0,364.0,702.52,-702.52,WHITE,0.0,02/16/2024 09:00:00 AM,02/20/2024 03:54:43 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30545.0,Helen
985,182356,8975,R-133,Revivalist International Ministries,FAIMPORT484960,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,96,0.0,0.0,0.0,96.0,185.28,-185.28,WHITE,0.0,06/13/2024 12:00:00 AM,06/13/2024 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30528.0,Cleveland
985,180627,8970,R-133,Revivalist International Ministries,FAIMPORT483233,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,15,0.0,0.0,0.0,15.0,28.95,-28.95,WHITE,0.0,05/09/2024 12:00:00 AM,05/09/2024 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528.0,Cleveland
564,181775,9087,F2KWHITE,Food 2 Kids White County,484379,,FEED SITE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10290,5,0.0,0.0,0.0,130.0,250.9,-250.9,WHITE,0.0,06/06/2024 09:00:00 AM,06/27/2024 10:02:32 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP SHELF STABLE 1% MILK,False,Food Bank of Northeast Georgia,01,30607.0,Athens
655,175268,7061,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,54,0.0,0.0,0.0,2268.0,4377.24,-4377.24,WHITE,0.0,02/07/2024 11:38:00 AM,02/08/2024 03:45:36 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA FRESH ORANGES,False,Rabun Warehouse,02,30528.0,Cleveland
655,178320,1791,H-153,His Hands and Feet Ministries,480936,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0.0,0.0,0.0,338.0,652.34,-652.34,WHITE,0.0,04/11/2024 11:38:00 AM,04/11/2024 11:05:24 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30528.0,Cleveland
587,180496,4411,S-139,Shoal Creek Baptist Church,483102,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90465,20,0.0,0.0,75.6,420.0,810.6,-735.0,WHITE,0.18,05/14/2024 11:00:01 AM,05/14/2024 11:03:06 AM,Price Code 1,CUSTOMER PICKUP,USDA WILD CAUGHT GULF SHRIMP,False,Rabun Warehouse,02,30528.0,Cleveland
555,173159,4788,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90039,30,0.0,0.0,0.0,1200.0,2316.0,-2316.0,WHITE,0.0,01/19/2024 09:00:00 AM,01/22/2024 09:23:07 AM,Price Code 1,CUSTOMER PICKUP,USDA CATFISH FILLETS CCC,False,Rabun Warehouse,02,30545.0,Helen
440,173867,8914,W-115,White County Food Pantry,477496,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,20,0.0,0.0,97.2,540.0,1042.2,-945.0,WHITE,0.18,02/06/2024 03:37:00 PM,02/06/2024 08:11:28 AM,Price Code 1,CUSTOMER PICKUP,USDA DICED POTATOES,False,Rabun Warehouse,02,30528.0,Cleveland
587,172124,170,S-139,Shoal Creek Baptist Church,475755,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,10,0.0,0.0,50.4,280.0,540.4,-490.0,WHITE,0.18,01/16/2024 11:00:00 AM,01/16/2024 10:51:42 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30528.0,Cleveland
655,180320,8690,H-153,His Hands and Feet Ministries,482926,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,26,0.0,0.0,0.0,364.0,702.52,-702.52,WHITE,0.0,05/09/2024 11:38:00 AM,05/09/2024 02:11:34 PM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS CCC,False,Rabun Warehouse,02,30528.0,Cleveland
440,173026,7082,W-115,White County Food Pantry,476656,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10033,15,0.0,0.0,0.0,180.0,347.4,-347.4,WHITE,0.0,01/22/2024 12:00:00 AM,01/22/2024 09:09:45 AM,Price Code 1,CUSTOMER PICKUP,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,False,Rabun Warehouse,02,30528.0,Cleveland
440,180029,9035,W-115,White County Food Pantry,482637,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10272,40,0.0,0.0,0.0,560.0,1080.8,-1080.8,WHITE,0.0,05/07/2024 08:00:01 AM,05/07/2024 07:41:45 AM,Price Code 1,CUSTOMER PICKUP,GNAP MACARONI O'S W/ BEEF - EZ OPEN,False,Rabun Warehouse,02,30528.0,Cleveland
587,178766,800,S-139,Shoal Creek Baptist Church,481380,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,10,0.0,0.0,48.6,270.0,521.1,-472.5,WHITE,0.18,04/15/2024 09:57:00 AM,04/16/2024 11:11:07 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE,False,Rabun Warehouse,02,30528.0,Cleveland
813,178259,50,J-111,The Jericho House,480875,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-16-10002,75,0.0,0.0,13.5,75.0,0.0,13.5,WHITE,0.18,04/03/2024 11:09:00 AM,04/03/2024 02:40:27 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
813,178991,690,J-111,The Jericho House,481605,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,347,0.0,0.0,0.0,347.0,669.71,-669.71,WHITE,0.0,04/15/2024 11:09:00 AM,04/15/2024 02:09:42 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
440,177679,8690,W-115,White County Food Pantry,480299,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,20,0.0,0.0,50.4,280.0,540.4,-490.0,WHITE,0.18,03/26/2024 03:37:00 PM,03/26/2024 08:10:21 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS CCC,False,Rabun Warehouse,02,30528.0,Cleveland
555,182061,1674,H-151,Helen First Baptist Church,484665,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10073,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,06/14/2024 09:00:00 AM,06/20/2024 04:12:23 PM,Price Code 1,CUSTOMER PICKUP,USDA TOMATO SAUCE,False,Rabun Warehouse,02,30545.0,Helen
440,182109,2202,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,6,0.0,0.0,23.76,132.0,254.76,-231.0,WHITE,0.18,06/21/2024 09:00:01 AM,06/21/2024 09:14:02 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Rabun Warehouse,02,30528.0,Cleveland
655,177031,1521,H-153,His Hands and Feet Ministries,479653,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10104,13,0.0,0.0,0.0,325.0,627.25,-627.25,WHITE,0.0,03/14/2024 11:38:00 AM,03/15/2024 09:06:09 AM,Price Code 1,CUSTOMER PICKUP,USDA LENTIL BEANS,False,Rabun Warehouse,02,30528.0,Cleveland
813,182534,690,J-111,The Jericho House,485137,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,311,0.0,0.0,0.0,311.0,911.23,-911.23,WHITE,0.0,06/24/2024 11:09:00 AM,06/24/2024 02:33:53 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
813,176639,5407,J-111,The Jericho House,479262,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,242,0.0,0.0,43.56,242.0,467.06,-423.5,WHITE,0.18,03/04/2024 11:09:00 AM,03/04/2024 02:28:38 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
440,180308,3217,W-115,White County Food Pantry,482914,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10222,20,0.0,0.0,0.0,200.0,386.0,-386.0,WHITE,0.0,05/14/2024 08:00:01 AM,05/14/2024 07:33:19 AM,Price Code 1,CUSTOMER PICKUP,GNAP BEEF PASTA DINNER POUCH,False,Rabun Warehouse,02,30528.0,Cleveland
655,182060,6676,H-153,His Hands and Feet Ministries,484664,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10009,49,0.0,0.0,0.0,2205.0,4255.65,-4255.65,WHITE,0.0,06/13/2024 11:38:00 AM,06/13/2024 09:06:06 AM,Price Code 1,CUSTOMER PICKUP,"USDA APPLES, FRESH",False,Rabun Warehouse,02,30528.0,Cleveland
555,180698,1521,H-151,Helen First Baptist Church,483304,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10104,13,0.0,0.0,0.0,325.0,627.25,-627.25,WHITE,0.0,05/17/2024 09:00:00 AM,05/17/2024 07:20:43 AM,Price Code 1,CUSTOMER PICKUP,USDA LENTIL BEANS,False,Rabun Warehouse,02,30545.0,Helen
440,182109,4327,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,6,0.0,0.0,29.16,162.0,312.66,-283.5,WHITE,0.18,06/21/2024 09:00:01 AM,06/21/2024 09:14:02 AM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30528.0,Cleveland
587,173871,8783,S-139,Shoal Creek Baptist Church,477500,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,5,0.0,0.0,20.7,115.0,221.95,-201.25,WHITE,0.18,02/02/2024 09:57:00 AM,02/13/2024 11:41:40 AM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30528.0,Cleveland
587,177139,683,S-139,Shoal Creek Baptist Church,479760,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,73,0.0,0.0,13.14,73.0,140.89,-127.75,WHITE,0.18,03/12/2024 09:57:00 AM,03/12/2024 11:48:29 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland
564,181775,9088,F2KWHITE,Food 2 Kids White County,484379,,FEED SITE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10291,2,0.0,0.0,0.0,28.0,54.04,-54.04,WHITE,0.0,06/06/2024 09:00:00 AM,06/27/2024 10:02:32 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP MOUNTAIN DRIED FRUIT BLEND,False,Food Bank of Northeast Georgia,01,30607.0,Athens
655,180320,4715,H-153,His Hands and Feet Ministries,482926,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,18,0.0,0.0,0.0,720.0,1389.6,-1389.6,WHITE,0.0,05/09/2024 11:38:00 AM,05/09/2024 02:11:34 PM,Price Code 1,CUSTOMER PICKUP,USDA ALASKAN POLLACK FISH FILLETS,False,Rabun Warehouse,02,30528.0,Cleveland
813,179768,235,J-111,The Jericho House,482381,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-03-10012,198,0.0,0.0,0.0,198.0,522.14,-522.14,WHITE,0.0,04/29/2024 11:09:00 AM,04/29/2024 02:12:31 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee
555,175675,6786,H-151,Helen First Baptist Church,478303,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,C-28-90215,40,0.0,0.0,0.0,2000.0,3860.0,-3860.0,WHITE,0.0,02/16/2024 09:00:00 AM,02/20/2024 03:54:43 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,"POTATOES, RUSSET",False,Rabun Warehouse,02,30545.0,Helen
440,177865,8986,W-115,White County Food Pantry,FAIMPORT480484,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-01-10001,18,0.0,0.0,0.0,18.0,0.0,0.0,WHITE,0.0,03/25/2024 12:00:00 AM,03/25/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30528.0,Cleveland
555,179124,800,H-151,Helen First Baptist Church,481737,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10065,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,04/19/2024 09:00:00 AM,04/22/2024 08:50:18 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE,False,Rabun Warehouse,02,30545.0,Helen
440,179582,84,W-115,White County Food Pantry,482195,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,6,0.0,0.0,29.16,162.0,312.66,-283.5,WHITE,0.18,04/30/2024 03:37:00 PM,04/30/2024 08:30:04 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS,False,Rabun Warehouse,02,30528.0,Cleveland
440,175537,4422,W-115,White County Food Pantry,478166,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90452,42,0.0,0.0,80.64,1344.0,2593.92,-2513.28,WHITE,0.06,02/13/2024 03:37:00 PM,02/13/2024 08:32:29 AM,Price Code 1,CUSTOMER PICKUP,USDA PORK LOIN BONELESS ROAST,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland
