Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
905,189945,9015,R-127,Rabun Christian Food Ministry,492275,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10314,11,0.0,0.0,97.02,539.0,1040.27,-943.25,RABUN,0.18,11/13/2024 11:38:00 AM,11/19/2024 07:08:11 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE CCC,False,Rabun Warehouse,02,30525,Clayton
919,204498,9514,F-132,Fight Abuse in the Home (FAITH),504787,,ON PREMISES (OP),SHELTER-Agency,YELLOW RECEIPT - SHN,N-06-10130,2,0.0,0.0,1.8,10.0,0.0,1.8,RABUN,0.18,06/25/2025 06:41:00 PM,06/25/2025 08:43:09 AM,Price Code 1,CUSTOMER PICKUP,"ROTEL DICED TOMATOES & GREEN CHILES, ORGANIC",False,Rabun Warehouse,02,30525,Clayton
919,200122,9486,F-132,Fight Abuse in the Home (FAITH),502415,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,N-03-11931,3,0.0,0.0,2.97,99.0,191.07,-188.1,RABUN,0.03,05/15/2025 06:41:00 PM,05/15/2025 02:26:06 PM,Price Code 1,CUSTOMER PICKUP,DR PEPPER BLACKBERRY,False,Rabun Warehouse,02,30525,Clayton
731,196025,690,F-138,Freedom Ministries Lighthouse,498328,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,256,0.0,0.0,0.0,256.0,494.08,-494.08,RABUN,0.0,03/10/2025 10:11:00 AM,03/10/2025 11:01:44 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30552,Lakemont
602,183673,842,10-NGAR,Food Bank of Northeast Georgia Rabun,486274,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10021,39,0.0,0.0,0.0,1053.0,2032.29,-2032.29,RABUN,0.0,07/19/2024 08:55:00 AM,07/19/2024 11:53:12 AM,Price Code 1,CUSTOMER PICKUP,USDA DICED TOMATOES NO SALT CCC,False,Rabun Warehouse,02,30525,Clayton
602,189283,6981,10-NGAR,Food Bank of Northeast Georgia Rabun,491616,,FOOD BANK,EMERGENCY-Agency,USDA,C-50-10018,90,0.0,0.0,0.0,1710.0,3300.3,-3300.3,RABUN,0.0,10/30/2024 08:55:00 AM,11/04/2024 07:07:18 AM,Price Code 1,CUSTOMER PICKUP,USDA FRESH TABLE GRAPES CCC,False,Rabun Warehouse,02,30525,Clayton
602,184280,9084,10-NGAR,Food Bank of Northeast Georgia Rabun,486879,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10315,13,0.0,0.0,0.0,351.0,677.43,-677.43,RABUN,0.0,07/31/2024 08:55:00 AM,07/31/2024 10:51:54 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED SALMON,False,Rabun Warehouse,02,30525,Clayton
731,196885,688,F-138,Freedom Ministries Lighthouse,499184,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,6,0.0,0.0,1.08,6.0,11.58,-10.5,RABUN,0.18,03/24/2025 10:11:00 AM,03/24/2025 10:34:17 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30552,Lakemont
577,184386,2426,S-133,Sharing and Caring - Clayton,486985,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10112,1,0.0,0.0,4.5,25.0,48.25,-43.75,RABUN,0.18,08/06/2024 09:50:00 AM,08/06/2024 08:48:22 AM,Price Code 1,CUSTOMER PICKUP,USDA PISTACHIOS,False,Rabun Warehouse,02,30525,Clayton
364,185953,683,M-110,Mountain Grove Baptist Church,488543,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,123,0.0,0.0,22.14,123.0,237.39,-215.25,RABUN,0.18,09/03/2024 01:32:00 PM,09/03/2024 09:21:36 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30525,Clayton
824,203783,3007,R-124,Rabun Gap Presbyterian Church,504075,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10121,48,0.0,0.0,0.0,672.0,1296.96,-1296.96,RABUN,0.0,06/20/2025 08:57:00 AM,06/23/2025 08:45:08 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA MASHED POTATOES,False,Rabun Warehouse,02,30568,Rabun Gap
824,191881,2862,R-124,Rabun Gap Presbyterian Church,494203,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10115,85,0.0,0.0,0.0,2295.0,4429.35,-4429.35,RABUN,0.0,12/20/2024 08:57:00 AM,12/27/2024 06:14:47 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA DARK RED KIDNEY BEANS CCC,False,Rabun Warehouse,02,30568,Rabun Gap
919,198369,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT500664,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,10,0.0,0.0,0.0,10.0,19.3,-19.3,RABUN,0.0,04/14/2025 12:00:00 AM,04/14/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30525,Clayton
310,199073,235,C-121,Rabun County Family Connection,501368,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,LOCAL - LL,W-03-10012,18,0.0,0.0,0.0,18.0,34.74,-34.74,RABUN,0.0,04/30/2025 04:09:00 PM,04/30/2025 11:12:23 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Rabun,02-SH,30525,Clayton
824,193282,5938,R-124,Rabun Gap Presbyterian Church,495598,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,1500,0.0,0.0,0.0,1500.0,2895.0,-2895.0,RABUN,0.0,01/23/2025 08:57:00 AM,01/23/2025 09:36:18 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, FRESH SHL",False,Sharing Floor Rabun,02-SH,30568,Rabun Gap
364,203614,5388,M-110,Mountain Grove Baptist Church,503907,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,57,0.0,0.0,10.26,57.0,110.01,-99.75,RABUN,0.18,06/10/2025 01:32:00 PM,06/10/2025 09:21:23 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30525,Clayton
824,199556,4280,R-124,Rabun Gap Presbyterian Church,501850,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10275,135,0.0,0.0,0.0,1620.0,3126.6,-3126.6,RABUN,0.0,05/16/2025 08:57:00 AM,05/19/2025 09:04:04 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA PEANUT BUTTER,False,Rabun Warehouse,02,30568,Rabun Gap
824,184906,6480,R-124,Rabun Gap Presbyterian Church,487502,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10001,80,0.0,0.0,0.0,2000.0,3860.0,-3860.0,RABUN,0.0,08/16/2024 08:57:00 AM,08/19/2024 09:02:47 AM,Price Code 1,CUSTOMER PICKUP,USDA FRESH TOMATOES CCC,False,Rabun Warehouse,02,30568,Rabun Gap
364,198140,5388,M-110,Mountain Grove Baptist Church,500435,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,121,0.0,0.0,21.78,121.0,233.53,-211.75,RABUN,0.18,04/15/2025 01:32:00 PM,04/15/2025 09:25:08 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30525,Clayton
346,197976,2202,F-114,Flat Creek Baptist Church,500271,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,2,0.0,0.0,7.92,44.0,84.92,-77.0,RABUN,0.18,04/15/2025 12:44:00 PM,04/15/2025 11:32:47 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI,False,Rabun Warehouse,02,30552,Lakemont
905,194268,9015,R-127,Rabun Christian Food Ministry,496580,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10314,5,0.0,0.0,44.1,245.0,472.85,-428.75,RABUN,0.18,02/12/2025 11:38:00 AM,02/18/2025 07:14:31 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE CCC,False,Rabun Warehouse,02,30525,Clayton
824,196007,9340,R-124,Rabun Gap Presbyterian Church,498310,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10323,90,0.0,0.0,0.0,2430.0,4689.9,-4689.9,RABUN,0.0,03/14/2025 08:57:00 AM,03/18/2025 02:17:00 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA BLACK BEANS,False,Rabun Warehouse,02,30568,Rabun Gap
824,194166,9356,R-124,Rabun Gap Presbyterian Church,496478,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90478,32,0.0,0.0,0.0,960.0,1852.8,-1852.8,RABUN,0.0,02/14/2025 08:57:00 AM,02/18/2025 10:07:47 AM,Price Code 1,CONTACT FOR DELIVERY,USDA CHICKEN BREAST FILLET W/RIB MEAT CCC,False,Rabun Warehouse,02,30568,Rabun Gap
1059,197563,5388,S-146,SOS Ministry of NE GA,499860,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,33,0.0,0.0,5.94,33.0,63.69,-57.75,RABUN,0.18,04/04/2025 08:00:00 AM,04/04/2025 09:20:47 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30537,Dillard
824,187226,690,R-124,Rabun Gap Presbyterian Church,489576,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,700,0.0,0.0,0.0,700.0,1351.0,-1351.0,RABUN,0.0,09/20/2024 08:57:00 AM,09/20/2024 10:35:14 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30568,Rabun Gap
731,195114,683,F-138,Freedom Ministries Lighthouse,497424,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,84,0.0,0.0,15.12,84.0,162.12,-147.0,RABUN,0.18,02/24/2025 10:11:00 AM,02/24/2025 10:55:51 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30552,Lakemont
1089,188071,842,T-127,Truth Chapel,490414,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10021,13,0.0,0.0,0.0,351.0,677.43,-677.43,RABUN,0.0,10/08/2024 01:49:00 PM,10/15/2024 02:42:38 PM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA DICED TOMATOES NO SALT CCC,False,Rabun Warehouse,02,30525,Clayton
310,200769,696,C-121,Rabun County Family Connection,503059,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,LOCAL - LL,W-25-10000,62,0.0,0.0,11.16,62.0,119.66,-108.5,RABUN,0.18,05/28/2025 04:09:00 PM,05/28/2025 10:55:27 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Rabun,02-SH,30525,Clayton
577,185282,6831,S-133,Sharing and Caring - Clayton,487878,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10025,1,0.0,0.0,4.2,42.0,81.06,-76.86,RABUN,0.1,08/20/2024 09:50:00 AM,08/20/2024 11:24:01 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Rabun Warehouse,02,30525,Clayton
602,192091,112,10-NGAR,Food Bank of Northeast Georgia Rabun,494411,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10031,3,0.0,0.0,0.0,81.0,156.33,-156.33,RABUN,0.0,12/23/2024 08:55:00 AM,12/23/2024 09:19:32 AM,Price Code 1,CUSTOMER PICKUP,USDA SLICED PEACHES LIGHT/SYRUP,False,Rabun Warehouse,02,30525,Clayton
658,183882,1045,W-130,Wolf Creek Baptist Church,486482,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,39,0.0,0.0,7.02,39.0,75.27,-68.25,RABUN,0.18,07/24/2024 04:14:00 PM,07/24/2024 10:53:25 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30576,Tiger
824,198177,8627,R-124,Rabun Gap Presbyterian Church,500472,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10300,170,0.0,0.0,0.0,2380.0,4593.4,-4593.4,RABUN,0.0,04/17/2025 08:57:00 AM,04/22/2025 08:06:31 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA CANNED COLLARD GREENS CCC,False,Rabun Warehouse,02,30568,Rabun Gap
824,192381,5388,R-124,Rabun Gap Presbyterian Church,494701,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,2000,0.0,0.0,0.0,2000.0,3860.0,-3860.0,RABUN,0.0,01/02/2025 08:57:00 AM,01/02/2025 09:02:57 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30568,Rabun Gap
658,203600,1822,W-130,Wolf Creek Baptist Church,503893,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10140,1,0.0,0.0,0.9,18.0,34.74,-33.84,RABUN,0.05,06/16/2025 09:00:00 AM,06/16/2025 07:51:59 AM,Price Code 1,CUSTOMER PICKUP,GNAP TUNA LIGHT CHUNK,False,Rabun Warehouse,02,30576,Tiger
905,203296,27,R-127,Rabun Christian Food Ministry,503590,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10087,15,0.0,0.0,40.8,240.0,463.2,-422.4,RABUN,0.17,06/09/2025 11:38:00 AM,06/16/2025 07:12:11 AM,Price Code 1,CUSTOMER PICKUP,USDA DRIED CHERRIES,False,Rabun Warehouse,02,30525,Clayton
577,190267,9252,S-133,Sharing and Caring - Clayton,492596,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10318,2,0.0,0.0,9.36,52.0,100.36,-91.0,RABUN,0.18,11/19/2024 09:50:00 AM,11/19/2024 01:03:12 PM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES ,False,Rabun Warehouse,02,30525,Clayton
824,198713,9488,R-124,Rabun Gap Presbyterian Church,501009,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,F-16-90452,65,0.0,0.0,0.0,975.0,1881.75,-1881.75,RABUN,0.0,04/24/2025 08:57:00 AM,04/24/2025 10:38:01 AM,Price Code 1,CONTACT FOR DELIVERY,WHOLE GRAIN CHOCOLATE CHIP WAFFLES,False,Rabun Warehouse,02,30568,Rabun Gap
602,183839,9154,10-NGAR,Food Bank of Northeast Georgia Rabun,486439,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10317,13,0.0,0.0,0.0,299.0,577.07,-577.07,RABUN,0.0,07/23/2024 08:55:00 AM,07/23/2024 11:01:37 AM,Price Code 1,CUSTOMER PICKUP,USDA PREMIUM WHITE CHICKEN IN POUCHES CCC,False,Rabun Warehouse,02,30525,Clayton
731,182780,690,F-138,Freedom Ministries Lighthouse,485383,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,238,0.0,0.0,7.14,238.0,459.34,-452.2,RABUN,0.03,07/01/2024 10:11:00 AM,07/01/2024 02:37:33 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Rabun,02-SH,30552,Lakemont
364,193531,5388,M-110,Mountain Grove Baptist Church,495846,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,137,0.0,0.0,24.66,137.0,264.41,-239.75,RABUN,0.18,01/28/2025 01:32:00 PM,01/28/2025 09:34:59 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30525,Clayton
346,194037,9356,F-114,Flat Creek Baptist Church,496349,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90478,8,0.0,0.0,43.2,240.0,463.2,-420.0,RABUN,0.18,02/11/2025 10:45:00 AM,02/11/2025 01:19:37 PM,Price Code 1,CUSTOMER PICKUP,USDA CHICKEN BREAST FILLET W/RIB MEAT CCC,False,Rabun Warehouse,02,30552,Lakemont
1089,194280,9356,T-127,Truth Chapel,496592,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90478,3,0.0,0.0,0.0,90.0,173.7,-173.7,RABUN,0.0,02/10/2025 07:23:00 AM,02/10/2025 07:24:34 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA CHICKEN BREAST FILLET W/RIB MEAT CCC,False,Rabun Warehouse,02,30525,Clayton
577,193519,3076,S-133,Sharing and Caring - Clayton,495834,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10284,2,0.0,0.0,12.96,72.0,138.96,-126.0,RABUN,0.18,01/28/2025 09:50:00 AM,01/28/2025 10:28:58 AM,Price Code 1,CUSTOMER PICKUP,"USDA CHILI NO BEAN, LESS SODIUM CCC",False,Rabun Warehouse,02,30525,Clayton
346,184177,683,F-114,Flat Creek Baptist Church,486776,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,55,0.0,0.0,9.9,55.0,106.15,-96.25,RABUN,0.18,07/30/2024 12:44:00 PM,07/30/2024 10:46:17 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30552,Lakemont
364,199923,683,M-110,Mountain Grove Baptist Church,502216,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,39,0.0,0.0,7.02,39.0,75.27,-68.25,RABUN,0.18,05/13/2025 01:32:00 PM,05/13/2025 09:21:25 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Rabun,02-SH,30525,Clayton
577,189867,5214,S-133,Sharing and Caring - Clayton,492198,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90025,2,0.0,0.0,8.4,56.0,108.08,-99.68,RABUN,0.15,11/12/2024 09:50:00 AM,11/12/2024 01:16:16 PM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN STRAWBERRIES,False,Rabun Warehouse,02,30525,Clayton
577,189460,5214,S-133,Sharing and Caring - Clayton,491791,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90025,2,0.0,0.0,8.4,56.0,108.08,-99.68,RABUN,0.15,11/05/2024 09:50:00 AM,11/05/2024 01:07:03 PM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN STRAWBERRIES,False,Rabun Warehouse,02,30525,Clayton
1089,187453,8992,T-127,Truth Chapel,489801,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90475,7,0.0,0.0,0.0,280.0,540.4,-540.4,RABUN,0.0,09/25/2024 01:06:00 PM,09/25/2024 01:19:36 PM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA PORK TACO FILLING FULLY COOKED CCC,False,Rabun Warehouse,02,30525,Clayton
1059,190185,9303,S-146,SOS Ministry of NE GA,492514,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-06-10126,1,0.0,0.0,1.2,12.0,23.16,-21.96,RABUN,0.1,11/18/2024 08:00:00 AM,11/18/2024 01:10:25 PM,Price Code 1,CUSTOMER PICKUP,"CHICKEN BONE BROTH, SIMPLY NATURE",False,Rabun Warehouse,02,30537,Dillard
577,193806,6366,S-133,Sharing and Caring - Clayton,496119,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10005,1,0.0,0.0,0.0,50.0,96.5,-96.5,RABUN,0.0,02/04/2025 09:50:00 AM,02/04/2025 09:47:15 AM,Price Code 1,CUSTOMER PICKUP,USDA POTATOES,False,Rabun Warehouse,02,30525,Clayton
905,195975,6780,R-127,Rabun Christian Food Ministry,498278,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,7,0.0,0.0,0.0,301.0,580.93,-580.93,RABUN,0.0,03/12/2025 11:38:00 AM,03/19/2025 07:22:53 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Rabun Warehouse,02,30525,Clayton
824,203626,5388,R-124,Rabun Gap Presbyterian Church,503919,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,29,0.0,0.0,5.22,29.0,55.97,-50.75,RABUN,0.18,06/10/2025 08:57:00 AM,06/10/2025 11:36:21 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30568,Rabun Gap
1059,203469,9519,S-146,SOS Ministry of NE GA,503763,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,F-90-20009,2,0.0,0.0,10.8,60.0,0.0,10.8,RABUN,0.18,06/11/2025 09:00:00 AM,06/11/2025 09:41:38 AM,Price Code 1,CUSTOMER PICKUP,OREIDA 8 CUT WEDGE FRIES,False,Rabun Warehouse,02,30537,Dillard
1059,199062,2956,S-146,SOS Ministry of NE GA,501357,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10280,1,0.0,0.0,3.6,20.0,38.6,-35.0,RABUN,0.18,05/02/2025 08:00:00 AM,05/02/2025 07:12:08 AM,Price Code 1,CUSTOMER PICKUP,USDA INSTANT DRY MILK,False,Rabun Warehouse,02,30537,Dillard
1059,188438,3712,S-146,SOS Ministry of NE GA,490775,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10266,1,0.0,0.0,4.86,27.0,52.11,-47.25,RABUN,0.18,10/17/2024 08:00:00 AM,10/17/2024 08:54:57 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED PINTO BEANS,False,Rabun Warehouse,02,30537,Dillard
824,188224,9252,R-124,Rabun Gap Presbyterian Church,490562,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10318,100,0.0,0.0,0.0,2600.0,5018.0,-5018.0,RABUN,0.0,10/18/2024 08:57:00 AM,10/21/2024 08:23:41 AM,Price Code 1,CONTACT FOR DELIVERY,USDA MIXED VEGETABLES ,False,Rabun Warehouse,02,30568,Rabun Gap
