Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
497,204068,875,W-119,Winder Freelife Church,504359,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,43,0.0,0.0,0.0,43.0,82.99,-82.99,BARROW,0.0,06/17/2025 02:38:00 PM,06/17/2025 12:49:35 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30680,Winder
781,185424,9157,R-130,"Richard C. Wilson Recovery Residence, INC",488017,,ON PREMISES (OP),REHAB-Agency,YELLOW RECEIPT - SHN,N-27-10143,5,0.0,0.0,24.3,135.0,0.0,24.3,BARROW,0.18,08/27/2024 09:09:00 AM,08/27/2024 09:09:59 AM,Price Code 1,CUSTOMER PICKUP,GREAT VALUE GOLDEN SWEET WHOLE KERNEL CORN,False,Food Bank of Northeast Georgia,01,30666,Statham
172,199852,9509,P-104,Project Adam Community Asst Ct,502145,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-25-12023,3,0.0,0.0,4.32,24.0,46.32,-42.0,BARROW,0.18,05/21/2025 10:00:00 AM,05/21/2025 09:59:32 AM,Price Code 1,CUSTOMER PICKUP,LA BANDERITA CANTINA CHIPS,False,Food Bank of Northeast Georgia,01,30680,Winder
781,192178,688,R-130,"Richard C. Wilson Recovery Residence, INC",494498,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,22,0.0,0.0,3.96,22.0,64.46,-60.5,BARROW,0.18,12/30/2024 09:00:00 AM,12/30/2024 09:49:31 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30666,Statham
29,190359,9307,B-107,Barrow County Food Pantry,492688,,FOOD PANTRY,FOOD PANTRY-Agency,USDA,N-50-10320,17,0.0,0.0,0.0,476.0,918.68,-918.68,BARROW,0.0,11/20/2024 08:00:00 AM,11/20/2024 10:58:38 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT CCC",False,Food Bank of Northeast Georgia,01,30680,Winder
600,191726,9302,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,494049,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11881,2,0.0,0.0,0.0,54.0,104.22,-104.22,BARROW,0.0,12/19/2024 09:00:00 AM,12/20/2024 07:01:50 AM,Price Code 1,CUSTOMER PICKUP,PRIME HYDRATION DRINK,False,Food Bank of Northeast Georgia,01,30680,Winder
1013,203578,9484,S-143,"Spirit Of Sharing, INC",503871,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10323,8,0.0,0.0,0.0,248.0,478.64,-478.64,BARROW,0.0,06/18/2025 01:46:00 PM,06/18/2025 08:04:41 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"GNAP APPLESAUCE CUPS, UNSWEETENED",False,Food Bank of Northeast Georgia,01,30680,Winder
864,200663,683,W-124,Winder Church of God of Prophecy,502955,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,10,0.0,0.0,1.8,10.0,29.3,-27.5,BARROW,0.18,05/27/2025 12:22:00 PM,05/27/2025 09:23:24 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30680,Winder
953,200463,9383,C-179,Crossview Church Food Pantry,502756,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10308,15,0.0,0.0,9.0,180.0,347.4,-338.4,BARROW,0.05,05/28/2025 03:00:00 PM,05/29/2025 08:39:19 AM,Price Code 1,TRUCK 1,GNAP 1% Milk,False,Food Bank of Northeast Georgia,01,30548,Hoschton
917,187219,683,C-161,Church at Pierce Rd.,489569,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,16,0.0,0.0,2.88,16.0,46.88,-44.0,BARROW,0.18,09/20/2024 09:39:00 AM,09/20/2024 10:12:16 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30680,Winder
917,187880,690,C-161,Church at Pierce Rd.,490224,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,431,0.0,0.0,0.0,431.0,1262.83,-1262.83,BARROW,0.0,10/04/2024 09:39:00 AM,10/04/2024 09:44:32 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30680,Winder
864,204371,5958,W-124,Winder Church of God of Prophecy,504661,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,8,0.0,0.0,1.44,8.0,15.44,-14.0,BARROW,0.18,06/24/2025 12:22:00 PM,06/24/2025 08:25:29 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30680,Winder
600,185798,3437,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,488390,,FOOD PANTRY,FOOD PANTRY-Agency,USDA,N-50-10234,1,0.0,0.0,1.14,38.0,73.34,-72.2,BARROW,0.03,09/06/2024 01:46:00 PM,09/06/2024 02:06:13 PM,Price Code 1,CUSTOMER PICKUP,USDA GRAPE JUICE,False,Food Bank of Northeast Georgia,01,30680,Winder
29,191426,6780,B-107,Barrow County Food Pantry,493752,,FOOD PANTRY,FOOD PANTRY-Agency,USDA,C-50-10024,84,0.0,0.0,0.0,3612.0,6971.16,-6971.16,BARROW,0.0,12/19/2024 07:00:00 AM,12/19/2024 09:23:29 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA APPLES,False,Food Bank of Northeast Georgia,01,30680,Winder
1038,195338,5716,C-184,"Called to Serve Georgia, Inc",497644,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90034,5,0.0,0.0,0.0,5.0,9.65,-9.65,BARROW,0.0,03/06/2025 02:24:00 PM,03/06/2025 10:03:40 AM,Price Code 1,CUSTOMER PICKUP,"SWEET POTATOES, FRESH",False,Food Bank of Northeast Georgia,01,30680,Winder
864,193977,5958,W-124,Winder Church of God of Prophecy,496289,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,20,0.0,0.0,3.6,20.0,38.6,-35.0,BARROW,0.18,02/04/2025 12:22:00 PM,02/04/2025 08:24:48 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30680,Winder
29,187497,8973,B-107,Barrow County Food Pantry,FAIMPORT489845,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,130,0.0,0.0,0.0,130.0,250.9,-250.9,BARROW,0.0,09/27/2024 12:00:00 AM,09/27/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
600,197855,8970,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,FAIMPORT500150,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,387,0.0,0.0,0.0,387.0,746.91,-746.91,BARROW,0.0,04/05/2025 12:00:00 AM,04/05/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
781,203738,8972,R-130,"Richard C. Wilson Recovery Residence, INC",FAIMPORT504030,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCF-15-10000,239,0.0,0.0,0.0,239.0,461.27,-461.27,BARROW,0.0,06/06/2025 12:00:00 AM,06/06/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30666,Statham
867,193111,688,Y-108,YMCA of GA's Piedmont- Barrow County,495428,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,BLUE RECEIPT-SHL,W-01-10000,18,0.0,0.0,3.24,18.0,34.74,-31.5,BARROW,0.18,01/17/2025 02:18:00 PM,01/17/2025 12:23:25 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30680,Winder
172,185841,9247,P-104,Project Adam Community Asst Ct,488431,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,N-27-10146,2,0.0,0.0,3.9,78.0,150.54,-146.64,BARROW,0.05,09/04/2024 01:41:00 PM,09/04/2024 09:52:32 AM,Price Code 1,CUSTOMER PICKUP,SWEET GREEN PEAS,False,Food Bank of Northeast Georgia,01,30680,Winder
172,196592,4085,P-104,Project Adam Community Asst Ct,498892,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11016,4,0.0,0.0,10.8,108.0,208.44,-197.64,BARROW,0.1,04/03/2025 10:00:00 AM,04/03/2025 09:58:38 AM,Price Code 1,CUSTOMER PICKUP,MT DEW,False,Food Bank of Northeast Georgia,01,30680,Winder
867,183846,9135,Y-108,YMCA of GA's Piedmont- Barrow County,486446,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,PURCH,N-27-10142,5,0.0,0.0,10.8,60.0,0.0,10.8,BARROW,0.18,08/02/2024 10:00:00 AM,08/02/2024 10:17:38 AM,Price Code 1,CUSTOMER PICKUP,HUNGRY JACK IDAHO MASHED POTATOES,False,Food Bank of Northeast Georgia,01,30680,Winder
867,203401,696,Y-108,YMCA of GA's Piedmont- Barrow County,503695,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,LOCAL - LL,W-25-10000,15,0.0,0.0,2.7,15.0,28.95,-26.25,BARROW,0.18,06/06/2025 02:18:00 PM,06/06/2025 08:59:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30680,Winder
917,190919,683,C-161,Church at Pierce Rd.,493246,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,37,0.0,0.0,6.66,37.0,108.41,-101.75,BARROW,0.18,11/27/2024 09:39:00 AM,11/27/2024 10:39:07 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30680,Winder
953,183279,9105,C-179,Crossview Church Food Pantry,485880,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10298,2,0.0,0.0,0.0,20.0,38.6,-38.6,BARROW,0.0,07/22/2024 10:00:01 AM,07/22/2024 02:28:31 PM,Price Code 1,TRUCK 1,GNAP CHICKEN NOODLE SOUP,False,Food Bank of Northeast Georgia,01,30548,Hoschton
29,195127,8974,B-107,Barrow County Food Pantry,FAIMPORT497436,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,137,0.0,0.0,0.0,137.0,264.41,-264.41,BARROW,0.0,11/11/2024 12:00:00 AM,11/11/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30680,Winder
867,183289,9128,Y-108,YMCA of GA's Piedmont- Barrow County,485890,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,PURCH,N-27-10141,4,0.0,0.0,19.44,108.0,0.0,19.44,BARROW,0.18,07/24/2024 09:00:01 AM,07/24/2024 10:20:56 AM,Price Code 1,CUSTOMER PICKUP,"MIXED VEGETABLS, NO SALT ADDED",False,Food Bank of Northeast Georgia,01,30680,Winder
953,189105,8975,C-179,Crossview Church Food Pantry,FAIMPORT491439,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,2,0.0,0.0,0.0,2.0,3.86,-3.86,BARROW,0.0,10/25/2024 12:00:00 AM,10/25/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30548,Hoschton
867,186123,3437,Y-108,YMCA of GA's Piedmont- Barrow County,488708,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,USDA,N-50-10234,4,0.0,0.0,4.56,152.0,293.36,-288.8,BARROW,0.03,09/12/2024 10:00:00 AM,09/12/2024 11:30:42 AM,Price Code 1,CUSTOMER PICKUP,USDA GRAPE JUICE,False,Food Bank of Northeast Georgia,01,30680,Winder
1093,194531,1045,B-145,Bethlehem FUMC,496842,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,5,0.0,0.0,0.9,5.0,14.65,-13.75,BARROW,0.18,02/13/2025 08:27:00 AM,02/13/2025 08:29:29 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30602,Bethlehem
29,195162,8971,B-107,Barrow County Food Pantry,FAIMPORT497469,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,264,0.0,0.0,0.0,264.0,509.52,-509.52,BARROW,0.0,01/31/2025 12:00:00 AM,01/31/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
1038,184367,9128,C-184,"Called to Serve Georgia, Inc",486966,,FP/OP/USDA,FOOD PANTRY-Agency,PURCH,N-27-10141,2,0.0,0.0,9.72,54.0,0.0,9.72,BARROW,0.18,08/09/2024 08:12:00 PM,08/09/2024 01:13:46 PM,Price Code 1,CUSTOMER PICKUP,"MIXED VEGETABLS, NO SALT ADDED",False,Food Bank of Northeast Georgia,01,30680,Winder
29,196982,9373,B-107,Barrow County Food Pantry,499281,,FOOD PANTRY,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11586,34,0.0,0.0,0.0,1088.0,0.0,0.0,BARROW,0.0,03/27/2025 07:00:00 AM,03/27/2025 02:49:30 PM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,KRAFT SONIC MAYONAISE ,False,Food Bank of Northeast Georgia,01,30680,Winder
917,186585,8869,C-161,Church at Pierce Rd.,489166,,FP/OP,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-20-10004,1,0.0,0.0,0.54,3.0,0.0,0.54,BARROW,0.18,09/20/2024 09:39:00 AM,09/20/2024 12:09:40 PM,Price Code 1,CUSTOMER PICKUP,PAMPERS PREEMIE SWADDLERS,False,Food Bank of Northeast Georgia,01,30680,Winder
497,185325,5938,W-119,Winder Freelife Church,487919,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,22,0.0,0.0,0.66,22.0,42.46,-41.8,BARROW,0.03,08/20/2024 02:38:00 PM,08/20/2024 12:37:28 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30680,Winder
917,199007,9491,C-161,Church at Pierce Rd.,501302,,FP/OP,FOOD PANTRY-Agency,LOCAL - LL,N-25-12021,10,0.0,0.0,3.6,20.0,38.6,-35.0,BARROW,0.18,05/07/2025 09:39:00 AM,05/07/2025 10:21:48 AM,Price Code 1,CUSTOMER PICKUP,LINDT BIRTHDAY CAKE TRUFFLES,False,Food Bank of Northeast Georgia,01,30680,Winder
29,183685,2426,B-107,Barrow County Food Pantry,486286,,FOOD PANTRY,FOOD PANTRY-Agency,USDA,N-50-10112,15,0.0,0.0,0.0,375.0,723.75,-723.75,BARROW,0.0,07/23/2024 09:00:00 AM,07/23/2024 12:14:35 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA PISTACHIOS,False,Food Bank of Northeast Georgia,01,30680,Winder
1009,193888,9172,S-142,"SAY In Need, Inc",496200,,OP/USDA,FEED SITE-Agency,F2K-O,N-82-10003,1,17.76,0.0,0.0,5.0,9.65,8.11,BARROW,0.0,02/05/2025 09:47:31 PM,02/05/2025 10:49:16 AM,Price Code 1,CUSTOMER PICKUP,F2K NUTRIGRAIN BARS STRAWBERRY,False,Food Bank of Northeast Georgia,01,30620,Bethlehem
1040,184060,9087,H-159,Hills Temple FBH Church,486659,,FP/OP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,GNAP,N-40-10290,10,0.0,0.0,0.0,260.0,501.8,-501.8,BARROW,0.0,07/31/2024 04:11:00 PM,08/01/2024 07:09:12 AM,Price Code 1,CUSTOMER PICKUP,GNAP SHELF STABLE 1% MILK,False,Food Bank of Northeast Georgia,01,30680,Winder
781,203747,8973,R-130,"Richard C. Wilson Recovery Residence, INC",FAIMPORT504039,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCC-16-10001,20,0.0,0.0,0.0,20.0,38.6,-38.6,BARROW,0.0,05/27/2025 12:00:00 AM,05/27/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30666,Statham
172,188409,9297,P-104,Project Adam Community Asst Ct,490746,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11879,4,0.0,0.0,0.0,72.0,138.96,-138.96,BARROW,0.0,10/22/2024 09:00:00 AM,10/30/2024 11:02:33 AM,Price Code 1,CUSTOMER PICKUP,COCA COLA SPICED,False,Food Bank of Northeast Georgia,01,30680,Winder
1040,184740,4715,H-159,Hills Temple FBH Church,487337,,FP/OP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,F-50-90461,2,0.0,0.0,8.0,80.0,154.4,-146.4,BARROW,0.1,08/15/2024 11:07:00 PM,08/15/2024 11:40:39 AM,Price Code 1,CUSTOMER PICKUP,USDA ALASKAN POLLACK FISH FILLETS,False,Food Bank of Northeast Georgia,01,30680,Winder
172,195304,9390,P-104,Project Adam Community Asst Ct,497610,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11912,2,0.0,0.0,6.12,34.0,65.62,-59.5,BARROW,0.18,03/13/2025 10:00:00 AM,03/13/2025 09:53:11 AM,Price Code 1,CUSTOMER PICKUP,GATORADE 12pk ORANGE/FRUITPUNCH/LEMONLIME,False,Food Bank of Northeast Georgia,01,30680,Winder
1013,199538,6928,S-143,"Spirit Of Sharing, INC",501832,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90379,42,0.0,0.0,0.0,2226.0,4296.18,-4296.18,BARROW,0.0,05/07/2025 09:00:00 AM,05/08/2025 09:36:40 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,YELLOW ONIONS,False,Food Bank of Northeast Georgia,01,30680,Winder
781,188297,8970,R-130,"Richard C. Wilson Recovery Residence, INC",FAIMPORT490634,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCW-16-10001,326,0.0,0.0,0.0,326.0,629.18,-629.18,BARROW,0.0,10/11/2024 12:00:00 AM,10/11/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30666,Statham
172,186120,9242,P-104,Project Adam Community Asst Ct,488705,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,N-13-10212,1,0.0,0.0,1.8,10.0,19.3,-17.5,BARROW,0.18,09/11/2024 09:00:00 AM,09/11/2024 09:33:03 AM,Price Code 1,CUSTOMER PICKUP,KLEENGUARD NITRILE GLOVES LARGE,False,Food Bank of Northeast Georgia,01,30680,Winder
29,195174,8973,B-107,Barrow County Food Pantry,FAIMPORT497481,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,27,0.0,0.0,0.0,27.0,52.11,-52.11,BARROW,0.0,02/04/2025 12:00:00 AM,02/04/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
917,196787,5407,C-161,Church at Pierce Rd.,499086,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,128,0.0,0.0,23.04,128.0,247.04,-224.0,BARROW,0.18,03/21/2025 09:39:00 AM,03/24/2025 12:02:19 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30680,Winder
