Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
881,189558,9302,H-148,"Hart County Clothes Closet Food Pantry, Inc",491889,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11881,9,0.0,0.0,0.0,243.0,468.99,-468.99,HART,0.0,11/14/2024 08:30:00 AM,11/14/2024 07:45:40 AM,Price Code 1,CUSTOMER PICKUP,PRIME HYDRATION DRINK,False,Rabun Warehouse,02,30643,Hartwell
936,203423,9000,MSFP-HART,Hart County ALC/MSFP,503717,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,PURCH,N-40-10329,75,0.0,0.0,0.0,1050.0,0.0,0.0,HART,0.0,06/12/2025 11:41:00 AM,06/12/2025 01:32:24 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP MAC & CHEESE ,False,Food Bank of Northeast Georgia,01,,
966,182945,9128,B-137,Bethany Baptist Church,485546,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-27-10141,2,0.0,0.0,9.72,54.0,0.0,9.72,HART,0.18,07/17/2024 10:30:01 AM,07/17/2024 11:06:47 AM,Price Code 1,CUSTOMER PICKUP,"MIXED VEGETABLS, NO SALT ADDED",False,Food Bank of Northeast Georgia,01,30520,Canon
936,189866,1047,MSFP-HART,Hart County ALC/MSFP,492197,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,N-50-10041,4,0.0,0.0,0.0,196.0,378.28,-378.28,HART,0.0,11/14/2024 01:30:00 AM,11/25/2024 10:44:38 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RICE,False,Food Bank of Northeast Georgia,01,,
1087,191231,9334,O-117,Outsiders Farm & Sanctuary,493558,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-07-10017,8,0.0,0.0,0.0,120.0,0.0,0.0,HART,0.0,12/13/2024 10:30:00 AM,12/13/2024 11:59:55 AM,Price Code 1,CUSTOMER PICKUP,"OAT MILK, MODERN PANTRY",False,Food Bank of Northeast Georgia,01,30516,Bowersville
696,199581,875,C-174,Cornerstone Baptist Church,501875,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,600,0.0,0.0,0.0,600.0,1158.0,-1158.0,HART,0.0,05/15/2025 12:00:00 PM,05/15/2025 11:57:15 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,02,30643,Hartwell
696,184711,4715,C-174,Cornerstone Baptist Church,487308,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,18,0.0,0.0,0.0,720.0,1389.6,-1389.6,HART,0.0,08/15/2024 04:09:00 PM,08/15/2024 01:05:06 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA ALASKAN POLLACK FISH FILLETS,False,Rabun Warehouse,02,30643,Hartwell
936,195949,9240,MSFP-HART,Hart County ALC/MSFP,498252,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-22-10006,5,0.0,0.0,0.0,20.0,0.0,0.0,HART,0.0,03/13/2025 11:30:00 AM,03/14/2025 12:42:03 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,SOUP BONES MINTY DENTAL CHEWS FOR DOGS 10.3 OZ,False,Food Bank of Northeast Georgia,01,,
936,197982,9464,MSFP-HART,Hart County ALC/MSFP,500277,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,LOCAL - LL,F-15-90574,15,0.0,0.0,0.0,150.0,289.5,-289.5,HART,0.0,04/17/2025 10:53:00 AM,04/21/2025 08:17:22 AM,Price Code 1,CUSTOMER PICKUP,GROUND PORK,False,Food Bank of Northeast Georgia,01,,
696,188191,6983,C-174,Cornerstone Baptist Church,490530,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90426,50,0.0,0.0,0.0,2000.0,3860.0,-3860.0,HART,0.0,10/16/2024 04:09:00 PM,10/17/2024 09:48:53 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,SWEET POTATOES,False,Rabun Warehouse,02,30643,Hartwell
966,184389,842,B-137,Bethany Baptist Church,486988,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,2,0.0,0.0,9.72,54.0,104.22,-94.5,HART,0.18,08/14/2024 10:00:00 AM,08/14/2024 10:51:24 AM,Price Code 1,CUSTOMER PICKUP,USDA DICED TOMATOES NO SALT CCC,False,Food Bank of Northeast Georgia,01,30520,Canon
672,197416,573,C-167,"Christian Worship Assembly, INC",499713,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10037,17,0.0,0.0,0.0,459.0,885.87,-885.87,HART,0.0,04/05/2025 07:00:00 AM,04/17/2025 09:13:40 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA BLACKEYE PEAS,False,Food Bank of Northeast Georgia,01,30643,Hartwell
954,191379,2862,O-115,Oak Bower Baptist Church,493705,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,2,0.0,0.0,9.72,54.0,104.22,-94.5,HART,0.18,12/13/2024 02:00:00 PM,12/13/2024 11:59:34 AM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,01,30643,Hartwell
672,184102,7057,C-167,"Christian Worship Assembly, INC",486701,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10015,50,0.0,0.0,0.0,2000.0,3860.0,-3860.0,HART,0.0,08/03/2024 07:00:00 AM,08/03/2024 09:40:23 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA 1% MILK, FRESH",False,Food Bank of Northeast Georgia,01,30643,Hartwell
881,190174,9322,H-148,"Hart County Clothes Closet Food Pantry, Inc",492503,,FP/USDA,FOOD PANTRY-Agency,PURCH,F-15-90570,8,0.0,0.0,57.6,320.0,0.0,57.6,HART,0.18,11/14/2024 08:30:00 AM,11/14/2024 07:46:05 AM,Price Code 1,CUSTOMER PICKUP,"LEG QUARTERS, FRYING",False,Rabun Warehouse,02,30643,Hartwell
696,191873,800,C-174,Cornerstone Baptist Church,494196,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0.0,0.0,0.0,351.0,677.43,-677.43,HART,0.0,12/18/2024 12:00:00 PM,12/19/2024 08:53:45 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA APPLESAUCE,False,Rabun Warehouse,02,30643,Hartwell
936,197982,9469,MSFP-HART,Hart County ALC/MSFP,500277,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,LOCAL - LL,N-25-12019,15,0.0,0.0,0.0,60.0,115.8,-115.8,HART,0.0,04/17/2025 10:53:00 AM,04/21/2025 08:17:22 AM,Price Code 1,CUSTOMER PICKUP,HI-CHEW SWEET & SOUR MIX,False,Food Bank of Northeast Georgia,01,,
966,187641,9264,B-137,Bethany Baptist Church,489987,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10151,4,0.0,0.0,19.44,108.0,0.0,19.44,HART,0.18,10/17/2024 09:00:00 AM,11/01/2024 11:43:02 AM,Price Code 1,CUSTOMER PICKUP,GREAT VALUE CREAM STYLE SWEET CORN,False,Food Bank of Northeast Georgia,01,30520,Canon
696,184711,365,C-174,Cornerstone Baptist Church,487308,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10062,13,0.0,0.0,0.0,676.0,1304.68,-1304.68,HART,0.0,08/15/2024 04:09:00 PM,08/15/2024 01:05:06 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RICE MEDIUM GRAIN CCC,False,Rabun Warehouse,02,30643,Hartwell
696,190484,2862,C-174,Cornerstone Baptist Church,492812,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,13,0.0,0.0,0.0,351.0,677.43,-677.43,HART,0.0,11/20/2024 12:00:00 PM,11/21/2024 08:22:00 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA DARK RED KIDNEY BEANS CCC,False,Rabun Warehouse,02,30643,Hartwell
954,199492,4280,O-115,Oak Bower Baptist Church,501786,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10275,5,0.0,0.0,10.8,60.0,115.8,-105.0,HART,0.18,05/09/2025 02:00:00 PM,05/09/2025 11:38:31 AM,Price Code 1,CUSTOMER PICKUP,USDA PEANUT BUTTER,False,Food Bank of Northeast Georgia,01,30643,Hartwell
672,183084,4327,C-167,"Christian Worship Assembly, INC",485685,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,17,0.0,0.0,0.0,459.0,885.87,-885.87,HART,0.0,07/11/2024 07:30:00 AM,07/13/2024 08:26:05 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA GARBANZO BEANS,False,Food Bank of Northeast Georgia,01,30643,Hartwell
1090,197199,688,A-157,Anointed Hands Outreach Ministry Inc,499496,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,8,0.0,0.0,0.0,8.0,15.44,-15.44,HART,0.0,03/31/2025 09:40:00 AM,03/31/2025 09:45:26 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30643,Hartwell
966,201204,573,B-137,Bethany Baptist Church,503492,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10037,4,0.0,0.0,19.44,108.0,208.44,-189.0,HART,0.18,06/18/2025 10:00:00 AM,06/18/2025 10:10:40 AM,Price Code 1,CUSTOMER PICKUP,USDA BLACKEYE PEAS,False,Food Bank of Northeast Georgia,01,30520,Canon
881,193868,9356,H-148,"Hart County Clothes Closet Food Pantry, Inc",496180,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90478,6,0.0,0.0,32.4,180.0,347.4,-315.0,HART,0.18,02/14/2025 08:30:00 AM,02/14/2025 07:02:29 AM,Price Code 1,CUSTOMER PICKUP,USDA CHICKEN BREAST FILLET W/RIB MEAT CCC,False,Rabun Warehouse,02,30643,Hartwell
966,194475,690,B-137,Bethany Baptist Church,496786,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,25,0.0,0.0,0.0,25.0,48.25,-48.25,HART,0.0,02/12/2025 10:26:00 AM,02/12/2025 10:31:04 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30520,Canon
936,194027,9371,MSFP-HART,Hart County ALC/MSFP,496339,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,C-50-10055,8,0.0,0.0,0.0,96.0,185.28,-185.28,HART,0.0,02/13/2025 05:08:00 PM,02/14/2025 07:04:45 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA SHREDDED MILD CHEDDAR CHEESE CCC,False,Food Bank of Northeast Georgia,01,,
881,191069,9329,H-148,"Hart County Clothes Closet Food Pantry, Inc",493396,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10321,5,0.0,0.0,24.3,135.0,260.55,-236.25,HART,0.18,12/12/2024 08:30:00 AM,12/12/2024 01:51:27 PM,Price Code 1,CUSTOMER PICKUP,USDA SLICED WHITE POTATOES,False,Rabun Warehouse,02,30643,Hartwell
881,184303,8931,H-148,"Hart County Clothes Closet Food Pantry, Inc",486902,,FP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,88,0.0,0.0,0.0,1936.0,3736.48,-3736.48,HART,0.0,08/15/2024 08:30:00 AM,08/15/2024 08:14:32 AM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Rabun Warehouse,02,30643,Hartwell
881,199292,9138,H-148,"Hart County Clothes Closet Food Pantry, Inc",501586,,FP/USDA,FOOD PANTRY-Agency,PURCH,N-06-10125,6,0.0,0.0,19.44,108.0,0.0,19.44,HART,0.18,05/15/2025 08:30:00 AM,05/15/2025 11:51:21 AM,Price Code 1,CUSTOMER PICKUP,AMERICAN BEAUTY CREAM OF MUSHROOM SOUP,False,Rabun Warehouse,02,30643,Hartwell
966,195695,1793,B-137,Bethany Baptist Church,498000,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,2,0.0,0.0,9.72,54.0,104.22,-94.5,HART,0.18,03/12/2025 10:00:00 AM,03/12/2025 10:46:13 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30520,Canon
1090,200436,688,A-157,Anointed Hands Outreach Ministry Inc,502729,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,6,0.0,0.0,1.08,6.0,11.58,-10.5,HART,0.18,05/21/2025 09:48:00 AM,05/21/2025 10:12:56 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30643,Hartwell
672,192190,6676,C-167,"Christian Worship Assembly, INC",494510,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10009,42,0.0,0.0,0.0,1890.0,3647.7,-3647.7,HART,0.0,01/04/2025 07:00:00 AM,01/06/2025 01:53:43 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA APPLES, FRESH",False,Food Bank of Northeast Georgia,01,30643,Hartwell
966,186356,9135,B-137,Bethany Baptist Church,488939,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-27-10142,1,0.0,0.0,2.16,12.0,0.0,2.16,HART,0.18,09/18/2024 09:00:00 AM,09/18/2024 10:22:25 AM,Price Code 1,CUSTOMER PICKUP,HUNGRY JACK IDAHO MASHED POTATOES,False,Food Bank of Northeast Georgia,01,30520,Canon
966,197826,696,B-137,Bethany Baptist Church,500121,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,71,0.0,0.0,12.78,71.0,137.03,-124.25,HART,0.18,04/09/2025 10:18:00 AM,04/09/2025 10:25:54 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30520,Canon
954,186545,2862,O-115,Oak Bower Baptist Church,489127,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,3,0.0,0.0,14.58,81.0,156.33,-141.75,HART,0.18,09/19/2024 02:00:00 PM,09/19/2024 02:14:58 PM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,01,30643,Hartwell
1087,190339,2862,O-117,Outsiders Farm & Sanctuary,492668,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,2,0.0,0.0,9.72,54.0,104.22,-94.5,HART,0.18,11/21/2024 11:00:00 AM,11/21/2024 01:04:18 PM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,01,30516,Bowersville
936,191254,9284,MSFP-HART,Hart County ALC/MSFP,493581,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,F-06-90019,5,0.0,0.0,0.0,40.0,0.0,0.0,HART,0.0,12/12/2024 01:00:00 PM,12/13/2024 10:18:41 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"PASTA PRIMAVERA BOWLS, LEAN CUISINE",False,Food Bank of Northeast Georgia,01,,
881,198851,1793,H-148,"Hart County Clothes Closet Food Pantry, Inc",501147,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,4,0.0,0.0,19.44,108.0,208.44,-189.0,HART,0.18,05/15/2025 08:30:00 AM,05/15/2025 11:52:11 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Rabun Warehouse,02,30643,Hartwell
1090,194547,6366,A-157,Anointed Hands Outreach Ministry Inc,496858,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10005,20,0.0,0.0,0.0,1000.0,1930.0,-1930.0,HART,0.0,02/19/2025 10:06:00 AM,02/21/2025 08:05:35 AM,Price Code 1,CUSTOMER PICKUP,USDA POTATOES,False,Food Bank of Northeast Georgia,01,30643,Hartwell
881,191069,8931,H-148,"Hart County Clothes Closet Food Pantry, Inc",493396,,FP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,94,0.0,0.0,0.0,2068.0,3481.72,-3481.72,HART,0.0,12/12/2024 08:30:00 AM,12/12/2024 01:51:27 PM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Rabun Warehouse,02,30643,Hartwell
672,187628,3437,C-167,"Christian Worship Assembly, INC",489974,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10234,4,0.0,0.0,4.56,152.0,293.36,-288.8,HART,0.03,10/03/2024 04:24:00 PM,10/03/2024 09:40:42 AM,Price Code 1,CONTACT FOR DELIVERY,USDA GRAPE JUICE,False,Rabun Warehouse,02,30643,Hartwell
936,186441,9252,MSFP-HART,Hart County ALC/MSFP,489023,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,N-50-10318,4,0.0,0.0,0.0,104.0,200.72,-200.72,HART,0.0,09/12/2024 01:00:00 PM,09/12/2024 11:43:31 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA MIXED VEGETABLES ,False,Food Bank of Northeast Georgia,01,,
881,203368,9519,H-148,"Hart County Clothes Closet Food Pantry, Inc",503662,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,F-90-20009,5,0.0,0.0,27.0,150.0,0.0,27.0,HART,0.18,06/12/2025 08:30:00 AM,06/12/2025 10:51:58 AM,Price Code 1,CUSTOMER PICKUP,OREIDA 8 CUT WEDGE FRIES,False,Rabun Warehouse,02,30643,Hartwell
672,192190,170,C-167,"Christian Worship Assembly, INC",494510,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,17,0.0,0.0,0.0,476.0,918.68,-918.68,HART,0.0,01/04/2025 07:00:00 AM,01/06/2025 01:53:43 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,01,30643,Hartwell
966,204129,875,B-137,Bethany Baptist Church,504419,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,4,0.0,0.0,0.0,4.0,7.72,-7.72,HART,0.0,06/18/2025 10:21:00 AM,06/18/2025 10:23:43 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30520,Canon
1082,187981,3076,10-NGA-DECAL-HHS,Decal Grant Hart Head Start,490325,,FP/USDA,CHILDREN-Food Bank,USDA,N-50-10284,4,0.0,0.0,25.92,144.0,277.92,-252.0,HART,0.18,10/10/2024 01:00:00 PM,11/21/2024 06:29:50 AM,Price Code 1,CUSTOMER PICKUP,"USDA CHILI NO BEAN, LESS SODIUM CCC",False,Food Bank of Northeast Georgia,01,,
954,199492,9379,O-115,Oak Bower Baptist Church,501786,,FP/USDA,FOOD PANTRY-Agency,LL NON USDA,N-21-10069,30,0.0,0.0,60.0,600.0,1158.0,-1098.0,HART,0.1,05/09/2025 02:00:00 PM,05/09/2025 11:38:31 AM,Price Code 1,CUSTOMER PICKUP,"SPAGHETTI, HARVEST VALUE PASTA",False,Food Bank of Northeast Georgia,01,30643,Hartwell
