Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
549,186821,875,R-120,Roger's Baptist Church,489402,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,42,0.0,0.0,0.0,42.0,81.06,-81.06,MADISON,0.0,09/17/2024 03:13:00 PM,09/17/2024 02:04:21 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30530,Commerce
571,187397,5958,F-122,Freedom Church of God,489746,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,3,0.0,0.0,0.54,3.0,5.79,-5.25,MADISON,0.18,09/24/2024 02:21:00 PM,09/24/2024 12:11:54 PM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30530,Commerce
571,194977,683,F-122,Freedom Church of God,497288,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,114,0.0,0.0,20.52,114.0,220.02,-199.5,MADISON,0.18,02/20/2025 02:21:00 PM,02/20/2025 02:00:10 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30530,Commerce
571,191596,5407,F-122,Freedom Church of God,493920,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,91,0.0,0.0,16.38,91.0,175.63,-159.25,MADISON,0.18,12/11/2024 02:21:00 PM,12/11/2024 10:20:46 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30530,Commerce
137,184036,8600,J-100,Jubilee Partners,486635,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,N-03-11249,1,0.0,0.0,0.0,30.0,57.9,-57.9,MADISON,0.0,07/31/2024 01:23:00 PM,07/31/2024 09:03:44 AM,Price Code 1,CUSTOMER PICKUP,DIET PEPSI,False,Food Bank of Northeast Georgia,01,30629,Comer
981,193743,683,D-111,Divine Healing Ministry of Recovery Inc.,496056,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,156,0.0,0.0,28.08,156.0,301.08,-273.0,MADISON,0.18,01/30/2025 01:14:00 PM,01/30/2025 02:01:49 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30633,Commerce
842,182888,6780,C-153,Cedar Grove Baptist Church,485491,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,3,0.0,0.0,12.9,129.0,248.97,-236.07,MADISON,0.1,07/10/2024 10:00:01 AM,07/10/2024 10:52:42 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLES,False,Food Bank of Northeast Georgia,01,30629,Comer
915,182916,8975,T-122,Tabors Chapel CME Church,FAIMPORT485518,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,MCC-07-10001,4,0.0,0.0,0.0,4.0,7.72,-7.72,MADISON,0.0,07/01/2024 12:00:00 AM,07/01/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30633,Danielsville
915,194439,6928,T-122,Tabors Chapel CME Church,496750,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,C-28-90379,1,0.0,0.0,0.0,53.0,102.29,-102.29,MADISON,0.0,02/14/2025 02:19:00 PM,02/14/2025 03:14:31 PM,Price Code 1,CUSTOMER PICKUP,YELLOW ONIONS,False,Food Bank of Northeast Georgia,01,30633,Danielsville
799,201220,5407,C-149,Colbert Methodist Church,503508,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,68,0.0,0.0,12.24,68.0,131.24,-119.0,MADISON,0.18,06/03/2025 10:00:00 AM,06/03/2025 02:19:32 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30628,Colbert
571,193445,8973,F-122,Freedom Church of God,FAIMPORT495761,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,46,0.0,0.0,0.0,46.0,88.78,-88.78,MADISON,0.0,01/10/2025 12:00:00 AM,01/10/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30530,Commerce
571,186667,8869,F-122,Freedom Church of God,489248,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-20-10004,2,0.0,0.0,1.08,6.0,0.0,1.08,MADISON,0.18,09/19/2024 11:00:00 AM,09/19/2024 11:19:29 AM,Price Code 1,CUSTOMER PICKUP,PAMPERS PREEMIE SWADDLERS,False,Food Bank of Northeast Georgia,01,30530,Commerce
1010,197492,5938,F-143,Freedom C.H. Church,499789,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,8,0.0,0.0,0.0,8.0,15.44,-15.44,MADISON,0.0,04/03/2025 08:25:00 AM,04/03/2025 08:30:06 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30662,Royston
799,186422,3139,C-149,Colbert Methodist Church,489004,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10290,4,0.0,0.0,18.0,100.0,193.0,-175.0,MADISON,0.18,09/13/2024 01:40:00 PM,09/13/2024 02:24:18 PM,Price Code 1,CUSTOMER PICKUP,USDA WHOLE ALMONDS DRY ROASTED,False,Food Bank of Northeast Georgia,01,30628,Colbert
915,188495,9284,T-122,Tabors Chapel CME Church,490832,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,F-06-90019,2,0.0,0.0,2.88,16.0,0.0,2.88,MADISON,0.18,10/22/2024 02:19:00 PM,10/22/2024 12:28:08 PM,Price Code 1,CUSTOMER PICKUP,"PASTA PRIMAVERA BOWLS, LEAN CUISINE",False,Food Bank of Northeast Georgia,01,30633,Danielsville
981,183434,5938,D-111,Divine Healing Ministry of Recovery Inc.,486035,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-10001,21,0.0,0.0,0.63,21.0,40.53,-39.9,MADISON,0.03,07/15/2024 10:22:00 AM,07/15/2024 10:28:53 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30633,Commerce
571,198920,8975,F-122,Freedom Church of God,FAIMPORT501216,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,39,0.0,0.0,0.0,39.0,75.27,-75.27,MADISON,0.0,04/11/2025 12:00:00 AM,04/11/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30530,Commerce
137,186094,1045,J-100,Jubilee Partners,488679,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,W-25-10009,10,0.0,0.0,1.8,10.0,29.3,-27.5,MADISON,0.18,09/04/2024 01:23:00 PM,09/04/2024 08:56:33 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30629,Comer
137,184970,5938,J-100,Jubilee Partners,487566,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,C-28-10001,298,0.0,0.0,8.94,298.0,873.14,-864.2,MADISON,0.03,08/14/2024 01:23:00 PM,08/14/2024 09:00:47 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30629,Comer
477,182688,9064,W-117,Waggoners Grove Baptist Church,485291,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,N-25-11977,12,0.0,0.0,6.48,36.0,69.48,-63.0,MADISON,0.18,07/08/2024 09:00:01 AM,07/22/2024 02:37:31 PM,Price Code 1,CUSTOMER PICKUP,RAP SNACKS HOT CRUNCHABLES,False,Food Bank of Northeast Georgia,01,30628,Colbert
799,185885,683,C-149,Colbert Methodist Church,488475,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,88,0.0,0.0,15.84,88.0,257.84,-242.0,MADISON,0.18,08/30/2024 09:56:00 AM,08/30/2024 02:17:48 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30628,Colbert
799,197723,9455,C-149,Colbert Methodist Church,500018,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-06-90024,5,0.0,0.0,11.7,65.0,125.45,-113.75,MADISON,0.18,04/09/2025 10:00:00 AM,04/09/2025 12:40:41 PM,Price Code 1,CUSTOMER PICKUP,"SPAGHETTI W/ MEATBALLS, MAMA TOSCANO",False,Food Bank of Northeast Georgia,01,30628,Colbert
137,188868,1045,J-100,Jubilee Partners,491203,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,W-25-10009,29,0.0,0.0,5.22,29.0,84.97,-79.75,MADISON,0.18,10/23/2024 01:23:00 PM,10/23/2024 08:37:49 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30629,Comer
477,183409,9165,W-117,Waggoners Grove Baptist Church,486010,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-90565,4,0.0,0.0,23.04,128.0,247.04,-224.0,MADISON,0.18,07/29/2024 09:00:01 AM,07/29/2024 09:02:05 AM,Price Code 1,CUSTOMER PICKUP,TYSON CHICKEN DRUMSTICKS,False,Food Bank of Northeast Georgia,01,30628,Colbert
820,197131,688,N-122,New Bethel CH Church,499428,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,53,0.0,0.0,9.54,53.0,102.29,-92.75,MADISON,0.18,03/27/2025 12:47:00 PM,03/27/2025 01:30:55 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30662,Royston
477,194680,9373,W-117,Waggoners Grove Baptist Church,496991,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11586,2,0.0,0.0,0.0,64.0,0.0,0.0,MADISON,0.0,03/03/2025 09:30:00 AM,03/03/2025 12:06:14 PM,Price Code 1,CUSTOMER PICKUP,KRAFT SONIC MAYONAISE ,False,Food Bank of Northeast Georgia,01,30628,Colbert
571,182628,9135,F-122,Freedom Church of God,485231,,FP/OP/USDA,FOOD PANTRY-Agency,PURCH,N-27-10142,4,0.0,0.0,8.64,48.0,0.0,8.64,MADISON,0.18,07/05/2024 08:30:01 AM,07/05/2024 12:09:47 PM,Price Code 1,CUSTOMER PICKUP,HUNGRY JACK IDAHO MASHED POTATOES,False,Food Bank of Northeast Georgia,01,30530,Commerce
915,192322,8986,T-122,Tabors Chapel CME Church,FAIMPORT494642,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,MCW-01-10001,5,0.0,0.0,0.0,5.0,9.65,-9.65,MADISON,0.0,12/30/2024 12:00:00 AM,12/30/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30633,Danielsville
915,186515,8973,T-122,Tabors Chapel CME Church,FAIMPORT489097,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,MCC-16-10001,49,0.0,0.0,0.0,49.0,94.57,-94.57,MADISON,0.0,09/09/2024 12:00:00 AM,09/09/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30633,Danielsville
