Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
459,195896,5388,A-138,Alto C.H. Church Benevolent- The Grace House,498199,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,34,0.0,0.0,6.12,34.0,65.62,-59.5,BANKS,0.18,03/06/2025 04:00:00 PM,03/06/2025 11:37:47 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30510,Alto
1076,185666,3712,10-NGA-DECAL-BPS,DECAL Grant Banks Primary School,488258,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,N-50-10266,1,0.0,0.0,4.86,27.0,52.11,-47.25,BANKS,0.18,09/10/2024 08:43:00 AM,09/26/2024 08:11:48 AM,Price Code 1,TRUCK 1,USDA CANNED PINTO BEANS,False,Food Bank of Northeast Georgia,01,,
439,204378,875,N-114,New Life Fellowship,504668,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-04-10000,4,0.0,0.0,0.0,4.0,11.72,-11.72,BANKS,0.0,06/24/2025 09:22:00 AM,06/24/2025 09:26:13 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30510,Alto
439,187630,9252,N-114,New Life Fellowship,489976,,FP/USDA,EMERGENCY-Agency,USDA,N-50-10318,6,0.0,0.0,28.08,156.0,301.08,-273.0,BANKS,0.18,10/09/2024 10:00:00 AM,10/09/2024 09:53:07 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES ,False,Rabun Warehouse,02,30510,Alto
845,192408,8931,H-146,"Homer Methodist Church, Inc.",494728,,FP/OP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,34,68.0,0.0,0.0,748.0,1443.64,-1375.64,BANKS,0.0,01/08/2025 09:00:00 AM,01/08/2025 09:46:30 AM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Food Bank of Northeast Georgia,01,30547,Homer
1077,190552,1047,10-NGA-DECAL-BES,DECAL Grant Banks Elementary School  ,492880,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,N-50-10041,2,0.0,0.0,17.64,98.0,189.14,-171.5,BANKS,0.18,12/10/2024 08:22:00 AM,12/31/2024 11:01:03 AM,Price Code 1,CONTACT FOR DELIVERY,USDA RICE,False,Food Bank of Northeast Georgia,01,,
439,195696,5938,N-114,New Life Fellowship,498001,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-28-10001,55,0.0,0.0,0.0,55.0,106.15,-106.15,BANKS,0.0,03/04/2025 02:30:00 PM,03/04/2025 09:27:18 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30510,Alto
845,186051,8931,H-146,"Homer Methodist Church, Inc.",488636,,FP/OP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,35,0.0,0.0,0.0,770.0,1486.1,-1486.1,BANKS,0.0,09/06/2024 08:50:00 AM,09/06/2024 10:12:00 AM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Food Bank of Northeast Georgia,01,30547,Homer
1075,193692,5020,10-NGA-DECAL-HeadS,DECAL Grant Banks Head Start,496006,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,F-50-90027,2,0.0,0.0,0.0,62.0,119.66,-119.66,BANKS,0.0,02/11/2025 08:43:00 AM,03/05/2025 10:30:06 AM,Price Code 1,CONTACT FOR DELIVERY,USDA FROZEN PEACHES CUP,False,Food Bank of Northeast Georgia,01,,
1077,199501,569,10-NGA-DECAL-BES,DECAL Grant Banks Elementary School  ,501795,,FP/GNAP/USDA,CHILDREN-Food Bank,GNAP,N-40-10020,4,0.0,0.0,19.44,108.0,208.44,-189.0,BANKS,0.18,05/13/2025 01:15:00 PM,05/23/2025 12:09:54 PM,Price Code 1,CUSTOMER PICKUP,GNAP CUT GREEN BEANS,False,Food Bank of Northeast Georgia,01,,
812,184505,9145,F2KBANKS,Food 2 Kids Banks County,487104,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10304,4,0.0,0.0,0.0,120.0,0.0,0.0,BANKS,0.0,08/07/2024 12:00:00 AM,08/27/2024 10:34:46 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP PEANUT BUTTER POUCHES,False,Food Bank of Northeast Georgia,01,30607,Athens
1078,189681,9084,10-NGA-DECAL-BHS,DECAL Grant Banks High School,492012,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,N-50-10315,2,0.0,0.0,9.72,54.0,104.22,-94.5,BANKS,0.18,11/12/2024 08:17:00 AM,11/27/2024 09:38:27 AM,Price Code 1,CONTACT FOR DELIVERY,USDA CANNED SALMON,False,Food Bank of Northeast Georgia,01,,
439,196997,5958,N-114,New Life Fellowship,499296,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-16-10001,56,0.0,0.0,10.08,56.0,108.08,-98.0,BANKS,0.18,03/25/2025 02:30:00 PM,03/25/2025 09:25:06 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30510,Alto
805,187779,3076,D-105,Damascus Baptist Church,490124,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10284,4,0.0,0.0,25.92,144.0,277.92,-252.0,BANKS,0.18,10/09/2024 02:05:00 PM,10/09/2024 09:43:54 AM,Price Code 1,CUSTOMER PICKUP,"USDA CHILI NO BEAN, LESS SODIUM CCC",False,Food Bank of Northeast Georgia,01,30547,Homer
845,198628,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT500923,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,52,0.0,0.0,0.0,52.0,100.36,-100.36,BANKS,0.0,04/14/2025 12:00:00 AM,04/14/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30547,Homer
845,193426,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT495742,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,33,0.0,0.0,0.0,33.0,63.69,-63.69,BANKS,0.0,01/25/2025 12:00:00 AM,01/25/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30547,Homer
845,194623,8973,H-146,"Homer Methodist Church, Inc.",FAIMPORT496934,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,22,0.0,0.0,0.0,22.0,42.46,-42.46,BANKS,0.0,02/06/2025 12:00:00 AM,02/06/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30547,Homer
812,183948,9034,F2KBANKS,Food 2 Kids Banks County,486548,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10271,15,0.0,0.0,0.0,180.0,347.4,-347.4,BANKS,0.0,08/01/2024 12:00:00 PM,08/01/2024 12:34:59 PM,Price Code 1,CUSTOMER PICKUP,"GNAP MIX BERRY YOGURT, SHELF STABLE BACKPACK",False,Food Bank of Northeast Georgia,01,30607,Athens
459,183252,1045,A-138,Alto C.H. Church Benevolent- The Grace House,485853,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,6,0.0,0.0,1.08,6.0,11.58,-10.5,BANKS,0.18,07/11/2024 04:07:00 PM,07/11/2024 10:48:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Rabun,02-SH,30510,Alto
845,197277,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT499574,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,7,0.0,0.0,0.0,7.0,13.51,-13.51,BANKS,0.0,03/27/2025 12:00:00 AM,03/27/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30547,Homer
1075,195619,6780,10-NGA-DECAL-HeadS,DECAL Grant Banks Head Start,497925,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,C-50-10024,4,0.0,0.0,0.0,172.0,331.96,-331.96,BANKS,0.0,03/11/2025 11:50:00 AM,03/17/2025 10:43:44 AM,Price Code 1,CONTACT FOR DELIVERY,USDA APPLES,False,Food Bank of Northeast Georgia,01,,
459,188700,2862,A-138,Alto C.H. Church Benevolent- The Grace House,491036,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,8,0.0,0.0,38.88,216.0,416.88,-378.0,BANKS,0.18,11/07/2024 10:00:00 AM,11/07/2024 11:19:51 AM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Rabun Warehouse,02,30510,Alto
575,196303,800,G-121,"Get Real Ministries, Inc.",498605,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0.0,0.0,0.0,351.0,677.43,-677.43,BANKS,0.0,03/17/2025 10:40:00 AM,03/18/2025 02:18:22 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA APPLESAUCE,False,Rabun Warehouse,02,30511,Baldwin
1012,185569,9215,B-140,"Banks County Family Connection, Inc.",488161,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,YELLOW RECEIPT - SHN,F-04-90253,25,0.0,0.0,0.0,425.0,0.0,0.0,BANKS,0.0,09/04/2024 04:00:00 PM,09/24/2024 10:03:30 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"BUTTERMILK BISCUITS, PILLSBURY GRANDS",False,Food Bank of Northeast Georgia,01,30547,Homer
805,189862,683,D-105,Damascus Baptist Church,492193,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,245,0.0,0.0,44.1,245.0,717.85,-673.75,BANKS,0.18,11/08/2024 02:05:00 PM,11/08/2024 10:44:27 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30547,Homer
845,199177,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT501472,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,39,0.0,0.0,0.0,39.0,75.27,-75.27,BANKS,0.0,04/28/2025 12:00:00 AM,04/28/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30547,Homer
575,183414,365,G-121,"Get Real Ministries, Inc.",486015,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10062,13,0.0,0.0,0.0,676.0,1304.68,-1304.68,BANKS,0.0,07/15/2024 10:40:00 AM,07/17/2024 08:58:24 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE MEDIUM GRAIN CCC,False,Rabun Warehouse,02,30511,Baldwin
1078,195612,9157,10-NGA-DECAL-BHS,DECAL Grant Banks High School,497918,,FP/GNAP/USDA,CHILDREN-Food Bank,YELLOW RECEIPT - SHN,N-27-10143,3,0.0,0.0,14.58,81.0,0.0,14.58,BANKS,0.18,03/11/2025 11:06:00 AM,03/17/2025 10:42:30 AM,Price Code 1,CUSTOMER PICKUP,GREAT VALUE GOLDEN SWEET WHOLE KERNEL CORN,False,Food Bank of Northeast Georgia,01,,
812,185502,9147,F2KBANKS,Food 2 Kids Banks County,488095,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10306,126,0.0,0.0,0.0,1764.0,108.08,-108.08,BANKS,0.0,08/23/2024 12:00:00 PM,08/27/2024 10:30:37 AM,Price Code 1,CUSTOMER PICKUP,GNAP MAC & CHEESE CAN,False,Food Bank of Northeast Georgia,01,30607,Athens
979,185917,9186,G-135,Gillsville Baptist Church INC,488507,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-02-10031,1,0.0,0.0,4.32,24.0,0.0,4.32,BANKS,0.18,09/05/2024 08:40:08 AM,09/05/2024 09:51:22 AM,Price Code 1,CUSTOMER PICKUP,SIMILAC INFANT FORMULA STAGE 1/0-12 MONTHS,False,Food Bank of Northeast Georgia,01,30543,Gillsville
979,197019,9369,G-135,Gillsville Baptist Church INC,499318,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11998,17,0.0,0.0,0.0,136.0,0.0,0.0,BANKS,0.0,04/09/2025 11:55:00 AM,04/24/2025 09:37:19 AM,Price Code 1,CONTACT FOR DELIVERY,RITZ CRACKERS ORIGINAL FAMILY SIZE,False,Food Bank of Northeast Georgia,01,30543,Gillsville
1012,185569,50,B-140,"Banks County Family Connection, Inc.",488161,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,LOCAL - LL,W-16-10002,477,0.0,0.0,0.0,477.0,920.61,-920.61,BANKS,0.0,09/04/2024 04:00:00 PM,09/24/2024 10:03:30 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,01,30547,Homer
845,196738,8970,H-146,"Homer Methodist Church, Inc.",FAIMPORT499038,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,15,0.0,0.0,0.0,15.0,28.95,-28.95,BANKS,0.0,03/14/2025 12:00:00 AM,03/14/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30547,Homer
812,183770,3217,F2KBANKS,Food 2 Kids Banks County,486371,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10222,6,0.0,0.0,0.0,60.0,115.8,-115.8,BANKS,0.0,07/24/2024 04:00:00 PM,07/24/2024 03:14:18 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP BEEF PASTA DINNER POUCH,False,Food Bank of Northeast Georgia,01,30607,Athens
1075,196810,9374,10-NGA-DECAL-HeadS,DECAL Grant Banks Head Start,499109,,FP/GNAP/USDA,CHILDREN-Food Bank,LOCAL - LL,F-16-90445,5,0.0,0.0,4.5,25.0,48.25,-43.75,BANKS,0.18,04/08/2025 11:56:00 AM,04/08/2025 09:54:42 AM,Price Code 1,CONTACT FOR DELIVERY,Circle K Brunch Burgers,False,Food Bank of Northeast Georgia,01,,
805,186080,9154,D-105,Damascus Baptist Church,488665,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10317,2,0.0,0.0,8.28,46.0,88.78,-80.5,BANKS,0.18,09/10/2024 09:00:00 AM,09/10/2024 09:07:52 AM,Price Code 1,CUSTOMER PICKUP,USDA PREMIUM WHITE CHICKEN IN POUCHES CCC,False,Food Bank of Northeast Georgia,01,30547,Homer
805,189749,8690,D-105,Damascus Baptist Church,492080,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,4,0.0,0.0,10.08,56.0,108.08,-98.0,BANKS,0.18,11/12/2024 09:00:00 AM,11/12/2024 09:20:09 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS CCC,False,Food Bank of Northeast Georgia,01,30547,Homer
575,188420,2202,G-121,"Get Real Ministries, Inc.",490757,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,5,0.0,0.0,0.0,110.0,212.3,-212.3,BANKS,0.0,10/15/2024 10:40:00 AM,10/15/2024 03:31:27 PM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Rabun Warehouse,02,30511,Baldwin
845,195347,8931,H-146,"Homer Methodist Church, Inc.",497653,,FP/OP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,32,64.0,0.0,0.0,704.0,1358.72,-1294.72,BANKS,0.0,03/05/2025 09:00:00 AM,03/05/2025 09:20:35 AM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Food Bank of Northeast Georgia,01,30547,Homer
1012,184820,9180,B-140,"Banks County Family Connection, Inc.",487417,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,F2K-O,N-82-10011,3,82.8,0.0,0.0,42.0,81.06,1.74,BANKS,0.0,09/03/2024 09:16:00 AM,09/03/2024 09:10:56 AM,Price Code 1,CONTACT FOR DELIVERY,F2K SKETTI O'S IN TOMATO SAUCE,False,Food Bank of Northeast Georgia,01,30547,Homer
1078,184596,9034,10-NGA-DECAL-BHS,DECAL Grant Banks High School,487195,,FP/GNAP/USDA,CHILDREN-Food Bank,GNAP,N-40-10271,25,0.0,0.0,0.0,300.0,579.0,-579.0,BANKS,0.0,08/13/2024 08:00:00 AM,08/27/2024 10:32:37 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"GNAP MIX BERRY YOGURT, SHELF STABLE BACKPACK",False,Food Bank of Northeast Georgia,01,,
845,192763,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT495082,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,3,0.0,0.0,0.0,3.0,5.79,-5.79,BANKS,0.0,01/09/2025 12:00:00 AM,01/09/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30547,Homer
1075,185665,2960,10-NGA-DECAL-HeadS,DECAL Grant Banks Head Start,488257,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,N-50-10247,2,0.0,0.0,12.96,72.0,138.96,-126.0,BANKS,0.18,09/10/2024 08:33:00 AM,09/26/2024 08:13:41 AM,Price Code 1,TRUCK 1,USDA BEEF STEW POUCHES CCC,False,Food Bank of Northeast Georgia,01,,
979,185917,9232,G-135,Gillsville Baptist Church INC,488507,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-04-90255,7,0.0,0.0,13.86,77.0,148.61,-134.75,BANKS,0.18,09/05/2024 08:40:08 AM,09/05/2024 09:51:22 AM,Price Code 1,CUSTOMER PICKUP,TRIPLE CHOCOLATE MUFFING,False,Food Bank of Northeast Georgia,01,30543,Gillsville
1076,184585,9056,10-NGA-DECAL-BPS,DECAL Grant Banks Primary School,487184,,FP/GNAP/USDA,CHILDREN-Food Bank,GNAP,N-40-10286,20,0.0,0.0,0.0,440.0,849.2,-849.2,BANKS,0.0,08/13/2024 08:00:00 AM,08/27/2024 10:33:13 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP DICED PEAR CUPS,False,Food Bank of Northeast Georgia,01,,
459,182726,4269,A-138,Alto C.H. Church Benevolent- The Grace House,485329,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,10,0.0,0.0,43.2,240.0,463.2,-420.0,BANKS,0.18,07/11/2024 10:00:01 AM,07/11/2024 10:09:18 AM,Price Code 1,CUSTOMER PICKUP,USDA DRY NAVY BEANS CCC,False,Rabun Warehouse,02,30510,Alto
845,191077,8975,H-146,"Homer Methodist Church, Inc.",FAIMPORT493404,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,18,0.0,0.0,0.0,18.0,34.74,-34.74,BANKS,0.0,11/26/2024 12:00:00 AM,11/26/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30547,Homer
1076,189686,1674,10-NGA-DECAL-BPS,DECAL Grant Banks Primary School,492017,,FP/GNAP/USDA,CHILDREN-Food Bank,USDA,N-50-10073,3,0.0,0.0,14.58,81.0,156.33,-141.75,BANKS,0.18,11/12/2024 08:00:00 PM,11/25/2024 10:58:42 AM,Price Code 1,CONTACT FOR DELIVERY,USDA TOMATO SAUCE,False,Food Bank of Northeast Georgia,01,,
845,190675,8973,H-146,"Homer Methodist Church, Inc.",FAIMPORT493003,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,23,0.0,0.0,0.0,23.0,44.39,-44.39,BANKS,0.0,11/21/2024 12:00:00 AM,11/21/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30547,Homer
845,200838,688,H-146,"Homer Methodist Church, Inc.",503128,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,5,0.0,0.0,0.9,5.0,9.65,-8.75,BANKS,0.18,05/29/2025 09:00:00 AM,05/29/2025 10:05:45 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30547,Homer
