Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
864,204371,5958,W-124,Winder Church of God of Prophecy,504661,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,8,0.0,0.0,1.44,8.0,15.44,-14.0,BARROW,0.18,06/24/2025 12:22:00 PM,06/24/2025 08:25:29 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30680,Winder
1038,195338,5716,C-184,"Called to Serve Georgia, Inc",497644,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90034,5,0.0,0.0,0.0,5.0,9.65,-9.65,BARROW,0.0,03/06/2025 02:24:00 PM,03/06/2025 10:03:40 AM,Price Code 1,CUSTOMER PICKUP,"SWEET POTATOES, FRESH",False,Food Bank of Northeast Georgia,01,30680,Winder
864,193977,5958,W-124,Winder Church of God of Prophecy,496289,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,20,0.0,0.0,3.6,20.0,38.6,-35.0,BARROW,0.18,02/04/2025 12:22:00 PM,02/04/2025 08:24:48 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30680,Winder
600,197855,8970,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,FAIMPORT500150,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,387,0.0,0.0,0.0,387.0,746.91,-746.91,BARROW,0.0,04/05/2025 12:00:00 AM,04/05/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
781,203738,8972,R-130,"Richard C. Wilson Recovery Residence, INC",FAIMPORT504030,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCF-15-10000,239,0.0,0.0,0.0,239.0,461.27,-461.27,BARROW,0.0,06/06/2025 12:00:00 AM,06/06/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30666,Statham
867,193111,688,Y-108,YMCA of GA's Piedmont- Barrow County,495428,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,BLUE RECEIPT-SHL,W-01-10000,18,0.0,0.0,3.24,18.0,34.74,-31.5,BARROW,0.18,01/17/2025 02:18:00 PM,01/17/2025 12:23:25 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30680,Winder
172,196592,4085,P-104,Project Adam Community Asst Ct,498892,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11016,4,0.0,0.0,10.8,108.0,208.44,-197.64,BARROW,0.1,04/03/2025 10:00:00 AM,04/03/2025 09:58:38 AM,Price Code 1,CUSTOMER PICKUP,MT DEW,False,Food Bank of Northeast Georgia,01,30680,Winder
867,203401,696,Y-108,YMCA of GA's Piedmont- Barrow County,503695,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,LOCAL - LL,W-25-10000,15,0.0,0.0,2.7,15.0,28.95,-26.25,BARROW,0.18,06/06/2025 02:18:00 PM,06/06/2025 08:59:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30680,Winder
1093,194531,1045,B-145,Bethlehem FUMC,496842,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,5,0.0,0.0,0.9,5.0,14.65,-13.75,BARROW,0.18,02/13/2025 08:27:00 AM,02/13/2025 08:29:29 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30602,Bethlehem
29,195162,8971,B-107,Barrow County Food Pantry,FAIMPORT497469,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,264,0.0,0.0,0.0,264.0,509.52,-509.52,BARROW,0.0,01/31/2025 12:00:00 AM,01/31/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
29,196982,9373,B-107,Barrow County Food Pantry,499281,,FOOD PANTRY,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11586,34,0.0,0.0,0.0,1088.0,0.0,0.0,BARROW,0.0,03/27/2025 07:00:00 AM,03/27/2025 02:49:30 PM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,KRAFT SONIC MAYONAISE ,False,Food Bank of Northeast Georgia,01,30680,Winder
917,199007,9491,C-161,Church at Pierce Rd.,501302,,FP/OP,FOOD PANTRY-Agency,LOCAL - LL,N-25-12021,10,0.0,0.0,3.6,20.0,38.6,-35.0,BARROW,0.18,05/07/2025 09:39:00 AM,05/07/2025 10:21:48 AM,Price Code 1,CUSTOMER PICKUP,LINDT BIRTHDAY CAKE TRUFFLES,False,Food Bank of Northeast Georgia,01,30680,Winder
1009,193888,9172,S-142,"SAY In Need, Inc",496200,,OP/USDA,FEED SITE-Agency,F2K-O,N-82-10003,1,17.76,0.0,0.0,5.0,9.65,8.11,BARROW,0.0,02/05/2025 09:47:31 PM,02/05/2025 10:49:16 AM,Price Code 1,CUSTOMER PICKUP,F2K NUTRIGRAIN BARS STRAWBERRY,False,Food Bank of Northeast Georgia,01,30620,Bethlehem
781,203747,8973,R-130,"Richard C. Wilson Recovery Residence, INC",FAIMPORT504039,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCC-16-10001,20,0.0,0.0,0.0,20.0,38.6,-38.6,BARROW,0.0,05/27/2025 12:00:00 AM,05/27/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30666,Statham
172,195304,9390,P-104,Project Adam Community Asst Ct,497610,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11912,2,0.0,0.0,6.12,34.0,65.62,-59.5,BARROW,0.18,03/13/2025 10:00:00 AM,03/13/2025 09:53:11 AM,Price Code 1,CUSTOMER PICKUP,GATORADE 12pk ORANGE/FRUITPUNCH/LEMONLIME,False,Food Bank of Northeast Georgia,01,30680,Winder
1013,199538,6928,S-143,"Spirit Of Sharing, INC",501832,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90379,42,0.0,0.0,0.0,2226.0,4296.18,-4296.18,BARROW,0.0,05/07/2025 09:00:00 AM,05/08/2025 09:36:40 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,YELLOW ONIONS,False,Food Bank of Northeast Georgia,01,30680,Winder
29,195174,8973,B-107,Barrow County Food Pantry,FAIMPORT497481,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,27,0.0,0.0,0.0,27.0,52.11,-52.11,BARROW,0.0,02/04/2025 12:00:00 AM,02/04/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
917,196787,5407,C-161,Church at Pierce Rd.,499086,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,128,0.0,0.0,23.04,128.0,247.04,-224.0,BARROW,0.18,03/21/2025 09:39:00 AM,03/24/2025 12:02:19 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30680,Winder
917,192725,690,C-161,Church at Pierce Rd.,495044,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,244,0.0,0.0,0.0,244.0,714.92,-714.92,BARROW,0.0,01/09/2025 09:39:00 AM,01/09/2025 08:59:18 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30680,Winder
953,193008,8972,C-179,Crossview Church Food Pantry,FAIMPORT495326,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,289,0.0,0.0,0.0,289.0,557.77,-557.77,BARROW,0.0,01/13/2025 12:00:00 AM,01/13/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548,Hoschton
497,193741,875,W-119,Winder Freelife Church,496054,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,23,0.0,0.0,0.0,23.0,44.39,-44.39,BARROW,0.0,01/30/2025 02:38:00 PM,01/30/2025 01:09:44 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30680,Winder
1038,200492,5621,C-184,"Called to Serve Georgia, Inc",502785,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-16-10000,78,0.0,0.0,14.04,78.0,150.54,-136.5,BARROW,0.18,05/22/2025 08:47:00 AM,05/22/2025 08:51:25 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, LL",False,Sharing Floor Athens,01-SH,30680,Winder
781,194907,8974,R-130,"Richard C. Wilson Recovery Residence, INC",FAIMPORT497218,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCW-04-10000,6,0.0,0.0,0.0,6.0,11.58,-11.58,BARROW,0.0,02/19/2025 12:00:00 AM,02/19/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30666,Statham
917,197239,9448,C-161,Church at Pierce Rd.,499536,,FP/OP,FOOD PANTRY-Agency,LOCAL - LL,N-25-12017,2,0.0,0.0,2.52,14.0,27.02,-24.5,BARROW,0.18,04/04/2025 09:39:00 AM,04/04/2025 09:35:15 AM,Price Code 1,CUSTOMER PICKUP,TICTAC CHEWY SOUR ADVENTURE,False,Food Bank of Northeast Georgia,01,30680,Winder
1100,199270,696,S-150,"Saint Vincent De Paul, St Matthew Winder Conference",501564,,FOOD PANTRY,FAITH-BASED-Agency,LOCAL - LL,W-25-10000,11,0.0,0.0,1.98,11.0,21.23,-19.25,BARROW,0.18,05/02/2025 10:30:00 AM,06/02/2025 01:44:29 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30680,Winder
953,193822,8972,C-179,Crossview Church Food Pantry,FAIMPORT496134,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,201,0.0,0.0,0.0,201.0,387.93,-387.93,BARROW,0.0,01/31/2025 12:00:00 AM,01/31/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548,Hoschton
867,203399,9480,Y-108,YMCA of GA's Piedmont- Barrow County,503693,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,GNAP,C-40-10007,5,0.0,0.0,0.0,250.0,482.5,-482.5,BARROW,0.0,06/11/2025 02:18:00 PM,06/12/2025 01:31:49 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,"GNAP POTATOES, FRESH",False,Food Bank of Northeast Georgia,01,30680,Winder
917,197814,5938,C-161,Church at Pierce Rd.,500109,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,12,0.0,0.0,0.0,12.0,23.16,-23.16,BARROW,0.0,04/09/2025 09:39:00 AM,04/09/2025 08:52:09 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30680,Winder
917,193693,688,C-161,Church at Pierce Rd.,496007,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,202,0.0,0.0,0.0,202.0,389.86,-389.86,BARROW,0.0,01/30/2025 09:39:00 AM,01/30/2025 09:04:36 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30680,Winder
29,197599,8974,B-107,Barrow County Food Pantry,FAIMPORT499896,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,113,0.0,0.0,0.0,113.0,218.09,-218.09,BARROW,0.0,03/10/2025 12:00:00 AM,03/10/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30680,Winder
29,195795,8970,B-107,Barrow County Food Pantry,FAIMPORT498100,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,34,0.0,0.0,0.0,34.0,65.62,-65.62,BARROW,0.0,02/28/2025 12:00:00 AM,02/28/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30680,Winder
497,198298,696,W-119,Winder Freelife Church,500593,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,19,0.0,0.0,3.42,19.0,36.67,-33.25,BARROW,0.18,04/17/2025 02:38:00 PM,04/17/2025 12:47:51 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30680,Winder
917,194532,875,C-161,Church at Pierce Rd.,496843,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,73,0.0,0.0,0.0,73.0,140.89,-140.89,BARROW,0.0,02/13/2025 09:39:00 AM,02/13/2025 09:09:17 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30680,Winder
864,196084,683,W-124,Winder Church of God of Prophecy,498386,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,1,0.0,0.0,0.18,1.0,1.93,-1.75,BARROW,0.18,03/11/2025 12:22:00 PM,03/11/2025 08:27:59 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30680,Winder
1013,193662,2202,S-143,"Spirit Of Sharing, INC",495976,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,15,0.0,0.0,0.0,330.0,636.9,-636.9,BARROW,0.0,02/05/2025 09:30:00 AM,02/05/2025 12:09:03 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30680,Winder
864,192905,688,W-124,Winder Church of God of Prophecy,495224,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,40,0.0,0.0,7.2,40.0,77.2,-70.0,BARROW,0.18,01/14/2025 12:22:00 PM,01/14/2025 08:57:05 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30680,Winder
867,195486,235,Y-108,YMCA of GA's Piedmont- Barrow County,497792,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,LOCAL - LL,W-03-10012,3,0.0,0.0,0.0,3.0,5.79,-5.79,BARROW,0.0,02/28/2025 02:18:00 PM,02/28/2025 10:28:01 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30680,Winder
600,195934,2505,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,498237,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10965,1,0.0,0.0,0.0,30.0,57.9,-57.9,BARROW,0.0,03/13/2025 01:46:00 PM,03/13/2025 01:51:37 PM,Price Code 1,CUSTOMER PICKUP,PEPSI,False,Food Bank of Northeast Georgia,01,30680,Winder
776,195034,3253,TH-127,Bear Creek First Baptist Church,497344,,FOOD PANTRY,MOBILE PANTRY-Agency,USDA,N-50-10231,100,0.0,0.0,270.0,2700.0,5211.0,-4941.0,BARROW,0.1,03/04/2025 08:57:00 AM,03/04/2025 12:00:47 PM,Price Code 1,TRACTOR TRAILER 1,USDA 1% LOWFAT MILK,False,Food Bank of Northeast Georgia,01,30680,Winder
600,196105,8986,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,FAIMPORT498407,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-01-10001,58,0.0,0.0,0.0,58.0,111.94,-111.94,BARROW,0.0,03/08/2025 12:00:00 AM,03/08/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30680,Winder
497,204068,688,W-119,Winder Freelife Church,504359,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,19,0.0,0.0,3.42,19.0,36.67,-33.25,BARROW,0.18,06/17/2025 02:38:00 PM,06/17/2025 12:49:35 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30680,Winder
917,195756,9404,C-161,Church at Pierce Rd.,498061,,FP/OP,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-12004,10,0.0,0.0,3.6,20.0,0.0,3.6,BARROW,0.18,03/13/2025 09:39:00 AM,03/13/2025 09:19:09 AM,Price Code 1,CUSTOMER PICKUP,OREO MINIS,False,Food Bank of Northeast Georgia,01,30680,Winder
867,197429,170,Y-108,YMCA of GA's Piedmont- Barrow County,499726,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,USDA,N-50-10007,5,0.0,0.0,25.2,140.0,270.2,-245.0,BARROW,0.18,04/15/2025 09:00:00 AM,04/15/2025 11:18:48 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,01,30680,Winder
29,201084,8974,B-107,Barrow County Food Pantry,FAIMPORT503374,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,103,0.0,0.0,0.0,103.0,198.79,-198.79,BARROW,0.0,05/09/2025 12:00:00 AM,05/09/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30680,Winder
863,193104,875,A-148,Auburn First Baptist Church,495421,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,42,0.0,0.0,0.0,42.0,81.06,-81.06,BARROW,0.0,01/17/2025 08:05:00 AM,01/17/2025 08:31:33 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30011,Auburn
29,198085,1047,B-107,Barrow County Food Pantry,500380,,FOOD PANTRY,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1229.41,-1229.41,BARROW,0.0,04/16/2025 08:00:00 AM,04/16/2025 11:43:30 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA RICE,False,Food Bank of Northeast Georgia,01,30680,Winder
953,198926,8971,C-179,Crossview Church Food Pantry,FAIMPORT501222,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,147,0.0,0.0,0.0,147.0,283.71,-283.71,BARROW,0.0,04/28/2025 12:00:00 AM,04/28/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30548,Hoschton
1093,194129,7083,B-145,Bethlehem FUMC,496441,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,4,0.0,0.0,8.64,48.0,92.64,-84.0,BARROW,0.18,02/13/2025 09:00:00 AM,02/13/2025 08:54:39 AM,Price Code 1,CUSTOMER PICKUP,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",False,Food Bank of Northeast Georgia,01,30602,Bethlehem
864,193524,5938,W-124,Winder Church of God of Prophecy,495839,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,23,0.0,0.0,0.0,23.0,44.39,-44.39,BARROW,0.0,01/28/2025 12:22:00 PM,01/28/2025 08:33:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30680,Winder
867,203641,8779,Y-108,YMCA of GA's Piedmont- Barrow County,503934,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,BLUE RECEIPT-SHL,N-03-11751,4,0.0,0.0,4.8,160.0,308.8,-304.0,BARROW,0.03,06/20/2025 10:00:00 AM,06/20/2025 10:22:27 AM,Price Code 1,CUSTOMER PICKUP,SCHWEPPES GINGER ALE,False,Food Bank of Northeast Georgia,01,30680,Winder
