Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
587,199109,9137,S-139,Shoal Creek Baptist Church,501404,,FP/USDA,FOOD PANTRY-Agency,PURCH,N-06-10124,10,0.0,0.0,32.4,180.0,0.0,32.4,WHITE,0.18,05/05/2025 10:00:00 AM,05/12/2025 01:28:29 PM,Price Code 1,CUSTOMER PICKUP,AMERICAN BEAUTY CREAM OF CHICKEN SOUP,False,Rabun Warehouse,02,30528,Cleveland
440,196301,9157,W-115,White County Food Pantry,498603,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10143,6,0.0,0.0,29.16,162.0,0.0,29.16,WHITE,0.18,03/18/2025 12:00:00 PM,03/18/2025 08:28:56 AM,Price Code 1,CUSTOMER PICKUP,GREAT VALUE GOLDEN SWEET WHOLE KERNEL CORN,False,Rabun Warehouse,02,30528,Cleveland
440,196708,9334,W-115,White County Food Pantry,499008,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-07-10017,4,0.0,0.0,0.0,60.0,0.0,0.0,WHITE,0.0,03/25/2025 12:00:00 PM,03/25/2025 07:07:50 AM,Price Code 1,CUSTOMER PICKUP,"OAT MILK, MODERN PANTRY",False,Rabun Warehouse,02,30528,Cleveland
440,203274,8971,W-115,White County Food Pantry,FAIMPORT503568,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,28,0.0,0.0,0.0,28.0,54.04,-54.04,WHITE,0.0,05/26/2025 12:00:00 AM,05/26/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528,Cleveland
440,199111,9384,W-115,White County Food Pantry,501406,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10309,14,0.0,0.0,11.2,224.0,432.32,-421.12,WHITE,0.05,05/05/2025 12:00:00 PM,05/05/2025 10:40:44 AM,Price Code 1,CONTACT FOR DELIVERY,"GNAP CHICKEN & RICE SOUP, 24 PK",False,Rabun Warehouse,02,30528,Cleveland
440,200877,4280,W-115,White County Food Pantry,503167,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10275,4,0.0,0.0,8.64,48.0,92.64,-84.0,WHITE,0.18,06/03/2025 12:00:00 PM,06/03/2025 07:35:06 AM,Price Code 1,CUSTOMER PICKUP,USDA PEANUT BUTTER,False,Rabun Warehouse,02,30528,Cleveland
1017,193195,9172,W-132,White County Backpack Buddies,495511,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10003,5,88.8,0.0,0.0,25.0,48.25,40.55,WHITE,0.0,01/24/2025 09:53:00 AM,01/31/2025 09:01:29 AM,Price Code 1,CONTACT FOR DELIVERY,F2K NUTRIGRAIN BARS STRAWBERRY,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
440,197952,1047,W-115,White County Food Pantry,500247,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,4,0.0,0.0,35.28,196.0,378.28,-343.0,WHITE,0.18,04/15/2025 12:00:00 PM,04/15/2025 07:05:23 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
1017,192542,9172,W-132,White County Backpack Buddies,494862,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10003,5,88.8,0.0,0.0,25.0,48.25,40.55,WHITE,0.0,01/16/2025 10:40:00 AM,01/28/2025 12:29:00 PM,Price Code 1,CONTACT FOR DELIVERY,F2K NUTRIGRAIN BARS STRAWBERRY,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
1094,189500,9493,W-135,White County Family Connection,491831,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-20003,70,0.0,0.0,0.0,1470.0,2837.1,-2837.1,WHITE,0.0,05/27/2025 11:46:00 AM,06/02/2025 01:36:03 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP FAMILY BOX,False,Food Bank of Northeast Georgia,01,30528,Cleveland
440,204194,9511,W-115,White County Food Pantry,504484,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10328,4,0.0,0.0,2.8,56.0,0.0,2.8,WHITE,0.05,06/24/2025 12:00:00 PM,06/24/2025 07:33:26 AM,Price Code 1,CUSTOMER PICKUP,"GNAP SWEET CORN, EZO CAN",False,Rabun Warehouse,02,30528,Cleveland
440,193040,800,W-115,White County Food Pantry,495357,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,6,0.0,0.0,29.16,162.0,312.66,-283.5,WHITE,0.18,01/21/2025 09:00:00 AM,01/21/2025 07:33:04 AM,Price Code 1,CONTACT FOR DELIVERY,USDA APPLESAUCE,False,Rabun Warehouse,02,30528,Cleveland
440,198312,9369,W-115,White County Food Pantry,500607,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11998,4,0.0,0.0,5.76,32.0,0.0,5.76,WHITE,0.18,04/22/2025 12:00:00 PM,04/22/2025 08:16:50 AM,Price Code 1,CUSTOMER PICKUP,RITZ CRACKERS ORIGINAL FAMILY SIZE,False,Rabun Warehouse,02,30528,Cleveland
440,192425,2907,W-115,White County Food Pantry,494745,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10114,10,0.0,0.0,21.6,120.0,231.6,-210.0,WHITE,0.18,01/07/2025 12:00:00 PM,01/07/2025 07:20:14 AM,Price Code 1,CUSTOMER PICKUP,USDA INSTANT MASHED POTATOES CCC,False,Rabun Warehouse,02,30528,Cleveland
587,195384,9369,S-139,Shoal Creek Baptist Church,497690,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11998,10,0.0,0.0,14.4,80.0,0.0,14.4,WHITE,0.18,03/11/2025 11:00:00 AM,03/11/2025 11:45:42 AM,Price Code 1,CUSTOMER PICKUP,RITZ CRACKERS ORIGINAL FAMILY SIZE,False,Rabun Warehouse,02,30528,Cleveland
555,196005,2505,H-151,Helen First Baptist Church,498308,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10965,42,0.0,0.0,0.0,1260.0,2431.8,-2431.8,WHITE,0.0,03/14/2025 09:00:00 AM,03/18/2025 02:15:41 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,PEPSI,False,Rabun Warehouse,02,30545,Helen
440,194090,8974,W-115,White County Food Pantry,FAIMPORT496402,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,41,0.0,0.0,0.0,41.0,79.13,-79.13,WHITE,0.0,01/20/2025 12:00:00 AM,01/20/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30528,Cleveland
440,199685,4327,W-115,White County Food Pantry,501979,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,10,0.0,0.0,48.6,270.0,521.1,-472.5,WHITE,0.18,05/12/2025 12:00:00 PM,05/12/2025 01:22:17 PM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30528,Cleveland
555,194167,6979,H-151,Helen First Baptist Church,496479,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10017,48,0.0,0.0,0.0,1920.0,3705.6,-3705.6,WHITE,0.0,02/14/2025 09:00:00 AM,02/18/2025 10:07:03 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA 2% MILK, FRESH CCC",False,Rabun Warehouse,02,30545,Helen
440,196532,875,W-115,White County Food Pantry,498833,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,40,0.0,0.0,0.0,40.0,77.2,-77.2,WHITE,0.0,03/18/2025 12:00:00 PM,03/18/2025 08:31:09 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30528,Cleveland
440,196262,8972,W-115,White County Food Pantry,FAIMPORT498564,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,20,0.0,0.0,0.0,20.0,38.6,-38.6,WHITE,0.0,03/10/2025 12:00:00 AM,03/10/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528,Cleveland
655,203627,800,H-153,His Hands and Feet Ministries,503920,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,06/12/2025 12:00:00 PM,06/12/2025 09:56:04 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA APPLESAUCE,False,Rabun Warehouse,02,30528,Cleveland
1017,195365,9190,W-132,White County Backpack Buddies,497671,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10018,1,56.0,0.0,0.0,22.0,42.46,13.54,WHITE,0.0,03/04/2025 08:29:00 AM,03/28/2025 02:15:31 PM,Price Code 1,CONTACT FOR DELIVERY,F2K OATMEAL MAPLE BROWN SUGAR,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
440,199111,1047,W-115,White County Food Pantry,501406,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,5,0.0,0.0,44.1,245.0,472.85,-428.75,WHITE,0.18,05/05/2025 12:00:00 PM,05/05/2025 10:40:44 AM,Price Code 1,CONTACT FOR DELIVERY,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
440,194748,875,W-115,White County Food Pantry,497059,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,101,0.0,0.0,0.0,101.0,194.93,-194.93,WHITE,0.0,02/18/2025 12:00:00 PM,02/18/2025 08:05:44 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30528,Cleveland
440,193311,1995,W-115,White County Food Pantry,495627,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10084,6,0.0,0.0,20.52,114.0,220.02,-199.5,WHITE,0.18,01/28/2025 12:00:00 PM,01/28/2025 07:16:43 AM,Price Code 1,CUSTOMER PICKUP,USDA VEGETARIAN VEGETABLE SOUP,False,Rabun Warehouse,02,30528,Cleveland
1094,189500,9479,W-135,White County Family Connection,491831,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,C-40-10006,6,0.0,0.0,0.0,300.0,579.0,-579.0,WHITE,0.0,05/27/2025 11:46:00 AM,06/02/2025 01:36:03 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,"GNAP CARROTS, FRESH",False,Food Bank of Northeast Georgia,01,30528,Cleveland
1017,194765,9172,W-132,White County Backpack Buddies,497076,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10003,5,88.8,0.0,0.0,25.0,48.25,40.55,WHITE,0.0,02/21/2025 09:38:00 AM,02/25/2025 08:31:27 AM,Price Code 1,CONTACT FOR DELIVERY,F2K NUTRIGRAIN BARS STRAWBERRY,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
813,193534,875,J-111,The Jericho House,495849,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,32,0.0,0.0,0.0,32.0,61.76,-61.76,WHITE,0.0,01/28/2025 12:00:00 PM,01/28/2025 10:55:39 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30571,Sautee - Nacoochee
440,195908,9333,W-115,White County Food Pantry,498211,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10322,2,0.0,0.0,8.64,48.0,92.64,-84.0,WHITE,0.18,03/11/2025 12:00:00 PM,03/11/2025 07:30:57 AM,Price Code 1,CUSTOMER PICKUP,USDA DRIED PITTED PRUNES,False,Rabun Warehouse,02,30528,Cleveland
440,193978,875,W-115,White County Food Pantry,496290,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,100,0.0,0.0,0.0,100.0,193.0,-193.0,WHITE,0.0,02/04/2025 12:00:00 PM,02/04/2025 08:24:57 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30528,Cleveland
440,196752,8986,W-115,White County Food Pantry,FAIMPORT499051,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-01-10001,24,0.0,0.0,0.0,24.0,46.32,-46.32,WHITE,0.0,03/17/2025 12:00:00 AM,03/17/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30528,Cleveland
587,203838,9486,S-139,Shoal Creek Baptist Church,504129,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11931,2,0.0,0.0,1.98,66.0,127.38,-125.4,WHITE,0.03,06/16/2025 10:00:00 AM,06/16/2025 10:32:37 AM,Price Code 1,CUSTOMER PICKUP,DR PEPPER BLACKBERRY,False,Rabun Warehouse,02,30528,Cleveland
1094,195708,9412,W-135,White County Family Connection,498013,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-12012,5,0.0,0.0,0.0,65.0,0.0,0.0,WHITE,0.0,03/26/2025 10:58:00 AM,04/04/2025 01:04:53 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,OREO FESTIVE COOKIES,False,Food Bank of Northeast Georgia,01,30528,Cleveland
440,195445,9334,W-115,White County Food Pantry,497751,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-07-10017,4,0.0,0.0,0.0,60.0,0.0,0.0,WHITE,0.0,03/04/2025 12:00:00 PM,03/04/2025 08:17:26 AM,Price Code 1,CUSTOMER PICKUP,"OAT MILK, MODERN PANTRY",False,Rabun Warehouse,02,30528,Cleveland
587,199939,5388,S-139,Shoal Creek Baptist Church,502232,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,4,0.0,0.0,0.72,4.0,7.72,-7.0,WHITE,0.18,05/13/2025 10:00:00 AM,05/13/2025 11:33:47 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30528,Cleveland
440,193765,84,W-115,White County Food Pantry,496078,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,8,0.0,0.0,38.88,216.0,416.88,-378.0,WHITE,0.18,02/04/2025 12:00:00 PM,02/04/2025 08:23:10 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS,False,Rabun Warehouse,02,30528,Cleveland
440,197543,1047,W-115,White County Food Pantry,499840,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,5,0.0,0.0,44.1,245.0,472.85,-428.75,WHITE,0.18,04/08/2025 12:00:00 PM,04/08/2025 08:05:44 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
440,194447,2202,W-115,White County Food Pantry,496758,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,6,0.0,0.0,23.76,132.0,254.76,-231.0,WHITE,0.18,02/18/2025 12:00:00 PM,02/18/2025 07:17:12 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Rabun Warehouse,02,30528,Cleveland
1017,197026,9190,W-132,White County Backpack Buddies,499325,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10018,1,56.0,0.0,0.0,22.0,42.46,13.54,WHITE,0.0,04/01/2025 12:59:12 PM,04/11/2025 01:41:03 PM,Price Code 1,CONTACT FOR DELIVERY,F2K OATMEAL MAPLE BROWN SUGAR,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
440,198312,573,W-115,White County Food Pantry,500607,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10037,5,0.0,0.0,24.3,135.0,260.55,-236.25,WHITE,0.18,04/22/2025 12:00:00 PM,04/22/2025 08:16:50 AM,Price Code 1,CUSTOMER PICKUP,USDA BLACKEYE PEAS,False,Rabun Warehouse,02,30528,Cleveland
555,198176,9454,H-151,Helen First Baptist Church,500471,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,F-06-90023,33,0.0,0.0,0.0,429.0,827.97,-827.97,WHITE,0.0,04/17/2025 09:00:00 AM,04/22/2025 08:07:26 AM,Price Code 1,CUSTOMER PICKUP,"CHEESE STUFFED SHELLS W/ MARINARA, MAMA TOSCANOS",False,Rabun Warehouse,02,30545,Helen
1017,198525,9175,W-132,White County Backpack Buddies,500820,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10006,20,518.4,0.0,0.0,140.0,0.0,518.4,WHITE,0.0,04/23/2025 09:46:00 AM,04/25/2025 10:26:40 AM,Price Code 1,CONTACT FOR DELIVERY,F2K MAC & CHEESE SINGLE SERVE 48CT,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
440,203837,4280,W-115,White County Food Pantry,504128,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10275,4,0.0,0.0,8.64,48.0,92.64,-84.0,WHITE,0.18,06/16/2025 12:00:00 PM,06/16/2025 10:22:18 AM,Price Code 1,CUSTOMER PICKUP,USDA PEANUT BUTTER,False,Rabun Warehouse,02,30528,Cleveland
587,196685,2956,S-139,Shoal Creek Baptist Church,498985,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10280,20,0.0,0.0,72.0,400.0,772.0,-700.0,WHITE,0.18,04/09/2025 10:00:00 AM,04/15/2025 10:49:50 AM,Price Code 1,CUSTOMER PICKUP,USDA INSTANT DRY MILK,False,Rabun Warehouse,02,30528,Cleveland
1017,198525,9328,W-132,White County Backpack Buddies,500820,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10023,6,140.16,0.0,0.0,30.0,30.0,110.16,WHITE,0.0,04/23/2025 09:46:00 AM,04/25/2025 10:26:40 AM,Price Code 1,CONTACT FOR DELIVERY,F2K CEREAL,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
587,195837,7061,S-139,Shoal Creek Baptist Church,498140,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,5,0.0,0.0,6.3,210.0,405.3,-399.0,WHITE,0.03,03/10/2025 10:00:00 AM,03/11/2025 11:44:57 AM,Price Code 1,CUSTOMER PICKUP,USDA FRESH ORANGES,False,Rabun Warehouse,02,30528,Cleveland
440,196708,77,W-115,White County Food Pantry,499008,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10038,4,0.0,0.0,5.28,176.0,339.68,-334.4,WHITE,0.03,03/25/2025 12:00:00 PM,03/25/2025 07:07:50 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Rabun Warehouse,02,30528,Cleveland
440,200322,9459,W-115,White County Food Pantry,502615,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,F-40-90065,10,0.0,0.0,20.0,400.0,772.0,-752.0,WHITE,0.05,05/20/2025 12:00:00 PM,05/20/2025 07:45:33 AM,Price Code 1,CUSTOMER PICKUP,"CHICKEN DRUMSTICKS, GNAP",False,Rabun Warehouse,02,30528,Cleveland
1017,192919,9169,W-132,White County Backpack Buddies,495238,,FOOD PANTRY,YOUTH-Agency,F2K-O,N-82-10042,8,218.88,0.0,0.0,112.0,216.16,2.72,WHITE,0.0,01/17/2025 10:57:11 AM,01/28/2025 12:28:42 PM,Price Code 1,CONTACT FOR DELIVERY,F2K MACARONI O'S & BEEF,False,Food Bank of Northeast Georgia,01,30528,Cleveland 
440,193040,3437,W-115,White County Food Pantry,495357,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10234,20,0.0,0.0,22.8,760.0,1466.8,-1444.0,WHITE,0.03,01/21/2025 09:00:00 AM,01/21/2025 07:33:04 AM,Price Code 1,CONTACT FOR DELIVERY,USDA GRAPE JUICE,False,Rabun Warehouse,02,30528,Cleveland
440,200530,9327,W-115,White County Food Pantry,502823,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-20003,100,0.0,0.0,500.0,2500.0,4925.0,-4425.0,WHITE,0.2,05/27/2025 12:00:00 PM,05/27/2025 10:06:10 AM,Price Code 1,CUSTOMER PICKUP,1USDA PANTRY BOX - SEE CONTENTS,False,Rabun Warehouse,02,30528,Cleveland
440,192425,800,W-115,White County Food Pantry,494745,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,6,0.0,0.0,29.16,162.0,312.66,-283.5,WHITE,0.18,01/07/2025 12:00:00 PM,01/07/2025 07:20:14 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE,False,Rabun Warehouse,02,30528,Cleveland
655,194168,170,H-153,His Hands and Feet Ministries,496480,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,702.52,-702.52,WHITE,0.0,02/13/2025 12:00:00 PM,02/13/2025 08:06:49 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30528,Cleveland
440,200140,84,W-115,White County Food Pantry,502433,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,10,0.0,0.0,48.6,270.0,521.1,-472.5,WHITE,0.18,05/20/2025 12:00:00 PM,05/20/2025 07:04:24 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS,False,Rabun Warehouse,02,30528,Cleveland
440,197292,8972,W-115,White County Food Pantry,FAIMPORT499589,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,3,0.0,0.0,0.0,3.0,5.79,-5.79,WHITE,0.0,03/31/2025 12:00:00 AM,03/31/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528,Cleveland
440,193765,7232,W-115,White County Food Pantry,496078,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-22-10002,6,0.0,0.0,0.0,138.0,0.0,0.0,WHITE,0.0,02/04/2025 12:00:00 PM,02/04/2025 08:23:10 AM,Price Code 1,CUSTOMER PICKUP,"CAT FOOD, PETSMART CHICKEN & RICE",False,Rabun Warehouse,02,30528,Cleveland
440,196301,77,W-115,White County Food Pantry,498603,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10038,10,0.0,0.0,13.2,440.0,849.2,-836.0,WHITE,0.03,03/18/2025 12:00:00 PM,03/18/2025 08:28:56 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Rabun Warehouse,02,30528,Cleveland
