Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
1064,191972,77,S-148,Sharing and Caring - Bowman,494294,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10038,8,0.0,0.0,10.56,352.0,679.36,-668.8,ELBERT,0.03,01/14/2025 11:30:00 AM,01/15/2025 07:00:54 AM,Price Code 1,CONTACT FOR DELIVERY,USDA APPLE JUICE,False,Food Bank of Northeast Georgia,01,30624,Bowman
1066,198757,8949,S-147,SafeHouse Ministries,501053,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90536,6,0.0,0.0,0.0,300.0,579.0,-579.0,ELBERT,0.0,05/01/2025 09:28:00 AM,05/01/2025 11:01:31 AM,Price Code 1,CONTACT FOR DELIVERY,"CARROTS, 50#",False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,198757,2202,S-147,SafeHouse Ministries,501053,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,24,0.0,0.0,95.04,528.0,1019.04,-924.0,ELBERT,0.18,05/01/2025 09:28:00 AM,05/01/2025 11:01:31 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30635,Elberton
1064,193057,5407,S-148,Sharing and Caring - Bowman,495374,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,48,0.0,0.0,8.64,48.0,92.64,-84.0,ELBERT,0.18,01/16/2025 11:30:00 AM,01/16/2025 09:22:29 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30624,Bowman
1064,203496,5407,S-148,Sharing and Caring - Bowman,503790,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,49,0.0,0.0,8.82,49.0,94.57,-85.75,ELBERT,0.18,06/09/2025 11:30:00 AM,06/09/2025 09:18:57 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30624,Bowman
1066,192419,6857,S-147,SafeHouse Ministries,494739,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10031,10,0.0,0.0,16.5,330.0,636.9,-620.4,ELBERT,0.05,01/07/2025 03:06:00 PM,01/09/2025 02:06:08 PM,Price Code 1,CONTACT FOR DELIVERY,USDA FRESH GRAPEFRUIT,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,198757,9333,S-147,SafeHouse Ministries,501053,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10322,20,0.0,0.0,86.4,480.0,926.4,-840.0,ELBERT,0.18,05/01/2025 09:28:00 AM,05/01/2025 11:01:31 AM,Price Code 1,CONTACT FOR DELIVERY,USDA DRIED PITTED PRUNES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,196035,8943,S-147,SafeHouse Ministries,498338,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90534,5,0.0,0.0,0.0,210.0,405.3,-405.3,ELBERT,0.0,03/14/2025 11:41:00 AM,03/17/2025 07:09:17 AM,Price Code 1,CONTACT FOR DELIVERY,"SWEET POTATO, SHL",False,Food Bank of Northeast Georgia,01,30635,Elberton
1064,191972,4280,S-148,Sharing and Caring - Bowman,494294,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10275,6,0.0,0.0,12.96,72.0,138.96,-126.0,ELBERT,0.18,01/14/2025 11:30:00 AM,01/15/2025 07:00:54 AM,Price Code 1,CONTACT FOR DELIVERY,USDA PEANUT BUTTER,False,Food Bank of Northeast Georgia,01,30624,Bowman
1065,200209,9509,E-122,Elbert County UMC Food Ministry,502502,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-25-12023,61,0.0,0.0,87.84,488.0,941.84,-854.0,ELBERT,0.18,06/18/2025 10:00:00 AM,06/20/2025 08:38:40 AM,Price Code 1,CONTACT FOR DELIVERY,LA BANDERITA CANTINA CHIPS,False,Food Bank of Northeast Georgia,01,30635,Elberton
1064,200483,8779,S-148,Sharing and Caring - Bowman,502776,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11751,8,0.0,0.0,9.6,320.0,617.6,-608.0,ELBERT,0.03,06/10/2025 11:30:00 AM,06/11/2025 08:18:20 AM,Price Code 1,CONTACT FOR DELIVERY,SCHWEPPES GINGER ALE,False,Food Bank of Northeast Georgia,01,30624,Bowman
1066,196035,8512,S-147,SafeHouse Ministries,498338,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10049,15,0.0,0.0,0.0,585.0,1129.05,-1129.05,ELBERT,0.0,03/14/2025 11:41:00 AM,03/17/2025 07:09:17 AM,Price Code 1,CONTACT FOR DELIVERY,USDA GRAPEFRUIT CCC,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,200723,9515,S-147,SafeHouse Ministries,503013,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-01-90137,6,0.0,0.0,10.8,60.0,115.8,-105.0,ELBERT,0.18,06/02/2025 02:35:00 PM,06/04/2025 09:23:01 AM,Price Code 1,CONTACT FOR DELIVERY,"PREMIUM PAPER TOWELS, KIRLAND",False,Food Bank of Northeast Georgia,01,30635,Elberton
1067,195525,1793,B-144,Bowman United Methodist Church,497831,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,4,0.0,0.0,19.44,108.0,208.44,-189.0,ELBERT,0.18,03/11/2025 12:00:00 PM,03/12/2025 08:32:50 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30624,Bowman
1065,196509,2505,E-122,Elbert County UMC Food Ministry,498811,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10965,32,0.0,0.0,0.0,960.0,1852.8,-1852.8,ELBERT,0.0,04/16/2025 12:00:00 AM,04/16/2025 02:29:32 PM,Price Code 1,CONTACT FOR DELIVERY,PEPSI,False,Food Bank of Northeast Georgia,01,30635,Elberton
1064,198363,9471,S-148,Sharing and Caring - Bowman,500658,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-27-10152,3,0.0,0.0,14.58,81.0,156.33,-141.75,ELBERT,0.18,05/06/2025 11:30:00 AM,05/23/2025 02:10:16 PM,Price Code 1,CUSTOMER PICKUP,LIBBYS WHOLE KERNEL CORN,False,Food Bank of Northeast Georgia,01,30624,Bowman
1063,192189,1674,P-129,Pleasant Grove Baptist Church,494509,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,4,0.0,0.0,19.44,108.0,208.44,-189.0,ELBERT,0.18,01/14/2025 01:00:00 PM,01/15/2025 07:02:03 AM,Price Code 1,CONTACT FOR DELIVERY,USDA TOMATO SAUCE,False,Food Bank of Northeast Georgia,01,30624,Bowman
1066,197224,573,S-147,SafeHouse Ministries,499521,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10037,25,0.0,0.0,121.5,675.0,1302.75,-1181.25,ELBERT,0.18,04/03/2025 02:08:00 PM,04/03/2025 11:36:12 AM,Price Code 1,CONTACT FOR DELIVERY,USDA BLACKEYE PEAS,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,193490,8943,S-147,SafeHouse Ministries,495805,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90534,7,0.0,0.0,0.0,294.0,7.0,-7.0,ELBERT,0.0,01/31/2025 12:37:26 PM,02/18/2025 01:08:24 PM,Price Code 1,CONTACT FOR DELIVERY,"SWEET POTATO, SHL",False,Food Bank of Northeast Georgia,01,30635,Elberton
1065,196509,77,E-122,Elbert County UMC Food Ministry,498811,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10038,46,0.0,0.0,60.72,2024.0,3906.32,-3845.6,ELBERT,0.03,04/16/2025 12:00:00 AM,04/16/2025 02:29:32 PM,Price Code 1,CONTACT FOR DELIVERY,USDA APPLE JUICE,False,Food Bank of Northeast Georgia,01,30635,Elberton
1067,192400,9284,B-144,Bowman United Methodist Church,494720,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,F-06-90019,3,0.0,0.0,4.32,24.0,0.0,4.32,ELBERT,0.18,01/14/2025 12:00:00 PM,01/15/2025 07:01:58 AM,Price Code 1,CONTACT FOR DELIVERY,"PASTA PRIMAVERA BOWLS, LEAN CUISINE",False,Food Bank of Northeast Georgia,01,30624,Bowman
1065,200209,3007,E-122,Elbert County UMC Food Ministry,502502,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10121,32,0.0,0.0,80.64,448.0,864.64,-784.0,ELBERT,0.18,06/18/2025 10:00:00 AM,06/20/2025 08:38:40 AM,Price Code 1,CONTACT FOR DELIVERY,USDA MASHED POTATOES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1067,197248,9436,B-144,Bowman United Methodist Church,499545,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11918,4,0.0,0.0,0.0,56.0,108.08,-108.08,ELBERT,0.0,04/08/2025 12:00:00 PM,04/24/2025 09:46:27 AM,Price Code 1,CONTACT FOR DELIVERY,PURELEAF GREEN TEA,False,Food Bank of Northeast Georgia,01,30624,Bowman
1066,199683,3007,S-147,SafeHouse Ministries,501977,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10121,30,0.0,0.0,75.6,420.0,810.6,-735.0,ELBERT,0.18,05/13/2025 04:29:43 PM,06/02/2025 01:44:25 PM,Price Code 1,CONTACT FOR DELIVERY,USDA MASHED POTATOES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,197224,7061,S-147,SafeHouse Ministries,499521,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,6,0.0,0.0,7.56,252.0,486.36,-478.8,ELBERT,0.03,04/03/2025 02:08:00 PM,04/03/2025 11:36:12 AM,Price Code 1,CONTACT FOR DELIVERY,USDA FRESH ORANGES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,194843,6983,S-147,SafeHouse Ministries,497154,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90426,3,0.0,0.0,0.0,120.0,231.6,-231.6,ELBERT,0.0,02/24/2025 11:36:28 AM,02/25/2025 06:56:50 AM,Price Code 1,CONTACT FOR DELIVERY,SWEET POTATOES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,198757,9301,S-147,SafeHouse Ministries,501053,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90556,8,0.0,0.0,0.0,320.0,617.6,-617.6,ELBERT,0.0,05/01/2025 09:28:00 AM,05/01/2025 11:01:31 AM,Price Code 1,CONTACT FOR DELIVERY,"APPLES, FRESH LL",False,Food Bank of Northeast Georgia,01,30635,Elberton
1063,197503,9333,P-129,Pleasant Grove Baptist Church,499800,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10322,2,0.0,0.0,8.64,48.0,92.64,-84.0,ELBERT,0.18,04/08/2025 01:00:00 PM,04/29/2025 09:42:23 AM,Price Code 1,CONTACT FOR DELIVERY,USDA DRIED PITTED PRUNES,False,Food Bank of Northeast Georgia,01,30624,Bowman
1067,195525,9404,B-144,Bowman United Methodist Church,497831,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-12004,4,0.0,0.0,1.44,8.0,0.0,1.44,ELBERT,0.18,03/11/2025 12:00:00 PM,03/12/2025 08:32:50 AM,Price Code 1,CONTACT FOR DELIVERY,OREO MINIS,False,Food Bank of Northeast Georgia,01,30624,Bowman
1064,204298,5621,S-148,Sharing and Caring - Bowman,504588,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-16-10000,38,0.0,0.0,6.84,38.0,73.34,-66.5,ELBERT,0.18,06/23/2025 11:30:00 AM,06/23/2025 09:19:55 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, LL",False,Sharing Floor Athens,01-SH,30624,Bowman
1067,197248,9416,B-144,Bowman United Methodist Church,499545,,FP/USDA,FOOD PANTRY-Agency,SBB-O,N-07-10018,3,0.0,0.0,0.0,39.0,75.27,-75.27,ELBERT,0.0,04/08/2025 12:00:00 PM,04/24/2025 09:46:27 AM,Price Code 1,CONTACT FOR DELIVERY,"BACKPACK YOGURT, STRAWBERRY SHELF STABLE",False,Food Bank of Northeast Georgia,01,30624,Bowman
1065,199110,8949,E-122,Elbert County UMC Food Ministry,501405,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90536,3,0.0,0.0,0.0,150.0,289.5,-289.5,ELBERT,0.0,05/14/2025 12:00:00 AM,06/02/2025 01:41:38 PM,Price Code 1,CONTACT FOR DELIVERY,"CARROTS, 50#",False,Food Bank of Northeast Georgia,01,30635,Elberton
1065,193505,2202,E-122,Elbert County UMC Food Ministry,495820,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,37,0.0,0.0,146.52,814.0,1571.02,-1424.5,ELBERT,0.18,02/12/2025 12:00:00 AM,02/14/2025 10:32:16 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30635,Elberton
1064,194736,6886,S-148,Sharing and Caring - Bowman,497047,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90222,12,0.0,0.0,12.0,600.0,1158.0,-1146.0,ELBERT,0.02,03/11/2025 11:30:00 AM,03/12/2025 07:47:35 AM,Price Code 1,CONTACT FOR DELIVERY,RUSSET POTATOES,False,Food Bank of Northeast Georgia,01,30624,Bowman
1065,192359,1995,E-122,Elbert County UMC Food Ministry,494679,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10084,32,0.0,0.0,109.44,608.0,1173.44,-1064.0,ELBERT,0.18,01/16/2025 12:00:00 AM,01/30/2025 12:26:27 PM,Price Code 1,CONTACT FOR DELIVERY,USDA VEGETARIAN VEGETABLE SOUP,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,204074,9540,S-147,SafeHouse Ministries,504365,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-04-90260,21,0.0,0.0,6.3,126.0,243.18,-236.88,ELBERT,0.05,06/24/2025 01:24:36 PM,06/25/2025 09:23:35 AM,Price Code 1,CONTACT FOR DELIVERY,MARKETSIDE CANDY COOKIES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,193490,6366,S-147,SafeHouse Ministries,495805,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10005,30,0.0,0.0,0.0,1500.0,2895.0,-2895.0,ELBERT,0.0,01/31/2025 12:37:26 PM,02/18/2025 01:08:24 PM,Price Code 1,CONTACT FOR DELIVERY,USDA POTATOES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,203236,9357,S-147,SafeHouse Ministries,503530,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90561,3,0.0,0.0,2.07,69.0,133.17,-131.1,ELBERT,0.03,06/10/2025 09:34:00 AM,06/11/2025 08:01:47 AM,Price Code 1,CONTACT FOR DELIVERY,EGGPLANT SHL 23 LB,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,200912,8975,S-147,SafeHouse Ministries,FAIMPORT503202,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,288,0.0,0.0,0.0,288.0,555.84,-555.84,ELBERT,0.0,05/20/2025 12:00:00 AM,05/20/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30635,Elberton
1065,196509,9431,E-122,Elbert County UMC Food Ministry,498811,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11914,3,0.0,0.0,3.87,129.0,248.97,-245.1,ELBERT,0.03,04/16/2025 12:00:00 AM,04/16/2025 02:29:32 PM,Price Code 1,CONTACT FOR DELIVERY,GREAT VALUE PURIFIED WATER 40PK,False,Food Bank of Northeast Georgia,01,30635,Elberton
1064,196913,2040,S-148,Sharing and Caring - Bowman,499212,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10674,3,0.0,0.0,3.42,114.0,220.02,-216.6,ELBERT,0.03,04/01/2025 11:30:00 AM,06/05/2025 09:02:41 AM,Price Code 1,CUSTOMER PICKUP,LIPTON GREN TEA W/CITRUS,False,Food Bank of Northeast Georgia,01,30624,Bowman
1065,200209,1793,E-122,Elbert County UMC Food Ministry,502502,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,16,0.0,0.0,77.76,432.0,833.76,-756.0,ELBERT,0.18,06/18/2025 10:00:00 AM,06/20/2025 08:38:40 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,193490,1995,S-147,SafeHouse Ministries,495805,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10084,24,0.0,0.0,82.08,456.0,880.08,-798.0,ELBERT,0.18,01/31/2025 12:37:26 PM,02/18/2025 01:08:24 PM,Price Code 1,CONTACT FOR DELIVERY,USDA VEGETARIAN VEGETABLE SOUP,False,Food Bank of Northeast Georgia,01,30635,Elberton
1067,192400,9342,B-144,Bowman United Methodist Church,494720,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11899,2,0.0,0.0,0.0,66.0,0.0,0.0,ELBERT,0.0,01/14/2025 12:00:00 PM,01/15/2025 07:01:58 AM,Price Code 1,CONTACT FOR DELIVERY,SPRITE SPICED CRANBERRY,False,Food Bank of Northeast Georgia,01,30624,Bowman
1064,194736,9266,S-148,Sharing and Caring - Bowman,497047,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,F-28-90033,12,0.0,0.0,64.8,360.0,0.0,64.8,ELBERT,0.18,03/11/2025 11:30:00 AM,03/12/2025 07:47:35 AM,Price Code 1,CONTACT FOR DELIVERY,POTATO BITES,False,Food Bank of Northeast Georgia,01,30624,Bowman
1064,200497,696,S-148,Sharing and Caring - Bowman,502790,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,8,0.0,0.0,1.44,8.0,15.44,-14.0,ELBERT,0.18,05/22/2025 11:30:00 AM,05/22/2025 10:19:50 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30624,Bowman
1066,199683,4144,S-147,SafeHouse Ministries,501977,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-15-10040,25,0.0,0.0,67.5,375.0,723.75,-656.25,ELBERT,0.18,05/13/2025 04:29:43 PM,06/02/2025 01:44:25 PM,Price Code 1,CONTACT FOR DELIVERY,STARKIST CHUNKLIGHT TUNA,False,Food Bank of Northeast Georgia,01,30635,Elberton
1065,193505,2862,E-122,Elbert County UMC Food Ministry,495820,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,32,0.0,0.0,155.52,864.0,1667.52,-1512.0,ELBERT,0.18,02/12/2025 12:00:00 AM,02/14/2025 10:32:16 AM,Price Code 1,CONTACT FOR DELIVERY,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,196035,9300,S-147,SafeHouse Ministries,498338,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-88-10004,5,0.0,0.0,0.0,120.0,231.6,-231.6,ELBERT,0.0,03/14/2025 11:41:00 AM,03/17/2025 07:09:17 AM,Price Code 1,CONTACT FOR DELIVERY,"CORN, YELLOW LFPA",False,Food Bank of Northeast Georgia,01,30635,Elberton
1065,196509,9432,E-122,Elbert County UMC Food Ministry,498811,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11915,29,0.0,0.0,0.0,377.0,727.61,-727.61,ELBERT,0.0,04/16/2025 12:00:00 AM,04/16/2025 02:29:32 PM,Price Code 1,CONTACT FOR DELIVERY,DIET DR PEPPER,False,Food Bank of Northeast Georgia,01,30635,Elberton
1066,203236,6886,S-147,SafeHouse Ministries,503530,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90222,3,0.0,0.0,3.0,150.0,289.5,-286.5,ELBERT,0.02,06/10/2025 09:34:00 AM,06/11/2025 08:01:47 AM,Price Code 1,CONTACT FOR DELIVERY,RUSSET POTATOES,False,Food Bank of Northeast Georgia,01,30635,Elberton
1067,195525,6780,B-144,Bowman United Methodist Church,497831,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,5,0.0,0.0,0.0,215.0,414.95,-414.95,ELBERT,0.0,03/11/2025 12:00:00 PM,03/12/2025 08:32:50 AM,Price Code 1,CONTACT FOR DELIVERY,USDA APPLES,False,Food Bank of Northeast Georgia,01,30624,Bowman
1066,194843,9368,S-147,SafeHouse Ministries,497154,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,C-28-90562,3,0.0,0.0,0.0,186.0,0.0,0.0,ELBERT,0.0,02/24/2025 11:36:28 AM,02/25/2025 06:56:50 AM,Price Code 1,CONTACT FOR DELIVERY,"WATERMELONS, CASE",False,Food Bank of Northeast Georgia,01,30635,Elberton
1064,191972,6780,S-148,Sharing and Caring - Bowman,494294,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,6,0.0,0.0,0.0,258.0,497.94,-497.94,ELBERT,0.0,01/14/2025 11:30:00 AM,01/15/2025 07:00:54 AM,Price Code 1,CONTACT FOR DELIVERY,USDA APPLES,False,Food Bank of Northeast Georgia,01,30624,Bowman
1064,197126,235,S-148,Sharing and Caring - Bowman,499423,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-03-10012,11,0.0,0.0,0.0,11.0,21.23,-21.23,ELBERT,0.0,03/27/2025 11:30:00 AM,03/27/2025 10:25:31 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30624,Bowman
1064,193057,875,S-148,Sharing and Caring - Bowman,495374,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,5,0.0,0.0,0.0,5.0,9.65,-9.65,ELBERT,0.0,01/16/2025 11:30:00 AM,01/16/2025 09:22:29 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30624,Bowman
