Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
179,198646,8973,R-100,Rainbow Pantry,FAIMPORT500941,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,11,0.0,0.0,0.0,11.0,21.23,-21.23,FRANKLIN,0.0,04/21/2025 12:00:00 AM,04/21/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
179,194364,8976,R-100,Rainbow Pantry,FAIMPORT496675,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,31,0.0,0.0,0.0,31.0,59.83,-59.83,FRANKLIN,0.0,02/10/2025 12:00:00 AM,02/10/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
157,203516,8949,N-103,New Beginnings Ministry,503810,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,C-28-90536,1,0.0,0.0,1.5,50.0,96.5,-95.0,FRANKLIN,0.03,06/13/2025 12:00:00 AM,06/13/2025 12:55:12 PM,Price Code 1,CUSTOMER PICKUP,"CARROTS, 50#",False,Food Bank of Northeast Georgia,01,30557,Martin
476,192807,8931,S-129,"Step of Faith Outreach, INC",495126,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,8,16.0,0.0,0.0,176.0,339.68,-323.68,FRANKLIN,0.0,01/15/2025 12:00:00 PM,01/15/2025 11:51:28 AM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Food Bank of Northeast Georgia,01,30553,Lavonia
973,192970,688,G-134,The Grace Foundation: Family Transformation ,495289,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,85,0.0,0.0,0.0,85.0,164.05,-164.05,FRANKLIN,0.0,01/15/2025 09:44:00 AM,01/15/2025 09:57:06 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30557,Martin
941,196089,9264,L-117,Lavonia Church of God,498391,,FP/USDA,MOBILE PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10151,17,0.0,0.0,0.0,459.0,0.0,0.0,FRANKLIN,0.0,03/13/2025 07:00:00 AM,03/13/2025 09:20:49 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,GREAT VALUE CREAM STYLE SWEET CORN,False,Food Bank of Northeast Georgia,01,30553,Lavonia
179,200058,8949,R-100,Rainbow Pantry,502351,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90536,4,0.0,0.0,0.0,200.0,386.0,-386.0,FRANKLIN,0.0,05/22/2025 12:00:00 AM,05/22/2025 02:23:40 PM,Price Code 1,TRUCK 1,"CARROTS, 50#",False,Food Bank of Northeast Georgia,01,30662,Royston
157,197211,6816,N-103,New Beginnings Ministry,499508,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-90345,2,0.0,0.0,0.0,100.0,193.0,-193.0,FRANKLIN,0.0,04/03/2025 12:00:00 PM,04/03/2025 01:00:06 PM,Price Code 1,CUSTOMER PICKUP,CARROTS,False,Food Bank of Northeast Georgia,01,30557,Martin
179,193470,8972,R-100,Rainbow Pantry,FAIMPORT495785,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,7,0.0,0.0,0.0,7.0,13.51,-13.51,FRANKLIN,0.0,01/22/2025 12:00:00 AM,01/22/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
157,195661,5938,N-103,New Beginnings Ministry,497966,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-10001,200,0.0,0.0,0.0,200.0,386.0,-386.0,FRANKLIN,0.0,03/06/2025 12:00:00 PM,03/06/2025 01:04:26 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Food Bank of Northeast Georgia,01,30557,Martin
179,194646,8970,R-100,Rainbow Pantry,FAIMPORT496957,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,24,0.0,0.0,0.0,24.0,46.32,-46.32,FRANKLIN,0.0,02/12/2025 12:00:00 AM,02/12/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
1107,203769,683,T-128,Three Angels ,504061,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,46,0.0,0.0,0.0,46.0,88.78,-88.78,FRANKLIN,0.0,06/12/2025 08:24:00 AM,06/12/2025 08:29:36 AM,Price Code 1,CONTACT FOR DELIVERY,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30521,Carnesville
179,198435,8976,R-100,Rainbow Pantry,FAIMPORT500730,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,44,0.0,0.0,0.0,44.0,84.92,-84.92,FRANKLIN,0.0,04/14/2025 12:00:00 AM,04/14/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
179,204658,8976,R-100,Rainbow Pantry,FAIMPORT504945,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,65,0.0,0.0,0.0,65.0,125.45,-125.45,FRANKLIN,0.0,06/30/2025 12:00:00 AM,06/30/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
476,199848,3908,S-129,"Step of Faith Outreach, INC",502141,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10934,3,0.0,0.0,4.05,81.0,156.33,-152.28,FRANKLIN,0.05,05/19/2025 12:00:00 PM,05/19/2025 10:22:48 AM,Price Code 1,CUSTOMER PICKUP,DR PEPPER,False,Food Bank of Northeast Georgia,01,30553,Lavonia
179,196142,8975,R-100,Rainbow Pantry,FAIMPORT498444,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,99,0.0,0.0,0.0,99.0,191.07,-191.07,FRANKLIN,0.0,03/10/2025 12:00:00 AM,03/10/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
179,196962,8972,R-100,Rainbow Pantry,FAIMPORT499261,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,57,0.0,0.0,0.0,57.0,110.01,-110.01,FRANKLIN,0.0,03/19/2025 12:00:00 AM,03/19/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
179,192303,3437,R-100,Rainbow Pantry,494623,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10234,15,0.0,0.0,17.1,570.0,1100.1,-1083.0,FRANKLIN,0.03,01/09/2025 12:00:00 AM,01/09/2025 02:03:47 PM,Price Code 1,TRUCK 1,USDA GRAPE JUICE,False,Food Bank of Northeast Georgia,01,30662,Royston
179,204467,8971,R-100,Rainbow Pantry,FAIMPORT504756,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,14,0.0,0.0,0.0,14.0,27.02,-27.02,FRANKLIN,0.0,06/23/2025 12:00:00 AM,06/23/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
1112,203793,696,C-189,Connections for Special Parents (CSP),504084,,FP/OP,DIRECT ASSISTANCE-Agency,LOCAL - LL,W-25-10000,17,0.0,0.0,3.06,17.0,32.81,-29.75,FRANKLIN,0.18,06/12/2025 10:25:00 AM,06/12/2025 10:49:37 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30662,Royston
157,203516,9501,N-103,New Beginnings Ministry,503810,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11934,5,0.0,0.0,3.9,130.0,250.9,-247.0,FRANKLIN,0.03,06/13/2025 12:00:00 AM,06/13/2025 12:55:12 PM,Price Code 1,CUSTOMER PICKUP,PEPSI ZERO CHERRY 24/16.9 OZ,False,Food Bank of Northeast Georgia,01,30557,Martin
179,204465,8972,R-100,Rainbow Pantry,FAIMPORT504754,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,2,0.0,0.0,0.0,2.0,3.86,-3.86,FRANKLIN,0.0,06/23/2025 12:00:00 AM,06/23/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
179,199446,8971,R-100,Rainbow Pantry,FAIMPORT501740,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,5,0.0,0.0,0.0,5.0,9.65,-9.65,FRANKLIN,0.0,05/02/2025 12:00:00 AM,05/02/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"FROZEN FOODS, MISC SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
157,194300,9244,N-103,New Beginnings Ministry,496612,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,N-13-10214,3,0.0,0.0,5.4,30.0,57.9,-52.5,FRANKLIN,0.18,02/14/2025 10:00:00 AM,02/14/2025 01:27:57 PM,Price Code 1,CUSTOMER PICKUP,KLEENGUARD NITRILE GLOVES SMALL,False,Food Bank of Northeast Georgia,01,30557,Martin
179,196968,8973,R-100,Rainbow Pantry,FAIMPORT499267,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,18,0.0,0.0,0.0,18.0,34.74,-34.74,FRANKLIN,0.0,03/24/2025 12:00:00 AM,03/24/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
973,196679,696,G-134,The Grace Foundation: Family Transformation ,498979,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,206,0.0,0.0,37.08,206.0,397.58,-360.5,FRANKLIN,0.18,03/20/2025 09:33:00 AM,03/20/2025 09:37:31 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30557,Martin
179,203994,8975,R-100,Rainbow Pantry,FAIMPORT504285,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,19,0.0,0.0,0.0,19.0,36.67,-36.67,FRANKLIN,0.0,06/16/2025 12:00:00 AM,06/16/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
179,199895,8973,R-100,Rainbow Pantry,FAIMPORT502188,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,12,0.0,0.0,0.0,12.0,23.16,-23.16,FRANKLIN,0.0,05/09/2025 12:00:00 AM,05/09/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
179,193643,8973,R-100,Rainbow Pantry,FAIMPORT495957,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,127,0.0,0.0,0.0,127.0,245.11,-245.11,FRANKLIN,0.0,01/29/2025 12:00:00 AM,01/29/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
1107,198687,6886,T-128,Three Angels ,500982,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90222,2,0.0,0.0,2.0,100.0,193.0,-191.0,FRANKLIN,0.02,05/08/2025 12:00:00 AM,05/08/2025 09:46:53 AM,Price Code 1,CUSTOMER PICKUP,RUSSET POTATOES,False,Food Bank of Northeast Georgia,01,30521,Carnesville
179,195284,9404,R-100,Rainbow Pantry,497590,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-12004,40,0.0,0.0,14.4,80.0,0.0,14.4,FRANKLIN,0.18,03/06/2025 12:00:00 AM,03/14/2025 12:42:26 PM,Price Code 1,TRUCK 1,OREO MINIS,False,Food Bank of Northeast Georgia,01,30662,Royston
179,200702,8975,R-100,Rainbow Pantry,FAIMPORT502992,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,268,0.0,0.0,0.0,268.0,517.24,-517.24,FRANKLIN,0.0,05/26/2025 12:00:00 AM,05/26/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
973,200306,8485,G-134,The Grace Foundation: Family Transformation ,502599,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-10251,50,0.0,0.0,0.0,1500.0,2895.0,-2895.0,FRANKLIN,0.0,05/23/2025 02:30:00 PM,05/23/2025 02:15:58 PM,Price Code 1,CUSTOMER PICKUP,DIET DR PEPPER,False,Food Bank of Northeast Georgia,01,30557,Martin
476,203809,9484,S-129,"Step of Faith Outreach, INC",504100,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10323,50,0.0,0.0,77.5,1550.0,2991.5,-2914.0,FRANKLIN,0.05,06/17/2025 12:00:00 PM,07/02/2025 12:41:47 PM,Price Code 1,CUSTOMER PICKUP,"GNAP APPLESAUCE CUPS, UNSWEETENED",False,Food Bank of Northeast Georgia,01,30553,Lavonia
179,192469,8975,R-100,Rainbow Pantry,FAIMPORT494789,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,183,0.0,0.0,0.0,183.0,353.19,-353.19,FRANKLIN,0.0,01/01/2025 12:00:00 AM,01/01/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
1112,200340,6420,C-189,Connections for Special Parents (CSP),502633,,FP/OP,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,C-28-90141,1,0.0,0.0,1.0,50.0,96.5,-95.5,FRANKLIN,0.02,05/23/2025 10:11:00 AM,05/23/2025 10:26:27 AM,Price Code 1,CUSTOMER PICKUP,ONIONS,False,Food Bank of Northeast Georgia,01,30662,Royston
179,199222,8972,R-100,Rainbow Pantry,FAIMPORT501516,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,35,0.0,0.0,0.0,35.0,67.55,-67.55,FRANKLIN,0.0,04/28/2025 12:00:00 AM,04/28/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
179,199451,8973,R-100,Rainbow Pantry,FAIMPORT501745,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,54,0.0,0.0,0.0,54.0,104.22,-104.22,FRANKLIN,0.0,05/05/2025 12:00:00 AM,05/05/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
916,204587,683,W-125,World Outreach Ministries (d/b/a Ignited Church),504876,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,11,0.0,0.0,1.98,11.0,32.23,-30.25,FRANKLIN,0.18,06/30/2025 09:30:00 AM,06/30/2025 09:56:06 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30553,Lavonia
179,194366,8975,R-100,Rainbow Pantry,FAIMPORT496677,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,40,0.0,0.0,0.0,40.0,77.2,-77.2,FRANKLIN,0.0,02/10/2025 12:00:00 AM,02/10/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
476,196883,235,S-129,"Step of Faith Outreach, INC",499182,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-03-10012,482,0.0,0.0,0.0,482.0,930.26,-930.26,FRANKLIN,0.0,03/24/2025 12:00:00 PM,03/24/2025 10:06:02 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30553,Lavonia
1112,204363,9514,C-189,Connections for Special Parents (CSP),504653,,FP/OP,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-06-10130,1,0.0,0.0,0.9,5.0,0.0,0.9,FRANKLIN,0.18,06/26/2025 10:29:52 PM,06/26/2025 10:58:20 AM,Price Code 1,CUSTOMER PICKUP,"ROTEL DICED TOMATOES & GREEN CHILES, ORGANIC",False,Food Bank of Northeast Georgia,01,30662,Royston
179,204569,8975,R-100,Rainbow Pantry,FAIMPORT504858,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,144,0.0,0.0,0.0,144.0,277.92,-277.92,FRANKLIN,0.0,06/25/2025 12:00:00 AM,06/25/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
179,200575,8974,R-100,Rainbow Pantry,FAIMPORT502867,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,98,0.0,0.0,0.0,98.0,189.14,-189.14,FRANKLIN,0.0,05/23/2025 12:00:00 AM,05/23/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
916,199488,688,W-125,World Outreach Ministries (d/b/a Ignited Church),501782,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,7,0.0,0.0,1.26,7.0,13.51,-12.25,FRANKLIN,0.18,05/06/2025 09:30:00 AM,05/06/2025 12:02:15 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30553,Lavonia
179,203278,8970,R-100,Rainbow Pantry,FAIMPORT503572,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,11,0.0,0.0,0.0,11.0,21.23,-21.23,FRANKLIN,0.0,06/02/2025 12:00:00 AM,06/02/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
179,203995,8975,R-100,Rainbow Pantry,FAIMPORT504286,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,39,0.0,0.0,0.0,39.0,75.27,-75.27,FRANKLIN,0.0,06/16/2025 12:00:00 AM,06/16/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
179,196967,8972,R-100,Rainbow Pantry,FAIMPORT499266,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-15-10000,4,0.0,0.0,0.0,4.0,7.72,-7.72,FRANKLIN,0.0,03/24/2025 12:00:00 AM,03/24/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
179,195284,2505,R-100,Rainbow Pantry,497590,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10965,15,0.0,0.0,0.0,450.0,868.5,-868.5,FRANKLIN,0.0,03/06/2025 12:00:00 AM,03/14/2025 12:42:26 PM,Price Code 1,TRUCK 1,PEPSI,False,Food Bank of Northeast Georgia,01,30662,Royston
476,194694,1793,S-129,"Step of Faith Outreach, INC",497005,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,2,0.0,0.0,9.72,54.0,104.22,-94.5,FRANKLIN,0.18,02/20/2025 12:00:00 PM,02/20/2025 01:52:19 PM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,198482,9483,N-103,New Beginnings Ministry,500777,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-28-90035,10,0.0,0.0,10.8,60.0,115.8,-105.0,FRANKLIN,0.18,04/25/2025 12:00:00 PM,04/25/2025 01:05:04 PM,Price Code 1,CUSTOMER PICKUP,"RICED CAULIFLOWER, GREAT VALUE",False,Food Bank of Northeast Georgia,01,30557,Martin
179,200403,8975,R-100,Rainbow Pantry,FAIMPORT502696,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,22,0.0,0.0,0.0,22.0,42.46,-42.46,FRANKLIN,0.0,05/19/2025 12:00:00 AM,05/19/2025 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
1112,203793,235,C-189,Connections for Special Parents (CSP),504084,,FP/OP,DIRECT ASSISTANCE-Agency,LOCAL - LL,W-03-10012,220,0.0,0.0,11.0,220.0,424.6,-413.6,FRANKLIN,0.05,06/12/2025 10:25:00 AM,06/12/2025 10:49:37 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30662,Royston
