Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
981,198284,683,D-111,Divine Healing Ministry of Recovery Inc.,500579,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,16,0.0,0.0,2.88,16.0,30.88,-28.0,MADISON,0.18,04/17/2025 10:33:00 AM,04/17/2025 10:43:04 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30633,Commerce
477,204516,875,W-117,Waggoners Grove Baptist Church,504805,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,91,0.0,0.0,0.0,91.0,266.63,-266.63,MADISON,0.0,06/25/2025 09:30:00 AM,06/25/2025 01:46:45 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30628,Colbert
915,194076,8972,T-122,Tabors Chapel CME Church,FAIMPORT496388,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,MCF-15-10000,16,0.0,0.0,0.0,16.0,30.88,-30.88,MADISON,0.0,02/03/2025 12:00:00 AM,02/03/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30633,Danielsville
549,199404,1793,R-120,Roger's Baptist Church,501698,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,8,0.0,0.0,38.88,216.0,416.88,-378.0,MADISON,0.18,05/20/2025 01:00:00 PM,05/21/2025 07:15:23 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30530,Commerce
571,194977,683,F-122,Freedom Church of God,497288,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,114,0.0,0.0,20.52,114.0,220.02,-199.5,MADISON,0.18,02/20/2025 02:21:00 PM,02/20/2025 02:00:10 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30530,Commerce
981,193743,683,D-111,Divine Healing Ministry of Recovery Inc.,496056,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,156,0.0,0.0,28.08,156.0,301.08,-273.0,MADISON,0.18,01/30/2025 01:14:00 PM,01/30/2025 02:01:49 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30633,Commerce
915,194439,6928,T-122,Tabors Chapel CME Church,496750,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,C-28-90379,1,0.0,0.0,0.0,53.0,102.29,-102.29,MADISON,0.0,02/14/2025 02:19:00 PM,02/14/2025 03:14:31 PM,Price Code 1,CUSTOMER PICKUP,YELLOW ONIONS,False,Food Bank of Northeast Georgia,01,30633,Danielsville
799,201220,5407,C-149,Colbert Methodist Church,503508,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,68,0.0,0.0,12.24,68.0,131.24,-119.0,MADISON,0.18,06/03/2025 10:00:00 AM,06/03/2025 02:19:32 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30628,Colbert
571,193445,8973,F-122,Freedom Church of God,FAIMPORT495761,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,46,0.0,0.0,0.0,46.0,88.78,-88.78,MADISON,0.0,01/10/2025 12:00:00 AM,01/10/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30530,Commerce
1010,197492,5938,F-143,Freedom C.H. Church,499789,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,8,0.0,0.0,0.0,8.0,15.44,-15.44,MADISON,0.0,04/03/2025 08:25:00 AM,04/03/2025 08:30:06 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30662,Royston
571,198920,8975,F-122,Freedom Church of God,FAIMPORT501216,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,39,0.0,0.0,0.0,39.0,75.27,-75.27,MADISON,0.0,04/11/2025 12:00:00 AM,04/11/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30530,Commerce
799,197723,9455,C-149,Colbert Methodist Church,500018,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,F-06-90024,5,0.0,0.0,11.7,65.0,125.45,-113.75,MADISON,0.18,04/09/2025 10:00:00 AM,04/09/2025 12:40:41 PM,Price Code 1,CUSTOMER PICKUP,"SPAGHETTI W/ MEATBALLS, MAMA TOSCANO",False,Food Bank of Northeast Georgia,01,30628,Colbert
820,197131,688,N-122,New Bethel CH Church,499428,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,53,0.0,0.0,9.54,53.0,102.29,-92.75,MADISON,0.18,03/27/2025 12:47:00 PM,03/27/2025 01:30:55 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30662,Royston
477,194680,9373,W-117,Waggoners Grove Baptist Church,496991,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11586,2,0.0,0.0,0.0,64.0,0.0,0.0,MADISON,0.0,03/03/2025 09:30:00 AM,03/03/2025 12:06:14 PM,Price Code 1,CUSTOMER PICKUP,KRAFT SONIC MAYONAISE ,False,Food Bank of Northeast Georgia,01,30628,Colbert
836,200218,3021,G-122,Gordon's Chapel Methodist Church,502511,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10122,5,0.0,0.0,10.8,60.0,115.8,-105.0,MADISON,0.18,05/21/2025 02:20:00 PM,05/21/2025 02:09:41 PM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Food Bank of Northeast Georgia,01,30646,Hull
898,194254,9369,M-132,Meadow Baptist Church,496566,,FP/USDA,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-25-11998,3,0.0,0.0,4.32,24.0,0.0,4.32,MADISON,0.18,02/21/2025 08:00:00 AM,02/21/2025 08:39:02 AM,Price Code 1,CUSTOMER PICKUP,RITZ CRACKERS ORIGINAL FAMILY SIZE,False,Food Bank of Northeast Georgia,01,30629,Comer
477,197008,5407,W-117,Waggoners Grove Baptist Church,499307,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,4500,0.0,0.0,0.0,4500.0,8685.0,-8685.0,MADISON,0.0,03/29/2025 08:00:00 AM,03/31/2025 08:25:40 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,01,30628,Colbert
842,197760,696,C-153,Cedar Grove Baptist Church,500055,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,16,0.0,0.0,2.88,16.0,30.88,-28.0,MADISON,0.18,04/08/2025 08:30:00 AM,04/08/2025 10:34:46 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30629,Comer
571,196702,9440,F-122,Freedom Church of God,499002,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11922,3,0.0,0.0,0.0,90.0,173.7,-173.7,MADISON,0.0,03/27/2025 12:00:00 PM,03/27/2025 12:19:27 PM,Price Code 1,CUSTOMER PICKUP,MT DEW,False,Food Bank of Northeast Georgia,01,30530,Commerce
836,200930,1822,G-122,Gordon's Chapel Methodist Church,503220,,FP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10140,3,0.0,0.0,2.7,54.0,104.22,-101.52,MADISON,0.05,06/04/2025 02:20:00 PM,06/04/2025 11:05:59 AM,Price Code 1,CUSTOMER PICKUP,GNAP TUNA LIGHT CHUNK,False,Food Bank of Northeast Georgia,01,30646,Hull
477,192516,9219,W-117,Waggoners Grove Baptist Church,494836,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-02-10032,6,0.0,0.0,1.08,6.0,11.58,-10.5,MADISON,0.18,01/24/2025 09:30:00 AM,01/24/2025 10:45:32 AM,Price Code 1,CUSTOMER PICKUP,GERBER LIL CRUNCHIES MILD CHEDDAR,False,Food Bank of Northeast Georgia,01,30628,Colbert
137,194939,9369,J-100,Jubilee Partners,497250,,FP/OP/GNAP,RESIDENTIAL-Agency,YELLOW RECEIPT - SHN,N-25-11998,1,0.0,0.0,1.44,8.0,0.0,1.44,MADISON,0.18,02/26/2025 09:00:00 AM,02/26/2025 09:23:39 AM,Price Code 1,CUSTOMER PICKUP,RITZ CRACKERS ORIGINAL FAMILY SIZE,False,Food Bank of Northeast Georgia,01,30629,Comer
549,192579,9337,R-120,Roger's Baptist Church,494899,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-03-11897,12,0.0,0.0,0.72,24.0,0.0,0.72,MADISON,0.03,02/18/2025 01:00:00 PM,02/18/2025 01:35:07 PM,Price Code 1,CUSTOMER PICKUP,"ELECTROLYTE POWDER, PEDIALYTE BERRY FROST (KIDS & ADULTS)",False,Food Bank of Northeast Georgia,01,30530,Commerce
915,198121,2505,T-122,Tabors Chapel CME Church,500416,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-10965,2,0.0,0.0,0.0,60.0,115.8,-115.8,MADISON,0.0,04/17/2025 02:19:00 PM,04/17/2025 01:50:09 PM,Price Code 1,CUSTOMER PICKUP,PEPSI,False,Food Bank of Northeast Georgia,01,30633,Danielsville
799,194028,8600,C-149,Colbert Methodist Church,496340,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11249,8,0.0,0.0,0.0,240.0,463.2,-463.2,MADISON,0.0,02/07/2025 10:00:00 AM,02/07/2025 02:16:41 PM,Price Code 1,CUSTOMER PICKUP,DIET PEPSI,False,Food Bank of Northeast Georgia,01,30628,Colbert
836,197233,9369,G-122,Gordon's Chapel Methodist Church,499530,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11998,11,0.0,0.0,15.84,88.0,0.0,15.84,MADISON,0.18,04/04/2025 11:00:00 AM,04/07/2025 09:07:22 AM,Price Code 1,CUSTOMER PICKUP,RITZ CRACKERS ORIGINAL FAMILY SIZE,False,Food Bank of Northeast Georgia,01,30646,Hull
410,203468,1047,C-110,Colbert First Baptist Church,503762,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,4,0.0,0.0,35.28,196.0,378.28,-343.0,MADISON,0.18,06/12/2025 02:30:00 PM,06/12/2025 02:50:31 PM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Food Bank of Northeast Georgia,01,30628,Colbert
371,199942,683,E-111,Evangelical Methodist Church - Danielsville,502235,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,225,0.0,0.0,40.5,225.0,434.25,-393.75,MADISON,0.18,05/13/2025 01:56:00 PM,05/13/2025 11:31:57 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30633,Danielsville
799,198078,8627,C-149,Colbert Methodist Church,500373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,5,0.0,0.0,12.6,70.0,135.1,-122.5,MADISON,0.18,04/17/2025 10:00:00 AM,04/17/2025 09:47:56 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED COLLARD GREENS CCC,False,Food Bank of Northeast Georgia,01,30628,Colbert
571,197005,2956,F-122,Freedom Church of God,499304,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10280,15,0.0,0.0,0.0,300.0,579.0,-579.0,MADISON,0.0,03/29/2025 07:00:00 AM,03/31/2025 08:54:14 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA INSTANT DRY MILK,False,Food Bank of Northeast Georgia,01,30530,Commerce
371,197772,696,E-111,Evangelical Methodist Church - Danielsville,500067,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,23,0.0,0.0,4.14,23.0,44.39,-40.25,MADISON,0.18,04/08/2025 01:56:00 PM,04/08/2025 11:34:54 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30633,Danielsville
371,194004,1045,E-111,Evangelical Methodist Church - Danielsville,496316,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,111,0.0,0.0,19.98,111.0,325.23,-305.25,MADISON,0.18,02/04/2025 01:56:00 PM,02/04/2025 11:29:22 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30633,Danielsville
548,201155,573,M-124,Moons Grove Baptist Church,503443,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10037,3,0.0,0.0,14.58,81.0,156.33,-141.75,MADISON,0.18,06/05/2025 07:40:00 AM,06/05/2025 08:45:40 AM,Price Code 1,CUSTOMER PICKUP,USDA BLACKEYE PEAS,False,Food Bank of Northeast Georgia,01,30628,Colbert
799,193127,5407,C-149,Colbert Methodist Church,495444,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,53,0.0,0.0,9.54,53.0,102.29,-92.75,MADISON,0.18,01/17/2025 10:00:00 AM,01/17/2025 02:20:08 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30628,Colbert
477,194854,696,W-117,Waggoners Grove Baptist Church,497165,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,71,0.0,0.0,12.78,71.0,137.03,-124.25,MADISON,0.18,02/19/2025 09:30:00 AM,02/19/2025 01:26:01 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30628,Colbert
1010,196276,683,F-143,Freedom C.H. Church,498578,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,167,0.0,0.0,30.06,167.0,322.31,-292.25,MADISON,0.18,03/13/2025 08:41:00 AM,03/13/2025 08:45:35 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30662,Royston
371,199482,235,E-111,Evangelical Methodist Church - Danielsville,501776,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-03-10012,46,0.0,0.0,0.0,46.0,88.78,-88.78,MADISON,0.0,05/06/2025 01:56:00 PM,05/06/2025 11:32:29 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30633,Danielsville
137,192791,9303,J-100,Jubilee Partners,495110,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,N-06-10126,1,0.0,0.0,1.2,12.0,23.16,-21.96,MADISON,0.1,01/15/2025 01:23:00 PM,01/15/2025 09:34:40 AM,Price Code 1,CUSTOMER PICKUP,"CHICKEN BONE BROTH, SIMPLY NATURE",False,Food Bank of Northeast Georgia,01,30629,Comer
915,198398,8972,T-122,Tabors Chapel CME Church,FAIMPORT500693,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,MCF-15-10000,33,0.0,0.0,0.0,33.0,63.69,-63.69,MADISON,0.0,04/14/2025 12:00:00 AM,04/14/2025 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"FROZEN MEAT & SEAFOOD, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30633,Danielsville
898,197545,4676,M-132,Meadow Baptist Church,499842,,FP/USDA,DIRECT ASSISTANCE-Agency,USDA,F-50-90031,3,0.0,0.0,0.0,72.0,138.96,-138.96,MADISON,0.0,04/17/2025 08:00:00 AM,04/17/2025 08:44:36 AM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN BLUEBERRIES CCC,False,Food Bank of Northeast Georgia,01,30629,Comer
571,197659,696,F-122,Freedom Church of God,499956,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,32,0.0,0.0,5.76,32.0,61.76,-56.0,MADISON,0.18,04/07/2025 02:21:00 PM,04/07/2025 11:21:15 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30530,Commerce
981,199750,683,D-111,Divine Healing Ministry of Recovery Inc.,502043,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,250,0.0,0.0,45.0,250.0,482.5,-437.5,MADISON,0.18,05/09/2025 10:18:00 AM,05/09/2025 10:22:02 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30633,Commerce
477,197246,9442,W-117,Waggoners Grove Baptist Church,499543,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11924,20,0.0,0.0,0.0,600.0,1158.0,-1158.0,MADISON,0.0,04/21/2025 09:30:00 AM,04/21/2025 12:59:10 PM,Price Code 1,CUSTOMER PICKUP,PEPSI 36/12 FL OZ,False,Food Bank of Northeast Georgia,01,30628,Colbert
799,203948,8485,C-149,Colbert Methodist Church,504239,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10251,3,0.0,0.0,0.0,90.0,173.7,-173.7,MADISON,0.0,06/20/2025 10:00:00 AM,06/20/2025 10:33:31 AM,Price Code 1,CUSTOMER PICKUP,DIET DR PEPPER,False,Food Bank of Northeast Georgia,01,30628,Colbert
477,200883,9522,W-117,Waggoners Grove Baptist Church,503173,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-18-10000,3,0.0,0.0,7.56,42.0,0.0,7.56,MADISON,0.18,06/05/2025 10:00:00 AM,06/05/2025 11:40:22 AM,Price Code 1,CUSTOMER PICKUP,ENSURE MILK CHOCOLATE/VANILLA,False,Food Bank of Northeast Georgia,01,30628,Colbert
836,199558,1793,G-122,Gordon's Chapel Methodist Church,501852,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,6,0.0,0.0,29.16,162.0,312.66,-283.5,MADISON,0.18,05/13/2025 12:30:00 PM,05/13/2025 12:53:00 PM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30646,Hull
410,197235,1047,C-110,Colbert First Baptist Church,499532,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,4,0.0,0.0,35.28,196.0,378.28,-343.0,MADISON,0.18,04/04/2025 12:40:00 PM,04/04/2025 12:53:44 PM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Food Bank of Northeast Georgia,01,30628,Colbert
549,192579,9302,R-120,Roger's Baptist Church,494899,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11881,1,0.0,0.0,0.0,27.0,52.11,-52.11,MADISON,0.0,02/18/2025 01:00:00 PM,02/18/2025 01:35:07 PM,Price Code 1,CUSTOMER PICKUP,PRIME HYDRATION DRINK,False,Food Bank of Northeast Georgia,01,30530,Commerce
137,197401,875,J-100,Jubilee Partners,499698,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,W-04-10000,21,0.0,0.0,0.0,21.0,40.53,-40.53,MADISON,0.0,04/02/2025 01:23:00 PM,04/02/2025 08:46:09 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30629,Comer
549,203525,9521,R-120,Roger's Baptist Church,503819,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-02-10033,2,0.0,0.0,1.8,10.0,0.0,1.8,MADISON,0.18,06/17/2025 01:00:00 PM,06/17/2025 01:48:54 PM,Price Code 1,CUSTOMER PICKUP,SIMILAC PRO INFANT FORMULA,False,Food Bank of Northeast Georgia,01,30530,Commerce
530,204123,683,C-142,Camp Maranatha,504413,,ON PREMISES (OP),YOUTH-Agency,BLUE RECEIPT-SHL,W-16-10001,98,0.0,0.0,17.64,98.0,287.14,-269.5,MADISON,0.18,06/18/2025 11:50:00 AM,06/18/2025 10:01:00 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30633,Danielsville
