Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
845,152591,688,H-146,"Homer Methodist Church, Inc.",456700,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,43,0.0,0.0,0.0,43.0,82.56,-82.56,BANKS,0.0,08/25/2022 08:50:00 AM,08/25/2022 10:30:38 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
979,163253,8610,G-135,Gillsville Baptist Church INC,467115,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11576,5,0.0,0.0,12.6,70.0,134.4,-121.8,BANKS,0.18,06/08/2023 05:51:00 PM,06/08/2023 02:04:52 PM,Price Code 1,CONTACT FOR DELIVERY,PACE MILD PICANTE SAUCE,False,Food Bank of Northeast Georgia,1,30543.0,Gillsville
774,158615,8477,FBBB-17,Banks: Homer UMC Senior Staples Program,462492,,BROWN BAG,FB BROWN BAG-Agency,YELLOW RECEIPT - SHN,N-25-11858,4,0.0,0.0,0.0,28.0,53.76,-53.76,BANKS,0.0,02/06/2023 01:42:00 PM,02/07/2023 09:14:18 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,TRISCUIT ORIGINAL CRACKERS,False,Food Bank of Northeast Georgia,1,30547.0,Homer
805,154174,7153,D-105,Damascus Baptist Church,458075,,FP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10234,5,0.0,0.0,11.7,65.0,124.8,-113.1,BANKS,0.18,10/11/2022 10:00:00 AM,10/11/2022 08:48:38 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP BAKED BEANS,False,Food Bank of Northeast Georgia,1,30547.0,Homer
575,163697,1047,G-121,"Get Real Ministries, Inc.",467559,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1223.04,-1223.04,BANKS,0.0,06/20/2023 10:40:00 AM,06/20/2023 08:21:35 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RICE,False,Rabun Warehouse,2,30511.0,Baldwin
805,154492,5407,D-105,Damascus Baptist Church,458391,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,41,0.0,0.0,2.05,41.0,78.72,-76.67,BANKS,0.05,10/11/2022 02:05:00 PM,10/11/2022 10:31:38 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
845,158387,8476,H-146,"Homer Methodist Church, Inc.",462266,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11857,6,0.0,0.0,14.04,78.0,149.76,-135.72,BANKS,0.18,01/31/2023 08:50:00 AM,01/31/2023 09:57:19 AM,Price Code 1,CUSTOMER PICKUP,NABISCO ORIGINAL SALTINE CRACKERS,False,Food Bank of Northeast Georgia,1,30547.0,Homer
439,151047,683,N-114,New Life Fellowship,455160,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-16-10001,135,0.0,0.0,6.75,135.0,241.65,-234.9,BANKS,0.05,07/13/2022 02:32:00 PM,07/13/2022 10:30:14 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30510.0,Alto
812,154883,5772,F2KBANKS,Food 2 Kids Banks County,458781,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-10000,115,0.0,0.0,0.0,115.0,220.8,-220.8,BANKS,0.0,10/21/2022 12:00:00 PM,10/21/2022 08:26:48 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30607.0,Athens
439,152019,50,N-114,New Life Fellowship,456130,,FP/USDA,EMERGENCY-Agency,LOCAL - LL,W-16-10002,105,0.0,0.0,10.5,105.0,201.6,-191.1,BANKS,0.1,08/10/2022 02:32:00 PM,08/10/2022 10:19:23 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30510.0,Alto
805,151689,123,D-105,Damascus Baptist Church,455800,,FP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10002,4,0.0,0.0,10.8,60.0,107.4,-96.6,BANKS,0.18,08/09/2022 12:00:00 AM,08/09/2022 10:05:11 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP PEANUT BUTTER,False,Food Bank of Northeast Georgia,1,30547.0,Homer
845,162311,683,H-146,"Homer Methodist Church, Inc.",466176,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,101,0.0,0.0,10.1,101.0,193.92,-183.82,BANKS,0.1,05/11/2023 08:50:00 AM,05/11/2023 10:21:32 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30547.0,Homer
575,157116,170,G-121,"Get Real Ministries, Inc.",461000,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,698.88,-698.88,BANKS,0.0,12/20/2022 10:40:00 AM,12/20/2022 07:02:46 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30511.0,Baldwin
774,151518,3712,FBBB-17,Banks: Homer UMC Senior Staples Program,455629,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10266,4,0.0,0.0,0.0,108.0,193.32,-193.32,BANKS,0.0,07/29/2022 12:00:00 AM,08/01/2022 09:30:52 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA CANNED PINTO BEANS,False,Food Bank of Northeast Georgia,1,30547.0,Homer
774,150599,1826,FBBB-17,Banks: Homer UMC Senior Staples Program,454712,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10080,2,0.0,0.0,0.0,84.0,150.36,-150.36,BANKS,0.0,07/06/2022 12:00:00 AM,07/06/2022 10:46:14 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA CANNED PORK,False,Food Bank of Northeast Georgia,1,30547.0,Homer
805,152940,1098,D-105,Damascus Baptist Church,457048,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10096,3,0.0,0.0,13.5,75.0,134.25,-120.75,BANKS,0.18,09/13/2022 12:00:00 AM,09/13/2022 10:30:29 AM,Price Code 1,CONTACT FOR DELIVERY,USDA RAISINS CCC,False,Food Bank of Northeast Georgia,1,30547.0,Homer
459,151627,690,A-138,Alto C.H. Church Benevolent- The Grace House,455738,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,64,0.0,0.0,1.92,64.0,122.88,-120.96,BANKS,0.03,08/04/2022 12:00:00 AM,08/04/2022 11:06:00 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30510.0,Alto
439,153799,690,N-114,New Life Fellowship,457701,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,104,0.0,0.0,3.12,104.0,199.68,-196.56,BANKS,0.03,09/21/2022 02:32:00 PM,09/21/2022 12:57:56 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
439,157676,690,N-114,New Life Fellowship,461559,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,25,0.0,0.0,0.75,25.0,48.0,-47.25,BANKS,0.03,01/10/2023 02:32:00 PM,01/10/2023 09:36:48 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
575,157614,1045,G-121,"Get Real Ministries, Inc.",461497,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,200,0.0,0.0,0.0,200.0,384.0,-384.0,BANKS,0.0,01/17/2023 10:40:00 AM,01/17/2023 11:19:37 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30511.0,Baldwin
979,159219,50,G-135,Gillsville Baptist Church INC,463090,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,22,0.0,0.0,0.0,22.0,42.24,-42.24,BANKS,0.0,02/17/2023 10:31:00 AM,02/17/2023 10:41:15 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30543.0,Gillsville
805,150871,683,D-105,Damascus Baptist Church,454984,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,23,0.0,0.0,1.15,23.0,41.17,-40.02,BANKS,0.05,07/08/2022 02:05:00 PM,07/08/2022 11:20:29 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30547.0,Homer
575,154559,170,G-121,"Get Real Ministries, Inc.",458458,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,698.88,-698.88,BANKS,0.0,10/17/2022 10:40:00 AM,10/17/2022 12:19:27 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30511.0,Baldwin
774,161732,8542,FBBB-17,Banks: Homer UMC Senior Staples Program,465597,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10299,3,0.0,0.0,0.0,72.0,138.24,-138.24,BANKS,0.0,04/28/2023 01:42:00 PM,05/09/2023 08:46:17 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,USDA HAZELNUTS,False,Food Bank of Northeast Georgia,1,30547.0,Homer
845,155730,5407,H-146,"Homer Methodist Church, Inc.",459621,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,136,0.0,0.0,24.48,136.0,261.12,-236.64,BANKS,0.18,11/10/2022 08:50:00 AM,11/10/2022 11:58:19 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
805,157563,683,D-105,Damascus Baptist Church,461446,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,152,0.0,0.0,15.2,152.0,291.84,-276.64,BANKS,0.1,01/06/2023 02:05:00 PM,01/06/2023 11:22:43 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30547.0,Homer
774,156161,4091,FBBB-17,Banks: Homer UMC Senior Staples Program,460052,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10257,4,0.0,0.0,0.0,108.0,207.36,-207.36,BANKS,0.0,11/28/2022 01:42:00 PM,11/29/2022 09:41:07 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,USDA TRADITIONAL PASTA SAUCE,False,Food Bank of Northeast Georgia,1,30547.0,Homer
439,159064,690,N-114,New Life Fellowship,462936,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,15,0.0,0.0,0.45,15.0,28.8,-28.35,BANKS,0.03,02/14/2023 02:32:00 PM,02/14/2023 09:23:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
459,161315,8551,A-138,Alto C.H. Church Benevolent- The Grace House,465180,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11874,12,0.0,0.0,6.48,36.0,69.12,-62.64,BANKS,0.18,05/04/2023 11:00:00 AM,05/04/2023 11:20:51 AM,Price Code 1,CUSTOMER PICKUP,GARDETTOS CHIPS PEPPERCORN RANCH,False,Rabun Warehouse,2,30510.0,Alto
575,150993,4271,G-121,"Get Real Ministries, Inc.",455106,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10274,9,0.0,0.0,0.0,243.0,400.95,-400.95,BANKS,0.0,07/19/2022 10:40:00 AM,07/19/2022 07:07:49 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA CHICK PEAS,False,Rabun Warehouse,2,30511.0,Baldwin
459,151323,7298,A-138,Alto C.H. Church Benevolent- The Grace House,455434,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10248,10,0.0,0.0,25.2,140.0,250.6,-225.4,BANKS,0.18,08/04/2022 12:00:00 AM,08/04/2022 10:48:48 AM,Price Code 1,CUSTOMER PICKUP,GNAP BAKING AND BISCUIT MIX,False,Rabun Warehouse,2,30510.0,Alto
439,154270,688,N-114,New Life Fellowship,458170,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-01-10000,28,0.0,0.0,5.04,28.0,53.76,-48.72,BANKS,0.18,10/05/2022 02:32:00 PM,10/06/2022 10:23:12 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
845,154602,92,H-146,"Homer Methodist Church, Inc.",458501,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-01-10002,26,0.0,0.0,4.68,26.0,49.92,-45.24,BANKS,0.18,10/13/2022 08:50:00 AM,10/13/2022 10:39:30 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, LL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
805,154174,7086,D-105,Damascus Baptist Church,458075,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10036,5,0.0,0.0,5.55,185.0,355.2,-349.65,BANKS,0.03,10/11/2022 10:00:00 AM,10/11/2022 08:48:38 AM,Price Code 1,CONTACT FOR DELIVERY,USDA SWEET POTATOES,False,Food Bank of Northeast Georgia,1,30547.0,Homer
439,151297,5407,N-114,New Life Fellowship,455408,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,F-15-10000,34,0.0,0.0,6.12,34.0,60.86,-54.74,BANKS,0.18,07/20/2022 02:32:00 PM,07/20/2022 10:46:47 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
439,153523,5772,N-114,New Life Fellowship,457428,,FP/USDA,EMERGENCY-Agency,LOCAL - LL,C-28-10000,15,0.0,0.0,0.45,15.0,28.8,-28.35,BANKS,0.03,09/14/2022 02:32:00 PM,09/14/2022 10:24:54 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
805,151689,7272,D-105,Damascus Baptist Church,455800,,FP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10247,4,0.0,0.0,9.36,52.0,93.08,-83.72,BANKS,0.18,08/09/2022 12:00:00 AM,08/09/2022 10:05:11 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP GREEN PEAS,False,Food Bank of Northeast Georgia,1,30547.0,Homer
459,154928,7302,A-138,Alto C.H. Church Benevolent- The Grace House,458826,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,N-13-10207,15,0.0,0.0,37.8,210.0,375.9,-338.1,BANKS,0.18,11/03/2022 10:00:00 AM,11/03/2022 10:35:19 AM,Price Code 1,CUSTOMER PICKUP,DISINFECTING WIPES,False,Rabun Warehouse,2,30510.0,Alto
439,159909,5772,N-114,New Life Fellowship,463777,,FP/USDA,EMERGENCY-Agency,LOCAL - LL,C-28-10000,56,0.0,0.0,1.68,56.0,107.52,-105.84,BANKS,0.03,03/07/2023 02:32:00 PM,03/07/2023 09:38:28 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
845,161506,1045,H-146,"Homer Methodist Church, Inc.",465371,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,62,0.0,0.0,11.16,62.0,119.04,-107.88,BANKS,0.18,04/20/2023 08:50:00 AM,04/20/2023 10:28:53 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
439,155087,50,N-114,New Life Fellowship,458984,,FP/USDA,EMERGENCY-Agency,LOCAL - LL,W-16-10002,210,0.0,0.0,21.0,210.0,403.2,-382.2,BANKS,0.1,10/26/2022 02:32:00 PM,10/26/2022 10:36:44 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30510.0,Alto
575,157116,1045,G-121,"Get Real Ministries, Inc.",461000,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,200,0.0,0.0,0.0,200.0,384.0,-384.0,BANKS,0.0,12/20/2022 10:40:00 AM,12/20/2022 07:02:46 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30511.0,Baldwin
439,153799,875,N-114,New Life Fellowship,457701,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-04-10000,5,0.0,0.0,0.0,5.0,9.6,-9.6,BANKS,0.0,09/21/2022 02:32:00 PM,09/21/2022 12:57:56 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
845,159173,683,H-146,"Homer Methodist Church, Inc.",463044,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,135,0.0,0.0,13.5,135.0,259.2,-245.7,BANKS,0.1,02/16/2023 08:50:00 AM,02/16/2023 10:36:25 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30547.0,Homer
439,156408,690,N-114,New Life Fellowship,460297,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,132,0.0,0.0,3.96,132.0,253.44,-249.48,BANKS,0.03,11/30/2022 02:32:00 PM,12/01/2022 07:07:19 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
459,158093,4666,A-138,Alto C.H. Church Benevolent- The Grace House,461975,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90032,12,0.0,0.0,86.4,480.0,921.6,-835.2,BANKS,0.18,02/02/2023 11:00:00 AM,02/02/2023 11:00:22 AM,Price Code 1,CUSTOMER PICKUP,USDA LEG QUARTERS CCC,False,Rabun Warehouse,2,30510.0,Alto
459,158229,683,A-138,Alto C.H. Church Benevolent- The Grace House,462111,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,65,0.0,0.0,6.5,65.0,124.8,-118.3,BANKS,0.1,02/02/2023 11:00:00 AM,02/02/2023 11:36:36 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30510.0,Alto
845,155431,688,H-146,"Homer Methodist Church, Inc.",459326,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,6,0.0,0.0,0.0,6.0,11.52,-11.52,BANKS,0.0,11/03/2022 08:50:00 AM,11/03/2022 12:40:18 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
845,158900,5772,H-146,"Homer Methodist Church, Inc.",462773,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,30,0.0,0.0,0.9,30.0,57.6,-56.7,BANKS,0.03,02/09/2023 08:50:00 AM,02/09/2023 10:28:59 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
774,157304,170,FBBB-17,Banks: Homer UMC Senior Staples Program,461187,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10007,4,0.0,0.0,0.0,112.0,215.04,-215.04,BANKS,0.0,01/04/2023 01:42:00 PM,01/17/2023 08:24:07 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,1,30547.0,Homer
439,160443,688,N-114,New Life Fellowship,464311,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-01-10000,29,0.0,0.0,5.22,29.0,55.68,-50.46,BANKS,0.18,03/21/2023 02:32:00 PM,03/21/2023 09:22:39 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30510.0,Alto
774,154076,800,FBBB-17,Banks: Homer UMC Senior Staples Program,457977,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10065,4,0.0,0.0,0.0,108.0,193.32,-193.32,BANKS,0.0,10/05/2022 01:42:00 PM,10/06/2022 10:21:20 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,1,30547.0,Homer
805,159855,683,D-105,Damascus Baptist Church,463723,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,31,0.0,0.0,0.0,31.0,0.0,0.0,BANKS,0.0,03/06/2023 02:05:00 PM,03/06/2023 10:40:32 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30547.0,Homer
774,156161,7424,FBBB-17,Banks: Homer UMC Senior Staples Program,460052,,BROWN BAG,FB BROWN BAG-Agency,YELLOW RECEIPT - SHN,N-12-10094,2,0.0,0.0,0.0,36.0,69.12,-69.12,BANKS,0.0,11/28/2022 01:42:00 PM,11/29/2022 09:41:07 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,ONE-A-DAY WOMEN'S 50+ MULTIVITAMIN,False,Food Bank of Northeast Georgia,1,30547.0,Homer
575,163697,4376,G-121,"Get Real Ministries, Inc.",467559,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10291,13,0.0,0.0,0.0,325.0,624.0,-624.0,BANKS,0.0,06/20/2023 10:40:00 AM,06/20/2023 08:21:35 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA GARBANZO BEANS,False,Rabun Warehouse,2,30511.0,Baldwin
845,150811,5407,H-146,"Homer Methodist Church, Inc.",454924,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,57,0.0,0.0,10.26,57.0,102.03,-91.77,BANKS,0.18,07/07/2022 08:50:00 AM,07/07/2022 10:37:49 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30547.0,Homer
