Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
479,158617,8482,W-118,Winder Wesleyan Church,462494,,FP/OP,FOOD PANTRY-Agency,LOCAL - LL,N-01-10050,2,0.0,0.0,3.6,20.0,38.4,-34.8,BARROW,0.18,02/08/2023 10:00:00 AM,03/27/2023 02:15:41 PM,Price Code 1,CONTACT FOR DELIVERY,STYROFOAM TRAYS/PLATES,False,Food Bank of Northeast Georgia,1,30680.0,Winder
864,161943,5938,W-124,Winder Church of God of Prophecy,465808,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,36,0.0,0.0,1.08,36.0,69.12,-68.04,BARROW,0.03,05/02/2023 12:22:00 PM,05/02/2023 08:15:18 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
611,155978,7388,FBBB-4,Barrow: STYGE Senior Staples Program,459869,,BROWN BAG,FB BROWN BAG-Agency,PURCH,C-28-90516,3,0.0,0.0,0.0,60.0,115.2,-115.2,BARROW,0.0,11/21/2022 02:27:00 PM,11/29/2022 07:43:29 AM,Mobile Pantry/Feed Site Only,VAN 1,ZUCCHINI SQUASH,False,Food Bank of Northeast Georgia,1,30680.0,Winder
776,152637,2202,TH-127,Bear Creek First Baptist Church,456746,,FOOD PANTRY,MOBILE PANTRY-Agency,USDA,N-50-10240,170,0.0,0.0,673.2,3740.0,6694.6,-6021.4,BARROW,0.18,08/30/2022 12:00:00 AM,09/02/2022 06:39:11 AM,Price Code 1,Food Bank Truck,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,161510,2862,Y-108,YMCA of GA's Piedmont- Barrow County,465375,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,USDA,N-50-10115,4,0.0,0.0,19.44,108.0,207.36,-187.92,BARROW,0.18,04/28/2023 02:00:00 PM,04/28/2023 02:15:23 PM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,152963,2960,Y-108,YMCA of GA's Piedmont- Barrow County,457071,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,USDA,N-50-10247,2,0.0,0.0,12.96,72.0,138.24,-125.28,BARROW,0.18,09/15/2022 12:00:00 AM,09/15/2022 10:03:14 AM,Price Code 1,CONTACT FOR DELIVERY,USDA BEEF STEW POUCHES CCC,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,150733,7335,Y-108,YMCA of GA's Piedmont- Barrow County,454846,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,LOCAL - LL,N-12-10085,1,0.0,0.0,1.62,9.0,16.11,-14.49,BARROW,0.18,07/13/2022 12:00:00 AM,07/13/2022 09:45:37 AM,Price Code 1,CONTACT FOR DELIVERY,CREST TOOTHPASTE W/ SCOPE 3 IN 1,False,Food Bank of Northeast Georgia,1,30680.0,Winder
600,157535,7454,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,461418,,FOOD PANTRY,FOOD PANTRY-Agency,PURCH,N-11-11062,4,0.0,0.0,0.0,48.0,92.16,-92.16,BARROW,0.0,01/09/2023 01:46:00 PM,01/17/2023 07:56:41 AM,Price Code 1,CUSTOMER PICKUP,SBB BAKING AND BISCUIT MIX,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,156961,688,Y-108,YMCA of GA's Piedmont- Barrow County,460845,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,BLUE RECEIPT-SHL,W-01-10000,12,0.0,0.0,2.16,12.0,23.04,-20.88,BARROW,0.18,12/14/2022 02:18:00 PM,12/14/2022 10:51:15 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
864,161396,5772,W-124,Winder Church of God of Prophecy,465261,,FP/OP,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,63,0.0,0.0,1.89,63.0,120.96,-119.07,BARROW,0.03,04/18/2023 12:22:00 PM,04/18/2023 08:36:30 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,159477,5407,Y-108,YMCA of GA's Piedmont- Barrow County,463348,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,BLUE RECEIPT-SHL,F-15-10000,46,0.0,0.0,8.28,46.0,88.32,-80.04,BARROW,0.18,02/24/2023 02:18:00 PM,02/24/2023 01:42:41 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
864,151459,5960,W-124,Winder Church of God of Prophecy,455570,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-07-10001,8,0.0,0.0,0.4,8.0,14.32,-13.92,BARROW,0.05,07/26/2022 12:22:00 PM,07/26/2022 08:34:53 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCT, ASSORTED SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
864,164170,683,W-124,Winder Church of God of Prophecy,468032,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,10,0.0,0.0,1.0,10.0,19.3,-18.3,BARROW,0.1,06/27/2023 12:22:00 PM,06/27/2023 08:20:50 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30680.0,Winder
172,163618,5681,P-104,Project Adam Community Asst Ct,467480,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,C-16-10000,22,0.0,0.0,3.96,22.0,42.24,-38.28,BARROW,0.18,06/13/2023 01:41:00 PM,06/13/2023 09:43:12 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. LL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
497,153874,5407,W-119,Winder Freelife Church,457776,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,51,0.0,0.0,9.18,51.0,97.92,-88.74,BARROW,0.18,09/23/2022 02:38:00 PM,09/23/2022 11:42:08 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
744,159826,4372,R-131,River Hills Church,463697,,FP/OP/USDA,MOBILE PANTRY-Agency,PURCH,N-10-10012,13,0.0,0.0,0.0,351.0,673.92,-673.92,BARROW,0.0,03/07/2023 10:00:00 AM,03/07/2023 07:57:33 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,APPLESAUCE,False,Food Bank of Northeast Georgia,1,30680.0,Winder
611,156606,1675,FBBB-4,Barrow: STYGE Senior Staples Program,460494,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10074,2,0.0,0.0,0.0,48.0,92.16,-92.16,BARROW,0.0,12/07/2022 02:27:00 PM,12/09/2022 07:54:03 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA GREAT NORTHERN BEANS,False,Food Bank of Northeast Georgia,1,30680.0,Winder
864,154479,875,W-124,Winder Church of God of Prophecy,458378,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,14,0.0,0.0,0.0,14.0,26.88,-26.88,BARROW,0.0,10/11/2022 12:22:00 PM,10/11/2022 08:35:20 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
479,154764,3205,W-118,Winder Wesleyan Church,458662,,FP/OP,FOOD PANTRY-Agency,PURCH,N-27-10031,5,0.0,0.0,24.3,135.0,259.2,-234.9,BARROW,0.18,10/25/2022 11:35:00 AM,10/25/2022 11:41:44 AM,Price Code 1,CUSTOMER PICKUP,"CORN, WHOLE KERNEL SWEET NO SALT ADDED",False,Food Bank of Northeast Georgia,1,30680.0,Winder
917,152414,7314,C-161,Church at Pierce Rd.,456523,,FP/OP,FOOD PANTRY-Agency,LOCAL - LL,F-04-90252,4,0.0,0.0,7.92,44.0,78.76,-70.84,BARROW,0.18,08/24/2022 12:00:00 AM,08/24/2022 03:57:33 PM,Price Code 1,CONTACT FOR DELIVERY,"HAMBURGER BUNS, KINS HAWAIIAN SWEET",False,Food Bank of Northeast Georgia,1,30680.0,Winder
581,152803,2862,FBBB-3,Barrow: Winder Freelife Church Senior Staples Program,456911,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10115,2,0.0,0.0,0.0,54.0,103.68,-103.68,BARROW,0.0,09/02/2022 12:00:00 AM,09/07/2022 08:38:13 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,1,30680.0,Winder
497,155321,2202,W-119,Winder Freelife Church,459217,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,15,0.0,0.0,0.0,330.0,590.7,-590.7,BARROW,0.0,11/05/2022 07:30:00 AM,11/05/2022 05:51:12 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,1,30680.0,Winder
744,157254,170,R-131,River Hills Church,461137,,FP/OP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,698.88,-698.88,BARROW,0.0,01/03/2023 10:00:00 AM,01/10/2023 08:05:00 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,1,30680.0,Winder
744,156576,2960,R-131,River Hills Church,460464,,FP/OP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10247,13,0.0,0.0,0.0,468.0,898.56,-898.56,BARROW,0.0,12/06/2022 10:00:00 AM,12/06/2022 11:19:37 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA BEEF STEW POUCHES CCC,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,152963,3205,Y-108,YMCA of GA's Piedmont- Barrow County,457071,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,PURCH,N-27-10031,10,0.0,0.0,48.6,270.0,518.4,-469.8,BARROW,0.18,09/15/2022 12:00:00 AM,09/15/2022 10:03:14 AM,Price Code 1,CONTACT FOR DELIVERY,"CORN, WHOLE KERNEL SWEET NO SALT ADDED",False,Food Bank of Northeast Georgia,1,30680.0,Winder
682,158228,50,C-170,Christ The King Ghana Methodist,462110,,DIRECT ASSISTANCE,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,231,0.0,0.0,0.0,231.0,443.52,-443.52,BARROW,0.0,01/25/2023 03:05:00 PM,01/25/2023 11:18:01 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30680.0,Winder
863,157551,5407,A-148,Auburn First Baptist Church,461434,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,67,0.0,0.0,12.06,67.0,128.64,-116.58,BARROW,0.18,01/06/2023 08:05:00 AM,01/10/2023 08:17:14 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30011.0,Auburn
682,159295,1045,C-170,Christ The King Ghana Methodist,463166,,DIRECT ASSISTANCE,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,179,0.0,0.0,8.95,179.0,343.68,-334.73,BARROW,0.05,02/21/2023 03:05:00 PM,02/21/2023 08:14:32 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
172,154242,7348,P-104,Project Adam Community Asst Ct,458143,,ON PREMISES (OP),REHAB-Agency,LFB,N-25-11835,20,0.0,0.0,36.0,200.0,384.0,-348.0,BARROW,0.18,10/06/2022 01:41:00 PM,10/06/2022 01:21:04 PM,Price Code 1,CUSTOMER PICKUP,KEEBLER CHIPS DELUXE,False,Food Bank of Northeast Georgia,1,30680.0,Winder
29,163939,8627,B-107,Barrow County Food Pantry,467801,,FOOD PANTRY,FOOD PANTRY-Agency,USDA,N-50-10300,50,0.0,0.0,0.0,700.0,1344.0,-1344.0,BARROW,0.0,06/22/2023 07:00:00 AM,06/29/2023 08:22:37 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA CANNED COLLARD GREENS CCC,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,155905,7231,Y-108,YMCA of GA's Piedmont- Barrow County,459796,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,YELLOW RECEIPT - SHN,N-22-10001,6,0.0,0.0,20.4,204.0,391.68,-371.28,BARROW,0.1,11/17/2022 02:18:00 PM,11/17/2022 10:05:54 AM,Price Code 1,CONTACT FOR DELIVERY,"DOG FOOD, PETSMART CHICKEN & RICE",False,Food Bank of Northeast Georgia,1,30680.0,Winder
497,151823,1356,W-119,Winder Freelife Church,455934,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10131,2,0.0,0.0,3.96,22.0,39.38,-35.42,BARROW,0.18,08/15/2022 12:00:00 AM,08/15/2022 11:55:56 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP CHUNK CHICKEN,False,Food Bank of Northeast Georgia,1,30680.0,Winder
600,158466,8477,S-140,SYTGE (Seeing You Through God's Eyes) Outreach Ministry,462345,,FOOD PANTRY,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11858,4,0.0,0.0,0.0,28.0,53.76,-53.76,BARROW,0.0,02/02/2023 01:46:00 PM,02/07/2023 09:09:54 AM,Price Code 1,CUSTOMER PICKUP,TRISCUIT ORIGINAL CRACKERS,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,161843,5407,Y-108,YMCA of GA's Piedmont- Barrow County,465708,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,BLUE RECEIPT-SHL,F-15-10000,31,0.0,0.0,5.58,31.0,59.52,-53.94,BARROW,0.18,04/28/2023 02:18:00 PM,04/28/2023 02:46:14 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,157133,7151,Y-108,YMCA of GA's Piedmont- Barrow County,461017,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,GNAP,N-40-10232,2,0.0,0.0,3.6,20.0,38.4,-34.8,BARROW,0.18,01/06/2023 02:30:00 PM,01/06/2023 02:41:59 PM,Price Code 1,CONTACT FOR DELIVERY,GNAP STROGANOFF DINNER POUCH,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,158181,3221,Y-108,YMCA of GA's Piedmont- Barrow County,462063,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,USDA,N-50-10124,2,0.0,0.0,5.4,30.0,57.6,-52.2,BARROW,0.18,01/27/2023 02:00:00 PM,01/27/2023 01:46:28 PM,Price Code 1,CONTACT FOR DELIVERY,USDA RAISINS INDIVIDUAL BOXES,False,Food Bank of Northeast Georgia,1,30680.0,Winder
864,156625,875,W-124,Winder Church of God of Prophecy,460513,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,18,0.0,0.0,0.0,18.0,34.56,-34.56,BARROW,0.0,12/06/2022 12:22:00 PM,12/06/2022 08:28:09 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
744,152886,2862,R-131,River Hills Church,456994,,FP/OP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10115,13,0.0,0.0,0.0,351.0,673.92,-673.92,BARROW,0.0,09/06/2022 10:00:00 AM,09/08/2022 09:21:45 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,1,30680.0,Winder
29,162709,8596,B-107,Barrow County Food Pantry,466574,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-16-10166,30,0.0,0.0,0.0,360.0,691.2,-691.2,BARROW,0.0,05/25/2023 07:00:00 AM,05/30/2023 09:01:55 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,MIXED LOW CARB SOFT TACO CASES,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,150733,7300,Y-108,YMCA of GA's Piedmont- Barrow County,454846,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,USDA,N-50-10296,9,0.0,0.0,37.26,207.0,370.53,-333.27,BARROW,0.18,07/13/2022 12:00:00 AM,07/13/2022 09:45:37 AM,Price Code 1,CONTACT FOR DELIVERY,USDA CANNED WHITE CHICKEN,False,Food Bank of Northeast Georgia,1,30680.0,Winder
863,151371,50,A-148,Auburn First Baptist Church,455482,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,137,0.0,0.0,0.0,137.0,245.23,-245.23,BARROW,0.0,07/22/2022 08:05:00 AM,07/22/2022 10:20:20 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30011.0,Auburn
172,162719,8615,P-104,Project Adam Community Asst Ct,466584,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-25-11889,10,0.0,0.0,7.2,40.0,76.8,-69.6,BARROW,0.18,05/24/2023 01:50:00 PM,05/24/2023 09:53:17 AM,Price Code 1,CUSTOMER PICKUP,GOLDEN GRAHAM SMORES BARS,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,162100,8592,Y-108,YMCA of GA's Piedmont- Barrow County,465965,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,LOCAL - LL,C-04-90009,5,0.0,0.0,9.0,50.0,96.0,-87.0,BARROW,0.18,05/12/2023 02:15:00 PM,05/12/2023 02:12:50 PM,Price Code 1,CUSTOMER PICKUP,KINGS HAWAIIAN ORIGINAL ROLLS,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,162379,683,Y-108,YMCA of GA's Piedmont- Barrow County,466244,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,BLUE RECEIPT-SHL,W-16-10001,92,0.0,0.0,9.2,92.0,176.64,-167.44,BARROW,0.1,05/12/2023 02:18:00 PM,05/12/2023 02:51:12 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30680.0,Winder
867,154645,4302,Y-108,YMCA of GA's Piedmont- Barrow County,458543,,FP/OP/GNAP/USDA,AT-RISK YOUTH-Agency,GNAP,N-40-10165,2,0.0,0.0,5.04,28.0,53.76,-48.72,BARROW,0.18,10/19/2022 02:18:00 PM,10/19/2022 09:51:58 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP CANNED YAMS,False,Food Bank of Northeast Georgia,1,30680.0,Winder
864,150678,5772,W-124,Winder Church of God of Prophecy,454791,,FP/OP,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,15,0.0,0.0,0.45,15.0,26.85,-26.4,BARROW,0.03,07/05/2022 12:22:00 PM,07/05/2022 08:26:52 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
953,154150,7351,C-179,Crossview Church Food Pantry,458051,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10257,2,0.0,0.0,5.04,28.0,53.76,-48.72,BARROW,0.18,10/05/2022 11:35:00 AM,10/05/2022 07:14:23 AM,Price Code 1,Food Bank Truck,GNAP SLICED PEACHES,False,Food Bank of Northeast Georgia,1,30548.0,Hoschton
682,163344,690,C-170,Christ The King Ghana Methodist,467206,,DIRECT ASSISTANCE,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,318,0.0,0.0,9.54,318.0,610.56,-601.02,BARROW,0.03,06/07/2023 03:05:00 PM,06/07/2023 10:30:25 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
611,159207,8505,FBBB-4,Barrow: STYGE Senior Staples Program,463078,,BROWN BAG,FB BROWN BAG-Agency,YELLOW RECEIPT - SHN,C-07-90658,8,0.0,0.0,0.0,104.0,199.68,-199.68,BARROW,0.0,02/21/2023 02:27:00 PM,03/09/2023 09:43:31 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,OIKOS PLAIN GREEK YOGURT,False,Food Bank of Northeast Georgia,1,30680.0,Winder
917,163375,8605,C-161,Church at Pierce Rd.,467237,,FP/OP,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11574,1,0.0,0.0,3.96,22.0,42.24,-38.28,BARROW,0.18,06/20/2023 05:25:00 PM,06/20/2023 01:42:12 PM,Price Code 1,CUSTOMER PICKUP,PACE CHUNKY SALSA MILD,False,Food Bank of Northeast Georgia,1,30680.0,Winder
682,163158,690,C-170,Christ The King Ghana Methodist,467020,,DIRECT ASSISTANCE,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,215,0.0,0.0,6.45,215.0,412.8,-406.35,BARROW,0.03,06/02/2023 03:05:00 PM,06/02/2023 02:08:37 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
744,163222,875,R-131,River Hills Church,467084,,FP/OP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,570,0.0,0.0,0.0,570.0,1094.4,-1094.4,BARROW,0.0,06/07/2023 09:00:00 AM,06/13/2023 09:59:49 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"BREAD & BAKERY, ASSORTED SHL",False,Food Bank of Northeast Georgia,1,30680.0,Winder
581,150707,1675,FBBB-3,Barrow: Winder Freelife Church Senior Staples Program,454820,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10074,1,0.0,0.0,0.0,24.0,42.96,-42.96,BARROW,0.0,07/07/2022 12:00:00 AM,07/19/2022 07:04:25 AM,Mobile Pantry/Feed Site Only,CONTACT FOR DELIVERY,USDA GREAT NORTHERN BEANS,False,Food Bank of Northeast Georgia,1,30680.0,Winder
863,162081,5938,A-148,Auburn First Baptist Church,465946,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,180,0.0,0.0,5.4,180.0,345.6,-340.2,BARROW,0.03,05/05/2023 08:05:00 AM,05/05/2023 08:18:25 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Food Bank of Northeast Georgia,1,30011.0,Auburn
