Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
602,151423,7348,10-NGAR,Food Bank of Northeast Georgia Rabun,455534,,FOOD BANK,EMERGENCY-Agency,LFB,N-25-11835,36,0.0,0.0,0.0,360.0,691.2,-691.2,RABUN,0.0,07/25/2022 08:55:00 AM,07/25/2022 10:08:24 AM,Price Code 1,CUSTOMER PICKUP,KEEBLER CHIPS DELUXE,False,Rabun Warehouse,2,30525.0,Clayton
364,156059,5388,M-110,Mountain Grove Baptist Church,459950,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,28,0.0,0.0,5.04,28.0,53.76,-48.72,RABUN,0.18,11/18/2022 01:32:00 PM,11/18/2022 12:29:12 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
919,162554,683,F-132,Fight Abuse in the Home (FAITH),466419,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,W-16-10001,24,0.0,0.0,2.4,24.0,46.08,-43.68,RABUN,0.1,05/17/2023 06:41:00 PM,05/17/2023 02:23:20 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
824,160018,7081,R-124,Rabun Gap Presbyterian Church,463886,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10032,54,0.0,0.0,0.0,1944.0,3732.48,-3732.48,RABUN,0.0,03/16/2023 08:57:00 AM,03/16/2023 08:49:46 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA ORANGES,False,Rabun Warehouse,2,30568.0,Rabun Gap
824,160739,5621,R-124,Rabun Gap Presbyterian Church,464607,,FP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,F-16-10000,7678,0.0,0.0,0.0,7678.0,14741.76,-14741.76,RABUN,0.0,04/14/2023 08:57:00 AM,04/17/2023 09:24:45 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"ASSORTED FROZEN FOODS, LL",False,Rabun Warehouse,2,30568.0,Rabun Gap
731,160252,5388,F-138,Freedom Ministries Lighthouse,464120,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,35,0.0,0.0,6.3,35.0,67.2,-60.9,RABUN,0.18,03/15/2023 10:11:00 AM,03/15/2023 01:47:16 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30552.0,Lakemont
346,154391,4302,F-114,Flat Creek Baptist Church,458290,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10165,4,0.0,0.0,10.08,56.0,107.52,-97.44,RABUN,0.18,10/11/2022 12:44:00 PM,10/11/2022 03:25:02 PM,Price Code 1,CONTACT FOR DELIVERY,GNAP CANNED YAMS,False,Rabun Warehouse,2,30552.0,Lakemont
824,156627,573,R-124,Rabun Gap Presbyterian Church,460515,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10037,2,0.0,0.0,9.72,54.0,103.68,-93.96,RABUN,0.18,12/08/2022 08:57:00 AM,12/16/2022 10:40:11 AM,Price Code 1,CUSTOMER PICKUP,USDA BLACKEYE PEAS,False,Rabun Warehouse,2,30568.0,Rabun Gap
773,153923,683,P-122,Persimmon Baptist Church,457825,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,138,0.0,0.0,13.8,138.0,264.96,-251.16,RABUN,0.1,09/26/2022 11:44:00 AM,09/26/2022 08:36:10 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
364,151960,683,M-110,Mountain Grove Baptist Church,456071,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,170,0.0,0.0,17.0,170.0,304.3,-287.3,RABUN,0.1,08/09/2022 01:32:00 PM,08/09/2022 09:42:47 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
577,154433,7302,S-133,Sharing and Caring - Clayton,458332,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,N-13-10207,2,0.0,0.0,5.04,28.0,50.12,-45.08,RABUN,0.18,10/11/2022 09:50:00 AM,10/11/2022 01:31:26 PM,Price Code 1,CUSTOMER PICKUP,DISINFECTING WIPES,False,Rabun Warehouse,2,30525.0,Clayton
824,157769,5388,R-124,Rabun Gap Presbyterian Church,461652,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,2000,0.0,0.0,0.0,2000.0,3840.0,-3840.0,RABUN,0.0,01/12/2023 08:57:00 AM,01/12/2023 10:18:43 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30568.0,Rabun Gap
773,156284,683,P-122,Persimmon Baptist Church,460173,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,74,0.0,0.0,7.4,74.0,142.08,-134.68,RABUN,0.1,11/28/2022 11:44:00 AM,11/28/2022 08:28:26 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
773,151416,688,P-122,Persimmon Baptist Church,455527,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,20,0.0,0.0,3.6,20.0,35.8,-32.2,RABUN,0.18,07/25/2022 11:44:00 AM,07/25/2022 08:49:50 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
658,151447,696,W-130,Wolf Creek Baptist Church,455558,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,10,0.0,0.0,1.8,10.0,17.9,-16.1,RABUN,0.18,07/25/2022 04:14:00 PM,07/25/2022 03:24:00 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Rabun Warehouse,2,30576.0,Tiger
310,163214,688,C-121,Rabun County Family Connection,467076,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,W-01-10000,11,0.0,0.0,1.98,11.0,21.12,-19.14,RABUN,0.18,06/05/2023 04:09:00 PM,06/05/2023 09:10:24 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
773,152677,683,P-122,Persimmon Baptist Church,456786,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,89,0.0,0.0,8.9,89.0,170.88,-161.98,RABUN,0.1,08/29/2022 11:44:00 AM,08/29/2022 08:50:14 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
602,158005,6408,10-NGAR,Food Bank of Northeast Georgia Rabun,461888,,FOOD BANK,EMERGENCY-Agency,YELLOW RECEIPT - SHN,C-28-90118,4000,0.0,0.0,0.0,4000.0,7680.0,-7680.0,RABUN,0.0,01/19/2023 08:55:00 AM,01/19/2023 11:28:47 AM,Price Code 1,CUSTOMER PICKUP,FRESH APPLES,False,Rabun Warehouse,2,30525.0,Clayton
364,153981,683,M-110,Mountain Grove Baptist Church,457882,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,26,0.0,0.0,2.6,26.0,49.92,-47.32,RABUN,0.1,09/27/2022 01:32:00 PM,09/27/2022 09:46:26 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
731,162418,683,F-138,Freedom Ministries Lighthouse,466283,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,110,0.0,0.0,11.0,110.0,211.2,-200.2,RABUN,0.1,05/15/2023 10:11:00 AM,05/15/2023 10:49:13 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30552.0,Lakemont
577,160462,690,S-133,Sharing and Caring - Clayton,464330,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,59,0.0,0.0,1.77,59.0,113.28,-111.51,RABUN,0.03,03/21/2023 09:50:00 AM,03/21/2023 01:24:20 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30525.0,Clayton
602,152484,3542,10-NGAR,Food Bank of Northeast Georgia Rabun,456593,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10237,22,0.0,0.0,0.0,308.0,591.36,-591.36,RABUN,0.0,08/25/2022 08:55:00 AM,08/25/2022 02:36:17 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA TOASTED WHOLE GRAIN OAT CEREAL,False,Rabun Warehouse,2,30525.0,Clayton
602,150850,2956,10-NGAR,Food Bank of Northeast Georgia Rabun,454963,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10280,2,0.0,0.0,0.0,40.0,71.6,-71.6,RABUN,0.0,07/08/2022 08:55:00 AM,07/08/2022 07:26:04 AM,Price Code 1,CUSTOMER PICKUP,USDA INSTANT DRY MILK,False,Rabun Warehouse,2,30525.0,Clayton
577,159071,683,S-133,Sharing and Caring - Clayton,462943,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,54,0.0,0.0,5.4,54.0,103.68,-98.28,RABUN,0.1,02/14/2023 09:50:00 AM,02/14/2023 10:33:54 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
602,158825,4091,10-NGAR,Food Bank of Northeast Georgia Rabun,462699,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10257,13,0.0,0.0,0.0,351.0,673.92,-673.92,RABUN,0.0,02/07/2023 08:55:00 AM,02/07/2023 03:11:52 PM,Price Code 1,CUSTOMER PICKUP,USDA TRADITIONAL PASTA SAUCE,False,Rabun Warehouse,2,30525.0,Clayton
824,153222,1098,R-124,Rabun Gap Presbyterian Church,457329,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10096,80,0.0,0.0,0.0,2000.0,3580.0,-3580.0,RABUN,0.0,09/13/2022 08:57:00 AM,09/13/2022 01:01:40 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RAISINS CCC,False,Rabun Warehouse,2,30568.0,Rabun Gap
364,163881,1045,M-110,Mountain Grove Baptist Church,467743,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,25,0.0,0.0,4.5,25.0,48.0,-43.5,RABUN,0.18,06/20/2023 01:32:00 PM,06/20/2023 09:16:11 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
602,153969,7349,10-NGAR,Food Bank of Northeast Georgia Rabun,457870,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90471,30,0.0,0.0,0.0,960.0,1843.2,-1843.2,RABUN,0.0,09/27/2022 08:55:00 AM,09/27/2022 07:49:45 AM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN CORN,False,Rabun Warehouse,2,30525.0,Clayton
773,158269,5960,P-122,Persimmon Baptist Church,462151,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-07-10001,11,0.0,0.0,0.55,11.0,21.12,-20.57,RABUN,0.05,01/26/2023 11:44:00 AM,01/26/2023 08:43:05 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCT, ASSORTED SHL",False,Rabun Warehouse,2,30525.0,Clayton
577,161697,5388,S-133,Sharing and Caring - Clayton,465562,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,85,0.0,0.0,15.3,85.0,163.2,-147.9,RABUN,0.18,04/25/2023 09:50:00 AM,04/25/2023 01:32:46 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
824,152338,875,R-124,Rabun Gap Presbyterian Church,456448,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,3600,0.0,0.0,0.0,3600.0,6912.0,-6912.0,RABUN,0.0,08/18/2022 08:57:00 AM,08/18/2022 11:27:30 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30568.0,Rabun Gap
824,155769,1586,R-124,Rabun Gap Presbyterian Church,459660,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10053,102,0.0,0.0,0.0,2754.0,5287.68,-5287.68,RABUN,0.0,11/18/2022 08:57:00 AM,11/18/2022 03:43:45 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA MIXED FRUIT IN LIGHT SYRP,False,Rabun Warehouse,2,30568.0,Rabun Gap
602,155024,573,10-NGAR,Food Bank of Northeast Georgia Rabun,458921,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10037,2,0.0,0.0,0.0,54.0,103.68,-103.68,RABUN,0.0,10/25/2022 08:55:00 AM,10/25/2022 10:08:54 AM,Price Code 1,CUSTOMER PICKUP,USDA BLACKEYE PEAS,False,Rabun Warehouse,2,30525.0,Clayton
364,161401,690,M-110,Mountain Grove Baptist Church,465266,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,7,0.0,0.0,0.21,7.0,13.44,-13.23,RABUN,0.03,04/18/2023 01:32:00 PM,04/18/2023 09:47:39 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30525.0,Clayton
602,162723,8585,10-NGAR,Food Bank of Northeast Georgia Rabun,466588,,FOOD BANK,EMERGENCY-Agency,YELLOW RECEIPT - SHN,N-05-10181,24,0.0,0.0,0.0,216.0,414.72,-414.72,RABUN,0.0,05/22/2023 08:55:00 AM,05/22/2023 02:12:52 PM,Price Code 1,CUSTOMER PICKUP,HONEY BUNCHES OF OATS CEREAL,False,Rabun Warehouse,2,30525.0,Clayton
602,151507,7152,10-NGAR,Food Bank of Northeast Georgia Rabun,455618,,FOOD BANK,EMERGENCY-Agency,GNAP,N-40-10233,25,0.0,0.0,0.0,400.0,716.0,-716.0,RABUN,0.0,07/27/2022 08:55:00 AM,07/29/2022 01:33:26 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,GNAP GRAPE JELLY,False,Rabun Warehouse,2,30525.0,Clayton
975,159850,683,P-128,Place of Hope NGA,463718,,ON PREMISES (OP),FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,78,0.0,0.0,7.8,78.0,149.76,-141.96,RABUN,0.1,03/06/2023 10:09:00 AM,03/06/2023 10:18:43 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
824,154509,123,R-124,Rabun Gap Presbyterian Church,458408,,FP/USDA,MOBILE PANTRY-Agency,GNAP,N-40-10002,135,0.0,0.0,0.0,2025.0,3888.0,-3888.0,RABUN,0.0,10/11/2022 08:57:00 AM,10/11/2022 02:02:00 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,GNAP PEANUT BUTTER,False,Rabun Warehouse,2,30568.0,Rabun Gap
731,159142,688,F-138,Freedom Ministries Lighthouse,463013,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,23,0.0,0.0,4.14,23.0,44.16,-40.02,RABUN,0.18,02/15/2023 10:11:00 AM,02/15/2023 02:32:49 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,2,30552.0,Lakemont
364,161674,5388,M-110,Mountain Grove Baptist Church,465539,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,67,0.0,0.0,12.06,67.0,128.64,-116.58,RABUN,0.18,04/25/2023 01:32:00 PM,04/25/2023 09:12:30 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
731,161469,683,F-138,Freedom Ministries Lighthouse,465334,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,45,0.0,0.0,4.5,45.0,86.4,-81.9,RABUN,0.1,04/19/2023 10:11:00 AM,04/19/2023 02:29:23 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30552.0,Lakemont
602,160744,8556,10-NGAR,Food Bank of Northeast Georgia Rabun,464612,,FOOD BANK,EMERGENCY-Agency,YELLOW RECEIPT - SHN,N-25-11876,100,0.0,0.0,0.0,400.0,768.0,-768.0,RABUN,0.0,03/31/2023 08:55:00 AM,03/31/2023 10:26:46 AM,Price Code 1,CUSTOMER PICKUP,DUNKAROOS VANILLA COOKIES & CHOCOLATE FROSTING,False,Rabun Warehouse,2,30525.0,Clayton
577,162098,683,S-133,Sharing and Caring - Clayton,465963,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,113,0.0,0.0,11.3,113.0,216.96,-205.66,RABUN,0.1,05/09/2023 09:50:00 AM,05/09/2023 01:24:39 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
824,152198,3215,R-124,Rabun Gap Presbyterian Church,456308,,FP/USDA,MOBILE PANTRY-Agency,GNAP,N-40-10220,80,0.0,0.0,0.0,1280.0,2339.04,-2339.04,RABUN,0.0,08/16/2022 08:57:00 AM,08/16/2022 09:57:17 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,GNAP CORN MUFFIN MIX,False,Rabun Warehouse,2,30568.0,Rabun Gap
364,151249,683,M-110,Mountain Grove Baptist Church,455360,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,332,0.0,0.0,33.2,332.0,594.28,-561.08,RABUN,0.1,07/19/2022 01:32:00 PM,07/19/2022 09:52:30 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30525.0,Clayton
602,163875,1047,10-NGAR,Food Bank of Northeast Georgia Rabun,467737,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10041,5,0.0,0.0,0.0,245.0,470.4,-470.4,RABUN,0.0,06/20/2023 08:55:00 AM,06/20/2023 08:32:25 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,2,30525.0,Clayton
310,160286,688,C-121,Rabun County Family Connection,464154,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,W-01-10000,3,0.0,0.0,0.54,3.0,5.76,-5.22,RABUN,0.18,03/16/2023 04:09:00 PM,03/16/2023 11:16:04 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
731,162418,5938,F-138,Freedom Ministries Lighthouse,466283,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-10001,67,0.0,0.0,2.01,67.0,128.64,-126.63,RABUN,0.03,05/15/2023 10:11:00 AM,05/15/2023 10:49:13 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30552.0,Lakemont
824,159723,5938,R-124,Rabun Gap Presbyterian Church,463594,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,2820,0.0,0.0,0.0,2820.0,5414.4,-5414.4,RABUN,0.0,03/02/2023 08:57:00 AM,03/02/2023 02:59:38 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30568.0,Rabun Gap
602,150850,1098,10-NGAR,Food Bank of Northeast Georgia Rabun,454963,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10096,2,0.0,0.0,0.0,50.0,89.5,-89.5,RABUN,0.0,07/08/2022 08:55:00 AM,07/08/2022 07:26:04 AM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS CCC,False,Rabun Warehouse,2,30525.0,Clayton
824,161514,5938,R-124,Rabun Gap Presbyterian Church,465379,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,2000,0.0,0.0,0.0,2000.0,3840.0,-3840.0,RABUN,0.0,04/20/2023 08:57:00 AM,04/20/2023 01:23:38 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30568.0,Rabun Gap
602,162051,5358,10-NGAR,Food Bank of Northeast Georgia Rabun,465916,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90004,10,0.0,0.0,0.0,400.0,768.0,-768.0,RABUN,0.0,05/04/2023 08:55:00 AM,05/04/2023 10:59:41 AM,Price Code 1,CUSTOMER PICKUP,USDA PORK PATTIES FULLY COOKED,False,Rabun Warehouse,2,30525.0,Clayton
773,157757,5388,P-122,Persimmon Baptist Church,461640,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,17,0.0,0.0,3.06,17.0,32.64,-29.58,RABUN,0.18,01/12/2023 11:44:00 AM,01/12/2023 08:46:24 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
905,156329,4091,R-127,Rabun Christian Food Ministry,460218,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10257,14,0.0,0.0,68.04,378.0,683.64,-615.6,RABUN,0.18,12/09/2022 11:38:00 AM,12/13/2022 02:03:28 PM,Price Code 1,CUSTOMER PICKUP,USDA TRADITIONAL PASTA SAUCE,False,Rabun Warehouse,2,30525.0,Clayton
310,157256,1045,C-121,Rabun County Family Connection,461139,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,BLUE RECEIPT-SHL,W-25-10009,34,0.0,0.0,6.12,34.0,65.28,-59.16,RABUN,0.18,12/28/2022 04:09:00 PM,12/28/2022 02:47:36 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30525.0,Clayton
773,154695,5621,P-122,Persimmon Baptist Church,458593,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,F-16-10000,43,0.0,0.0,7.74,43.0,82.56,-74.82,RABUN,0.18,10/17/2022 11:44:00 AM,10/17/2022 08:46:19 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, LL",False,Rabun Warehouse,2,30525.0,Clayton
