Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
809,157981,7231,B-123,Breaking Chains Ministries d.b.a Freedom Hill,461864,,ON PREMISES (OP),REHAB-Agency,YELLOW RECEIPT - SHN,N-22-10001,2,0.0,0.0,0.0,68.0,130.56,-130.56,HABERSHAM,0.0,01/19/2023 09:19:00 AM,01/19/2023 09:25:12 AM,Price Code 1,CUSTOMER PICKUP,"DOG FOOD, PETSMART CHICKEN & RICE",False,Rabun Warehouse,2,30535.0,Demorest
623,161839,875,C-171,Clarkesville Soup Kitchen,465704,,OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-04-10000,131,0.0,0.0,0.0,131.0,251.52,-251.52,HABERSHAM,0.0,05/01/2023 01:47:00 PM,05/01/2023 01:37:56 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30523.0,Clarkesville
556,151559,696,P-123,"Pilgrim Ministries, Inc.",455670,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,24,0.0,0.0,4.32,24.0,42.96,-38.64,HABERSHAM,0.18,07/28/2022 02:14:00 PM,07/28/2022 10:29:13 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Rabun Warehouse,2,30523.0,Clarkesville
198,151735,683,S-112,Sharing and Caring - Clarkesville,455846,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,84,0.0,0.0,8.4,84.0,150.36,-141.96,HABERSHAM,0.1,08/09/2022 12:00:00 AM,08/09/2022 08:47:47 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30523.0,Clarkesville
623,160408,1045,C-171,Clarkesville Soup Kitchen,464276,,OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-25-10009,55,0.0,0.0,9.9,55.0,105.6,-95.7,HABERSHAM,0.18,03/20/2023 11:47:00 AM,03/20/2023 02:18:04 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30523.0,Clarkesville
665,159260,8498,C-173,Clarkesville Church of God,463131,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,N-05-10174,5,0.0,0.0,11.7,65.0,124.8,-113.1,HABERSHAM,0.18,03/10/2023 09:35:00 AM,03/10/2023 07:06:13 AM,Price Code 1,CONTACT FOR DELIVERY,"GRANOLA CEREAL, NATURE VALLEY OAT & HONEY",False,Food Bank of Northeast Georgia,1,30523.0,Clarkesville
329,152512,7086,O-109,Open Door Food Ministry (The Torch Church of God),456621,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10036,87,0.0,0.0,96.57,3219.0,6180.48,-6083.91,HABERSHAM,0.03,08/23/2022 01:30:00 PM,08/24/2022 05:48:04 AM,Price Code 1,TRUCK 1,USDA SWEET POTATOES,False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
750,155566,1045,C-176,Cornelia United Methodist Church,459460,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,11,0.0,0.0,1.98,11.0,21.12,-19.14,HABERSHAM,0.18,11/09/2022 01:00:00 PM,11/09/2022 01:46:10 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30531.0,Cornelia
188,155379,50,S-102,Sharing and Caring - Cornelia,459275,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,77,0.0,0.0,7.7,77.0,147.84,-140.14,HABERSHAM,0.1,11/08/2022 09:30:00 AM,11/08/2022 08:40:05 AM,Price Code 1,Food Bank Truck,MISC. FOOD BOX LL,False,Rabun Warehouse,2,30531.0,Cornelia
938,150851,875,F-142,First Presbyterian Church of Cornelia,454964,,FP/GNAP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,1500,0.0,0.0,0.0,1500.0,2685.0,-2685.0,HABERSHAM,0.0,07/08/2022 07:38:00 AM,07/08/2022 02:27:22 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30531.0,Cornelia
809,150793,5388,B-123,Breaking Chains Ministries d.b.a Freedom Hill,454906,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,94,0.0,0.0,16.92,94.0,168.26,-151.34,HABERSHAM,0.18,07/07/2022 09:19:00 AM,07/07/2022 09:55:24 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30535.0,Demorest
750,157950,875,C-176,Cornelia United Methodist Church,461833,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,33,0.0,0.0,0.0,33.0,63.36,-63.36,HABERSHAM,0.0,01/18/2023 12:32:00 PM,01/18/2023 01:55:05 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30531.0,Cornelia
665,161808,8572,C-173,Clarkesville Church of God,465673,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,F-27-90002,1,0.0,0.0,1.26,7.0,13.44,-12.18,HABERSHAM,0.18,05/01/2023 09:35:00 AM,05/01/2023 09:07:41 AM,Price Code 1,CUSTOMER PICKUP,"SOUTHWEST STYLE CORN, HOME BAKE",False,Food Bank of Northeast Georgia,1,30523.0,Clarkesville
198,155163,2202,S-112,Sharing and Caring - Clarkesville,459060,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,3,0.0,0.0,11.88,66.0,118.14,-106.26,HABERSHAM,0.18,11/01/2022 09:00:00 AM,11/01/2022 08:48:30 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Rabun Warehouse,2,30523.0,Clarkesville
188,157008,4091,S-102,Sharing and Caring - Cornelia,460892,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10257,5,0.0,0.0,24.3,135.0,259.2,-234.9,HABERSHAM,0.18,12/20/2022 09:30:00 AM,12/20/2022 09:10:31 AM,Price Code 1,Food Bank Truck,USDA TRADITIONAL PASTA SAUCE,False,Rabun Warehouse,2,30531.0,Cornelia
198,157161,2202,S-112,Sharing and Caring - Clarkesville,461045,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,4,0.0,0.0,15.84,88.0,157.52,-141.68,HABERSHAM,0.18,12/27/2022 09:00:00 AM,12/27/2022 08:39:34 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Rabun Warehouse,2,30523.0,Clarkesville
623,159170,5388,C-171,Clarkesville Soup Kitchen,463041,,OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,F-16-10001,30,0.0,0.0,5.4,30.0,57.6,-52.2,HABERSHAM,0.18,02/21/2023 01:47:00 PM,02/21/2023 01:07:16 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30523.0,Clarkesville
188,156965,5407,S-102,Sharing and Caring - Cornelia,460849,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,25,0.0,0.0,4.5,25.0,48.0,-43.5,HABERSHAM,0.18,12/14/2022 01:47:00 PM,12/14/2022 11:34:48 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
560,152968,683,B-133,Ballew House Outreach,457076,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,93,0.0,0.0,9.3,93.0,178.56,-169.26,HABERSHAM,0.1,09/08/2022 12:00:00 AM,09/08/2022 12:19:47 PM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Rabun Warehouse,2,30510.0,Alto
665,152893,5388,C-173,Clarkesville Church of God,457001,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-16-10001,43,0.0,0.0,7.74,43.0,82.56,-74.82,HABERSHAM,0.18,09/02/2022 09:35:00 AM,09/02/2022 09:36:49 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30523.0,Clarkesville
329,160737,8487,O-109,Open Door Food Ministry (The Torch Church of God),464605,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,N-25-11862,50,0.0,0.0,0.0,100.0,192.0,-192.0,HABERSHAM,0.0,04/01/2023 07:30:00 AM,04/01/2023 06:04:31 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,Pocky Strawberry Cream Covered Biscuit Sticks,False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
329,153485,4091,O-109,Open Door Food Ministry (The Torch Church of God),457390,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10257,25,0.0,0.0,0.0,675.0,1208.25,-1208.25,HABERSHAM,0.0,09/17/2022 07:00:00 AM,09/19/2022 06:32:20 AM,Price Code 1,TRACTOR TRAILER 2 MOBILE PANTRY,USDA TRADITIONAL PASTA SAUCE,False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
847,152219,1822,R-125,River Congregational Holiness Church,456329,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10140,2,0.0,0.0,6.48,36.0,59.4,-52.92,HABERSHAM,0.18,08/17/2022 12:00:00 AM,08/17/2022 12:42:45 PM,Price Code 1,CONTACT FOR DELIVERY,GNAP TUNA LIGHT CHUNK,False,Food Bank of Northeast Georgia,1,30510.0,Alto
329,150949,2862,O-109,Open Door Food Ministry (The Torch Church of God),455062,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,25,0.0,0.0,0.0,675.0,1296.0,-1296.0,HABERSHAM,0.0,07/16/2022 07:00:00 AM,07/18/2022 07:25:16 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
938,157571,5621,F-142,First Presbyterian Church of Cornelia,461454,,FP/GNAP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,F-16-10000,2056,0.0,0.0,0.0,2056.0,3947.52,-3947.52,HABERSHAM,0.0,01/06/2023 12:24:00 PM,01/06/2023 01:42:48 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,"ASSORTED FROZEN FOODS, LL",False,Rabun Warehouse,2,30531.0,Cornelia
329,159630,170,O-109,Open Door Food Ministry (The Torch Church of God),463501,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,25,0.0,0.0,0.0,700.0,1344.0,-1344.0,HABERSHAM,0.0,03/04/2023 07:00:00 AM,03/04/2023 06:26:18 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
649,162137,8531,G-132,Glade Creek Baptist Church,466002,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,N-50-10297,16,0.0,0.0,37.44,208.0,399.36,-361.92,HABERSHAM,0.18,05/11/2023 09:25:00 AM,05/11/2023 08:28:13 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS NO SALT,False,Rabun Warehouse,2,30563.0,Mt Airy
632,162677,8531,H-141,Hazel Creek Baptist Church,466542,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10297,4,0.0,0.0,9.36,52.0,99.84,-90.48,HABERSHAM,0.18,05/24/2023 11:32:19 AM,05/24/2023 11:13:13 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS NO SALT,False,Rabun Warehouse,2,30563.0,Mt. Airy
329,151742,2292,O-109,Open Door Food Ministry (The Torch Church of God),455853,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10228,30,0.0,0.0,0.0,750.0,1342.5,-1342.5,HABERSHAM,0.0,08/06/2022 07:30:00 AM,08/06/2022 05:40:52 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA SMALL ELBOW MACARONI,False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
198,152714,125,S-112,Sharing and Caring - Clarkesville,456823,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10017,3,0.0,0.0,7.02,39.0,74.88,-67.86,HABERSHAM,0.18,09/06/2022 12:00:00 AM,09/06/2022 08:23:35 AM,Price Code 1,CUSTOMER PICKUP,GNAP MACARONI & CHEESE,False,Rabun Warehouse,2,30523.0,Clarkesville
750,158240,1045,C-176,Cornelia United Methodist Church,462122,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,112,0.0,0.0,20.16,112.0,215.04,-194.88,HABERSHAM,0.18,01/25/2023 12:32:00 PM,01/25/2023 01:27:30 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Rabun Warehouse,2,30531.0,Cornelia
188,151466,7309,S-102,Sharing and Caring - Cornelia,455577,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10250,5,0.0,0.0,24.3,135.0,241.65,-217.35,HABERSHAM,0.18,08/09/2022 12:00:00 AM,08/09/2022 10:39:21 AM,Price Code 1,Food Bank Truck,GNAP MIXED VEGETABLES,False,Rabun Warehouse,2,30531.0,Cornelia
329,152733,7086,O-109,Open Door Food Ministry (The Torch Church of God),456842,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10036,50,0.0,0.0,18.5,1850.0,3552.0,-3533.5,HABERSHAM,0.01,08/30/2022 11:00:00 AM,08/30/2022 01:05:50 PM,Price Code 1,TRUCK 1,USDA SWEET POTATOES,False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
938,155119,50,F-142,First Presbyterian Church of Cornelia,459016,,FP/GNAP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,W-16-10002,2000,0.0,0.0,0.0,2000.0,3340.8,-3340.8,HABERSHAM,0.0,11/04/2022 08:24:00 AM,11/04/2022 12:06:04 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,MISC. FOOD BOX LL,False,Rabun Warehouse,2,30531.0,Cornelia
938,160718,8551,F-142,First Presbyterian Church of Cornelia,464586,,FP/GNAP/USDA,MOBILE PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11874,126,0.0,0.0,0.0,378.0,725.76,-725.76,HABERSHAM,0.0,03/31/2023 07:04:00 AM,03/31/2023 01:20:47 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,GARDETTOS CHIPS PEPPERCORN RANCH,False,Rabun Warehouse,2,30531.0,Cornelia
198,159925,690,S-112,Sharing and Caring - Clarkesville,463793,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,81,0.0,0.0,2.43,81.0,155.52,-153.09,HABERSHAM,0.03,03/14/2023 09:00:00 AM,03/14/2023 09:02:51 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30523.0,Clarkesville
268,156399,235,V-100,Victory Home / Helping Hand,460288,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-03-10012,49,0.0,0.0,1.47,49.0,0.0,1.47,HABERSHAM,0.03,11/30/2022 01:55:00 PM,11/30/2022 09:54:52 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Rabun Warehouse,2,30573.0,Tallulah Falls
198,161665,5388,S-112,Sharing and Caring - Clarkesville,465530,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,76,0.0,0.0,13.68,76.0,145.92,-132.24,HABERSHAM,0.18,04/25/2023 01:49:00 PM,04/25/2023 08:44:42 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30523.0,Clarkesville
198,153607,696,S-112,Sharing and Caring - Clarkesville,457512,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,106,0.0,0.0,19.08,106.0,203.52,-184.44,HABERSHAM,0.18,09/20/2022 09:00:00 AM,09/20/2022 09:02:16 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Rabun Warehouse,2,30523.0,Clarkesville
268,161187,690,V-100,Victory Home / Helping Hand,465053,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,134,0.0,0.0,4.02,134.0,257.28,-253.26,HABERSHAM,0.03,04/12/2023 01:55:00 PM,04/12/2023 10:00:27 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Rabun Warehouse,2,30573.0,Tallulah Falls
560,150901,6900,B-133,Ballew House Outreach,455014,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10039,2,0.0,0.0,4.68,26.0,46.54,-41.86,HABERSHAM,0.18,07/14/2022 12:00:00 AM,07/14/2022 11:43:46 AM,Price Code 1,CUSTOMER PICKUP,USDA SWISS CHEESE BLOCK,False,Rabun Warehouse,2,30510.0,Alto
329,154032,2292,O-109,Open Door Food Ministry (The Torch Church of God),457933,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10228,30,0.0,0.0,0.0,750.0,1342.5,-1342.5,HABERSHAM,0.0,10/01/2022 07:00:00 AM,10/04/2022 06:56:54 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA SMALL ELBOW MACARONI,False,Food Bank of Northeast Georgia,1,30531.0,Cornelia
750,159377,5388,C-176,Cornelia United Methodist Church,463248,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,46,0.0,0.0,8.28,46.0,88.32,-80.04,HABERSHAM,0.18,02/22/2023 12:32:00 PM,02/22/2023 01:29:16 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30531.0,Cornelia
904,161405,696,FBBB-2,Habersham: Habersham County Senior Center Senior Staples Program,465270,,BROWN BAG,FB BROWN BAG-Agency,LOCAL - LL,W-25-10000,90,0.0,0.0,0.0,90.0,172.8,-172.8,HABERSHAM,0.0,04/18/2023 09:41:00 AM,04/18/2023 12:05:47 PM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Rabun Warehouse,2,30535.0,Demorest
268,152549,688,V-100,Victory Home / Helping Hand,456658,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,13,0.0,0.0,2.34,13.0,23.27,-20.93,HABERSHAM,0.18,08/24/2022 01:55:00 PM,08/24/2022 10:04:16 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Rabun Warehouse,2,30573.0,Tallulah Falls
665,162725,8630,C-173,Clarkesville Church of God,466590,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-03-11264,3,0.0,0.0,2.25,45.0,86.4,-84.15,HABERSHAM,0.05,06/07/2023 03:29:00 PM,06/12/2023 10:23:05 AM,Price Code 1,CUSTOMER PICKUP,PROPEL ORANGE RASPBERRY,False,Food Bank of Northeast Georgia,1,30523.0,Clarkesville
665,159949,50,C-173,Clarkesville Church of God,463817,,FP/GNAP/USDA,FAITH-BASED-Agency,LOCAL - LL,W-16-10002,418,0.0,0.0,41.8,418.0,802.56,-760.76,HABERSHAM,0.1,03/08/2023 09:35:00 AM,03/08/2023 08:58:51 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30523.0,Clarkesville
560,160757,4449,B-133,Ballew House Outreach,464625,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,2,0.0,0.0,14.76,82.0,157.44,-142.68,HABERSHAM,0.18,04/13/2023 01:49:00 PM,04/13/2023 11:38:16 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,2,30510.0,Alto
188,152049,5388,S-102,Sharing and Caring - Cornelia,456160,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,78,0.0,0.0,14.04,78.0,149.76,-135.72,HABERSHAM,0.18,08/11/2022 01:47:00 PM,08/11/2022 08:28:46 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, SHL",False,Rabun Warehouse,2,30531.0,Cornelia
198,154543,2960,S-112,Sharing and Caring - Clarkesville,458442,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10247,9,0.0,0.0,58.32,324.0,622.08,-563.76,HABERSHAM,0.18,10/17/2022 09:00:00 AM,10/17/2022 12:12:24 PM,Price Code 1,Food Bank Truck,USDA BEEF STEW POUCHES CCC,False,Rabun Warehouse,2,30523.0,Clarkesville
901,155675,5621,H-150,Habersham County Senior Center,459566,,FP/USDA,SENIOR-Agency,LOCAL - LL,F-16-10000,18,0.0,0.0,3.24,18.0,34.56,-31.32,HABERSHAM,0.18,11/09/2022 09:28:00 AM,11/09/2022 09:13:31 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED FROZEN FOODS, LL",False,Rabun Warehouse,2,30535.0,Demorest
665,163533,8663,C-173,Clarkesville Church of God,467395,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,C-07-90659,1,0.0,0.0,1.26,7.0,13.44,-12.18,HABERSHAM,0.18,06/28/2023 04:47:00 PM,06/28/2023 10:31:24 AM,Price Code 1,CUSTOMER PICKUP,MARZETTI SPINACH VEGGIE DIP,False,Food Bank of Northeast Georgia,1,30523.0,Clarkesville
665,156367,5407,C-173,Clarkesville Church of God,460256,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-15-10000,1359,0.0,0.0,0.0,1359.0,2609.28,-2609.28,HABERSHAM,0.0,11/29/2022 09:35:00 AM,11/29/2022 12:32:30 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30523.0,Clarkesville
