Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
295,154778,7090,M-113,Mt. Yonah Baptist Church,458676,,FP/GNAP/USDA,MOBILE PANTRY-Agency,PURCH,N-10-10013,3,0.0,0.0,14.58,81.0,155.52,-140.94,WHITE,0.18,10/27/2022 08:30:00 AM,10/27/2022 01:32:54 PM,Price Code 1,Food Bank Truck,MIXED FRUIT IN JUICE,False,Rabun Warehouse,2,30528.0,Cleveland
974,156305,84,M-140WHITE,White County Medlink Georgia,460194,,DIRECT ASSISTANCE,MOBILE PANTRY-Agency,USDA,N-50-10006,13,0.0,0.0,0.0,351.0,673.92,-673.92,WHITE,0.0,11/29/2022 10:43:00 AM,11/29/2022 07:15:40 AM,Mobile Pantry/Feed Site Only,TRUCK 2 MOBILE PANTRY,USDA GREEN BEANS,False,Rabun Warehouse,2,30628.0,Colbert
440,152355,890,W-115,White County Food Pantry,456465,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10001,6,0.0,0.0,29.16,162.0,289.98,-260.82,WHITE,0.18,08/23/2022 12:00:00 AM,08/30/2022 08:30:02 AM,Price Code 1,CUSTOMER PICKUP,GNAP APPLE SAUCE,False,Rabun Warehouse,2,30528.0,Cleveland
813,155870,50,J-111,The Jericho House,459761,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-16-10002,91,0.0,0.0,9.1,91.0,174.72,-165.62,WHITE,0.1,11/14/2022 11:09:00 AM,11/14/2022 10:01:10 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
587,162785,8619,S-139,Shoal Creek Baptist Church,466650,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-03-11257,10,0.0,0.0,14.0,140.0,268.8,-254.8,WHITE,0.1,06/13/2023 12:20:00 PM,06/13/2023 11:15:24 AM,Price Code 1,CUSTOMER PICKUP,NIAGARA NATURAL SPRING WATER,False,Rabun Warehouse,2,30528.0,Cleveland
587,161914,2862,S-139,Shoal Creek Baptist Church,465779,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,5,0.0,0.0,24.3,135.0,259.2,-234.9,WHITE,0.18,05/16/2023 09:57:00 AM,05/16/2023 10:34:58 AM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Rabun Warehouse,2,30528.0,Cleveland
655,150974,7190,H-153,His Hands and Feet Ministries,455087,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10293,17,0.0,0.0,0.0,204.0,365.16,-365.16,WHITE,0.0,07/13/2022 11:38:00 AM,07/13/2022 02:21:06 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA CRISPY RICE CEREAL,False,Rabun Warehouse,2,30528.0,Cleveland
440,156987,2292,W-115,White County Food Pantry,460871,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10228,6,0.0,0.0,27.0,150.0,288.0,-261.0,WHITE,0.18,12/20/2022 03:37:00 PM,12/20/2022 08:21:04 AM,Price Code 1,CUSTOMER PICKUP,USDA SMALL ELBOW MACARONI,False,Rabun Warehouse,2,30528.0,Cleveland
440,151944,6900,W-115,White County Food Pantry,456055,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10039,10,0.0,0.0,23.4,130.0,232.7,-209.3,WHITE,0.18,08/16/2022 12:00:00 AM,08/16/2022 08:16:33 AM,Price Code 1,CUSTOMER PICKUP,USDA SWISS CHEESE BLOCK,False,Rabun Warehouse,2,30528.0,Cleveland
813,152172,5407,J-111,The Jericho House,456282,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,89,0.0,0.0,16.02,89.0,170.88,-154.86,WHITE,0.18,08/15/2022 11:09:00 AM,08/15/2022 09:23:14 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
655,154217,1047,H-153,His Hands and Feet Ministries,458118,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,28,0.0,0.0,0.0,1372.0,2634.24,-2634.24,WHITE,0.0,10/12/2022 11:38:00 AM,10/12/2022 08:44:27 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RICE,False,Rabun Warehouse,2,30528.0,Cleveland
655,157610,7461,H-153,His Hands and Feet Ministries,461493,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11248,344,0.0,0.0,0.0,2408.0,0.0,0.0,WHITE,0.0,01/12/2023 11:38:00 AM,01/12/2023 12:05:02 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,PURE LEAF UNSWEETENED TEA,False,Rabun Warehouse,2,30528.0,Cleveland
555,159845,170,H-151,Helen First Baptist Church,463716,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,698.88,-698.88,WHITE,0.0,03/16/2023 09:00:00 AM,03/16/2023 08:47:09 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30545.0,Helen
440,162251,1047,W-115,White County Food Pantry,466116,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0.0,0.0,88.2,490.0,940.8,-852.6,WHITE,0.18,05/17/2023 03:37:00 PM,05/17/2023 08:16:22 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,2,30528.0,Cleveland
295,162748,1047,M-113,Mt. Yonah Baptist Church,466613,,FP/GNAP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10041,2,0.0,0.0,17.64,98.0,188.16,-170.52,WHITE,0.18,06/01/2023 08:28:00 AM,06/01/2023 01:03:46 PM,Price Code 1,Food Bank Truck,USDA RICE,False,Rabun Warehouse,2,30528.0,Cleveland
440,152476,5388,W-115,White County Food Pantry,456585,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,904,0.0,0.0,45.2,904.0,1735.68,-1690.48,WHITE,0.05,08/23/2022 09:00:00 AM,08/23/2022 08:09:38 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, SHL",False,Food Bank of Northeast Georgia,1,30528.0,Cleveland
440,154631,6900,W-115,White County Food Pantry,458530,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10039,10,0.0,0.0,23.4,130.0,232.7,-209.3,WHITE,0.18,10/25/2022 03:37:00 PM,10/25/2022 08:13:24 AM,Price Code 1,CUSTOMER PICKUP,USDA SWISS CHEESE BLOCK,False,Rabun Warehouse,2,30528.0,Cleveland
555,162317,5001,H-151,Helen First Baptist Church,466182,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90010,40,0.0,0.0,0.0,1800.0,3456.0,-3456.0,WHITE,0.0,05/18/2023 09:00:00 AM,05/18/2023 06:51:49 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA WHOLE CHICKENS,False,Rabun Warehouse,2,30545.0,Helen
440,154343,79,W-115,White County Food Pantry,458242,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10004,6,0.0,0.0,29.16,162.0,311.04,-281.88,WHITE,0.18,10/11/2022 03:37:00 PM,10/11/2022 08:14:41 AM,Price Code 1,CUSTOMER PICKUP,"USDA SALMON, CANNED",False,Rabun Warehouse,2,30528.0,Cleveland
813,157629,5407,J-111,The Jericho House,461512,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,56,0.0,0.0,0.0,56.0,107.52,-107.52,WHITE,0.0,01/09/2023 11:09:00 AM,01/09/2023 09:32:54 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
440,160313,875,W-115,White County Food Pantry,464181,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,98,0.0,0.0,0.0,98.0,188.16,-188.16,WHITE,0.0,03/21/2023 03:37:00 PM,03/21/2023 08:13:55 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30528.0,Cleveland
440,159083,8488,W-115,White County Food Pantry,462955,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-16-10160,10,0.0,0.0,7.2,40.0,76.8,-69.6,WHITE,0.18,02/21/2023 03:37:00 PM,02/21/2023 08:20:10 AM,Price Code 1,CUSTOMER PICKUP,"LENTIL SOUP MIX, MAGGI",False,Rabun Warehouse,2,30528.0,Cleveland
555,155714,79,H-151,Helen First Baptist Church,459605,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10004,13,0.0,0.0,0.0,351.0,673.92,-673.92,WHITE,0.0,11/18/2022 09:00:00 AM,11/18/2022 03:46:03 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,"USDA SALMON, CANNED",False,Rabun Warehouse,2,30545.0,Helen
813,152172,696,J-111,The Jericho House,456282,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-25-10000,11,0.0,0.0,1.98,11.0,21.12,-19.14,WHITE,0.18,08/15/2022 11:09:00 AM,08/15/2022 09:23:14 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
440,157009,875,W-115,White County Food Pantry,460893,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,91,0.0,0.0,0.0,91.0,174.72,-174.72,WHITE,0.0,12/20/2022 03:37:00 PM,12/20/2022 08:23:07 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Rabun Warehouse,2,30528.0,Cleveland
587,157853,170,S-139,Shoal Creek Baptist Church,461736,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,5,0.0,0.0,25.2,140.0,268.8,-243.6,WHITE,0.18,01/17/2023 09:57:00 AM,01/17/2023 11:16:46 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30528.0,Cleveland
974,160722,8531,M-140WHITE,White County Medlink Georgia,464590,,DIRECT ASSISTANCE,MOBILE PANTRY-Agency,USDA,N-50-10297,26,0.0,0.0,0.0,338.0,648.96,-648.96,WHITE,0.0,04/12/2023 07:16:00 AM,04/12/2023 10:02:47 AM,Mobile Pantry/Feed Site Only,TRUCK 2 MOBILE PANTRY,USDA GREEN BEANS NO SALT,False,Rabun Warehouse,2,30628.0,Colbert
813,161347,683,J-111,The Jericho House,465212,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,52,0.0,0.0,5.2,52.0,99.84,-94.64,WHITE,0.1,04/17/2023 11:09:00 AM,04/17/2023 09:20:11 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
655,152681,7086,H-153,His Hands and Feet Ministries,456790,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10036,48,0.0,0.0,0.0,1776.0,3409.92,-3409.92,WHITE,0.0,09/07/2022 11:38:00 AM,09/07/2022 07:43:51 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA SWEET POTATOES,False,Rabun Warehouse,2,30528.0,Cleveland
440,152355,1793,W-115,White County Food Pantry,456465,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,12,0.0,0.0,58.32,324.0,579.96,-521.64,WHITE,0.18,08/23/2022 12:00:00 AM,08/30/2022 08:30:02 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Rabun Warehouse,2,30528.0,Cleveland
440,152039,2862,W-115,White County Food Pantry,456150,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,10,0.0,0.0,48.6,270.0,518.4,-469.8,WHITE,0.18,08/16/2022 12:00:00 AM,08/16/2022 08:16:53 AM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Rabun Warehouse,2,30528.0,Cleveland
555,152179,5938,H-151,Helen First Baptist Church,456289,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,2000,0.0,0.0,0.0,2000.0,3840.0,-3840.0,WHITE,0.0,08/16/2022 09:00:00 AM,08/16/2022 09:58:19 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30545.0,Helen
587,159892,170,S-139,Shoal Creek Baptist Church,463760,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,10,0.0,0.0,50.4,280.0,537.6,-487.2,WHITE,0.18,03/14/2023 09:57:00 AM,03/14/2023 11:10:14 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30528.0,Cleveland
440,160007,170,W-115,White County Food Pantry,463875,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,6,0.0,0.0,30.24,168.0,322.56,-292.32,WHITE,0.18,03/21/2023 03:37:00 PM,03/21/2023 08:11:52 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,2,30528.0,Cleveland
655,163387,1791,H-153,His Hands and Feet Ministries,467249,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0.0,0.0,0.0,338.0,648.96,-648.96,WHITE,0.0,06/08/2023 11:38:00 AM,06/08/2023 07:40:43 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,2,30528.0,Cleveland
564,153132,5772,F2KWHITE,Food 2 Kids White County,457239,,FEED SITE,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-10000,51,0.0,0.0,0.0,51.0,97.92,-97.92,WHITE,0.0,09/09/2022 09:56:00 AM,09/09/2022 08:11:05 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30607.0,Athens
813,160671,50,J-111,The Jericho House,464539,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-16-10002,88,0.0,0.0,8.8,88.0,168.96,-160.16,WHITE,0.1,03/27/2023 11:09:00 AM,03/27/2023 10:02:59 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
813,159380,690,J-111,The Jericho House,463251,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,162,0.0,0.0,4.86,162.0,311.04,-306.18,WHITE,0.03,02/22/2023 11:09:00 AM,02/22/2023 02:55:22 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
555,162317,8542,H-151,Helen First Baptist Church,466182,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10299,13,0.0,0.0,0.0,312.0,599.04,-599.04,WHITE,0.0,05/18/2023 09:00:00 AM,05/18/2023 06:51:49 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA HAZELNUTS,False,Rabun Warehouse,2,30545.0,Helen
655,156311,2202,H-153,His Hands and Feet Ministries,460200,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,13,0.0,0.0,0.0,286.0,511.94,-511.94,WHITE,0.0,12/08/2022 11:38:00 AM,12/08/2022 10:50:45 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA SPAGHETTI,False,Rabun Warehouse,2,30528.0,Cleveland
813,164153,688,J-111,The Jericho House,468015,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,23,0.0,0.0,0.0,23.0,44.16,-44.16,WHITE,0.0,06/26/2023 11:09:00 AM,06/26/2023 09:50:43 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
587,154275,7202,S-139,Shoal Creek Baptist Church,458175,,FP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10242,10,0.0,0.0,28.8,160.0,307.2,-278.4,WHITE,0.18,10/11/2022 09:57:00 AM,10/11/2022 11:14:25 AM,Price Code 1,CUSTOMER PICKUP,GNAP STRAWBERRY JELLY,False,Rabun Warehouse,2,30528.0,Cleveland
440,156987,7422,W-115,White County Food Pantry,460871,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-12-10092,4,0.0,0.0,12.96,72.0,138.24,-125.28,WHITE,0.18,12/20/2022 03:37:00 PM,12/20/2022 08:21:04 AM,Price Code 1,CUSTOMER PICKUP,ONE-A-DAY MULTI PLUS IMMUNITY DEFENSE GUMMY,False,Rabun Warehouse,2,30528.0,Cleveland
587,160596,8516,S-139,Shoal Creek Baptist Church,464464,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-05-10178,10,0.0,0.0,10.8,60.0,115.2,-104.4,WHITE,0.18,04/11/2023 09:57:00 AM,04/11/2023 11:09:27 AM,Price Code 1,CUSTOMER PICKUP,"CHOCOLATE CRUNCH CEREAL, INCREDIBOWL",False,Rabun Warehouse,2,30528.0,Cleveland
295,150486,7304,M-113,Mt. Yonah Baptist Church,454599,,FP/GNAP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,N-25-11821,10,0.0,0.0,5.4,30.0,53.7,-48.3,WHITE,0.18,07/06/2022 12:00:00 AM,07/06/2022 10:02:47 AM,Price Code 1,Food Bank Truck,STARBURST DUOS,False,Rabun Warehouse,2,30528.0,Cleveland
295,157316,4666,M-113,Mt. Yonah Baptist Church,461199,,FP/GNAP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90032,10,0.0,0.0,72.0,400.0,768.0,-696.0,WHITE,0.18,01/06/2023 08:30:00 AM,01/06/2023 06:59:50 AM,Price Code 1,Food Bank Truck,USDA LEG QUARTERS CCC,False,Rabun Warehouse,2,30528.0,Cleveland
440,150839,2292,W-115,White County Food Pantry,454952,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10228,10,0.0,0.0,45.0,250.0,447.5,-402.5,WHITE,0.18,07/12/2022 12:00:00 AM,07/12/2022 08:20:42 AM,Price Code 1,CUSTOMER PICKUP,USDA SMALL ELBOW MACARONI,False,Rabun Warehouse,2,30528.0,Cleveland
587,151947,7119,S-139,Shoal Creek Baptist Church,456058,,FP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10226,5,0.0,0.0,18.9,105.0,187.95,-169.05,WHITE,0.18,08/16/2022 12:00:00 AM,08/16/2022 12:01:57 PM,Price Code 1,CUSTOMER PICKUP,GNAP INSTANT GRITS,False,Rabun Warehouse,2,30528.0,Cleveland
655,155582,800,H-153,His Hands and Feet Ministries,459476,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0.0,0.0,0.0,351.0,628.29,-628.29,WHITE,0.0,11/10/2022 11:38:00 AM,11/10/2022 10:36:58 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA APPLESAUCE,False,Rabun Warehouse,2,30528.0,Cleveland
974,156305,3221,M-140WHITE,White County Medlink Georgia,460194,,DIRECT ASSISTANCE,MOBILE PANTRY-Agency,USDA,N-50-10124,13,0.0,0.0,0.0,195.0,374.4,-374.4,WHITE,0.0,11/29/2022 10:43:00 AM,11/29/2022 07:15:40 AM,Mobile Pantry/Feed Site Only,TRUCK 2 MOBILE PANTRY,USDA RAISINS INDIVIDUAL BOXES,False,Rabun Warehouse,2,30628.0,Colbert
813,153931,1045,J-111,The Jericho House,457833,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,47,0.0,0.0,8.46,47.0,90.24,-81.78,WHITE,0.18,09/26/2022 11:09:00 AM,09/26/2022 09:22:44 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
440,153656,3943,W-115,White County Food Pantry,457559,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,12,0.0,0.0,13.68,456.0,875.52,-861.84,WHITE,0.03,09/20/2022 03:37:00 PM,09/28/2022 08:04:01 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Rabun Warehouse,2,30528.0,Cleveland
564,162771,696,F2KWHITE,Food 2 Kids White County,466636,,FEED SITE,DIRECT ASSISTANCE-Agency,LOCAL - LL,W-25-10000,121,0.0,0.0,0.0,121.0,232.32,-232.32,WHITE,0.0,05/23/2023 09:56:00 AM,05/23/2023 10:29:38 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED SNACK ITEMS, LL",False,Food Bank of Northeast Georgia,1,30607.0,Athens
555,155714,1098,H-151,Helen First Baptist Church,459605,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10096,13,0.0,0.0,0.0,325.0,624.0,-624.0,WHITE,0.0,11/18/2022 09:00:00 AM,11/18/2022 03:46:03 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RAISINS CCC,False,Rabun Warehouse,2,30545.0,Helen
555,153093,5938,H-151,Helen First Baptist Church,457200,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,2000,0.0,0.0,0.0,2000.0,3840.0,-3840.0,WHITE,0.0,09/13/2022 09:00:00 AM,09/13/2022 01:05:24 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,"PRODUCE, FRESH SHL",False,Rabun Warehouse,2,30545.0,Helen
440,152648,6900,W-115,White County Food Pantry,456757,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10039,10,0.0,0.0,23.4,130.0,232.7,-209.3,WHITE,0.18,09/06/2022 12:00:00 AM,09/06/2022 08:00:14 AM,Price Code 1,CUSTOMER PICKUP,USDA SWISS CHEESE BLOCK,False,Rabun Warehouse,2,30528.0,Cleveland
564,155779,5772,F2KWHITE,Food 2 Kids White County,459670,,FEED SITE,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-10000,341,0.0,0.0,0.0,341.0,654.72,-654.72,WHITE,0.0,11/11/2022 09:56:00 AM,11/11/2022 08:37:24 AM,Price Code 1,CONTACT FOR DELIVERY,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,1,30607.0,Athens
813,153206,5407,J-111,The Jericho House,457313,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,32,0.0,0.0,5.76,32.0,61.44,-55.68,WHITE,0.18,09/12/2022 11:09:00 AM,09/12/2022 09:34:29 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,1,30571.0,Sautee - Nacoochee
