Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
555,170501,4555,H-151,Helen First Baptist Church,474132,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90042,42,0.0,0.0,0.0,1680.0,3242.4,-3242.4,WHITE,0.0,11/17/2023 09:00:00 AM,11/20/2023 10:26:51 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA CHICKEN DRUMSTICKS CCC,False,Rabun Warehouse,02,30545,Helen
440,175848,875,W-115,White County Food Pantry,478476,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,63,0.0,0.0,0.0,63.0,121.59,-121.59,WHITE,0.0,02/20/2024 03:37:00 PM,02/20/2024 08:13:14 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Rabun,02-SH,30528,Cleveland
655,177031,170,H-153,His Hands and Feet Ministries,479653,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,702.52,-702.52,WHITE,0.0,03/14/2024 11:38:00 AM,03/15/2024 09:06:09 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30528,Cleveland
655,175268,84,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,02/07/2024 11:38:00 AM,02/08/2024 03:45:36 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA GREEN BEANS,False,Rabun Warehouse,02,30528,Cleveland
440,178834,9013,W-115,White County Food Pantry,481448,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10313,12,0.0,0.0,51.84,288.0,555.84,-504.0,WHITE,0.18,04/16/2024 03:37:00 PM,04/16/2024 08:02:06 AM,Price Code 1,CUSTOMER PICKUP,USDA LIGHT RED KIDNEY BEANS 24/1LB,False,Rabun Warehouse,02,30528,Cleveland
655,171824,4715,H-153,His Hands and Feet Ministries,475455,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,42,0.0,0.0,0.0,1680.0,3242.4,-3242.4,WHITE,0.0,12/14/2023 11:38:00 AM,12/15/2023 08:17:15 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA ALASKAN POLLACK FISH FILLETS,False,Rabun Warehouse,02,30528,Cleveland
440,175005,3122,W-115,White County Food Pantry,477635,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10174,10,0.0,0.0,14.0,140.0,270.2,-256.2,WHITE,0.1,02/06/2024 03:37:00 PM,02/06/2024 08:12:29 AM,Price Code 1,CUSTOMER PICKUP,"GNAP BLACKEYE PEAS, LOW SODIUM",False,Rabun Warehouse,02,30528,Cleveland
587,180496,9029,S-139,Shoal Creek Baptist Church,483102,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11971,12,0.0,0.0,17.28,96.0,0.0,17.28,WHITE,0.18,05/14/2024 11:00:01 AM,05/14/2024 11:03:06 AM,Price Code 1,CUSTOMER PICKUP,BIGS JUMBO SUNFLOWER KERNELS,False,Rabun Warehouse,02,30528,Cleveland
655,178320,170,H-153,His Hands and Feet Ministries,480936,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,702.52,-702.52,WHITE,0.0,04/11/2024 11:38:00 AM,04/11/2024 11:05:24 AM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30528,Cleveland
440,173867,8720,W-115,White County Food Pantry,477496,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,10,0.0,0.0,25.2,140.0,270.2,-245.0,WHITE,0.18,02/06/2024 03:37:00 PM,02/06/2024 08:11:28 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30528,Cleveland
655,166875,2202,H-153,His Hands and Feet Ministries,470730,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,13,0.0,0.0,0.0,286.0,549.12,-549.12,WHITE,0.0,09/14/2023 11:38:00 AM,09/14/2023 08:41:05 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA SPAGHETTI,False,Rabun Warehouse,02,30528,Cleveland
440,164304,1354,W-115,White County Food Pantry,468166,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10096,16,0.0,0.0,54.72,304.0,583.68,-528.96,WHITE,0.18,07/10/2023 09:00:00 AM,07/10/2023 10:14:49 AM,Price Code 1,TRUCK 2,GNAP VEGETABLE SOUP,False,Rabun Warehouse,02,30528,Cleveland
440,166720,8720,W-115,White County Food Pantry,470575,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,30,0.0,0.0,75.6,420.0,810.6,-735.0,WHITE,0.18,09/05/2023 08:00:00 AM,09/05/2023 08:13:11 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30528,Cleveland
655,165219,1047,H-153,His Hands and Feet Ministries,469077,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1223.04,-1223.04,WHITE,0.0,08/10/2023 11:38:00 AM,08/10/2023 10:23:29 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
655,164605,1791,H-153,His Hands and Feet Ministries,468467,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0.0,0.0,0.0,338.0,648.96,-648.96,WHITE,0.0,07/13/2023 11:38:00 AM,07/13/2023 06:56:42 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30528,Cleveland
555,180698,4327,H-151,Helen First Baptist Church,483304,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10277,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,05/17/2024 09:00:00 AM,05/17/2024 07:20:43 AM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30545,Helen
440,180029,7169,W-115,White County Food Pantry,482637,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10236,40,0.0,0.0,0.0,560.0,1080.8,-1080.8,WHITE,0.0,05/07/2024 08:00:01 AM,05/07/2024 07:41:45 AM,Price Code 1,CUSTOMER PICKUP,GNAP BEEF LASAGNA,False,Rabun Warehouse,02,30528,Cleveland
440,177679,1674,W-115,White County Food Pantry,480299,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,10,0.0,0.0,48.6,270.0,521.1,-472.5,WHITE,0.18,03/26/2024 03:37:00 PM,03/26/2024 08:10:21 AM,Price Code 1,CUSTOMER PICKUP,USDA TOMATO SAUCE,False,Rabun Warehouse,02,30528,Cleveland
655,180320,1047,H-153,His Hands and Feet Ministries,482926,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1229.41,-1229.41,WHITE,0.0,05/09/2024 11:38:00 AM,05/09/2024 02:11:34 PM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
655,172733,1791,H-153,His Hands and Feet Ministries,476364,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0.0,0.0,0.0,338.0,652.34,-652.34,WHITE,0.0,01/11/2024 11:38:00 AM,01/16/2024 09:29:10 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30528,Cleveland
813,175145,875,J-111,The Jericho House,477774,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,71,0.0,0.0,0.0,71.0,137.03,-137.03,WHITE,0.0,02/05/2024 11:09:00 AM,02/05/2024 02:34:13 PM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30571,Sautee - Nacoochee
587,163851,8627,S-139,Shoal Creek Baptist Church,467713,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,10,0.0,0.0,25.2,140.0,268.8,-243.6,WHITE,0.18,07/11/2023 01:01:00 PM,07/11/2023 11:19:20 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED COLLARD GREENS CCC,False,Rabun Warehouse,02,30528,Cleveland
985,170040,5388,R-133,Revivalist International Ministries,473673,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,44,0.0,0.0,7.92,44.0,84.92,-77.0,WHITE,0.18,11/03/2023 09:02:00 AM,11/03/2023 09:51:44 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30528,Cleveland
813,179768,688,J-111,The Jericho House,482381,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-01-10000,2,0.0,0.0,0.0,2.0,5.84,-5.84,WHITE,0.0,04/29/2024 11:09:00 AM,04/29/2024 02:12:31 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30571,Sautee - Nacoochee
440,178903,8973,W-115,White County Food Pantry,FAIMPORT481517,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,9,0.0,0.0,0.0,9.0,0.0,0.0,WHITE,0.0,04/11/2024 12:00:00 AM,04/11/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD MISC., SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528,Cleveland
440,166867,2426,W-115,White County Food Pantry,470722,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10112,4,0.0,0.0,18.0,100.0,193.0,-175.0,WHITE,0.18,09/05/2023 08:01:00 PM,09/05/2023 08:12:50 AM,Price Code 1,CUSTOMER PICKUP,USDA PISTACHIOS,False,Rabun Warehouse,02,30528,Cleveland
655,172733,4676,H-153,His Hands and Feet Ministries,476364,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90031,40,0.0,0.0,0.0,960.0,1852.8,-1852.8,WHITE,0.0,01/11/2024 11:38:00 AM,01/16/2024 09:29:10 AM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN BLUEBERRIES CCC,False,Rabun Warehouse,02,30528,Cleveland
440,173867,1047,W-115,White County Food Pantry,477496,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0.0,0.0,88.2,490.0,945.7,-857.5,WHITE,0.18,02/06/2024 03:37:00 PM,02/06/2024 08:11:28 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
440,166720,1791,W-115,White County Food Pantry,470575,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,6,0.0,0.0,28.08,156.0,299.52,-271.44,WHITE,0.18,09/05/2023 08:00:00 AM,09/05/2023 08:13:11 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30528,Cleveland
440,164963,5407,W-115,White County Food Pantry,468822,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,1623,0.0,0.0,162.3,1623.0,3116.16,-2953.86,WHITE,0.1,07/18/2023 03:37:00 PM,07/18/2023 08:23:12 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,01,30528,Cleveland
985,170777,5388,R-133,Revivalist International Ministries,474408,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,38,0.0,0.0,6.84,38.0,73.34,-66.5,WHITE,0.18,11/17/2023 10:04:00 AM,11/17/2023 10:32:14 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED FROZEN FOODS, SHL",False,Sharing Floor Rabun,02-SH,30528,Cleveland
813,176639,690,J-111,The Jericho House,479262,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,483,0.0,0.0,0.0,483.0,932.19,-932.19,WHITE,0.0,03/04/2024 11:09:00 AM,03/04/2024 02:28:38 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30571,Sautee - Nacoochee
655,172733,4327,H-153,His Hands and Feet Ministries,476364,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,01/11/2024 11:38:00 AM,01/16/2024 09:29:10 AM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30528,Cleveland
440,182109,4449,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,6,0.0,0.0,24.6,246.0,474.78,-450.18,WHITE,0.1,06/21/2024 09:00:01 AM,06/21/2024 09:14:02 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30528,Cleveland
655,169983,4327,H-153,His Hands and Feet Ministries,473616,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,11/09/2023 11:38:00 AM,11/09/2023 12:43:46 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30528,Cleveland
440,172511,8783,W-115,White County Food Pantry,476142,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,8,0.0,0.0,33.12,184.0,355.12,-322.0,WHITE,0.18,01/09/2024 03:37:00 PM,01/11/2024 08:03:29 AM,Price Code 1,CUSTOMER PICKUP,USDA RAISINS,False,Rabun Warehouse,02,30528,Cleveland
440,171945,7094,W-115,White County Food Pantry,475576,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-21-10056,12,0.0,0.0,25.92,144.0,0.0,25.92,WHITE,0.18,12/19/2023 03:37:00 PM,12/19/2023 08:39:33 AM,Price Code 1,CUSTOMER PICKUP,MACARONI & CHEESE,False,Rabun Warehouse,02,30528,Cleveland
655,164605,1047,H-153,His Hands and Feet Ministries,468467,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1223.04,-1223.04,WHITE,0.0,07/13/2023 11:38:00 AM,07/13/2023 06:56:42 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
440,169553,1674,W-115,White County Food Pantry,473186,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,20,0.0,0.0,97.2,540.0,1042.2,-945.0,WHITE,0.18,10/31/2023 09:31:00 PM,10/31/2023 08:12:23 AM,Price Code 1,CUSTOMER PICKUP,USDA TOMATO SAUCE,False,Rabun Warehouse,02,30528,Cleveland
440,181310,8970,W-115,White County Food Pantry,FAIMPORT483914,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,40,0.0,0.0,0.0,40.0,77.2,-77.2,WHITE,0.0,05/20/2024 12:00:00 AM,05/20/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528,Cleveland
985,164940,50,R-133,Revivalist International Ministries,468799,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,121,0.0,0.0,12.1,121.0,232.32,-220.22,WHITE,0.1,07/17/2023 02:33:00 PM,07/17/2023 03:59:54 PM,Price Code 1,CONTACT FOR DELIVERY,MISC. FOOD BOX LL,False,Food Bank of Northeast Georgia,01,30528,Cleveland
587,171747,1047,S-139,Shoal Creek Baptist Church,475378,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,10,0.0,0.0,88.2,490.0,945.7,-857.5,WHITE,0.18,12/12/2023 09:57:00 AM,12/12/2023 11:12:34 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Rabun Warehouse,02,30528,Cleveland
440,173026,4555,W-115,White County Food Pantry,476656,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90042,10,0.0,0.0,72.0,400.0,772.0,-700.0,WHITE,0.18,01/22/2024 12:00:00 AM,01/22/2024 09:09:45 AM,Price Code 1,CUSTOMER PICKUP,USDA CHICKEN DRUMSTICKS CCC,False,Rabun Warehouse,02,30528,Cleveland
555,166879,8720,H-151,Helen First Baptist Church,470734,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10305,13,0.0,0.0,0.0,182.0,351.26,-351.26,WHITE,0.0,09/14/2023 09:00:00 AM,09/14/2023 08:42:51 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30545,Helen
985,179187,8970,R-133,Revivalist International Ministries,FAIMPORT481800,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,42,0.0,0.0,0.0,42.0,0.0,0.0,WHITE,0.0,04/16/2024 12:00:00 AM,04/16/2024 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528,Cleveland
440,175653,7061,W-115,White County Food Pantry,478281,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,4,0.0,0.0,16.8,168.0,324.24,-307.44,WHITE,0.1,02/20/2024 03:37:00 PM,02/20/2024 08:09:08 AM,Price Code 1,CUSTOMER PICKUP,USDA FRESH ORANGES,False,Rabun Warehouse,02,30528,Cleveland
555,164607,8672,H-151,Helen First Baptist Church,468469,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10301,13,0.0,0.0,0.0,312.0,602.16,-602.16,WHITE,0.0,07/14/2023 09:00:00 AM,07/14/2023 09:28:17 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA YELLOW SPLIT PEAS,False,Rabun Warehouse,02,30545,Helen
587,176312,4449,S-139,Shoal Creek Baptist Church,478937,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,10,0.0,0.0,41.0,410.0,791.3,-750.3,WHITE,0.1,03/12/2024 09:57:00 AM,03/12/2024 11:35:48 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30528,Cleveland
555,177033,1521,H-151,Helen First Baptist Church,479655,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10104,13,0.0,0.0,0.0,325.0,627.25,-627.25,WHITE,0.0,03/15/2024 09:00:00 AM,03/18/2024 11:04:52 AM,Price Code 1,CUSTOMER PICKUP,USDA LENTIL BEANS,False,Rabun Warehouse,02,30545,Helen
555,175675,8720,H-151,Helen First Baptist Church,478303,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10305,26,0.0,0.0,0.0,364.0,702.52,-702.52,WHITE,0.0,02/16/2024 09:00:00 AM,02/20/2024 03:54:43 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA MIXED VEGETABLES CCC,False,Rabun Warehouse,02,30545,Helen
985,182356,8975,R-133,Revivalist International Ministries,FAIMPORT484960,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,96,0.0,0.0,0.0,96.0,185.28,-185.28,WHITE,0.0,06/13/2024 12:00:00 AM,06/13/2024 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30528,Cleveland
985,180627,8970,R-133,Revivalist International Ministries,FAIMPORT483233,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,15,0.0,0.0,0.0,15.0,28.95,-28.95,WHITE,0.0,05/09/2024 12:00:00 AM,05/09/2024 12:00:00 AM,Price Code 1,CONTACT FOR DELIVERY,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30528,Cleveland
555,171825,1791,H-151,Helen First Baptist Church,475456,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10079,13,0.0,0.0,0.0,338.0,652.34,-652.34,WHITE,0.0,12/15/2023 09:00:00 AM,12/18/2023 01:44:45 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30545,Helen
564,181775,9087,F2KWHITE,Food 2 Kids White County,484379,,FEED SITE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10290,5,0.0,0.0,0.0,130.0,250.9,-250.9,WHITE,0.0,06/06/2024 09:00:00 AM,06/27/2024 10:02:32 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP SHELF STABLE 1% MILK,False,Food Bank of Northeast Georgia,01,30607,Athens
655,166875,800,H-153,His Hands and Feet Ministries,470730,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0.0,0.0,0.0,351.0,677.43,-677.43,WHITE,0.0,09/14/2023 11:38:00 AM,09/14/2023 08:41:05 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA APPLESAUCE,False,Rabun Warehouse,02,30528,Cleveland
655,175268,7061,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,54,0.0,0.0,0.0,2268.0,4377.24,-4377.24,WHITE,0.0,02/07/2024 11:38:00 AM,02/08/2024 03:45:36 PM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA FRESH ORANGES,False,Rabun Warehouse,02,30528,Cleveland
655,178320,1791,H-153,His Hands and Feet Ministries,480936,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0.0,0.0,0.0,338.0,652.34,-652.34,WHITE,0.0,04/11/2024 11:38:00 AM,04/11/2024 11:05:24 AM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Rabun Warehouse,02,30528,Cleveland
587,180496,4411,S-139,Shoal Creek Baptist Church,483102,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90465,20,0.0,0.0,75.6,420.0,810.6,-735.0,WHITE,0.18,05/14/2024 11:00:01 AM,05/14/2024 11:03:06 AM,Price Code 1,CUSTOMER PICKUP,USDA WILD CAUGHT GULF SHRIMP,False,Rabun Warehouse,02,30528,Cleveland
555,173159,4788,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90039,30,0.0,0.0,0.0,1200.0,2316.0,-2316.0,WHITE,0.0,01/19/2024 09:00:00 AM,01/22/2024 09:23:07 AM,Price Code 1,CUSTOMER PICKUP,USDA CATFISH FILLETS CCC,False,Rabun Warehouse,02,30545,Helen
