Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
439,172446,8765,N-114,New Life Fellowship,476077,,FP/USDA,EMERGENCY-Agency,USDA,N-50-10307,6,0.0,0.0,29.16,162.0,312.66,-283.5,BANKS,0.18,01/08/2024 11:00:00 AM,01/08/2024 10:40:25 AM,Price Code 1,CUSTOMER PICKUP,"USDA LIGHT RED KIDNEY BEANS, LOW SODIUM",False,Rabun Warehouse,02,30510,Alto
805,169994,5407,D-105,Damascus Baptist Church,473627,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,116,0.0,0.0,20.88,116.0,339.88,-319.0,BANKS,0.18,11/02/2023 02:05:00 PM,11/02/2023 11:22:43 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30547,Homer
845,168029,8628,H-146,"Homer Methodist Church, Inc.",471668,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10129,10,0.0,0.0,14.4,80.0,153.6,-139.2,BANKS,0.18,09/26/2023 12:30:53 PM,10/24/2023 11:40:09 AM,Price Code 1,CUSTOMER PICKUP,HUNTS DICED TOMATOES,False,Food Bank of Northeast Georgia,01,30547,Homer
575,168957,696,G-121,"Get Real Ministries, Inc.",472592,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,189,0.0,0.0,34.02,189.0,364.77,-330.75,BANKS,0.18,10/12/2023 10:40:00 AM,10/12/2023 11:24:37 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Rabun,02-SH,30511,Baldwin
1012,176305,1045,B-140,"Banks County Family Connection, Inc.",478930,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,W-25-10009,61,0.0,0.0,10.98,61.0,178.73,-167.75,BANKS,0.18,02/27/2024 01:38:00 PM,02/27/2024 01:41:19 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Sharing Floor Athens,01-SH,30547,Homer
439,168182,5407,N-114,New Life Fellowship,471820,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,F-15-10000,41,0.0,0.0,7.38,41.0,79.13,-71.75,BANKS,0.18,09/26/2023 02:32:00 PM,09/26/2023 09:31:36 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30510,Alto
575,165747,1211,G-121,"Get Real Ministries, Inc.",469605,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10042,13,0.0,0.0,0.0,338.0,652.34,-652.34,BANKS,0.0,08/15/2023 10:40:00 AM,08/15/2023 08:04:21 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA PINTO BEANS CCC,False,Rabun Warehouse,02,30511,Baldwin
1012,176973,1356,B-140,"Banks County Family Connection, Inc.",479595,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,GNAP,N-40-10131,10,0.0,0.0,0.0,110.0,212.3,-212.3,BANKS,0.0,03/19/2024 03:12:00 PM,03/19/2024 02:02:36 PM,Price Code 1,CUSTOMER PICKUP,GNAP CHUNK CHICKEN,False,Food Bank of Northeast Georgia,01,30547,Homer
439,165206,690,N-114,New Life Fellowship,469064,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,133,0.0,0.0,3.99,133.0,255.36,-251.37,BANKS,0.03,07/25/2023 02:32:00 PM,07/25/2023 09:30:21 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,01,30510,Alto
805,165519,4269,D-105,Damascus Baptist Church,469377,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,4,0.0,0.0,17.28,96.0,185.28,-168.0,BANKS,0.18,08/08/2023 02:05:00 PM,08/08/2023 08:33:19 AM,Price Code 1,CUSTOMER PICKUP,USDA DRY NAVY BEANS CCC,False,Food Bank of Northeast Georgia,01,30547,Homer
805,168810,5407,D-105,Damascus Baptist Church,472445,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,60,0.0,0.0,10.8,60.0,115.8,-105.0,BANKS,0.18,10/10/2023 02:05:00 PM,10/10/2023 10:19:19 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30547,Homer
805,175168,1791,D-105,Damascus Baptist Church,477797,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,2,0.0,0.0,9.36,52.0,100.36,-91.0,BANKS,0.18,02/12/2024 02:05:00 PM,02/20/2024 02:46:56 PM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Food Bank of Northeast Georgia,01,30547,Homer
812,176503,5958,F2KBANKS,Food 2 Kids Banks County,479127,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,C-16-10001,2978,0.0,0.0,0.0,2978.0,5747.54,-5747.54,BANKS,0.0,03/06/2024 03:30:00 PM,03/08/2024 07:52:04 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"COOLER FOOD, MISC. SHL",False,Food Bank of Northeast Georgia,01,30607,Athens
812,172027,2862,F2KBANKS,Food 2 Kids Banks County,475658,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,N-50-10115,1,0.0,0.0,0.0,27.0,52.11,-52.11,BANKS,0.0,12/20/2023 03:30:00 PM,01/04/2024 10:37:00 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,01,30607,Athens
812,171129,8852,F2KBANKS,Food 2 Kids Banks County,474760,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,PURCH,N-23-10010,6,0.0,0.0,0.0,78.0,0.0,0.0,BANKS,0.0,12/06/2023 03:30:00 PM,12/07/2023 06:48:39 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,NUT'N BETTER CREAMY PEANUT BUTTER - RED SUGAR & SODIUM,False,Food Bank of Northeast Georgia,01,30607,Athens
812,182533,7083,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,C-50-10029,10,0.0,0.0,0.0,120.0,231.6,-231.6,BANKS,0.0,06/27/2024 11:09:00 AM,06/27/2024 10:01:28 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",False,Food Bank of Northeast Georgia,01,30607,Athens
575,167476,5637,G-121,"Get Real Ministries, Inc.",471329,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90019,50,0.0,0.0,0.0,1500.0,2895.0,-2895.0,BANKS,0.0,09/19/2023 10:40:00 AM,09/19/2023 12:14:06 PM,Price Code 1,CUSTOMER PICKUP,USDA FROZEN BLUEBERRIES CCC,False,Rabun Warehouse,02,30511,Baldwin
459,166328,4449,A-138,Alto C.H. Church Benevolent- The Grace House,470183,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,25,0.0,0.0,184.5,1025.0,1978.25,-1793.75,BANKS,0.18,08/31/2023 11:00:00 AM,08/31/2023 10:47:46 AM,Price Code 1,CUSTOMER PICKUP,USDA FULLY COOKED PULLED PORK CCC,False,Rabun Warehouse,02,30510,Alto
459,168484,8690,A-138,Alto C.H. Church Benevolent- The Grace House,472120,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,20,0.0,0.0,50.4,280.0,540.4,-490.0,BANKS,0.18,10/19/2023 11:00:00 AM,10/19/2023 10:52:20 AM,Price Code 1,CUSTOMER PICKUP,USDA GREEN BEANS CCC,False,Rabun Warehouse,02,30510,Alto
812,177214,8948,F2KBANKS,Food 2 Kids Banks County,479834,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11812,6,0.0,0.0,0.0,216.0,416.88,-416.88,BANKS,0.0,03/20/2024 04:00:00 PM,03/27/2024 10:01:24 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,LIPTON DIET GREEN CITRUS TEA,False,Food Bank of Northeast Georgia,01,30607,Athens
774,164614,8672,FBBB-17,Banks: Homer UMC Senior Staples Program,468476,,BROWN BAG,FB BROWN BAG-Agency,USDA,N-50-10301,6,0.0,0.0,0.0,144.0,277.92,-277.92,BANKS,0.0,07/12/2023 01:42:00 PM,07/24/2023 10:43:33 AM,Mobile Pantry/Feed Site Only,CUSTOMER PICKUP,USDA YELLOW SPLIT PEAS,False,Food Bank of Northeast Georgia,01, 30547,Homer
439,175193,696,N-114,New Life Fellowship,477822,,FP/USDA,EMERGENCY-Agency,LOCAL - LL,W-25-10000,4,0.0,0.0,0.72,4.0,7.72,-7.0,BANKS,0.18,02/06/2024 02:32:00 PM,02/06/2024 09:24:18 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30510,Alto
575,172910,170,G-121,"Get Real Ministries, Inc.",476541,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0.0,0.0,0.0,364.0,702.52,-702.52,BANKS,0.0,01/16/2024 10:40:00 AM,01/16/2024 01:28:57 PM,Price Code 1,CUSTOMER PICKUP,"USDA CORN, WHOLE KERNEL NO SALT",False,Rabun Warehouse,02,30511,Baldwin
1012,173672,8719,B-140,"Banks County Family Connection, Inc.",477301,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,GNAP,N-40-10265,8,0.0,0.0,10.4,104.0,200.72,-190.32,BANKS,0.1,02/07/2024 10:42:00 AM,02/07/2024 09:44:26 AM,Price Code 1,CUSTOMER PICKUP,GNAP MINI BEEF RAVIOLI,False,Food Bank of Northeast Georgia,01,30547,Homer
812,177214,5637,F2KBANKS,Food 2 Kids Banks County,479834,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,F-50-90019,8,0.0,0.0,0.0,240.0,463.2,-463.2,BANKS,0.0,03/20/2024 04:00:00 PM,03/27/2024 10:01:24 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA FROZEN BLUEBERRIES CCC,False,Food Bank of Northeast Georgia,01,30607,Athens
805,172402,8853,D-105,Damascus Baptist Church,476033,,FP/USDA,FOOD PANTRY-Agency,PURCH,N-23-10011,2,0.0,0.0,4.68,26.0,0.0,4.68,BANKS,0.18,01/09/2024 02:05:00 PM,01/09/2024 10:24:06 AM,Price Code 1,CUSTOMER PICKUP,"CRUNCHY PEANUT BUTTER, MEIJER",False,Food Bank of Northeast Georgia,01,30547,Homer
805,164542,5407,D-105,Damascus Baptist Church,468404,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,76,0.0,0.0,13.68,76.0,145.92,-132.24,BANKS,0.18,07/07/2023 02:05:00 PM,07/07/2023 02:09:15 PM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Food Bank of Northeast Georgia,01,30547,Homer
845,182640,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT485243,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,1,0.0,0.0,0.0,1.0,1.93,-1.93,BANKS,0.0,06/25/2024 12:00:00 AM,06/25/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30547,Homer
979,182054,2202,G-135,Gillsville Baptist Church INC,484658,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,5,0.0,0.0,19.8,110.0,212.3,-192.5,BANKS,0.18,06/21/2024 11:30:01 AM,06/21/2024 02:17:03 PM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30543,Gillsville
439,171822,690,N-114,New Life Fellowship,475453,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,173,0.0,0.0,0.0,173.0,333.89,-333.89,BANKS,0.0,12/12/2023 02:32:00 PM,12/12/2023 09:33:41 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30510,Alto
459,178640,9013,A-138,Alto C.H. Church Benevolent- The Grace House,481256,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10313,4,0.0,0.0,17.28,96.0,185.28,-168.0,BANKS,0.18,04/25/2024 11:00:00 AM,04/25/2024 11:14:08 AM,Price Code 1,CUSTOMER PICKUP,USDA LIGHT RED KIDNEY BEANS 24/1LB,False,Rabun Warehouse,02,30510,Alto
812,179811,170,F2KBANKS,Food 2 Kids Banks County,482423,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,N-50-10007,1,0.0,0.0,0.0,28.0,54.04,-54.04,BANKS,0.0,05/15/2024 04:00:00 PM,05/15/2024 01:59:57 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,01,30607,Athens
845,179290,8970,H-146,"Homer Methodist Church, Inc.",FAIMPORT481903,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,12,0.0,0.0,0.0,12.0,0.0,0.0,BANKS,0.0,04/18/2024 12:00:00 AM,04/18/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30547,Homer
812,182531,4448,F2KBANKS,Food 2 Kids Banks County,485134,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,F-50-90446,1,0.0,0.0,0.0,28.0,54.04,-54.04,BANKS,0.0,06/27/2024 11:33:00 AM,06/27/2024 10:02:05 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,USDA FROZEN STRAWBERRY FRUIT CUPS,False,Food Bank of Northeast Georgia,01,30607,Athens
459,168707,8774,A-138,Alto C.H. Church Benevolent- The Grace House,472342,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-05-10195,10,0.0,0.0,12.6,70.0,0.0,12.6,BANKS,0.18,10/19/2023 11:00:00 AM,10/19/2023 10:54:18 AM,Price Code 1,CUSTOMER PICKUP,CORN CHEX CEREAL GLUTEN FREE,False,Rabun Warehouse,02,30510,Alto
812,170481,8761,F2KBANKS,Food 2 Kids Banks County,474112,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,N-50-10306,1,0.0,0.0,0.0,25.0,48.25,-48.25,BANKS,0.0,11/15/2023 03:30:00 PM,11/27/2023 08:22:47 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA WHOLE DEGLET DATES,False,Food Bank of Northeast Georgia,01,30607,Athens
439,170564,5958,N-114,New Life Fellowship,474195,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-16-10001,45,0.0,0.0,8.1,45.0,86.85,-78.75,BANKS,0.18,11/14/2023 02:32:00 PM,11/14/2023 09:31:37 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30510,Alto
812,171129,688,F2KBANKS,Food 2 Kids Banks County,474760,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,W-01-10000,782,0.0,0.0,0.0,782.0,1509.26,-1509.26,BANKS,0.0,12/06/2023 03:30:00 PM,12/07/2023 06:48:39 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,01,30607,Athens
845,164566,8627,H-146,"Homer Methodist Church, Inc.",468428,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,12,0.0,0.0,30.24,168.0,322.56,-292.32,BANKS,0.18,07/18/2023 10:00:00 AM,07/25/2023 09:02:20 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED COLLARD GREENS CCC,False,Food Bank of Northeast Georgia,01,30547,Homer
812,178039,7083,F2KBANKS,Food 2 Kids Banks County,480658,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,C-50-10029,147,0.0,0.0,0.0,1764.0,3404.52,-3404.52,BANKS,0.0,04/03/2024 03:00:00 PM,04/24/2024 11:34:47 AM,Price Code 1,CUSTOMER PICKUP,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",False,Food Bank of Northeast Georgia,01,30607,Athens
845,173613,683,H-146,"Homer Methodist Church, Inc.",477242,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,245,0.0,0.0,44.1,245.0,717.85,-673.75,BANKS,0.18,01/25/2024 08:50:00 AM,01/25/2024 10:52:25 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30547,Homer
812,182533,875,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,W-04-10000,319,0.0,0.0,0.0,319.0,615.67,-615.67,BANKS,0.0,06/27/2024 11:09:00 AM,06/27/2024 10:01:28 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"BREAD & BAKERY, ASSORTED SHL",False,Food Bank of Northeast Georgia,01,30607,Athens
575,180871,3203,G-121,"Get Real Ministries, Inc.",483477,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10289,13,0.0,0.0,0.0,325.0,627.25,-627.25,BANKS,0.0,05/20/2024 09:00:01 AM,05/21/2024 04:15:17 PM,Price Code 1,CUSTOMER PICKUP,USDA PECAN PIECES,False,Rabun Warehouse,02,30511,Baldwin
845,180077,3943,H-146,"Homer Methodist Church, Inc.",482685,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,8,0.0,0.0,9.12,304.0,586.72,-577.6,BANKS,0.03,05/08/2024 08:30:01 AM,05/08/2024 09:16:08 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLE JUICE,False,Food Bank of Northeast Georgia,01,30547,Homer
805,177043,688,D-105,Damascus Baptist Church,479665,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,2,0.0,0.0,0.36,2.0,3.86,-3.5,BANKS,0.18,03/11/2024 02:05:00 PM,03/11/2024 09:21:51 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30547,Homer
979,171477,5772,G-135,Gillsville Baptist Church INC,475108,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,1760,0.0,0.0,0.0,1760.0,3396.8,-3396.8,BANKS,0.0,12/08/2023 02:30:00 PM,12/14/2023 08:50:28 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,01,30543,Gillsville
845,172484,1791,H-146,"Homer Methodist Church, Inc.",476115,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,6,0.0,0.0,28.08,156.0,301.08,-273.0,BANKS,0.18,01/09/2024 01:30:00 PM,01/26/2024 01:43:34 PM,Price Code 1,CUSTOMER PICKUP,USDA WALNUT HALVES AND PIECES,False,Food Bank of Northeast Georgia,01,30547,Homer
805,164681,696,D-105,Damascus Baptist Church,468543,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,27,0.0,0.0,4.86,27.0,51.84,-46.98,BANKS,0.18,07/11/2023 02:05:00 PM,07/11/2023 11:22:57 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Food Bank of Northeast Georgia,01,30547,Homer
845,167117,1222,H-146,"Homer Methodist Church, Inc.",470971,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,W-16-10003,134,0.0,0.0,13.4,134.0,257.28,-243.88,BANKS,0.1,09/07/2023 08:50:00 AM,09/07/2023 10:14:42 AM,Price Code 1,CUSTOMER PICKUP,ASSORTED FOOD ITEMS SHD,False,Sharing Floor Athens,01-SH,30547,Homer
575,165747,5637,G-121,"Get Real Ministries, Inc.",469605,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90019,50,0.0,0.0,0.0,1500.0,2895.0,-2895.0,BANKS,0.0,08/15/2023 10:40:00 AM,08/15/2023 08:04:21 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA FROZEN BLUEBERRIES CCC,False,Rabun Warehouse,02,30511,Baldwin
812,177214,8781,F2KBANKS,Food 2 Kids Banks County,479834,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11753,16,0.0,0.0,0.0,368.0,710.24,-710.24,BANKS,0.0,03/20/2024 04:00:00 PM,03/27/2024 10:01:24 AM,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,PURE LEAF SWEET TEA,False,Food Bank of Northeast Georgia,01,30607,Athens
459,168484,4327,A-138,Alto C.H. Church Benevolent- The Grace House,472120,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,5,0.0,0.0,24.3,135.0,260.55,-236.25,BANKS,0.18,10/19/2023 11:00:00 AM,10/19/2023 10:52:20 AM,Price Code 1,CUSTOMER PICKUP,USDA GARBANZO BEANS,False,Rabun Warehouse,02,30510,Alto
439,165479,690,N-114,New Life Fellowship,469337,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,29,0.0,0.0,0.87,29.0,55.97,-55.1,BANKS,0.03,08/01/2023 02:32:00 PM,08/01/2023 09:29:53 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,01,30510,Alto
439,179419,5407,N-114,New Life Fellowship,482032,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,F-15-10000,36,0.0,0.0,6.48,36.0,69.48,-63.0,BANKS,0.18,04/23/2024 02:32:00 PM,04/23/2024 09:25:24 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30510,Alto
439,173828,5407,N-114,New Life Fellowship,477457,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,F-15-10000,65,0.0,0.0,11.7,65.0,125.45,-113.75,BANKS,0.18,01/30/2024 02:32:00 PM,01/30/2024 09:35:19 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30510,Alto
