Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
477,180880,690,W-117,Waggoners Grove Baptist Church,483486,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,185,0.0,0.0,5.55,185.0,357.05,-351.5,MADISON,0.03,05/15/2024 02:38:00 PM,05/15/2024 01:47:46 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30628,Colbert
549,172672,3776,R-120,Roger's Baptist Church,476303,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11125,1,0.0,0.0,0.99,33.0,63.69,-62.7,MADISON,0.03,01/16/2024 01:30:00 PM,01/16/2024 02:36:05 PM,Price Code 1,CUSTOMER PICKUP,PEPSI WILD CHERRY,False,Food Bank of Northeast Georgia,01,30530,Commerce
842,180416,5407,C-153,Cedar Grove Baptist Church,483022,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,50,0.0,0.0,9.0,50.0,96.5,-87.5,MADISON,0.18,05/08/2024 08:30:00 AM,05/08/2024 10:27:44 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30629,Comer
571,175985,4350,F-122,Freedom Church of God,478613,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11160,4,0.0,0.0,0.0,40.0,77.2,-77.2,MADISON,0.0,02/26/2024 02:21:00 PM,02/26/2024 09:08:55 AM,Price Code 1,CUSTOMER PICKUP,CHERRY DR PEPPER,False,Food Bank of Northeast Georgia,01,30530,Commerce
519,166700,8628,C-140,Colbert Living Waters Holiness Church,470555,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10129,6,0.0,0.0,8.64,48.0,92.16,-83.52,MADISON,0.18,09/01/2023 02:56:00 PM,09/12/2023 08:05:50 AM,Price Code 1,CUSTOMER PICKUP,HUNTS DICED TOMATOES,False,Food Bank of Northeast Georgia,01,30628,Colbert
915,181285,8974,T-122,Tabors Chapel CME Church,FAIMPORT483890,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,MCW-04-10000,6,0.0,0.0,0.0,6.0,11.58,-11.58,MADISON,0.0,05/20/2024 12:00:00 AM,05/20/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30633,Danielsville
137,172312,8878,J-100,Jubilee Partners,475943,,FP/OP/GNAP,RESIDENTIAL-Agency,YELLOW RECEIPT - SHN,N-03-11783,1,0.0,0.0,0.0,13.0,0.0,0.0,MADISON,0.0,01/10/2024 09:00:00 AM,01/10/2024 11:16:19 AM,Price Code 1,CUSTOMER PICKUP,GATORADE FIT CITRUS BERRY,False,Food Bank of Northeast Georgia,01,30629,Comer
571,175585,7284,F-122,Freedom Church of God,478213,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,C-50-10043,4,0.0,0.0,10.4,104.0,200.72,-190.32,MADISON,0.1,02/16/2024 02:21:00 PM,02/20/2024 09:32:59 AM,Price Code 1,CUSTOMER PICKUP,USDA RED FAT AMERICAN CHEESE CCC,False,Food Bank of Northeast Georgia,01,30530,Commerce
799,181693,9055,C-149,Colbert Methodist Church,484297,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10285,3,0.0,0.0,0.0,66.0,127.38,-127.38,MADISON,0.0,06/06/2024 11:30:01 AM,06/06/2024 11:41:06 AM,Price Code 1,CUSTOMER PICKUP,GNAP MIXED FRUIT CUPS,False,Food Bank of Northeast Georgia,01,30628,Colbert
477,166392,8730,W-117,Waggoners Grove Baptist Church,470247,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-26-11578,3,0.0,0.0,5.4,30.0,0.0,5.4,MADISON,0.18,08/25/2023 11:24:13 PM,08/31/2023 07:11:02 AM,Price Code 1,CUSTOMER PICKUP,GULDENS HONEY MUSTARD,False,Food Bank of Northeast Georgia,01,30628,Colbert
137,181493,5407,J-100,Jubilee Partners,484097,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,F-15-10000,24,0.0,0.0,4.32,24.0,46.32,-42.0,MADISON,0.18,05/29/2024 01:23:00 PM,05/29/2024 08:51:09 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30629,Comer
137,178649,5958,J-100,Jubilee Partners,481265,,FP/OP/GNAP,RESIDENTIAL-Agency,BLUE RECEIPT-SHL,C-16-10001,31,0.0,0.0,5.58,31.0,59.83,-54.25,MADISON,0.18,04/10/2024 01:23:00 PM,04/10/2024 08:50:53 AM,Price Code 1,CUSTOMER PICKUP,"COOLER FOOD, MISC. SHL",False,Sharing Floor Athens,01-SH,30629,Comer
915,180636,8976,T-122,Tabors Chapel CME Church,FAIMPORT483242,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,MCC-28-10001,4,0.0,0.0,0.0,4.0,7.72,-7.72,MADISON,0.0,05/09/2024 12:00:00 AM,05/09/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30633,Danielsville
799,165231,709,C-149,Colbert Methodist Church,469089,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10062,2,0.0,0.0,9.72,54.0,104.22,-94.5,MADISON,0.18,07/28/2023 02:15:00 PM,08/11/2023 01:02:48 PM,Price Code 1,CUSTOMER PICKUP,GNAP CORN,False,Food Bank of Northeast Georgia,01,30628,Colbert
549,167213,3139,R-120,Roger's Baptist Church,471066,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10290,4,0.0,0.0,18.0,100.0,193.0,-175.0,MADISON,0.18,09/19/2023 01:30:00 PM,09/19/2023 01:46:53 PM,Price Code 1,CUSTOMER PICKUP,USDA WHOLE ALMONDS DRY ROASTED,False,Food Bank of Northeast Georgia,01,30530,Commerce
