Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
179,182301,9085,R-100,Rainbow Pantry,484905,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90476,10,0.0,0.0,72.0,400.0,772.0,-700.0,FRANKLIN,0.18,06/26/2024 11:30:01 AM,06/27/2024 01:17:13 PM,Price Code 1,CONTACT FOR DELIVERY,USDA PORK LOIN BONELESS CHOPS CCC,False,Food Bank of Northeast Georgia,01,30662,Royston
973,169648,5407,G-134,The Grace Foundation: Family Transformation ,473281,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,54,0.0,0.0,9.72,54.0,104.22,-94.5,FRANKLIN,0.18,10/26/2023 11:40:00 AM,10/26/2023 11:49:52 AM,Price Code 1,CUSTOMER PICKUP,"MEAT & SEAFOOD, FROZEN SHL",False,Sharing Floor Athens,01-SH,30557,Martin
973,175072,8937,G-134,The Grace Foundation: Family Transformation ,477702,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11807,2,0.0,0.0,0.0,36.0,69.48,-69.48,FRANKLIN,0.0,02/09/2024 08:00:00 AM,02/09/2024 11:59:30 AM,Price Code 1,CUSTOMER PICKUP,GATORADE LEMON LIME ZERO SUGAR,False,Food Bank of Northeast Georgia,01,30557,Martin
941,164685,8570,L-117,Lavonia Church of God,468547,,FP/USDA,MOBILE PANTRY-Agency,YELLOW RECEIPT - SHN,F-27-90000,61,0.0,0.0,0.0,366.0,702.72,-702.72,FRANKLIN,0.0,07/13/2023 07:00:00 AM,07/13/2023 05:58:55 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"GREEN BEAN CASSEROLE, HOMEBAKE",False,Food Bank of Northeast Georgia,01,30553,Lavonia
321,172763,8909,R-111,Royston Housing Authority,476394,,FP/OP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,N-03-11795,6,0.0,0.0,18.36,102.0,196.86,-178.5,FRANKLIN,0.18,01/11/2024 02:45:00 PM,01/11/2024 12:16:25 PM,Price Code 1,CUSTOMER PICKUP,STARBUCKS VANILLA FRAPPUCCINO,False,Food Bank of Northeast Georgia,01,30662,Royston
179,180878,8833,R-100,Rainbow Pantry,483484,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11769,13,0.0,0.0,0.0,364.0,702.52,-702.52,FRANKLIN,0.0,05/23/2024 11:00:01 AM,05/28/2024 07:42:03 AM,Price Code 1,TRUCK 1,PEPSI COLA,False,Food Bank of Northeast Georgia,01,30662,Royston
941,176929,842,L-117,Lavonia Church of God,479551,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10021,13,0.0,0.0,0.0,351.0,677.43,-677.43,FRANKLIN,0.0,03/14/2024 07:00:00 AM,03/14/2024 07:18:39 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA DICED TOMATOES NO SALT CCC,False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,166701,8728,N-103,New Beginnings Ministry,470556,,ON PREMISES (OP),REHAB-Agency,YELLOW RECEIPT - SHN,N-16-10180,1,0.0,0.0,1.62,9.0,0.0,1.62,FRANKLIN,0.18,09/01/2023 01:34:00 PM,09/12/2023 08:04:41 AM,Price Code 1,CUSTOMER PICKUP,LA CHOY CHOW MEIN NOODLES,False,Food Bank of Northeast Georgia,01,30557,Martin
973,173104,690,G-134,The Grace Foundation: Family Transformation ,476734,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,536,0.0,0.0,0.0,536.0,1034.48,-1034.48,FRANKLIN,0.0,01/16/2024 09:57:00 AM,01/16/2024 10:08:12 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30557,Martin
157,181573,9044,N-103,New Beginnings Ministry,484177,,ON PREMISES (OP),REHAB-Agency,GNAP,N-40-10278,5,0.0,0.0,0.0,40.0,77.2,-77.2,FRANKLIN,0.0,06/03/2024 12:00:00 AM,06/03/2024 11:27:50 AM,Price Code 1,CONTACT FOR DELIVERY,"GNAP PASTA SIDE, ALFREDO ",False,Food Bank of Northeast Georgia,01,30557,Martin
179,171938,1047,R-100,Rainbow Pantry,475569,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,20,0.0,0.0,176.4,980.0,1891.4,-1715.0,FRANKLIN,0.18,12/21/2023 10:30:00 AM,12/28/2023 11:46:01 AM,Price Code 1,CONTACT FOR DELIVERY,USDA RICE,False,Food Bank of Northeast Georgia,01,30662,Royston
179,175758,8665,R-100,Rainbow Pantry,478386,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11268,10,0.0,0.0,6.9,230.0,443.9,-437.0,FRANKLIN,0.03,02/22/2024 01:46:00 PM,02/22/2024 09:28:04 AM,Price Code 1,CONTACT FOR DELIVERY,PROPEL BERRY/KIWISTRAW/GRAPE,False,Food Bank of Northeast Georgia,01,30662,Royston
476,180991,3717,S-129,"Step of Faith Outreach, INC",483596,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10154,40,0.0,0.0,0.0,800.0,1544.0,-1544.0,FRANKLIN,0.0,05/22/2024 09:30:01 AM,05/22/2024 12:46:50 PM,Price Code 1,CUSTOMER PICKUP,"GNAP APPLE JUICE, SINGLE SERVE",False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,168206,875,N-103,New Beginnings Ministry,471844,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,14,0.0,0.0,0.0,14.0,27.02,-27.02,FRANKLIN,0.0,09/27/2023 01:34:00 PM,09/27/2023 08:50:59 AM,Price Code 1,CONTACT FOR DELIVERY,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30557,Martin
321,182223,8975,R-111,Royston Housing Authority,FAIMPORT484827,,FP/OP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,MCC-07-10001,160,0.0,0.0,0.0,160.0,308.8,-308.8,FRANKLIN,0.0,06/13/2024 12:00:00 AM,06/13/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
476,170665,8836,S-129,"Step of Faith Outreach, INC",474296,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11772,1,0.0,0.0,0.3,10.0,19.3,-19.0,FRANKLIN,0.03,11/20/2023 04:09:00 PM,11/20/2023 11:16:01 AM,Price Code 1,CUSTOMER PICKUP,DR PEPPER ZERO SUGAR STRAWBERRIES AND CREAM,False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,179262,683,N-103,New Beginnings Ministry,481875,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,22,0.0,0.0,3.96,22.0,42.46,-38.5,FRANKLIN,0.18,04/19/2024 01:34:00 PM,04/19/2024 11:11:52 AM,Price Code 1,CONTACT FOR DELIVERY,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30557,Martin
157,178315,8949,N-103,New Beginnings Ministry,480931,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,C-28-90536,6,0.0,0.0,0.0,300.0,579.0,-579.0,FRANKLIN,0.0,04/12/2024 12:00:00 AM,04/12/2024 11:01:33 AM,Price Code 1,CONTACT FOR DELIVERY,"CARROTS, 50#",False,Food Bank of Northeast Georgia,01,30557,Martin
916,167196,8727,W-125,World Outreach Ministries (d/b/a Ignited Church),471050,,FOOD PANTRY,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-16-10179,1,0.0,0.0,0.9,5.0,0.0,0.9,FRANKLIN,0.18,09/12/2023 05:28:00 PM,09/12/2023 11:05:19 AM,Price Code 1,CUSTOMER PICKUP,DUNCAN HINES BROWNIE MUG CAKES,False,Food Bank of Northeast Georgia,01,30553,Lavonia
476,175439,8665,S-129,"Step of Faith Outreach, INC",478068,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11268,2,0.0,0.0,1.38,46.0,88.78,-87.4,FRANKLIN,0.03,02/14/2024 04:09:00 PM,02/14/2024 08:56:59 AM,Price Code 1,CUSTOMER PICKUP,PROPEL BERRY/KIWISTRAW/GRAPE,False,Food Bank of Northeast Georgia,01,30553,Lavonia
179,177165,4715,R-100,Rainbow Pantry,479786,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,20,0.0,0.0,80.0,800.0,1544.0,-1464.0,FRANKLIN,0.1,03/21/2024 10:30:00 AM,03/27/2024 10:09:54 AM,Price Code 1,CONTACT FOR DELIVERY,USDA ALASKAN POLLACK FISH FILLETS,False,Food Bank of Northeast Georgia,01,30662,Royston
476,167068,8706,S-129,"Step of Faith Outreach, INC",470923,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-16-10168,3,0.0,0.0,4.32,24.0,0.0,4.32,FRANKLIN,0.18,09/11/2023 04:09:00 PM,09/11/2023 09:05:08 AM,Price Code 1,CUSTOMER PICKUP,EVERBAKE VEGETABLE OIL SPRAY,False,Food Bank of Northeast Georgia,01,30553,Lavonia
941,171811,8784,L-117,Lavonia Church of God,475442,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10309,13,0.0,0.0,0.0,351.0,677.43,-677.43,FRANKLIN,0.0,12/14/2023 07:00:00 AM,12/14/2023 08:36:03 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA CANNED SALMON CCC,False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,167340,8658,N-103,New Beginnings Ministry,471193,,ON PREMISES (OP),REHAB-Agency,YELLOW RECEIPT - SHN,N-25-11893,2,0.0,0.0,6.48,36.0,69.12,-62.64,FRANKLIN,0.18,09/15/2023 01:51:27 PM,09/25/2023 06:46:40 AM,Price Code 1,CUSTOMER PICKUP,KELLOGG WHEAT CRACKER ON TRAYS,False,Food Bank of Northeast Georgia,01,30557,Martin
941,165770,4666,L-117,Lavonia Church of God,469628,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90032,40,0.0,0.0,0.0,1600.0,3088.0,-3088.0,FRANKLIN,0.0,08/10/2023 07:00:00 AM,08/10/2023 05:52:23 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA LEG QUARTERS CCC,False,Food Bank of Northeast Georgia,01,30553,Lavonia
321,182494,8970,R-111,Royston Housing Authority,FAIMPORT485098,,FP/OP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,MCW-16-10001,29,0.0,0.0,0.0,29.0,55.97,-55.97,FRANKLIN,0.0,06/18/2024 12:00:00 AM,06/18/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"MISC. FOOD BOX, SHL RETAIL PICKUP",False,Food Bank of Northeast Georgia,01,30662,Royston
321,173207,8915,R-111,Royston Housing Authority,476837,,FP/OP/USDA,AFTER SCHOOL PROGRAM-Agency,USDA,F-50-90474,1,0.0,0.0,7.2,40.0,77.2,-70.0,FRANKLIN,0.18,01/25/2024 02:45:00 PM,01/25/2024 12:46:11 PM,Price Code 1,CUSTOMER PICKUP,USDA PACIFIC SALAD SHRIMP,False,Food Bank of Northeast Georgia,01,30662,Royston
916,167355,690,W-125,World Outreach Ministries (d/b/a Ignited Church),471208,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,29,0.0,0.0,0.87,29.0,55.97,-55.1,FRANKLIN,0.03,09/12/2023 09:35:00 AM,09/12/2023 11:41:50 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Sharing Floor Athens,01-SH,30553,Lavonia
157,178384,8974,N-103,New Beginnings Ministry,481000,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCW-04-10000,40,0.0,0.0,0.0,40.0,117.2,-117.2,FRANKLIN,0.0,04/05/2024 01:34:00 PM,04/05/2024 10:23:36 AM,Price Code 1,CONTACT FOR DELIVERY,"BREAD AND BAKERY, SHL RETAIL PICKUPS",False,Sharing Floor Athens,01-SH,30557,Martin
476,171075,1230,S-129,"Step of Faith Outreach, INC",474706,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10097,2,0.0,0.0,2.28,76.0,146.68,-144.4,FRANKLIN,0.03,11/30/2023 04:09:00 PM,12/07/2023 07:44:33 AM,Price Code 1,CUSTOMER PICKUP,USDA CHERRY APPLE JUICE,False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,168658,92,N-103,New Beginnings Ministry,472294,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-01-10002,65,0.0,0.0,0.0,65.0,124.8,-124.8,FRANKLIN,0.0,10/06/2023 01:34:00 PM,10/06/2023 10:34:36 AM,Price Code 1,CONTACT FOR DELIVERY,"ASSORTED NON-FOOD ITEMS, LL",False,Sharing Floor Athens,01-SH,30557,Martin
157,179735,8658,N-103,New Beginnings Ministry,482348,,ON PREMISES (OP),REHAB-Agency,YELLOW RECEIPT - SHN,N-25-11893,2,0.0,0.0,6.48,36.0,69.12,-62.64,FRANKLIN,0.18,05/03/2024 12:00:00 AM,05/03/2024 12:29:14 PM,Price Code 1,CUSTOMER PICKUP,KELLOGG WHEAT CRACKER ON TRAYS,False,Food Bank of Northeast Georgia,01,30557,Martin
916,165741,5772,W-125,World Outreach Ministries (d/b/a Ignited Church),469599,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,C-28-10000,24,0.0,0.0,0.72,24.0,46.32,-45.6,FRANKLIN,0.03,08/07/2023 09:35:00 AM,08/07/2023 02:11:30 PM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,01,30553,Lavonia
321,180470,8976,R-111,Royston Housing Authority,FAIMPORT483076,,FP/OP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,MCC-28-10001,28,0.0,0.0,0.0,28.0,54.04,-54.04,FRANKLIN,0.0,05/03/2024 12:00:00 AM,05/03/2024 12:00:00 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, SHL RETAIL PICKUPS",False,Food Bank of Northeast Georgia,01,30662,Royston
321,165315,690,R-111,Royston Housing Authority,469173,,FP/OP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,W-03-10013,77,0.0,0.0,0.0,77.0,148.61,-148.61,FRANKLIN,0.0,07/27/2023 02:45:00 PM,07/27/2023 11:41:02 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, SHL",False,Food Bank of Northeast Georgia,01,30662,Royston
973,165780,1045,G-134,The Grace Foundation: Family Transformation ,469638,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,114,0.0,0.0,20.52,114.0,218.88,-198.36,FRANKLIN,0.18,08/08/2023 08:52:00 AM,08/08/2023 08:58:51 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, SHL",False,Food Bank of Northeast Georgia,01,30557,Martin
321,180447,9052,R-111,Royston Housing Authority,483053,,FP/OP/USDA,AFTER SCHOOL PROGRAM-Agency,GNAP,N-40-10283,10,0.0,0.0,0.0,200.0,386.0,-386.0,FRANKLIN,0.0,05/15/2024 08:45:01 AM,05/15/2024 10:03:01 AM,Price Code 1,CUSTOMER PICKUP,"GNAP 100% ORANGE TANGERINE JUICE, SINGLE SERVE",False,Food Bank of Northeast Georgia,01,30662,Royston
941,170125,8672,L-117,Lavonia Church of God,473758,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10301,25,0.0,0.0,0.0,600.0,1158.0,-1158.0,FRANKLIN,0.0,11/09/2023 07:00:00 AM,11/09/2023 05:24:42 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA YELLOW SPLIT PEAS,False,Food Bank of Northeast Georgia,01,30553,Lavonia
179,165559,688,R-100,Rainbow Pantry,469417,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,36,0.0,0.0,6.48,36.0,69.12,-62.64,FRANKLIN,0.18,08/02/2023 01:46:00 PM,08/02/2023 03:07:27 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Food Bank of Northeast Georgia,01,30662,Royston
941,165770,1674,L-117,Lavonia Church of God,469628,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10073,13,0.0,0.0,0.0,351.0,673.92,-673.92,FRANKLIN,0.0,08/10/2023 07:00:00 AM,08/10/2023 05:52:23 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA TOMATO SAUCE,False,Food Bank of Northeast Georgia,01,30553,Lavonia
973,177949,4195,G-134,The Grace Foundation: Family Transformation ,480568,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,N-03-11030,11,0.0,0.0,0.0,220.0,424.6,-424.6,FRANKLIN,0.0,04/03/2024 11:33:19 AM,04/03/2024 12:08:24 PM,Price Code 1,CUSTOMER PICKUP,DIET COKE,False,Food Bank of Northeast Georgia,01,30557,Martin
157,164376,8671,N-103,New Beginnings Ministry,468238,,ON PREMISES (OP),REHAB-Agency,YELLOW RECEIPT - SHN,N-03-11273,15,0.0,0.0,13.5,270.0,521.1,-507.6,FRANKLIN,0.05,07/14/2023 10:00:00 AM,07/14/2023 10:24:51 AM,Price Code 1,CONTACT FOR DELIVERY,VITAMIN WATER ZERO SUGAR - 3 FLAVORS,False,Food Bank of Northeast Georgia,01,30557,Martin
476,167068,8720,S-129,"Step of Faith Outreach, INC",470923,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,6,0.0,0.0,15.12,84.0,162.12,-147.0,FRANKLIN,0.18,09/11/2023 04:09:00 PM,09/11/2023 09:05:08 AM,Price Code 1,CUSTOMER PICKUP,USDA MIXED VEGETABLES CCC,False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,180718,9056,N-103,New Beginnings Ministry,483324,,ON PREMISES (OP),REHAB-Agency,GNAP,N-40-10286,10,0.0,0.0,0.0,220.0,424.6,-424.6,FRANKLIN,0.0,05/17/2024 12:00:00 AM,05/17/2024 10:44:37 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP DICED PEAR CUPS,False,Food Bank of Northeast Georgia,01,30557,Martin
157,181573,7202,N-103,New Beginnings Ministry,484177,,ON PREMISES (OP),REHAB-Agency,GNAP,N-40-10242,2,0.0,0.0,0.0,32.0,61.76,-61.76,FRANKLIN,0.0,06/03/2024 12:00:00 AM,06/03/2024 11:27:50 AM,Price Code 1,CONTACT FOR DELIVERY,GNAP STRAWBERRY JELLY,False,Food Bank of Northeast Georgia,01,30557,Martin
941,180242,1674,L-117,Lavonia Church of God,482848,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10073,13,0.0,0.0,0.0,351.0,677.43,-677.43,FRANKLIN,0.0,05/09/2024 07:00:00 AM,05/09/2024 08:53:02 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA TOMATO SAUCE,False,Food Bank of Northeast Georgia,01,30553,Lavonia
157,170491,8843,N-103,New Beginnings Ministry,474122,,ON PREMISES (OP),REHAB-Agency,PURCH,N-27-10132,10,0.0,0.0,23.4,130.0,0.0,23.4,FRANKLIN,0.18,11/17/2023 12:00:00 AM,11/17/2023 01:04:25 PM,Price Code 1,CUSTOMER PICKUP,BLACKEYE PEAS,False,Food Bank of Northeast Georgia,01,30557,Martin
